feature,split,gain
f401_AMT_DRAWINGS_ATM_CURRENT_diff_min,3,59.7918004989624
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_var,5,59.62188005447388
f401_AMT_TOTAL_RECEIVABLE_pctchange_pctchange_mean,4,59.53601789474487
f301_delay_delayed_money_20_var,2,59.194499015808105
f301_notdelay_not-delayed_money_0_mean,3,59.02920055389404
f101_future_payment_39m,4,58.96269989013672
f401_AMT_RECIVABLE_var,4,58.84868907928467
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_max,3,58.6973991394043
f301_delay_not-delayed_money_ratio_5_max,4,57.85830020904541
f301_delay_not-delayed_money_ratio_35_var,4,56.98192024230957
f301_delay_delayed_day_over25_var,3,56.87630081176758
f301_delayed_money_20_sum,3,56.5327091217041
f301_delay_delayed_day_over15_mean,3,56.462300300598145
f401_CNT_DRAWINGS_POS_CURRENT_mean,3,56.42710018157959
f301_not-delayed_money_ratio_35_mean,3,56.37819862365723
f301_not-delayed_money_ratio_40_min,3,56.118300437927246
f301_not-delayed_money_15_var,4,55.66749954223633
f301_delay_not-delayed_money_30_min,4,55.61135005950928
f301_delay_delayed_money_25_var,1,55.416099548339844
f401_AMT_BALANCE-d-app_AMT_ANNUITY_min,4,55.410749435424805
f401_AMT_TOTAL_RECEIVABLE_diff_diff_mean,3,55.3617000579834
f301_not-delayed_money_ratio_20_mean,2,55.33889961242676
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_max,4,55.25160026550293
f101_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH,5,55.18184995651245
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_min,3,55.13680171966553
f401_AMT_PAYMENT_CURRENT_diff_diff_max,4,54.793418884277344
f401_AMT_DRAWINGS_CURRENT_pctchange_pctchange_max,5,53.95376920700073
f401_AMT_INST_MIN_REGULARITY_diff_diff_max,3,53.625399589538574
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,3,53.44819927215576
f301_not-delayed_money_40_min,4,52.867701053619385
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_diff_var,3,52.49870014190674
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_var,4,52.48386001586914
f401_CNT_INSTALMENT_MATURE_CUM_sum,1,51.57569885253906
f301_not-delayed_money_ratio_20_min,3,51.26930046081543
f101_NFLAG_INSURED_ON_APPROVAL,2,51.21649932861328
f301_delay_not-delayed_money_35_mean,2,51.14870071411133
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_max,4,51.117380142211914
f201_NAME_CONTRACT_STATUS_Completed_mean,3,50.92150020599365
f301_delay_delayed_money_ratio_20_max,4,49.91288137435913
f101_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH,5,49.65915083885193
f301_not-delayed_money_ratio_45_min,4,49.55350112915039
f101_future_payment_27m,3,48.449100494384766
f401_AMT_PAYMENT_CURRENT_pctchange_mean,3,48.311400413513184
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_var,3,47.92449951171875
f101_future_payment_38m,3,47.24892997741699
f401_AMT_INST_MIN_REGULARITY_diff_min,2,45.99320030212402
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_mean,4,45.94871997833252
f301_delay_not-delayed_money_35_var,3,45.71610069274902
f401_AMT_INST_MIN_REGULARITY_pctchange_var,3,45.69915962219238
f101_past_payment_19m,4,45.66434991359711
f301_delayed_day_over5_mean,2,44.34390068054199
f301_delay_not-delayed_money_ratio_25_sum,4,44.21686005592346
f301_not-delayed_money_ratio_20_var,3,44.01659870147705
f301_INS_COUNT,4,43.94839954376221
f401_AMT_INST_MIN_REGULARITY_diff_max,3,43.8213996887207
f401_NAME_CONTRACT_STATUS_Completed_mean,4,43.79232978820801
f301_delayed_day_over20_var,3,43.41758060455322
f301_notdelay_not-delayed_money_ratio_0_mean,1,42.93709945678711
f401_AMT_TOTAL_RECEIVABLE_pctchange_pctchange_var,2,42.87380027770996
f301_delayed_day_over10_mean,3,42.41969966888428
f301_not-delayed_money_25_sum,1,42.41419982910156
f301_notdelay_amt_delta_min,3,42.39548921585083
f301_delayed_money_ratio_25_mean,2,42.29010009765625
f401_AMT_DRAWINGS_ATM_CURRENT_max,2,41.85070037841797
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_max,3,41.837300300598145
f401_AMT_DRAWINGS_CURRENT_pctchange_min,2,41.55380058288574
f301_delay_amt_ratio_min,3,41.30777049064636
f301_delayed_money_ratio_40_var,2,41.095598220825195
f301_delay_delayed_money_ratio_0_sum,3,40.858500480651855
f301_delayed_day_over25_mean,2,40.78260040283203
f301_delayed_money_5_max,1,40.76559829711914
f401_AMT_RECEIVABLE_PRINCIPAL_var,3,40.705119609832764
f401_AMT_DRAWINGS_OTHER_CURRENT_diff_mean,2,40.60379981994629
f301_delay_not-delayed_money_25_mean,3,40.55862998962402
f401_AMT_TOTAL_RECEIVABLE_diff_var,2,40.000200271606445
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_diff_max,1,39.51409912109375
f301_not-delayed_money_30_var,2,39.45180034637451
f401_AMT_DRAWINGS_OTHER_CURRENT_diff_diff_mean,2,38.63730049133301
f101_past_payment_28m,3,38.44925022125244
f301_delay_DPD_max,3,38.36150074005127
f301_delay_delayed_money_ratio_20_sum,2,38.34689903259277
f301_delay_not-delayed_money_ratio_35_mean,2,38.025699615478516
f301_not-delayed_money_30_min,2,37.8779993057251
f301_delay_delayed_money_ratio_5_min,3,37.80373954772949
f101_past_payment_25m,3,37.766300201416016
f301_delay_not-delayed_money_45_sum,2,37.6810998916626
f301_not-delayed_money_10_max,2,37.631601333618164
f401_AMT_BALANCE_var,3,37.5064697265625
f301_delay_not-delayed_money_ratio_25_mean,2,37.361101150512695
f301_not-delayed_money_ratio_15_min,4,36.91285967826843
f301_not-delayed_money_ratio_35_min,3,36.81496047973633
f301_not-delayed_money_40_mean,1,36.78030014038086
f401_AMT_BALANCE_diff_diff_max,3,36.62667942047119
f101_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED,3,35.886000633239746
f301_delay_not-delayed_money_ratio_30_sum,2,35.762901306152344
f301_delay_delayed_money_35_sum,2,35.62530040740967
f101_past_payment_20m,3,35.525529861450195
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_min,3,35.494319915771484
f301_delay_not-delayed_money_25_var,3,35.427359104156494
f301_delayed_money_ratio_5_max,2,35.28128910064697
f301_delay_delayed_money_45_sum,2,34.64000129699707
f301_not-delayed_money_ratio_45_mean,2,34.6264009475708
f301_delay_not-delayed_money_30_mean,2,34.57040023803711
f301_delay_not-delayed_money_35_sum,2,34.45750045776367
f301_not-delayed_money_ratio_30_min,3,34.26681041717529
f201_SK_DPD_diff_mean,2,34.19700050354004
f401_AMT_TOTAL_RECEIVABLE_pctchange_mean,2,34.101799964904785
f301_delay_delayed_money_ratio_0_mean,2,34.08760070800781
f401_AMT_INST_MIN_REGULARITY_pctchange_pctchange_min,3,33.98196077346802
f301_delay_not-delayed_day_25_sum,2,33.977601051330566
f301_notdelay_not-delayed_money_0_sum,2,33.68852996826172
f401_AMT_TOTAL_RECEIVABLE_pctchange_pctchange_max,2,33.61140060424805
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_sum,3,33.60007953643799
f301_not-delayed_money_40_sum,1,33.544898986816406
f301_not-delayed_money_ratio_5_max,1,33.53010177612305
f301_delay_delayed_money_35_max,2,33.158101081848145
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,3,33.05121946334839
f401_AMT_DRAWINGS_CURRENT_diff_diff_max,3,32.90194082260132
f301_delay_not-delayed_money_ratio_15_min,3,32.883259296417236
f301_delayed_money_ratio_10_max,2,32.87879943847656
f301_delay_not-delayed_money_45_min,2,32.47669982910156
f101_future_payment_40m,2,32.412800788879395
f301_delayed_money_ratio_0_max,1,31.94499969482422
f401_AMT_DRAWINGS_CURRENT_pctchange_max,2,31.94070053100586
f301_delay_delayed_money_35_mean,2,31.83839988708496
f301_delayed_money_30_var,2,31.700600624084473
f401_AMT_PAYMENT_CURRENT_max,2,31.65250015258789
f301_delay_delayed_money_20_mean,2,31.519929885864258
f101_future_payment_32m,2,31.44149875640869
f301_delay_not-delayed_day_10_sum,2,31.23309898376465
f301_not-delayed_day_45_min,1,31.223100662231445
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_mean,2,31.024900436401367
f301_delay_delayed_money_25_max,1,30.947799682617188
f401_AMT_DRAWINGS_CURRENT_pctchange_var,4,30.901050090789795
f301_delayed_money_30_mean,2,30.89799976348877
f401_AMT_RECEIVABLE_PRINCIPAL_diff_var,2,30.881400108337402
f401_AMT_BALANCE_max,2,30.57539939880371
f401_AMT_BALANCE-d-app_AMT_CREDIT_sum,2,30.545199394226074
f401_AMT_TOTAL_RECEIVABLE_diff_diff_min,1,30.409299850463867
f301_not-delayed_money_ratio_5_min,3,30.295469760894775
f401_AMT_BALANCE-d-app_AMT_CREDIT_min,2,29.702199935913086
f101_future_payment_42m,2,29.63390064239502
f301_not-delayed_money_35_mean,2,29.63230037689209
f301_delayed_money_25_max,1,29.23870086669922
f301_delay_not-delayed_money_5_max,2,29.199700355529785
f301_delay_not-delayed_money_ratio_20_mean,2,28.909400939941406
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,2,28.86829948425293
f301_delay_not-delayed_money_ratio_40_min,3,28.815130710601807
f401_AMT_DRAWINGS_ATM_CURRENT_diff_diff_min,2,28.620399475097656
f401_AMT_RECIVABLE_max,2,28.483209133148193
f401_CRE_COUNT,2,27.564800262451172
f101_future_payment_44m,1,27.542299270629883
f301_delay_not-delayed_money_ratio_10_max,2,27.516199111938477
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_mean,3,26.759650230407715
f301_delayed_day_over10_var,2,26.52685022354126
f301_not-delayed_money_30_sum,1,26.478900909423828
f301_delay_amt_ratio_mean,2,26.23770046234131
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_min,2,26.225600242614746
f301_delay_delayed_day_over25_mean,2,26.179100036621094
f101_days_ldue1-m-fdue,3,26.0530002117157
f301_not-delayed_money_30_mean,1,25.989900588989258
f301_delay_delayed_day_over15_sum,1,25.922700881958008
f301_delay_delayed_money_40_mean,2,25.820300102233887
f401_NAME_CONTRACT_STATUS_Active_mean,2,25.62049961090088
f401_AMT_BALANCE-d-app_AMT_ANNUITY_sum,2,25.52050018310547
f101_days_ldue-m-fdrw,1,25.34079933166504
f401_AMT_RECIVABLE_diff_max,2,25.32349967956543
f101_past_payment_34m,2,25.28265953063965
f401_AMT_CREDIT_LIMIT_ACTUAL_diff_diff_max,2,24.898690223693848
f401_AMT_RECEIVABLE_PRINCIPAL_diff_diff_min,2,24.827579498291016
f401_AMT_RECEIVABLE_PRINCIPAL_sum,1,24.824100494384766
f401_AMT_PAYMENT_CURRENT_var,2,24.8233003616333
f401_AMT_DRAWINGS_CURRENT_sum,2,24.80389976501465
f301_delayed_money_25_sum,2,24.70674991607666
f301_delayed_day_over35_var,1,24.24329948425293
f301_delay_not-delayed_money_ratio_40_max,1,23.979400634765625
f401_AMT_RECIVABLE_pctchange_var,3,23.895509719848633
f401_AMT_BALANCE_diff_diff_min,2,23.496100425720215
f401_AMT_INST_MIN_REGULARITY_diff_var,2,23.434940814971924
f401_AMT_RECIVABLE_diff_diff_var,2,23.42868995666504
f301_delay_delayed_money_45_max,1,23.328800201416016
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_mean,2,23.231399536132812
f401_SK_DPD_DEF_var,2,23.21269989013672
f401_AMT_RECIVABLE_diff_diff_min,2,23.088600158691406
f301_delay_delayed_day_over15_var,2,23.040760040283203
f401_AMT_DRAWINGS_CURRENT_max,2,22.87757968902588
f301_not-delayed_money_ratio_30_var,2,22.84324026107788
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_var,2,22.76020050048828
f301_delay_not-delayed_money_20_sum,2,22.39550018310547
f301_not-delayed_money_15_max,2,22.36500072479248
f301_not-delayed_money_35_min,2,22.058100700378418
f301_delay_delayed_day_over20_var,1,21.98550033569336
f301_delay_delayed_money_ratio_25_mean,2,21.598000526428223
f401_AMT_RECEIVABLE_PRINCIPAL_diff_diff_var,2,21.29609966278076
f201_MONTHS_BALANCE_size,1,21.239500045776367
f301_delay_delayed_money_40_sum,1,20.586299896240234
f101_future_payment_46m,2,20.49090003967285
f301_delay_delayed_money_5_min,1,20.24049949645996
f301_delay_not-delayed_money_35_max,1,20.146900177001953
f401_CNT_INSTALMENT_MATURE_CUM_mean,1,20.093900680541992
f301_not-delayed_day_30_sum,1,19.952199935913086
f301_delay_not-delayed_day_35_mean,2,19.70973014831543
f301_delayed_money_ratio_20_sum,1,19.62470054626465
f301_delay_not-delayed_money_ratio_40_mean,2,19.507949829101562
f301_delay_not-delayed_day_20_mean,1,19.44580078125
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_max,2,19.337250232696533
f101_cnt_paid,2,19.323060035705566
f301_delay_delayed_money_ratio_30_sum,1,19.311100006103516
f301_delayed_day_over15_var,1,19.095800399780273
f401_AMT_BALANCE-d-app_AMT_GOODS_PRICE_min,1,19.07029914855957
f301_delay_delayed_money_15_min,1,19.037900924682617
f301_delay_not-delayed_money_40_var,1,18.749000549316406
f301_delay_not-delayed_money_ratio_20_min,1,18.53529930114746
f401_AMT_DRAWINGS_OTHER_CURRENT_mean,1,18.408100128173828
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_var,1,18.23780059814453
f301_not-delayed_money_ratio_40_mean,1,18.22559928894043
f401_AMT_INST_MIN_REGULARITY_max,1,18.144800186157227
f301_delay_not-delayed_money_ratio_45_min,1,18.033199310302734
f301_DPD_nunique,1,17.96179962158203
f101_future_payment_34m,1,17.94659996032715
f401_AMT_RECIVABLE_sum,1,17.82740020751953
f101_past_payment_36m,1,17.597000122070312
f401_AMT_INST_MIN_REGULARITY_mean,2,17.59591054916382
f301_delay_not-delayed_money_ratio_40_var,1,17.502399444580078
f301_delay_DPD_sum,2,17.34035015106201
f301_delayed_money_35_var,1,17.26420021057129
f401_AMT_DRAWINGS_OTHER_CURRENT_diff_diff_min,1,16.906099319458008
f301_not-delayed_money_20_var,1,16.471900939941406
f301_delay_delayed_money_ratio_45_sum,1,16.443300247192383
f101_past_payment_31m,1,16.326799392700195
f301_not-delayed_money_ratio_10_min,1,16.258899688720703
f301_delay_delayed_money_ratio_25_max,1,15.925700187683105
f101_future_payment_55m,1,15.789199829101562
f101_FLAG_LAST_APPL_PER_CONTRACT,1,15.734399795532227
f401_AMT_CREDIT_LIMIT_ACTUAL_pctchange_pctchange_min,1,15.577500343322754
f301_delay_delayed_money_40_max,1,15.484700202941895
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_max,1,15.461400032043457
f301_delay_not-delayed_money_20_max,1,15.285300254821777
f401_AMT_RECEIVABLE_PRINCIPAL_diff_max,1,15.079299926757812
f101_past_payment_74m,1,14.901200294494629
f401_CNT_DRAWINGS_OTHER_CURRENT_var,1,14.859000205993652
f101_past_payment_27m,1,14.767600059509277
f401_AMT_TOTAL_RECEIVABLE_diff_min,1,14.579299926757812
f301_delay_not-delayed_money_30_sum,1,14.571800231933594
f301_delay_delayed_money_ratio_45_mean,1,14.513099670410156
f301_delay_not-delayed_day_30_var,1,14.477800369262695
f301_delay_not-delayed_money_ratio_40_sum,1,14.433899879455566
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,1,14.42389965057373
f101_future_payment_35m,1,14.416799545288086
f301_delay_delayed_money_ratio_0_max,1,14.3858003616333
f301_not-delayed_money_45_min,1,14.359700202941895
f401_SK_DPD_sum,1,14.26729965209961
f301_delay_delayed_day_over10_sum,1,14.260199546813965
f301_delayed_day_over35_mean,1,14.1318998336792
f401_SK_DPD_DEF_sum,1,14.114999771118164
f301_not-delayed_money_ratio_40_var,1,13.871999740600586
f401_AMT_INST_MIN_REGULARITY_pctchange_mean,2,13.805369853973389
f401_AMT_BALANCE_mean,1,13.779500007629395
f401_CNT_DRAWINGS_POS_CURRENT_min,1,13.764599800109863
f301_NUM_INSTALMENT_ratio_min,1,13.57800006866455
f301_delayed_money_45_var,1,13.473199844360352
f401_AMT_BALANCE_sum,1,13.387499809265137
f301_notdelay_not-delayed_money_0_max,1,13.320300102233887
f401_AMT_TOTAL_RECEIVABLE_diff_max,2,13.245579957962036
f401_AMT_RECIVABLE_min,1,13.232000350952148
f401_AMT_BALANCE_diff_var,1,13.095600128173828
f401_AMT_RECIVABLE_diff_min,1,12.945099830627441
f401_CNT_INSTALMENT_MATURE_CUM_max,1,12.92650032043457
f301_delay_AMT_PAYMENT_mean,1,12.772899627685547
f301_delayed_money_ratio_45_var,1,12.764100074768066
f301_notdelay_not-delayed_money_10_var,1,12.613300323486328
f101_future_payment_33m,1,12.557299613952637
f401_AMT_DRAWINGS_OTHER_CURRENT_var,1,12.496000289916992
f301_delay_delayed_money_0_min,1,12.494199752807617
f301_delayed_money_ratio_35_var,1,12.468299865722656
f401_AMT_PAYMENT_TOTAL_CURRENT_var,1,12.35569953918457
f301_notdelay_not-delayed_money_ratio_15_var,1,12.181699752807617
f301_delayed_day_over15_mean,1,11.960200309753418
f301_not-delayed_money_ratio_45_sum,1,11.957500457763672
f301_not-delayed_money_25_var,1,11.900300025939941
f301_not-delayed_money_ratio_45_var,1,11.893600463867188
f301_delay_not-delayed_money_ratio_15_max,1,11.867799758911133
f401_AMT_DRAWINGS_OTHER_CURRENT_pctchange_mean,1,11.717599868774414
f101_past_payment_80m,1,11.67140007019043
f301_notdelay_not-delayed_money_ratio_0_var,1,11.667900085449219
f301_not-delayed_money_20_max,1,11.566300392150879
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,1,11.444999694824219
f401_AMT_TOTAL_RECEIVABLE_pctchange_min,1,11.378899574279785
f301_not-delayed_money_ratio_30_mean,1,11.223199844360352
f201_SK_DPD_diff_max,1,11.216099739074707
f301_delay_delayed_day_over35_mean,1,10.753199577331543
f301_delay_not-delayed_money_ratio_35_max,1,10.58430004119873
f101_past_payment_35m,2,10.470210313796997
f101_future_payment_37m,1,10.32800006866455
f101_future_payment_28m,1,10.245100021362305
f301_delay_not-delayed_money_ratio_45_sum,1,10.218899726867676
f401_AMT_RECIVABLE_diff_var,1,10.217300415039062
f301_delay_not-delayed_day_5_var,1,10.211899757385254
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_max,1,10.155900001525879
f301_delay_not-delayed_day_35_sum,1,10.074399948120117
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_max,1,9.961199760437012
f401_AMT_TOTAL_RECEIVABLE_pctchange_max,1,9.947429656982422
f301_delay_amt_ratio_var,1,9.767990112304688
f301_delay_not-delayed_money_ratio_10_min,1,9.498290061950684
f201_SK_DPD_diff_var,1,9.385080337524414
f401_AMT_INST_MIN_REGULARITY_var,2,9.374090075492859
f301_delay_not-delayed_money_ratio_45_var,1,9.340609550476074
f101_future_payment_25m,1,9.2981595993042
f401_AMT_INST_MIN_REGULARITY_sum,1,9.071590423583984
f301_not-delayed_day_25_sum,1,9.011969566345215
f301_delay_not-delayed_money_40_min,1,8.555709838867188
f101_future_payment_26m,1,8.348389625549316
f401_AMT_DRAWINGS_CURRENT_mean,1,8.343560218811035
f401_AMT_PAYMENT_CURRENT_diff_var,1,8.249799728393555
f301_delay_not-delayed_money_ratio_20_max,1,7.972690105438232
f301_amt_ratio_mean,1,7.924389839172363
f301_delay_not-delayed_money_ratio_30_max,1,7.919320106506348
f101_past_payment_30m,1,7.701779842376709
f301_not-delayed_money_ratio_10_max,1,7.606669902801514
f301_delay_AMT_PAYMENT_max,1,7.565299987792969
f301_delay_not-delayed_day_10_var,1,7.120540142059326
f101_future_payment_29m,1,7.034709930419922
f301_delay_not-delayed_money_ratio_35_sum,1,7.012350082397461
f301_notdelay_not-delayed_day_0_sum,1,5.931729793548584
f101_future_payment_43m,1,5.722410202026367
f301_delay_delayed_money_ratio_25_var,1,5.678569793701172
f401_AMT_TOTAL_RECEIVABLE_pctchange_pctchange_min,1,2.8550798892974854
f101_cnt_unpaid,1,2.387200117111206
f301_delay_not-delayed_day_15_sum,1,2.1821699142456055
f101_NAME_PORTFOLIO,0,0.0
f101_NFLAG_LAST_APPL_IN_DAY,0,0.0
f101_RATE_INTEREST_PRIMARY,0,0.0
f101_RATE_INTEREST_PRIVILEGED,0,0.0
f101_active,0,0.0
f101_completed,0,0.0
f101_days_ldue1-m-fdrw,0,0.0
f101_days_trm-m-fdrw,0,0.0
f101_future_payment_30m,0,0.0
f101_future_payment_31m,0,0.0
f101_future_payment_36m,0,0.0
f101_future_payment_41m,0,0.0
f101_future_payment_45m,0,0.0
f101_future_payment_47m,0,0.0
f101_future_payment_48m,0,0.0
f101_future_payment_49m,0,0.0
f101_future_payment_50m,0,0.0
f101_future_payment_51m,0,0.0
f101_future_payment_52m,0,0.0
f101_future_payment_53m,0,0.0
f101_future_payment_54m,0,0.0
f101_future_payment_56m,0,0.0
f101_future_payment_57m,0,0.0
f101_future_payment_58m,0,0.0
f101_future_payment_59m,0,0.0
f101_future_payment_60m,0,0.0
f101_future_payment_61m,0,0.0
f101_future_payment_62m,0,0.0
f101_future_payment_63m,0,0.0
f101_future_payment_64m,0,0.0
f101_future_payment_65m,0,0.0
f101_future_payment_66m,0,0.0
f101_future_payment_67m,0,0.0
f101_future_payment_68m,0,0.0
f101_future_payment_69m,0,0.0
f101_future_payment_70m,0,0.0
f101_future_payment_71m,0,0.0
f101_future_payment_72m,0,0.0
f101_future_payment_73m,0,0.0
f101_future_payment_74m,0,0.0
f101_future_payment_75m,0,0.0
f101_future_payment_76m,0,0.0
f101_future_payment_77m,0,0.0
f101_future_payment_78m,0,0.0
f101_future_payment_79m,0,0.0
f101_future_payment_80m,0,0.0
f101_past_payment_29m,0,0.0
f101_past_payment_32m,0,0.0
f101_past_payment_33m,0,0.0
f101_past_payment_37m,0,0.0
f101_past_payment_38m,0,0.0
f101_past_payment_39m,0,0.0
f101_past_payment_40m,0,0.0
f101_past_payment_41m,0,0.0
f101_past_payment_42m,0,0.0
f101_past_payment_43m,0,0.0
f101_past_payment_44m,0,0.0
f101_past_payment_45m,0,0.0
f101_past_payment_46m,0,0.0
f101_past_payment_47m,0,0.0
f101_past_payment_48m,0,0.0
f101_past_payment_49m,0,0.0
f101_past_payment_50m,0,0.0
f101_past_payment_51m,0,0.0
f101_past_payment_52m,0,0.0
f101_past_payment_53m,0,0.0
f101_past_payment_54m,0,0.0
f101_past_payment_55m,0,0.0
f101_past_payment_56m,0,0.0
f101_past_payment_57m,0,0.0
f101_past_payment_58m,0,0.0
f101_past_payment_59m,0,0.0
f101_past_payment_60m,0,0.0
f101_past_payment_61m,0,0.0
f101_past_payment_62m,0,0.0
f101_past_payment_63m,0,0.0
f101_past_payment_64m,0,0.0
f101_past_payment_65m,0,0.0
f101_past_payment_66m,0,0.0
f101_past_payment_67m,0,0.0
f101_past_payment_68m,0,0.0
f101_past_payment_69m,0,0.0
f101_past_payment_70m,0,0.0
f101_past_payment_71m,0,0.0
f101_past_payment_72m,0,0.0
f101_past_payment_73m,0,0.0
f101_past_payment_75m,0,0.0
f101_past_payment_76m,0,0.0
f101_past_payment_77m,0,0.0
f101_past_payment_78m,0,0.0
f101_past_payment_79m,0,0.0
f101_past_payment_81m,0,0.0
f101_past_payment_82m,0,0.0
f101_past_payment_83m,0,0.0
f101_past_payment_84m,0,0.0
f101_past_payment_85m,0,0.0
f101_past_payment_86m,0,0.0
f101_past_payment_87m,0,0.0
f101_past_payment_88m,0,0.0
f101_past_payment_89m,0,0.0
f101_past_payment_90m,0,0.0
f101_past_payment_91m,0,0.0
f101_past_payment_92m,0,0.0
f101_past_payment_93m,0,0.0
f101_past_payment_94m,0,0.0
f101_past_payment_95m,0,0.0
f101_past_payment_96m,0,0.0
f101_past_payment_97m,0,0.0
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_min,0,0.0
f201_CNT_INSTALMENT_FUTURE_diff_max,0,0.0
f201_NAME_CONTRACT_STATUS_Approved_mean,0,0.0
f201_NAME_CONTRACT_STATUS_Approved_sum,0,0.0
f201_NAME_CONTRACT_STATUS_Completed_sum,0,0.0
f201_NAME_CONTRACT_STATUS_Demand_mean,0,0.0
f201_NAME_CONTRACT_STATUS_Demand_sum,0,0.0
f201_NAME_CONTRACT_STATUS_Returned-to-the-store_mean,0,0.0
f201_NAME_CONTRACT_STATUS_Returned-to-the-store_sum,0,0.0
f201_POS_COUNT,0,0.0
f201_SK_DPD_diff_sum,0,0.0
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_var,0,0.0
f301_delay_DPD_nunique,0,0.0
f301_delay_INS_COUNT,0,0.0
f301_delay_amt_ratio_max,0,0.0
f301_delay_delayed_day_over0_sum,0,0.0
f301_delay_delayed_day_over10_max,0,0.0
f301_delay_delayed_day_over10_mean,0,0.0
f301_delay_delayed_day_over10_min,0,0.0
f301_delay_delayed_day_over15_max,0,0.0
f301_delay_delayed_day_over15_min,0,0.0
f301_delay_delayed_day_over20_max,0,0.0
f301_delay_delayed_day_over20_mean,0,0.0
f301_delay_delayed_day_over20_min,0,0.0
f301_delay_delayed_day_over20_sum,0,0.0
f301_delay_delayed_day_over25_max,0,0.0
f301_delay_delayed_day_over25_min,0,0.0
f301_delay_delayed_day_over25_sum,0,0.0
f301_delay_delayed_day_over30_max,0,0.0
f301_delay_delayed_day_over30_mean,0,0.0
f301_delay_delayed_day_over30_min,0,0.0
f301_delay_delayed_day_over30_sum,0,0.0
f301_delay_delayed_day_over35_max,0,0.0
f301_delay_delayed_day_over35_min,0,0.0
f301_delay_delayed_day_over35_sum,0,0.0
f301_delay_delayed_day_over35_var,0,0.0
f301_delay_delayed_day_over40_max,0,0.0
f301_delay_delayed_day_over40_mean,0,0.0
f301_delay_delayed_day_over40_min,0,0.0
f301_delay_delayed_day_over40_sum,0,0.0
f301_delay_delayed_day_over40_var,0,0.0
f301_delay_delayed_day_over45_max,0,0.0
f301_delay_delayed_day_over45_mean,0,0.0
f301_delay_delayed_day_over45_min,0,0.0
f301_delay_delayed_day_over45_sum,0,0.0
f301_delay_delayed_day_over45_var,0,0.0
f301_delay_delayed_day_over5_max,0,0.0
f301_delay_delayed_day_over5_min,0,0.0
f301_delay_delayed_day_over5_sum,0,0.0
f301_delay_delayed_money_0_max,0,0.0
f301_delay_delayed_money_0_mean,0,0.0
f301_delay_delayed_money_0_sum,0,0.0
f301_delay_delayed_money_10_min,0,0.0
f301_delay_delayed_money_20_max,0,0.0
f301_delay_delayed_money_20_min,0,0.0
f301_delay_delayed_money_25_min,0,0.0
f301_delay_delayed_money_30_max,0,0.0
f301_delay_delayed_money_30_min,0,0.0
f301_delay_delayed_money_30_sum,0,0.0
f301_delay_delayed_money_30_var,0,0.0
f301_delay_delayed_money_35_min,0,0.0
f301_delay_delayed_money_35_var,0,0.0
f301_delay_delayed_money_40_min,0,0.0
f301_delay_delayed_money_40_var,0,0.0
f301_delay_delayed_money_45_mean,0,0.0
f301_delay_delayed_money_45_min,0,0.0
f301_delay_delayed_money_45_var,0,0.0
f301_delay_delayed_money_ratio_0_min,0,0.0
f301_delay_delayed_money_ratio_0_var,0,0.0
f301_delay_delayed_money_ratio_10_min,0,0.0
