feature,split,gain
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,0,0.0
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_var,0,0.0
f301_delay_delayed_day_over0_sum,0,0.0
f301_delay_delayed_day_over10_max,0,0.0
f301_delay_delayed_day_over10_min,0,0.0
f301_delay_delayed_day_over15_max,0,0.0
f301_delay_delayed_day_over15_min,0,0.0
f301_delay_delayed_day_over20_max,0,0.0
f301_delay_delayed_day_over20_min,0,0.0
f301_delay_delayed_day_over25_max,0,0.0
f301_delay_delayed_day_over25_min,0,0.0
f301_delay_delayed_day_over30_max,0,0.0
f301_delay_delayed_day_over30_mean,0,0.0
f301_delay_delayed_day_over30_min,0,0.0
f301_delay_delayed_day_over30_sum,0,0.0
f301_delay_delayed_day_over35_max,0,0.0
f301_delay_delayed_day_over35_min,0,0.0
f301_delay_delayed_day_over40_max,0,0.0
f301_delay_delayed_day_over40_mean,0,0.0
f301_delay_delayed_day_over40_min,0,0.0
f301_delay_delayed_day_over40_sum,0,0.0
f301_delay_delayed_day_over40_var,0,0.0
f301_delay_delayed_day_over45_max,0,0.0
f301_delay_delayed_day_over45_mean,0,0.0
f301_delay_delayed_day_over45_min,0,0.0
f301_delay_delayed_day_over45_sum,0,0.0
f301_delay_delayed_day_over45_var,0,0.0
f301_delay_delayed_day_over5_max,0,0.0
f301_delay_delayed_day_over5_min,0,0.0
f301_delay_delayed_money_0_max,0,0.0
f301_delay_delayed_money_0_mean,0,0.0
f301_delay_delayed_money_0_sum,0,0.0
f301_delay_delayed_money_10_min,0,0.0
f301_delay_delayed_money_20_min,0,0.0
f301_delay_delayed_money_25_min,0,0.0
f301_delay_delayed_money_30_max,0,0.0
f301_delay_delayed_money_30_mean,0,0.0
f301_delay_delayed_money_30_min,0,0.0
f301_delay_delayed_money_35_max,0,0.0
f301_delay_delayed_money_35_min,0,0.0
f301_delay_delayed_money_35_sum,0,0.0
f301_delay_delayed_money_35_var,0,0.0
f301_delay_delayed_money_40_max,0,0.0
f301_delay_delayed_money_40_min,0,0.0
f301_delay_delayed_money_45_max,0,0.0
f301_delay_delayed_money_45_min,0,0.0
f301_delay_delayed_money_45_sum,0,0.0
f301_delay_delayed_money_45_var,0,0.0
f301_delay_delayed_money_ratio_0_max,0,0.0
f301_delay_delayed_money_ratio_0_min,0,0.0
f301_delay_delayed_money_ratio_0_var,0,0.0
f301_delay_delayed_money_ratio_20_min,0,0.0
f301_delay_delayed_money_ratio_25_min,0,0.0
f301_delay_delayed_money_ratio_30_min,0,0.0
f301_delay_delayed_money_ratio_30_sum,0,0.0
f301_delay_delayed_money_ratio_30_var,0,0.0
f301_delay_delayed_money_ratio_35_max,0,0.0
f301_delay_delayed_money_ratio_35_min,0,0.0
f301_delay_delayed_money_ratio_35_var,0,0.0
f301_delay_delayed_money_ratio_40_max,0,0.0
f301_delay_delayed_money_ratio_40_min,0,0.0
f301_delay_delayed_money_ratio_40_sum,0,0.0
f301_delay_delayed_money_ratio_45_min,0,0.0
f301_delay_delayed_money_ratio_45_sum,0,0.0
f301_delay_delayed_money_ratio_45_var,0,0.0
f301_delay_not-delayed_day_10_max,0,0.0
f301_delay_not-delayed_day_10_min,0,0.0
f301_delay_not-delayed_day_10_var,0,0.0
f301_delay_not-delayed_day_15_max,0,0.0
f301_delay_not-delayed_day_15_mean,0,0.0
f301_delay_not-delayed_day_15_min,0,0.0
f301_delay_not-delayed_day_15_sum,0,0.0
f301_delay_not-delayed_day_15_var,0,0.0
f301_delay_not-delayed_day_20_max,0,0.0
f301_delay_not-delayed_day_20_min,0,0.0
f301_delay_not-delayed_day_20_var,0,0.0
f301_delay_not-delayed_day_25_max,0,0.0
f301_delay_not-delayed_day_25_mean,0,0.0
f301_delay_not-delayed_day_25_min,0,0.0
f301_delay_not-delayed_day_25_var,0,0.0
f301_delay_not-delayed_day_30_max,0,0.0
f301_delay_not-delayed_day_30_mean,0,0.0
f301_delay_not-delayed_day_30_min,0,0.0
f301_delay_not-delayed_day_30_var,0,0.0
f301_delay_not-delayed_day_35_max,0,0.0
f301_delay_not-delayed_day_35_mean,0,0.0
f301_delay_not-delayed_day_35_min,0,0.0
f301_delay_not-delayed_day_35_sum,0,0.0
f301_delay_not-delayed_day_35_var,0,0.0
f301_delay_not-delayed_day_40_max,0,0.0
f301_delay_not-delayed_day_40_mean,0,0.0
f301_delay_not-delayed_day_40_min,0,0.0
f301_delay_not-delayed_day_40_var,0,0.0
f301_delay_not-delayed_day_45_max,0,0.0
f301_delay_not-delayed_day_45_mean,0,0.0
f301_delay_not-delayed_day_45_min,0,0.0
f301_delay_not-delayed_day_45_var,0,0.0
f301_delay_not-delayed_day_5_max,0,0.0
f301_delay_not-delayed_day_5_min,0,0.0
f301_delay_not-delayed_money_30_max,0,0.0
f301_delay_not-delayed_money_40_max,0,0.0
f301_delay_not-delayed_money_40_sum,0,0.0
f301_delay_not-delayed_money_40_var,0,0.0
f301_delay_not-delayed_money_ratio_10_min,0,0.0
f301_delay_not-delayed_money_ratio_30_max,0,0.0
f301_delay_not-delayed_money_ratio_35_max,0,0.0
f301_delay_not-delayed_money_ratio_40_max,0,0.0
f301_delay_not-delayed_money_ratio_45_max,0,0.0
f301_notdelay_not-delayed_day_10_sum,0,0.0
f301_notdelay_not-delayed_day_15_sum,0,0.0
f301_notdelay_not-delayed_day_20_sum,0,0.0
f301_notdelay_not-delayed_day_25_sum,0,0.0
f301_notdelay_not-delayed_day_30_sum,0,0.0
f301_notdelay_not-delayed_day_35_sum,0,0.0
f301_notdelay_not-delayed_day_40_sum,0,0.0
f301_notdelay_not-delayed_day_45_sum,0,0.0
f301_notdelay_not-delayed_day_5_sum,0,0.0
f301_notdelay_not-delayed_money_10_mean,0,0.0
f301_notdelay_not-delayed_money_10_sum,0,0.0
f301_notdelay_not-delayed_money_15_max,0,0.0
f301_notdelay_not-delayed_money_15_sum,0,0.0
f301_notdelay_not-delayed_money_15_var,0,0.0
f301_notdelay_not-delayed_money_20_max,0,0.0
f301_notdelay_not-delayed_money_20_mean,0,0.0
f301_notdelay_not-delayed_money_20_min,0,0.0
f301_notdelay_not-delayed_money_20_sum,0,0.0
f301_notdelay_not-delayed_money_20_var,0,0.0
f301_notdelay_not-delayed_money_25_max,0,0.0
f301_notdelay_not-delayed_money_25_mean,0,0.0
f301_notdelay_not-delayed_money_25_min,0,0.0
f301_notdelay_not-delayed_money_25_sum,0,0.0
f301_notdelay_not-delayed_money_25_var,0,0.0
f301_notdelay_not-delayed_money_30_max,0,0.0
f301_notdelay_not-delayed_money_30_mean,0,0.0
f301_notdelay_not-delayed_money_30_min,0,0.0
f301_notdelay_not-delayed_money_30_sum,0,0.0
f301_notdelay_not-delayed_money_30_var,0,0.0
f301_notdelay_not-delayed_money_35_max,0,0.0
f301_notdelay_not-delayed_money_35_mean,0,0.0
f301_notdelay_not-delayed_money_35_min,0,0.0
f301_notdelay_not-delayed_money_35_sum,0,0.0
f301_notdelay_not-delayed_money_35_var,0,0.0
f301_notdelay_not-delayed_money_40_max,0,0.0
f301_notdelay_not-delayed_money_40_mean,0,0.0
f301_notdelay_not-delayed_money_40_min,0,0.0
f301_notdelay_not-delayed_money_40_sum,0,0.0
f301_notdelay_not-delayed_money_40_var,0,0.0
f301_notdelay_not-delayed_money_45_max,0,0.0
f301_notdelay_not-delayed_money_45_mean,0,0.0
f301_notdelay_not-delayed_money_45_min,0,0.0
f301_notdelay_not-delayed_money_45_sum,0,0.0
f301_notdelay_not-delayed_money_45_var,0,0.0
f301_notdelay_not-delayed_money_5_max,0,0.0
f301_notdelay_not-delayed_money_5_mean,0,0.0
f301_notdelay_not-delayed_money_5_min,0,0.0
f301_notdelay_not-delayed_money_5_sum,0,0.0
f301_notdelay_not-delayed_money_5_var,0,0.0
f301_notdelay_not-delayed_money_ratio_10_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_10_min,0,0.0
f301_notdelay_not-delayed_money_ratio_10_var,0,0.0
f301_notdelay_not-delayed_money_ratio_15_max,0,0.0
f301_notdelay_not-delayed_money_ratio_15_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_15_min,0,0.0
f301_notdelay_not-delayed_money_ratio_15_var,0,0.0
f301_notdelay_not-delayed_money_ratio_20_max,0,0.0
f301_notdelay_not-delayed_money_ratio_20_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_20_min,0,0.0
f301_notdelay_not-delayed_money_ratio_20_sum,0,0.0
f301_notdelay_not-delayed_money_ratio_20_var,0,0.0
f301_notdelay_not-delayed_money_ratio_25_max,0,0.0
f301_notdelay_not-delayed_money_ratio_25_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_25_min,0,0.0
f301_notdelay_not-delayed_money_ratio_25_var,0,0.0
f301_notdelay_not-delayed_money_ratio_30_max,0,0.0
f301_notdelay_not-delayed_money_ratio_30_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_30_min,0,0.0
f301_notdelay_not-delayed_money_ratio_30_sum,0,0.0
f301_notdelay_not-delayed_money_ratio_30_var,0,0.0
f301_notdelay_not-delayed_money_ratio_35_max,0,0.0
f301_notdelay_not-delayed_money_ratio_35_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_35_min,0,0.0
f301_notdelay_not-delayed_money_ratio_35_sum,0,0.0
f301_notdelay_not-delayed_money_ratio_35_var,0,0.0
f301_notdelay_not-delayed_money_ratio_40_max,0,0.0
f301_notdelay_not-delayed_money_ratio_40_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_40_min,0,0.0
f301_notdelay_not-delayed_money_ratio_40_sum,0,0.0
f301_notdelay_not-delayed_money_ratio_40_var,0,0.0
f301_notdelay_not-delayed_money_ratio_45_max,0,0.0
f301_notdelay_not-delayed_money_ratio_45_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_45_min,0,0.0
f301_notdelay_not-delayed_money_ratio_45_sum,0,0.0
f301_notdelay_not-delayed_money_ratio_45_var,0,0.0
f301_notdelay_not-delayed_money_ratio_5_max,0,0.0
f301_notdelay_not-delayed_money_ratio_5_mean,0,0.0
f301_notdelay_not-delayed_money_ratio_5_min,0,0.0
f301_notdelay_not-delayed_money_ratio_5_sum,0,0.0
f301_notdelay_not-delayed_money_ratio_5_var,0,0.0
f401_AMT_BALANCE-d-app_AMT_CREDIT_min,0,0.0
f401_AMT_BALANCE_min,0,0.0
f401_AMT_DRAWINGS_ATM_CURRENT_min,0,0.0
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_min,0,0.0
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_min,0,0.0
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_min,0,0.0
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_min,0,0.0
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_min,0,0.0
f401_AMT_DRAWINGS_OTHER_CURRENT_mean,0,0.0
f401_AMT_DRAWINGS_OTHER_CURRENT_min,0,0.0
f401_AMT_DRAWINGS_OTHER_CURRENT_sum,0,0.0
f401_AMT_INST_MIN_REGULARITY_min,0,0.0
f401_AMT_TOTAL_RECEIVABLE_mean,0,0.0
f401_AMT_TOTAL_RECEIVABLE_min,0,0.0
f401_AMT_TOTAL_RECEIVABLE_var,0,0.0
f401_CNT_DRAWINGS_ATM_CURRENT_min,0,0.0
f401_CNT_DRAWINGS_CURRENT_min,0,0.0
f401_CNT_DRAWINGS_OTHER_CURRENT_min,0,0.0
f401_CNT_DRAWINGS_OTHER_CURRENT_sum,0,0.0
f401_CNT_INSTALMENT_MATURE_CUM_min,0,0.0
f401_NAME_CONTRACT_STATUS_Approved_mean,0,0.0
f401_NAME_CONTRACT_STATUS_Approved_sum,0,0.0
f401_NAME_CONTRACT_STATUS_Completed_sum,0,0.0
f401_NAME_CONTRACT_STATUS_Demand_mean,0,0.0
f401_NAME_CONTRACT_STATUS_Demand_sum,0,0.0
f401_NAME_CONTRACT_STATUS_Refused_mean,0,0.0
f401_NAME_CONTRACT_STATUS_Refused_sum,0,0.0
f401_NAME_CONTRACT_STATUS_Sent-proposal_mean,0,0.0
f401_NAME_CONTRACT_STATUS_Sent-proposal_sum,0,0.0
f401_NAME_CONTRACT_STATUS_Signed_mean,0,0.0
f401_NAME_CONTRACT_STATUS_Signed_sum,0,0.0
f401_SK_DPD_DEF_min,0,0.0
f401_SK_DPD_DEF_sum,0,0.0
f401_SK_DPD_diff_max,0,0.0
f401_SK_DPD_diff_mean,0,0.0
f401_SK_DPD_diff_min,0,0.0
f401_SK_DPD_diff_over0_max,0,0.0
f401_SK_DPD_diff_over0_min,0,0.0
f401_SK_DPD_diff_over0_sum,0,0.0
f401_SK_DPD_diff_over0_var,0,0.0
f401_SK_DPD_diff_over10_max,0,0.0
f401_SK_DPD_diff_over10_mean,0,0.0
f401_SK_DPD_diff_over10_min,0,0.0
f401_SK_DPD_diff_over10_sum,0,0.0
f401_SK_DPD_diff_over15_max,0,0.0
f401_SK_DPD_diff_over15_mean,0,0.0
f401_SK_DPD_diff_over15_min,0,0.0
f401_SK_DPD_diff_over15_sum,0,0.0
f401_SK_DPD_diff_over15_var,0,0.0
f401_SK_DPD_diff_over20_max,0,0.0
f401_SK_DPD_diff_over20_mean,0,0.0
f401_SK_DPD_diff_over20_min,0,0.0
f401_SK_DPD_diff_over20_sum,0,0.0
f401_SK_DPD_diff_over20_var,0,0.0
f401_SK_DPD_diff_over25_max,0,0.0
f401_SK_DPD_diff_over25_mean,0,0.0
f401_SK_DPD_diff_over25_min,0,0.0
f401_SK_DPD_diff_over25_sum,0,0.0
f401_SK_DPD_diff_over25_var,0,0.0
f401_SK_DPD_diff_over5_max,0,0.0
f401_SK_DPD_diff_over5_min,0,0.0
f401_SK_DPD_diff_over5_sum,0,0.0
f401_SK_DPD_diff_over5_var,0,0.0
f401_SK_DPD_diff_sum,0,0.0
f401_SK_DPD_diff_var,0,0.0
f401_SK_DPD_max,0,0.0
f401_SK_DPD_min,0,0.0
f401_SK_DPD_sum,0,0.0
f401_SK_DPD_var,0,0.0
