index,split,gain
prev_AMT_DOWN_PAYMENT-Cards_mean,8,88.21656942367554
prev_NFLAG_INSURED_ON_APPROVAL-Mobile_std,10,88.2137999534607
prev_RATE_DOWN_PAYMENT-Clothing_sum,10,88.17063093185425
prev_FLAG_LAST_APPL_PER_CONTRACT-Revolving_loans_mean,9,87.886070728302
prev_FLAG_LAST_APPL_PER_CONTRACT-SCOFR_mean,10,87.864990234375
prev_DAYS_FIRST_DUE-SUNDAY_std,11,87.53330039978027
"prev_DAYS_TERMINATION-Spouse,_partner_std",10,87.5206503868103
bureau_AMT_ANNUITY-Mortgage_sum,9,87.43905973434448
prev_DAYS_LAST_DUE_1ST_VERSION-POS_industry_without_interest_sum,9,87.20327997207642
prev_AMT_DOWN_PAYMENT-low_action_std,9,87.10109949111938
prev_HOUR_APPR_PROCESS_START-Auto_Accessories_sum,10,86.98717975616455
prev_AMT_CREDIT-Card_X-Sell_std,10,86.84895181655884
prev_DAYS_FIRST_DUE-Non-cash_from_your_account_sum,9,86.67142105102539
prev_DAYS_TERMINATION-Cash_Street:_high_std,10,86.30971097946167
bureau_AMT_CREDIT_SUM_LIMIT-Consumer_credit_mean,10,86.22274971008301
prev_NFLAG_INSURED_ON_APPROVAL-Repairs_sum,10,86.18122100830078
prev_DAYS_TERMINATION-Clothing_and_Accessories_sum,9,86.13538837432861
prev_AMT_ANNUITY-Audio/Video_std,10,86.13105058670044
prev_FLAG_LAST_APPL_PER_CONTRACT-HC_std,8,86.05946016311646
prev_DAYS_TERMINATION-Homewares_mean,9,86.03718090057373
prev_AMT_GOODS_PRICE-Urgent_needs_mean,11,85.72368001937866
prev_NFLAG_INSURED_ON_APPROVAL-Cash_std,9,85.59478950500488
prev_DAYS_LAST_DUE-Clothing_and_Accessories_sum,10,85.56694889068604
prev_NFLAG_INSURED_ON_APPROVAL-walk-in_sum,8,85.16856098175049
prev_CNT_PAYMENT-Children_sum,10,84.92074060440063
prev_CNT_PAYMENT-Consumer_Electronics_std,10,84.82471895217896
prev_AMT_APPLICATION-Sport_and_Leisure_mean,9,84.78120040893555
prev_AMT_CREDIT-low_action_std,10,84.41824960708618
prev_HOUR_APPR_PROCESS_START-Refreshed_std,9,84.3015079498291
prev_AMT_DOWN_PAYMENT-Refreshed_std,9,84.16216993331909
prev_FLAG_LAST_APPL_PER_CONTRACT-Cash_Street:_high_sum,9,84.02969074249268
prev_AMT_CREDIT-POS_industry_without_interest_mean,9,83.87171983718872
prev_CNT_PAYMENT-Clothing_sum,9,83.81927919387817
bureau_CNT_CREDIT_PROLONG-Microloan_sum,6,83.77215051651001
prev_DAYS_DECISION-POS_household_without_interest_std,9,83.68868112564087
prev_FLAG_LAST_APPL_PER_CONTRACT-low_action_sum,7,83.68860101699829
prev_AMT_GOODS_PRICE-Building_a_house_or_an_annex_mean,10,83.63515949249268
prev_RATE_DOWN_PAYMENT-Industry_sum,10,83.119309425354
prev_AMT_APPLICATION-Children_std,9,82.83185005187988
prev_AMT_DOWN_PAYMENT-HC_std,10,82.78527927398682
prev_DAYS_FIRST_DUE-SCOFR_sum,4,82.65208005905151
prev_DAYS_DECISION-VERIF_mean,10,82.55511045455933
prev_DAYS_TERMINATION-Cash_X-Sell:_high_std,10,82.43998098373413
prev_AMT_GOODS_PRICE-Consumer_Electronics_std,9,82.41019868850708
bureau_AMT_CREDIT_SUM_LIMIT-Microloan_sum,5,82.31409168243408
prev_AMT_GOODS_PRICE-Medical_Supplies_sum,8,82.26086044311523
prev_HOUR_APPR_PROCESS_START-Auto_technology_sum,9,82.10734987258911
prev_RATE_DOWN_PAYMENT-Auto_Accessories_sum,9,82.0391092300415
prev_CNT_PAYMENT-Audio/Video_std,9,81.95818948745728
prev_FLAG_LAST_APPL_PER_CONTRACT-SUNDAY_mean,8,81.9285101890564
prev_AMT_GOODS_PRICE-Canceled_mean,10,81.86420965194702
prev_DAYS_LAST_DUE_1ST_VERSION-POS_others_without_interest_sum,9,81.6855993270874
prev_AMT_CREDIT-Contact_center_std,10,81.66618061065674
prev_DAYS_DECISION-Cash_Street:_middle_std,9,81.50752019882202
prev_DAYS_FIRST_DUE-Cash_Street:_low_sum,10,81.47779083251953
prev_NFLAG_INSURED_ON_APPROVAL-FRIDAY_std,9,81.42542028427124
prev_FLAG_LAST_APPL_PER_CONTRACT-Cash_Street:_middle_sum,9,80.84487962722778
prev_DAYS_LAST_DUE-Computers_std,9,80.60794019699097
prev_DAYS_FIRST_DRAWING-Connectivity_mean,10,80.37244892120361
prev_AMT_CREDIT-Non-cash_from_your_account_mean,9,80.02134847640991
prev_DAYS_FIRST_DRAWING-SATURDAY_std,9,79.97136974334717
prev_AMT_ANNUITY-LIMIT_std,9,79.88048934936523
prev_RATE_INTEREST_PRIVILEGED-Refreshed_mean,7,79.78428030014038
prev_DAYS_LAST_DUE_1ST_VERSION-Cash_Street:_low_sum,9,79.60820007324219
prev_NFLAG_INSURED_ON_APPROVAL-AP+_(Cash_loan)_sum,9,79.26999092102051
prev_HOUR_APPR_PROCESS_START-POS_industry_with_interest_std,8,78.86043977737427
prev_AMT_CREDIT-Other_B_std,9,78.82916975021362
prev_DAYS_FIRST_DRAWING-Refreshed_mean,9,78.79875898361206
prev_AMT_CREDIT-Buying_a_used_car_sum,8,78.75283002853394
prev_AMT_ANNUITY-Industry_std,6,78.61849975585938
prev_RATE_DOWN_PAYMENT-Construction_mean,8,78.53695964813232
prev_DAYS_FIRST_DUE-POS_household_without_interest_std,8,78.4885401725769
prev_AMT_ANNUITY-Cards_std,7,78.3049201965332
prev_AMT_APPLICATION-Furniture_std,8,77.96933031082153
prev_AMT_APPLICATION-Homewares_sum,8,77.75279951095581
prev_HOUR_APPR_PROCESS_START-Audio/Video_std,8,77.47388029098511
prev_NFLAG_INSURED_ON_APPROVAL-Cash_Street:_high_sum,9,77.41946077346802
prev_RATE_INTEREST_PRIMARY-XAP_mean,8,77.15292072296143
prev_DAYS_FIRST_DRAWING-New_mean,8,76.78300094604492
prev_AMT_CREDIT-Sport_and_Leisure_sum,8,76.72145891189575
prev_AMT_CREDIT-Canceled_sum,8,76.59720945358276
prev_DAYS_TERMINATION-Other_mean,9,76.5460090637207
prev_AMT_APPLICATION-Office_Appliances_sum,8,76.32038164138794
prev_AMT_APPLICATION-Cash_Street:_high_std,8,76.01905107498169
bureau_CREDIT_DAY_OVERDUE-Mortgage_sum,7,76.01845026016235
prev_CNT_PAYMENT-Other_B_mean,9,75.87310028076172
prev_DAYS_TERMINATION-Audio/Video_std,8,75.76156091690063
prev_NFLAG_LAST_APPL_IN_DAY-Repeater_mean,9,75.50146961212158
prev_CNT_PAYMENT-Auto_technology_sum,9,75.39019012451172
prev_NFLAG_INSURED_ON_APPROVAL-Regional_/_Local_sum,9,75.38309049606323
prev_HOUR_APPR_PROCESS_START-Auto_Accessories_mean,9,75.32248973846436
prev_NFLAG_LAST_APPL_IN_DAY-MONDAY_std,8,75.28800916671753
prev_DAYS_LAST_DUE_1ST_VERSION-Homewares_sum,9,75.22468996047974
prev_FLAG_LAST_APPL_PER_CONTRACT-Repeater_mean,9,75.21068096160889
prev_AMT_CREDIT-Medical_Supplies_sum,8,75.0778694152832
prev_CNT_PAYMENT-Other_A_sum,9,74.86182069778442
prev_AMT_GOODS_PRICE-Sport_and_Leisure_mean,6,74.80704975128174
prev_HOUR_APPR_PROCESS_START-SCOFR_std,10,74.56345987319946
prev_CNT_PAYMENT-Cash_X-Sell:_low_std,8,74.46429967880249
prev_HOUR_APPR_PROCESS_START-Buying_a_used_car_sum,7,74.22642040252686
prev_DAYS_LAST_DUE_1ST_VERSION-SUNDAY_std,9,74.19328022003174
prev_DAYS_DECISION-Medical_Supplies_mean,8,73.98121976852417
prev_DAYS_FIRST_DRAWING-low_action_mean,7,73.9727897644043
prev_NFLAG_LAST_APPL_IN_DAY-LIMIT_sum,9,73.68613052368164
prev_AMT_APPLICATION-Cards_std,9,73.67254972457886
prev_AMT_ANNUITY-POS_industry_without_interest_sum,7,73.53970050811768
prev_AMT_ANNUITY-low_action_std,8,73.31098079681396
prev_RATE_INTEREST_PRIMARY-Cash_through_the_bank_sum,8,73.166419506073
prev_AMT_CREDIT-POS_industry_with_interest_std,8,73.1071195602417
prev_RATE_INTEREST_PRIMARY-XAP_sum,8,72.5785002708435
prev_AMT_APPLICATION-POS_industry_without_interest_sum,8,72.4433798789978
prev_AMT_DOWN_PAYMENT-Vehicles_mean,7,72.42432117462158
prev_DAYS_FIRST_DRAWING-WEDNESDAY_std,9,72.39811992645264
prev_NFLAG_INSURED_ON_APPROVAL-POS_industry_with_interest_mean,8,72.39736890792847
prev_DAYS_FIRST_DUE-POS_industry_with_interest_std,8,72.10280990600586
prev_DAYS_DECISION-SCO_std,8,72.08459949493408
prev_AMT_DOWN_PAYMENT-Refused_std,9,71.9756498336792
prev_NFLAG_INSURED_ON_APPROVAL-Children_sum,8,71.89416027069092
prev_AMT_CREDIT-Jewelry_sum,9,71.88259077072144
prev_AMT_APPLICATION-Cash_Street:_low_sum,9,71.87079954147339
prev_NFLAG_LAST_APPL_IN_DAY-XAP_mean,7,71.83627986907959
prev_DAYS_FIRST_DUE-New_std,9,71.77816104888916
prev_NFLAG_INSURED_ON_APPROVAL-POS_household_without_interest_sum,8,71.67574119567871
prev_DAYS_FIRST_DUE-Auto_Accessories_sum,8,71.5678596496582
prev_NFLAG_LAST_APPL_IN_DAY-Cash_X-Sell:_low_sum,8,71.51852989196777
prev_FLAG_LAST_APPL_PER_CONTRACT-POS_industry_with_interest_sum,8,71.25599002838135
prev_DAYS_LAST_DUE_1ST_VERSION-Sport_and_Leisure_mean,7,71.2100396156311
prev_AMT_CREDIT-Homewares_mean,8,71.13697004318237
prev_CNT_PAYMENT-POS_industry_with_interest_std,8,71.0283203125
prev_DAYS_TERMINATION-New_std,8,70.97272109985352
prev_AMT_CREDIT-Homewares_sum,7,70.83347988128662
prev_NFLAG_LAST_APPL_IN_DAY-Audio/Video_sum,8,70.62279987335205
prev_RATE_DOWN_PAYMENT-Industry_mean,8,70.57772016525269
prev_NFLAG_INSURED_ON_APPROVAL-Stone_std,8,70.53354024887085
prev_AMT_GOODS_PRICE-Group_of_people_mean,7,70.3958306312561
prev_RATE_INTEREST_PRIMARY-Country-wide_sum,7,70.32499980926514
prev_AMT_CREDIT-SCO_std,7,70.19108963012695
prev_DAYS_LAST_DUE_1ST_VERSION-Medical_Supplies_mean,7,70.03923082351685
prev_DAYS_FIRST_DRAWING-Consumer_loans_sum,8,69.92480087280273
prev_RATE_INTEREST_PRIMARY-Refreshed_mean,8,69.66898012161255
prev_DAYS_FIRST_DUE-Computers_std,8,69.62718915939331
prev_AMT_GOODS_PRICE-Revolving_loans_std,9,69.50978946685791
prev_FLAG_LAST_APPL_PER_CONTRACT-Unaccompanied_std,6,69.30269002914429
prev_HOUR_APPR_PROCESS_START-Vehicles_mean,7,69.18533039093018
prev_HOUR_APPR_PROCESS_START-Cards_std,9,69.17780017852783
prev_DAYS_FIRST_DUE-Furniture_std,7,69.12572002410889
prev_DAYS_FIRST_DUE-Homewares_sum,8,69.00700998306274
prev_DAYS_LAST_DUE-Non-cash_from_your_account_mean,9,68.92149066925049
prev_DAYS_FIRST_DUE-Children_std,8,68.89902019500732
prev_DAYS_FIRST_DUE-AP+_(Cash_loan)_std,8,68.82423973083496
prev_DAYS_LAST_DUE_1ST_VERSION-POS_industry_with_interest_std,7,68.73861885070801
prev_DAYS_FIRST_DRAWING-SCOFR_sum,5,68.5197982788086
prev_DAYS_DECISION-Audio/Video_std,7,68.48950099945068
prev_RATE_DOWN_PAYMENT-Refused_std,9,68.36365079879761
prev_AMT_ANNUITY-Children_std,7,68.16458034515381
prev_DAYS_DECISION-Medical_Supplies_sum,7,68.136390209198
prev_DAYS_DECISION-Education_mean,8,68.1041111946106
prev_AMT_ANNUITY-POS_household_without_interest_std,8,67.81289911270142
prev_AMT_CREDIT-Furniture_std,7,67.60370063781738
prev_AMT_DOWN_PAYMENT-Revolving_loans_mean,9,67.43230056762695
prev_CNT_PAYMENT-Auto_technology_mean,7,67.34668970108032
prev_RATE_INTEREST_PRIVILEGED-New_sum,4,67.19683837890625
prev_NFLAG_INSURED_ON_APPROVAL-Other_B_mean,8,66.9330997467041
prev_DAYS_FIRST_DUE-Cash_Street:_high_std,7,66.8687195777893
prev_FLAG_LAST_APPL_PER_CONTRACT-Contact_center_std,9,66.76380014419556
prev_CNT_PAYMENT-Industry_sum,7,66.65565013885498
prev_DAYS_TERMINATION-Non-cash_from_your_account_sum,7,66.48566055297852
prev_CNT_PAYMENT-Vehicles_sum,8,66.29354953765869
prev_RATE_INTEREST_PRIMARY-Mobile_mean,7,66.2694001197815
prev_RATE_INTEREST_PRIVILEGED-XAP_mean,7,66.21375036239624
prev_CNT_PAYMENT-Non-cash_from_your_account_sum,7,66.20735025405884
prev_AMT_GOODS_PRICE-POS_industry_with_interest_std,7,66.01044988632202
prev_DAYS_TERMINATION-Card_Street_mean,8,65.99826002120972
prev_AMT_CREDIT-Car_repairs_mean,7,65.9848895072937
prev_DAYS_TERMINATION-POS_industry_without_interest_mean,7,65.93805027008057
prev_FLAG_LAST_APPL_PER_CONTRACT-Family_mean,7,65.65683078765869
prev_CNT_PAYMENT-Urgent_needs_mean,8,65.63523960113525
prev_NFLAG_LAST_APPL_IN_DAY-Regional_/_Local_sum,7,65.25617027282715
prev_AMT_APPLICATION-low_action_std,7,65.19497060775757
bureau_AMT_CREDIT_SUM_OVERDUE-Sold_mean,6,65.09869956970215
prev_AMT_ANNUITY-POS_industry_with_interest_std,7,64.89011001586914
prev_NFLAG_LAST_APPL_IN_DAY-HC_mean,7,64.81230974197388
prev_CNT_PAYMENT-POS_mobile_without_interest_sum,8,64.76646137237549
bureau_AMT_ANNUITY-Sold_mean,7,64.3373498916626
prev_DAYS_TERMINATION-Cards_mean,7,64.26896142959595
prev_DAYS_FIRST_DUE-Regional_/_Local_std,7,64.26551055908203
prev_DAYS_LAST_DUE-Office_Appliances_sum,6,64.14072847366333
prev_DAYS_DECISION-Card_X-Sell_std,7,64.07256889343262
prev_DAYS_LAST_DUE-Sport_and_Leisure_mean,7,64.03736114501953
prev_DAYS_FIRST_DRAWING-Regional_/_Local_mean,7,63.81022024154663
prev_DAYS_TERMINATION-Auto_technology_mean,7,63.532989501953125
prev_NFLAG_INSURED_ON_APPROVAL-low_normal_std,6,63.495609283447266
prev_DAYS_TERMINATION-Auto_technology_sum,6,63.34694051742554
prev_NFLAG_LAST_APPL_IN_DAY-SCOFR_sum,7,63.25538969039917
prev_AMT_GOODS_PRICE-POS_industry_without_interest_mean,7,63.172518730163574
prev_NFLAG_LAST_APPL_IN_DAY-Card_X-Sell_sum,8,63.028820514678955
prev_FLAG_LAST_APPL_PER_CONTRACT-low_normal_mean,7,62.89289951324463
prev_DAYS_FIRST_DRAWING-Computers_sum,8,62.88311958312988
prev_RATE_INTEREST_PRIMARY-New_sum,6,62.770301818847656
prev_DAYS_TERMINATION-low_action_std,7,62.76340055465698
prev_NFLAG_INSURED_ON_APPROVAL-Refreshed_sum,7,62.6744704246521
prev_NFLAG_LAST_APPL_IN_DAY-TUESDAY_mean,6,62.647090435028076
prev_DAYS_FIRST_DUE-low_action_std,7,62.590980052948
prev_DAYS_LAST_DUE_1ST_VERSION-Jewelry_mean,7,62.528860092163086
prev_RATE_DOWN_PAYMENT-Non-cash_from_your_account_sum,7,62.52052164077759
prev_AMT_ANNUITY-Gardening_mean,7,62.47338104248047
prev_DAYS_LAST_DUE_1ST_VERSION-Medical_Supplies_sum,7,62.143149852752686
prev_NFLAG_INSURED_ON_APPROVAL-Regional_/_Local_std,7,61.8716607093811
prev_DAYS_DECISION-Medicine_mean,7,61.78239965438843
bureau_AMT_CREDIT_SUM_OVERDUE-Microloan_std,5,61.741459369659424
prev_RATE_DOWN_PAYMENT-POS_industry_without_interest_mean,6,61.57997989654541
prev_CNT_PAYMENT-POS_mobile_without_interest_mean,6,61.522799491882324
prev_NFLAG_INSURED_ON_APPROVAL-MONDAY_std,7,61.21700048446655
prev_DAYS_DECISION-Education_sum,6,61.19111919403076
prev_DAYS_DECISION-Buying_a_used_car_sum,7,61.187190532684326
prev_RATE_DOWN_PAYMENT-Refreshed_std,5,60.95524978637695
prev_CNT_PAYMENT-Other_B_std,7,60.94844055175781
prev_AMT_GOODS_PRICE-Clothing_and_Accessories_sum,7,60.82430982589722
prev_RATE_INTEREST_PRIVILEGED-Country-wide_sum,7,60.595131397247314
prev_DAYS_LAST_DUE_1ST_VERSION-Children_std,6,60.57649040222168
prev_FLAG_LAST_APPL_PER_CONTRACT-Cash_Street:_low_sum,7,60.47354984283447
prev_NFLAG_INSURED_ON_APPROVAL-TUESDAY_std,6,60.4606499671936
prev_FLAG_LAST_APPL_PER_CONTRACT-THURSDAY_mean,6,60.44508981704712
prev_DAYS_FIRST_DRAWING-low_normal_mean,6,60.32029056549072
prev_DAYS_LAST_DUE_1ST_VERSION-Group_of_people_mean,7,60.25069999694824
bureau_AMT_ANNUITY-Mortgage_mean,6,60.232460021972656
prev_RATE_INTEREST_PRIVILEGED-New_mean,8,60.19813013076782
prev_DAYS_FIRST_DRAWING-POS_household_with_interest_mean,5,60.13037109375
prev_DAYS_FIRST_DRAWING-Consumer_electronics_std,7,59.965940952301025
bureau_DAYS_CREDIT_UPDATE-Loan_for_business_development_sum,7,59.90324020385742
prev_DAYS_TERMINATION-Urgent_needs_sum,7,59.83859062194824
prev_NFLAG_LAST_APPL_IN_DAY-Unaccompanied_mean,6,59.81589984893799
prev_AMT_APPLICATION-SCOFR_std,4,59.698158740997314
prev_DAYS_DECISION-Channel_of_corporate_sales_mean,6,59.676040172576904
bureau_CREDIT_DAY_OVERDUE-Closed_std,7,59.38902950286865
prev_RATE_DOWN_PAYMENT-Clothing_and_Accessories_sum,5,59.27492046356201
prev_NFLAG_LAST_APPL_IN_DAY-MONDAY_mean,6,59.145530700683594
prev_AMT_APPLICATION-Cash_Street:_middle_std,8,58.89485025405884
prev_AMT_APPLICATION-Office_Appliances_mean,6,58.85069036483765
prev_AMT_DOWN_PAYMENT-SCOFR_sum,6,58.77311992645264
prev_AMT_CREDIT-VERIF_sum,6,58.61116981506348
prev_DAYS_LAST_DUE-Regional_/_Local_std,7,58.58753061294556
prev_HOUR_APPR_PROCESS_START-Auto_technology_mean,7,58.47229051589966
prev_DAYS_LAST_DUE-Medicine_mean,5,58.214070320129395
bureau_AMT_CREDIT_MAX_OVERDUE-Car_loan_mean,7,58.02293014526367
prev_CNT_PAYMENT-Non-cash_from_your_account_mean,7,57.945651054382324
prev_AMT_ANNUITY-Channel_of_corporate_sales_mean,5,57.90912055969238
prev_NFLAG_INSURED_ON_APPROVAL-Cash_Street:_high_mean,6,57.79635047912598
prev_NFLAG_INSURED_ON_APPROVAL-Cash_Street:_middle_sum,7,57.70653963088989
prev_AMT_ANNUITY-Building_a_house_or_an_annex_mean,7,57.312349796295166
prev_FLAG_LAST_APPL_PER_CONTRACT-Family_std,6,57.30164909362793
prev_NFLAG_INSURED_ON_APPROVAL-Construction_Materials_sum,7,56.98080015182495
prev_AMT_ANNUITY-Office_Appliances_mean,7,56.96648025512695
prev_AMT_APPLICATION-Jewelry_mean,7,56.95552062988281
prev_DAYS_DECISION-Jewelry_sum,7,56.900020122528076
prev_DAYS_TERMINATION-Vehicles_sum,5,56.570289611816406
prev_DAYS_DECISION-Car_repairs_mean,6,56.55762052536011
prev_AMT_CREDIT-Building_a_house_or_an_annex_mean,6,56.35880994796753
prev_RATE_DOWN_PAYMENT-Vehicles_sum,7,56.35085964202881
prev_HOUR_APPR_PROCESS_START-Payments_on_other_loans_mean,6,56.18155002593994
prev_DAYS_FIRST_DRAWING-Furniture_sum,4,55.9099702835083
prev_DAYS_LAST_DUE_1ST_VERSION-Homewares_mean,6,55.886460304260254
prev_DAYS_TERMINATION-Card_Street_sum,6,55.73417091369629
prev_AMT_APPLICATION-Channel_of_corporate_sales_sum,7,55.72161054611206
prev_NFLAG_LAST_APPL_IN_DAY-Consumer_electronics_std,5,55.622239112854004
prev_DAYS_LAST_DUE-Children_std,7,55.56313991546631
prev_HOUR_APPR_PROCESS_START-Homewares_mean,6,55.46962070465088
prev_NFLAG_LAST_APPL_IN_DAY-Furniture_sum,5,55.31163024902344
prev_CNT_PAYMENT-Cash_Street:_high_std,7,55.149919509887695
prev_RATE_DOWN_PAYMENT-SCO_sum,6,54.901440143585205
prev_DAYS_FIRST_DUE-walk-in_std,6,54.89010953903198
prev_FLAG_LAST_APPL_PER_CONTRACT-SATURDAY_std,6,54.80654001235962
prev_CNT_PAYMENT-Furniture_std,6,54.79154014587402
prev_AMT_ANNUITY-Buying_a_used_car_sum,5,54.79085111618042
prev_DAYS_TERMINATION-Furniture_std,6,54.786499977111816
prev_DAYS_FIRST_DUE-Medical_Supplies_sum,6,54.54875040054321
prev_AMT_CREDIT-SCOFR_std,6,54.54710006713867
prev_DAYS_FIRST_DRAWING-POS_household_with_interest_std,5,54.482890129089355
prev_FLAG_LAST_APPL_PER_CONTRACT-Card_X-Sell_sum,6,54.45503044128418
prev_AMT_DOWN_PAYMENT-POS_industry_without_interest_mean,6,54.35447025299072
prev_DAYS_DECISION-Jewelry_mean,7,54.25464963912964
prev_CNT_PAYMENT-Buying_a_used_car_mean,6,54.24807024002075
bureau_DAYS_CREDIT_ENDDATE-Microloan_std,5,54.093400955200195
prev_AMT_ANNUITY-Homewares_mean,6,54.038689613342285
prev_AMT_GOODS_PRICE-low_action_std,6,53.96146011352539
prev_AMT_ANNUITY-Group_of_people_sum,5,53.7524995803833
prev_AMT_GOODS_PRICE-Homewares_mean,6,53.719651222229004
bureau_CNT_CREDIT_PROLONG-Consumer_credit_sum,5,53.67452907562256
prev_CNT_PAYMENT-Canceled_mean,7,53.27381086349487
prev_FLAG_LAST_APPL_PER_CONTRACT-Consumer_Electronics_sum,5,53.23846912384033
"prev_FLAG_LAST_APPL_PER_CONTRACT-Spouse,_partner_sum",7,53.209330558776855
prev_AMT_DOWN_PAYMENT-Homewares_sum,6,53.192110538482666
prev_RATE_INTEREST_PRIVILEGED-SUNDAY_sum,6,53.181180000305176
prev_DAYS_DECISION-Group_of_people_sum,6,53.03383922576904
prev_RATE_INTEREST_PRIMARY-middle_sum,7,52.90605068206787
prev_DAYS_TERMINATION-Office_Appliances_mean,5,52.66695976257324
prev_AMT_ANNUITY-SCOFR_std,5,52.61585998535156
prev_DAYS_LAST_DUE_1ST_VERSION-Cash_Street:_middle_std,5,52.55925989151001
prev_DAYS_FIRST_DRAWING-Connectivity_std,6,52.33695983886719
prev_AMT_ANNUITY-CLIENT_mean,4,52.31319999694824
prev_RATE_DOWN_PAYMENT-Office_Appliances_mean,5,52.22649002075195
prev_DAYS_DECISION-Furniture_std,6,52.213329792022705
prev_NFLAG_INSURED_ON_APPROVAL-SATURDAY_std,6,52.12469959259033
prev_NFLAG_LAST_APPL_IN_DAY-low_normal_mean,4,51.99314880371094
prev_NFLAG_LAST_APPL_IN_DAY-Family_std,6,51.98159074783325
prev_RATE_INTEREST_PRIVILEGED-Connectivity_mean,6,51.9751296043396
bureau_AMT_CREDIT_SUM_DEBT-Sold_mean,6,51.845399379730225
prev_FLAG_LAST_APPL_PER_CONTRACT-x-sell_std,6,51.79517936706543
prev_NFLAG_INSURED_ON_APPROVAL-Cash_loans_std,6,51.79370927810669
bureau_CNT_CREDIT_PROLONG-Mortgage_sum,3,51.68183994293213
prev_NFLAG_LAST_APPL_IN_DAY-Country-wide_std,6,51.46705961227417
prev_AMT_GOODS_PRICE-Office_Appliances_sum,5,51.43308925628662
prev_AMT_ANNUITY-Payments_on_other_loans_mean,5,51.32716941833496
prev_NFLAG_LAST_APPL_IN_DAY-Credit_and_cash_offices_std,6,51.31377983093262
prev_DAYS_LAST_DUE_1ST_VERSION-Furniture_std,6,51.31204080581665
prev_RATE_INTEREST_PRIVILEGED-SUNDAY_mean,5,51.292959213256836
"prev_NFLAG_INSURED_ON_APPROVAL-Spouse,_partner_sum",6,51.281879901885986
prev_DAYS_LAST_DUE_1ST_VERSION-Cash_Street:_high_std,5,51.189820289611816
prev_DAYS_DECISION-Homewares_sum,5,50.781399726867676
prev_AMT_APPLICATION-Jewelry_sum,5,50.635040283203125
prev_AMT_CREDIT-Building_a_house_or_an_annex_sum,5,50.592979431152344
prev_DAYS_DECISION-Building_a_house_or_an_annex_mean,5,50.55674982070923
prev_AMT_ANNUITY-Payments_on_other_loans_sum,6,50.43754005432129
prev_NFLAG_INSURED_ON_APPROVAL-THURSDAY_std,5,50.39034986495972
prev_DAYS_FIRST_DRAWING-POS_industry_with_interest_mean,5,50.38910961151123
bureau_CNT_CREDIT_PROLONG-currency_1_sum,5,50.33817958831787
prev_AMT_DOWN_PAYMENT-Children_std,5,50.33407926559448
prev_AMT_GOODS_PRICE-Other_B_std,4,50.20324897766113
prev_AMT_DOWN_PAYMENT-POS_industry_without_interest_sum,5,50.179930210113525
prev_NFLAG_INSURED_ON_APPROVAL-Cash_X-Sell:_middle_mean,6,49.99043035507202
prev_AMT_GOODS_PRICE-Construction_std,5,49.86501884460449
prev_AMT_CREDIT-Canceled_std,5,49.82055950164795
prev_NFLAG_INSURED_ON_APPROVAL-Audio/Video_std,5,49.76898145675659
prev_NFLAG_LAST_APPL_IN_DAY-Computers_std,5,49.6440806388855
prev_DAYS_FIRST_DRAWING-middle_mean,5,49.607850551605225
prev_RATE_INTEREST_PRIMARY-SATURDAY_sum,5,49.25386047363281
prev_AMT_APPLICATION-Medicine_mean,5,48.94160842895508
prev_DAYS_FIRST_DRAWING-Audio/Video_sum,6,48.847360134124756
prev_RATE_INTEREST_PRIVILEGED-SCOFR_sum,3,48.62819957733154
prev_FLAG_LAST_APPL_PER_CONTRACT-Country-wide_std,6,48.59260034561157
prev_AMT_GOODS_PRICE-VERIF_sum,5,48.52259016036987
prev_CNT_PAYMENT-Auto_Accessories_mean,5,48.307199478149414
prev_DAYS_DECISION-Urgent_needs_std,5,48.26107931137085
prev_NFLAG_INSURED_ON_APPROVAL-walk-in_std,5,48.18165969848633
prev_RATE_DOWN_PAYMENT-SCOFR_sum,5,48.05291986465454
prev_DAYS_TERMINATION-Homewares_sum,5,47.965940952301025
prev_NFLAG_LAST_APPL_IN_DAY-Country-wide_mean,4,47.74480056762695
prev_DAYS_FIRST_DRAWING-Refused_sum,5,47.72835063934326
prev_NFLAG_LAST_APPL_IN_DAY-Card_Street_std,6,47.54152965545654
prev_DAYS_LAST_DUE_1ST_VERSION-Construction_std,5,47.53269004821777
prev_AMT_GOODS_PRICE-Furniture_std,5,47.52354049682617
prev_AMT_APPLICATION-POS_industry_with_interest_std,5,47.47105026245117
prev_NFLAG_INSURED_ON_APPROVAL-New_std,7,47.38929033279419
prev_DAYS_DECISION-Children_std,6,47.385459423065186
prev_DAYS_LAST_DUE-Photo_/_Cinema_Equipment_std,5,47.32481098175049
prev_RATE_DOWN_PAYMENT-Children_std,6,47.2900505065918
prev_AMT_DOWN_PAYMENT-Auto_technology_sum,5,47.25210094451904
prev_AMT_GOODS_PRICE-Jewelry_mean,6,47.171520709991455
prev_NFLAG_INSURED_ON_APPROVAL-SCOFR_sum,4,47.079360008239746
bureau_AMT_CREDIT_SUM-Unknown_type_of_loan_sum,4,46.89925956726074
prev_NFLAG_INSURED_ON_APPROVAL-Cash_Street:_middle_mean,5,46.658310890197754
prev_FLAG_LAST_APPL_PER_CONTRACT-POS_household_without_interest_sum,5,46.579288959503174
prev_AMT_ANNUITY-Office_Appliances_sum,4,46.236769676208496
prev_NFLAG_INSURED_ON_APPROVAL-POS_other_with_interest_sum,5,46.22556972503662
