feature,split,gain
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,31,508.9111075401306
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,26,508.68283319473267
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_BIRTH,37,508.51995849609375
f001_alldocs_mean,22,506.72590160369873
f306_notdelay_rev_DEP_diff_nunique,19,505.8783941268921
f201_CNT_INSTALMENT_diff_mean,38,505.45495092868805
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,15,504.4474058151245
f306_cas_DEP_diff_max,31,502.02290439605713
f302_DPD_max,12,498.86820888519287
f302_delay_delayed_money_5_sum,14,493.09440898895264
f302_days_weighted_delay_min,34,492.6241579055786
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,32,492.485230922699
f201_CNT_INSTALMENT_diff_var,32,492.14297914505005
f305_con_AMT_INSTALMENT_mean,26,490.5651330947876
f305_cas_days_weighted_delay_max,24,486.5104970932007
f203_CNT_INSTALMENT_ratio_var,38,483.95606994628906
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,26,483.65532970428467
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,31,483.4228901863098
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,35,482.7472062110901
f303_AMT_PAYMENT-d-AMT_ANNUITY_max,30,482.63211011886597
f001_APARTMENTS_MEDI,26,481.92551159858704
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,26,480.3947010040283
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,28,478.7328848838806
f303_DBD_sum,34,478.41398906707764
f301_notdelay_DAYS_ENTRY_PAYMENT_max,32,473.79872408509254
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,18,473.74518966674805
f305_cas_AMT_PAYMENT-d-AMT_ANNUITY_max,26,473.7017993927002
f302_not-delayed_money_ratio_0_mean,18,472.702299118042
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,38,468.88451009988785
f302_notdelay_days_weighted_delay_mean,29,468.2236604690552
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,19,467.42858147621155
f301_AMT_PAYMENT-d-AMT_ANNUITY_max,25,467.1057586669922
f302_not-delayed_money_20_min,13,466.51730155944824
f305_con_NUM_INSTALMENT_ratio_mean,30,465.64844274520874
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,37,464.7486379146576
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_var,14,464.4875297546387
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,31,463.4556652903557
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,23,463.03925800323486
f305_notdelay_con_NUM_INSTALMENT_ratio_mean,35,462.7828311920166
f307_cons_DEP_diff_min,29,461.4354019165039
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,31,460.91634941101074
f301_not-delayed_money_20_sum,17,460.6749792098999
f302_delayed_money_10_mean,7,458.98780822753906
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,23,457.69234466552734
f301_not-delayed_money_0_mean,21,456.99101638793945
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,33,456.12958812713623
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_max,23,456.00444889068604
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,20,455.4175662994385
f301_delay_days_weighted_delay_max,12,453.25020027160645
f305_delay_rev_AMT_PAYMENT-d-AMT_ANNUITY_min,15,451.5315980911255
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,29,449.24119091033936
f301_not-delayed_money_15_sum,18,447.83802223205566
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,19,445.75482082366943
f301_NUM_INSTALMENT_ratio_max,20,444.6983060836792
f301_delayed_money_ratio_10_mean,12,443.3574981689453
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,31,443.25339937210083
f305_con_DBD_mean,33,443.2191092967987
f305_notdelay_con_AMT_PAYMENT_mean,27,442.6258296966553
f202_CNT_INSTALMENT_ratio_min,26,441.70787715911865
f302_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,28,440.81211709976196
f305_notdelay_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,14,440.3628044128418
f301_not-delayed_day_10_var,11,440.2181987762451
f301_DBD_mean,31,439.1427812576294
f302_AMT_PAYMENT-d-AMT_ANNUITY_mean,31,438.90504217147827
f302_notdelay_DBD_mean,30,429.97087955474854
f305_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,16,429.3790531158447
f305_notdelay_rev_AMT_INSTALMENT_max,24,427.3661205768585
f303_notdelay_DBD_mean,35,426.53218841552734
f305_notdelay_con_DBD_mean,30,426.15890073776245
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_ID_PUBLISH,30,425.81549894809723
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,34,425.80359721183777
f302_delay_NUM_INSTALMENT_ratio_max,26,424.4222345352173
f301_not-delayed_money_10_min,22,423.03084421157837
f303_not-delayed_money_10_min,14,422.1491904258728
f303_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,21,421.57790660858154
f303_AMT_PAYMENT-d-app_AMT_CREDIT_min,21,420.75555086135864
f303_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,21,420.62907695770264
f305_notdelay_rev_AMT_PAYMENT-d-AMT_ANNUITY_max,22,418.88490200042725
f301_delayed_money_20_var,15,418.4117965698242
f303_delayed_day_over5_var,12,417.5528049468994
f302_DBD_sum,31,417.1894643306732
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_max,23,416.93717670440674
f305_delay_con_DAYS_ENTRY_PAYMENT_mean,29,415.28795194625854
f302_delayed_money_0_mean,11,413.13065481185913
f301_days_weighted_delay_min,30,412.3707625865936
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,28,411.648717880249
f001_LANDAREA_MODE,30,410.5106611251831
f302_notdelay_DAYS_ENTRY_PAYMENT_max,29,410.3507480621338
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_max,23,408.254421710968
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,26,408.1173825263977
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,26,407.9444890022278
f305_notdelay_cas_days_weighted_delay_max,24,407.655650138855
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,27,407.451367855072
f302_delay_not-delayed_money_5_mean,13,406.52799701690674
f202_CNT_INSTALMENT_diff_var,31,405.54126930236816
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,21,403.58952140808105
f305_delay_cas_not-delayed_money_5_mean,18,402.86888217926025
f304_notdelay_NUM_INSTALMENT_ratio_var,27,399.24974727630615
f305_delay_cas_NUM_INSTALMENT_ratio_mean,20,399.0938091278076
f001_building_score_mode_std,29,397.09584879875183
f302_DAYS_ENTRY_PAYMENT_sum,26,393.9413501024246
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,21,393.5880661010742
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,18,392.69778060913086
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,20,391.6539068222046
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,26,391.32064986228943
f302_DBD_mean,25,391.2875744998455
f306_cas_DEP_diff_min,23,390.94002866744995
f301_delay_delayed_money_5_mean,24,390.89036679267883
f304_NUM_INSTALMENT_ratio_var,25,390.2981095314026
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,21,389.8290207386017
f204_CNT_INSTALMENT_ratio_mean,22,389.5271120071411
f306_cons_DEP_diff_min,27,389.13268995285034
f001_NAME_HOUSING_TYPE,22,388.315710067749
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,25,387.65351152420044
f303_delay_delayed_money_10_var,12,386.93330001831055
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,29,386.08406114578247
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,30,385.72678399086
f001_NEW_INC_PER_CHLD,26,385.5999501943588
f301_delay_delayed_day_over5_var,27,385.1051707267761
f305_con_not-delayed_money_0_var,26,384.36520767211914
f303_delayed_money_ratio_5_var,10,383.69126319885254
f203_CNT_INSTALMENT_diff_var,25,383.3211793899536
f302_delay_AMT_PAYMENT_max,16,382.6754970550537
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,23,382.46409273147583
f301_days_weighted_delay_max,19,381.60370779037476
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,26,380.9898681640625
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,17,380.71137952804565
f301_AMT_PAYMENT-d-AMT_ANNUITY_min,19,380.2751398086548
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,26,379.801362991333
f305_delay_con_delayed_money_10_var,21,378.65963077545166
f305_delay_rev_not-delayed_money_15_mean,16,377.9369478225708
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED,27,376.2875506877899
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,19,375.33994913101196
f301_delay_not-delayed_money_5_sum,22,375.3246154785156
f001_APARTMENTS_MODE,19,374.1535396575928
f303_delay_delayed_day_over10_var,13,373.1658983230591
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,17,373.05545949935913
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_mean,23,371.36717891693115
f302_not-delayed_money_ratio_0_sum,24,370.7356812953949
f301_delay_delayed_money_5_var,22,370.1480588912964
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,17,368.8808069229126
f305_rev_DBD_sum,13,368.3318901062012
f301_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,16,367.5310015678406
f305_con_not-delayed_money_20_mean,18,367.34489917755127
f305_con_DAYS_ENTRY_PAYMENT_max,26,367.02843579649925
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_mean,21,366.9820599555969
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,18,366.7297019958496
f303_days_weighted_delay_max,18,366.60811281204224
f303_delay_not-delayed_money_ratio_10_min,16,365.74190044403076
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_min,22,365.47171211242676
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,22,364.83833026885986
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,15,364.7832968235016
f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,30,364.6551625728607
f305_cas_AMT_PAYMENT-d-app_AMT_CREDIT_mean,20,362.64912843704224
f305_rev_not-delayed_money_5_var,17,361.74269676208496
f301_delay_not-delayed_money_ratio_5_var,22,361.69832134246826
f001_alldocs_skew,8,361.16259956359863
f302_notdelay_AMT_INSTALMENT_min,17,360.24760341644287
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,22,359.9371910095215
f304_DAYS_ENTRY_PAYMENT_mean,21,358.4176344871521
f305_con_DBD_sum,25,357.3592908382416
f302_notdelay_AMT_PAYMENT_min,13,357.22186183929443
f303_notdelay_NUM_INSTALMENT_ratio_mean,18,356.99266147613525
f001_REGION_RATING_CLIENT,18,356.66295433044434
f303_delay_days_weighted_delay_mean,20,356.3133773803711
f001_OWN_CAR_AGE-d-DAYS_EMPLOYED,12,355.9460678100586
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,12,355.83619594573975
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,24,355.45813059806824
f305_delay_cas_delayed_money_15_mean,11,354.8647985458374
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,21,354.6057505607605
f301_notdelay_NUM_INSTALMENT_ratio_max,12,353.66759872436523
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,23,353.4193003177643
f305_con_NUM_INSTALMENT_ratio_var,31,353.0827827453613
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,20,351.55708742141724
f301_delay_delayed_money_ratio_10_var,21,351.4491009712219
f204_CNT_INSTALMENT_ratio_var,25,348.96341037750244
f305_notdelay_con_days_weighted_delay_mean,29,348.372365007177
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,21,347.76182985305786
f306_notdelay_rev_DEP_diff_var,19,346.7189197540283
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_BIRTH,27,345.8411591053009
f303_not-delayed_money_ratio_10_min,13,345.2029027938843
f305_cas_not-delayed_money_0_sum,17,344.5769376754761
f301_delay_delayed_money_10_var,17,343.124529838562
f305_con_delayed_money_15_mean,16,343.09149837493896
f305_rev_days_weighted_delay_mean,18,343.0141725540161
f202_NAME_CONTRACT_STATUS_Active_sum,21,342.8778018951416
f302_notdelay_days_weighted_delay_max,18,341.93548941612244
f305_delay_cas_NUM_INSTALMENT_ratio_min,14,340.1855688095093
f305_delay_rev_not-delayed_money_5_max,16,338.81439781188965
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,20,337.6037607192993
f302_AMT_PAYMENT-d-AMT_ANNUITY_min,18,335.8925025463104
f305_con_not-delayed_money_ratio_5_sum,15,335.55694007873535
f302_AMT_PAYMENT-d-app_AMT_ANNUITY_max,23,335.13458919525146
f304_delay_not-delayed_money_ratio_15_sum,20,334.7917022705078
f204_CNT_INSTALMENT_diff_mean,21,334.2633111476898
f001_AMT_CREDIT-d-CNT_CHILDREN,27,333.3812174797058
f305_notdelay_con_days_weighted_delay_sum,22,332.06919145584106
f301_notdelay_not-delayed_money_ratio_0_sum,9,331.1989049911499
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,21,331.1959114074707
f303_days_weighted_delay_sum,23,331.10707902908325
f305_delay_rev_AMT_INSTALMENT_min,18,331.0120677947998
f302_notdelay_AMT_INSTALMENT_sum,21,330.6731390953064
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,23,330.18689918518066
f305_delay_cas_AMT_PAYMENT-d-app_AMT_CREDIT_max,13,330.04549980163574
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,22,329.31066060066223
f301_delayed_money_0_var,13,328.79930305480957
f305_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,15,328.0921993255615
f303_days_weighted_delay_mean,20,327.25191020965576
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,27,326.85134959220886
f302_amt_delta_max,12,325.998836517334
f305_delay_rev_AMT_INSTALMENT_max,15,325.3748016357422
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,25,324.55462861061096
f305_delay_cas_DAYS_ENTRY_PAYMENT_max,20,324.23702335357666
f202_CNT_INSTALMENT_diff_mean,22,323.94413661956787
f001_LANDAREA_MEDI,24,323.44753885269165
f304_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,11,322.85299491882324
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,22,322.6321096420288
f301_delay_not-delayed_money_5_mean,16,322.4129686355591
f301_delay_not-delayed_money_15_var,26,322.1437907218933
f305_delay_cas_not-delayed_money_5_sum,16,321.6638946533203
f302_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,15,320.682861328125
f302_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,24,320.59039974212646
f305_notdelay_cas_days_weighted_delay_sum,20,320.0519452095032
f303_notdelay_DAYS_ENTRY_PAYMENT_max,21,318.518349647522
f301_AMT_PAYMENT-d-app_AMT_CREDIT_max,17,318.04540634155273
f304_notdelay_NUM_INSTALMENT_ratio_mean,24,317.76186084747314
f305_delay_cas_delayed_money_5_var,13,317.721999168396
f303_DAYS_ENTRY_PAYMENT_mean,24,317.4597988128662
f305_con_not-delayed_day_25_mean,17,316.5546998977661
f303_delay_delayed_money_10_max,8,316.0727024078369
f305_delay_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,17,315.8010416030884
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,18,315.6789598464966
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,20,314.79815196990967
f302_not-delayed_money_0_sum,21,314.5991587638855
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_var,18,314.26327872276306
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_BIRTH,23,313.31936979293823
f001_LIVINGAPARTMENTS_MEDI,15,312.47474002838135
f305_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,18,312.42384934425354
f301_notdelay_AMT_INSTALMENT_min,20,311.6560688018799
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,18,311.08280181884766
f305_cas_DBD_mean,20,310.92109870910645
f305_notdelay_rev_AMT_PAYMENT-d-app_AMT_CREDIT_max,15,310.72787714004517
f306_cons_DEP_diff_max,21,310.3974780291319
f305_notdelay_cas_days_weighted_delay_mean,19,309.39111948013306
f307_cas_DEP_diff_mean,23,309.37419986724854
f303_days_weighted_delay_min,21,309.2472381591797
f301_delay_not-delayed_money_25_max,16,308.39452451467514
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,18,308.1960220336914
f305_delay_cas_not-delayed_money_ratio_5_mean,10,307.8410987854004
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,16,307.81663846969604
f203_MONTHS_BALANCE_mean,22,307.72051978111267
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,15,306.71380138397217
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,22,306.6399070620537
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,17,306.47551012039185
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,20,305.7533712387085
f305_rev_not-delayed_money_ratio_0_var,12,305.66881561279297
f302_delay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,8,304.88509368896484
f303_AMT_INSTALMENT_min,22,304.84652066230774
f303_DBD_mean,24,304.66321849823
f301_delay_not-delayed_money_ratio_10_var,20,304.4822850227356
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,25,304.2778878211975
f305_con_days_weighted_delay_min,22,303.494167804718
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,16,302.9750003814697
f306_delay_cas_DEP_diff_mean,18,302.0498523712158
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,21,301.0463515520096
f303_delay_NUM_INSTALMENT_ratio_min,19,300.7049388885498
f302_delayed_money_5_mean,7,300.6400032043457
f301_notdelay_AMT_PAYMENT_mean,17,300.3311529159546
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,19,298.39709854125977
f306_notdelay_rev_DEP_diff_min,16,297.5867986679077
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,24,297.5645806789398
f303_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,17,297.2835111618042
f303_AMT_PAYMENT-d-AMT_ANNUITY_var,19,297.0409209728241
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,16,296.99714159965515
f301_delay_delayed_money_15_var,12,296.49110412597656
f301_delayed_money_10_var,13,296.4458017349243
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,12,295.90680027008057
f301_delay_delayed_money_15_mean,13,295.2170629501343
f301_delay_NUM_INSTALMENT_ratio_min,16,293.82167196273804
f305_con_DAYS_ENTRY_PAYMENT_sum,18,293.5461196899414
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,20,292.9552974700928
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,19,291.8781490325928
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,19,291.2642722129822
f301_delay_delayed_money_ratio_5_var,19,291.0656490325928
f201_SK_DPD_mean,16,290.6084985733032
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,15,289.6909101009369
f201_SK_DPD_DEF_mean,13,289.4813976287842
f305_rev_DPD_mean,15,289.2611503601074
f001_LIVINGAPARTMENTS_AVG,18,289.25934171676636
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_var,14,289.11611223220825
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,18,288.9646511077881
f302_DPD_mean,10,288.87021923065186
f305_delay_cas_not-delayed_money_ratio_5_sum,16,287.7254304885864
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,19,287.4846136569977
f302_delay_not-delayed_money_5_var,13,286.49939918518066
f301_delay_NUM_INSTALMENT_ratio_var,20,285.9668319225311
f305_notdelay_con_AMT_INSTALMENT_mean,18,285.8453221321106
f203_CNT_INSTALMENT_diff_mean,23,285.5964686870575
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,17,285.05912733078003
f307_delay_cas_DEP_diff_mean,19,284.78019189834595
f305_con_days_weighted_delay_max,17,284.77644968032837
f305_con_AMT_PAYMENT_max,18,284.4249701499939
f301_notdelay_NUM_INSTALMENT_VERSION_nunique,14,283.84808814525604
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,16,283.29599952697754
f303_DBD_max,21,283.29574060440063
f302_AMT_INSTALMENT_sum,22,282.9245002269745
f303_delayed_money_10_mean,9,282.45319843292236
f301_AMT_INSTALMENT_min,13,282.0249948501587
f305_con_not-delayed_money_15_sum,12,281.83277130126953
f302_notdelay_amt_delta_max,15,281.750367641449
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_var,20,281.58077001571655
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,15,281.53986167907715
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,19,281.36204981803894
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,13,281.2797794342041
f301_delay_days_weighted_delay_sum,13,280.88011360168457
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,12,280.41990184783936
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,16,280.3733015060425
f301_not-delayed_money_ratio_10_mean,13,279.6906976699829
f305_delay_con_not-delayed_money_5_max,17,279.5598201751709
f202_MONTHS_BALANCE_max,12,278.65320014953613
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_var,19,278.4964714050293
f304_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,18,278.1564111709595
f301_delay_delayed_day_over10_var,18,277.5573923587799
f001_BASEMENTAREA_MEDI,16,277.4980182647705
f302_not-delayed_day_25_var,5,276.9650001525879
f301_not-delayed_money_ratio_0_var,17,276.33788800239563
f307_cas_DEP_diff_nunique,16,275.8233995437622
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,18,275.0941390991211
f305_cas_amt_ratio_var,15,274.82476234436035
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_var,20,274.81456089019775
f301_delayed_money_15_var,12,274.5679006576538
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,16,274.3585252761841
f301_delay_AMT_INSTALMENT_sum,20,274.33522844314575
f304_not-delayed_money_5_min,16,274.14931058883667
f305_cas_days_weighted_delay_mean,19,273.8408188819885
f303_notdelay_days_weighted_delay_sum,19,273.70977807044983
f305_cas_not-delayed_money_ratio_0_mean,11,273.70944023132324
f305_cas_delayed_money_ratio_5_sum,6,273.5594997406006
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,16,273.4158306121826
f301_delay_AMT_INSTALMENT_min,17,273.34225845336914
f305_delay_cas_delayed_day_over5_var,13,272.7076997756958
f305_delay_con_DAYS_ENTRY_PAYMENT_max,15,271.8432312011719
f302_delay_delayed_money_ratio_5_max,10,271.2365140914917
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,17,271.1748342514038
f302_not-delayed_money_ratio_5_mean,15,269.9615054130554
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,15,269.9323000907898
f305_con_NUM_INSTALMENT_ratio_min,14,269.8037865161896
f303_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,17,269.52192974090576
f001_FLOORSMAX_MEDI,8,269.21799659729004
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,20,269.20835065841675
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_max,9,268.8021993637085
f305_delay_con_delayed_money_ratio_5_var,15,268.5802011489868
f302_delayed_money_10_var,8,268.3612937927246
f304_notdelay_days_weighted_delay_sum,17,267.96716928482056
f305_notdelay_rev_not-delayed_money_0_var,15,267.65931475162506
f305_notdelay_rev_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,16,265.427001953125
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,17,264.6484489440918
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,19,264.4167094230652
f001_ENTRANCES_AVG,20,264.3737006187439
f202_SK_DPD_DEF_max,10,264.2624988555908
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,15,264.2323679924011
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,16,263.02549934387207
f305_rev_DBD_mean,13,262.67640018463135
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,22,261.78440952301025
