index,split,gain
prev_NAME_CONTRACT_STATUS_NFLAG_LAST_APPL_IN_DAY-Refused_mean,0,0.0
bureau_DAYS_CREDIT_ENDDATE-Closed-Car-loan_std,0,0.0
prev_NAME_CONTRACT_STATUS_AMT_GOODS_PRICE-Canceled_mean,0,0.0
bureau_DAYS_CREDIT_ENDDATE-Closed-Mortgage_sum,0,0.0
bureau_AMT_CREDIT_SUM_DEBT-currency-1-Car-loan_std,0,0.0
bureau_CREDIT_CURRENCY-CREDIT_TYPE_currency-1-Mortgage_sum,0,0.0
prev_gby-SK_ID_CURR_DAYS_FIRST_DUE_max-min,0,0.0
pos_is_Returned-to-the-store_max-ts,0,0.0
prev_NAME_CONTRACT_STATUS_DAYS_LAST_DUE-Refused_sum,0,0.0
prev_NAME_CONTRACT_STATUS_FLAG_LAST_APPL_PER_CONTRACT-Approved_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Audio/Video_std,0,0.0
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_ANNUITY_max_nunique,0,0.0
prev_NAME_CLIENT_TYPE_RATE_INTEREST_PRIVILEGED-New_sum,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_GOODS_PRICE_sum_nunique,0,0.0
bureau_CREDIT_DAY_OVERDUE-currency-1-Consumer-credit_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Office-Appliances_sum,0,0.0
bureau_AMT_CREDIT_SUM_LIMIT-currency-1-Consumer-credit_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-Office-Appliances_mean,0,0.0
prev_NAME_CLIENT_TYPE_DAYS_TERMINATION-Refreshed_std,0,0.0
pos_is_Demand_max-ts,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_LAST_DUE_1ST_VERSION_mean_max,0,0.0
prev_gby-SK_ID_CURR_DAYS_FIRST_DRAWING_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Other_mean,0,0.0
prev_gby-SK_ID_CURR_AMT_APPLICATION_std,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Photo-/-Cinema-Equipment_sum,0,0.0
prev_NAME_CLIENT_TYPE_NFLAG_LAST_APPL_IN_DAY-New_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Construction-Materials_std,0,0.0
prev_NAME_CONTRACT_STATUS_AMT_DOWN_PAYMENT-Unused-offer_mean,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_sum_nunique,0,0.0
bureau_DAYS_CREDIT-Closed-Microloan_sum,0,0.0
FLAG_DOCUMENT_11,0,0.0
bureau_AMT_CREDIT_SUM_OVERDUE-Closed-Credit-card_mean,0,0.0
prev_NAME_CONTRACT_STATUS_CNT_PAYMENT-Canceled_mean,0,0.0
prev_gby-SK_ID_CURR_AMT_CREDIT_max-min,0,0.0
prev_NAME_CONTRACT_STATUS_RATE_DOWN_PAYMENT-Canceled_mean,0,0.0
bureau_AMT_CREDIT_SUM-Closed-Microloan_std,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Consumer-Electronics_std,0,0.0
FLAG_DOCUMENT_10,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Jewelry_mean,0,0.0
prev_NAME_CONTRACT_STATUS_AMT_ANNUITY-Approved_std,0,0.0
prev_NAME_CONTRACT_STATUS_AMT_CREDIT-Canceled_std,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_FLAG_LAST_APPL_PER_CONTRACT_mean_min,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Sport-and-Leisure_mean,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_TERMINATION-Revolving-loans_mean,0,0.0
bureau_CREDIT_DAY_OVERDUE-Closed-Credit-card_std,0,0.0
prev_NAME_CONTRACT_STATUS_DAYS_LAST_DUE-Approved_sum,0,0.0
FLAG_DOCUMENT_12,0,0.0
bureau_DAYS_CREDIT-Closed-currency-1_sum,0,0.0
prev_NAME_CONTRACT_STATUS_CNT_PAYMENT-Unused-offer_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Auto-Accessories_mean,0,0.0
bureau_DAYS_CREDIT_ENDDATE-currency-1-Mortgage_sum,0,0.0
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_NFLAG_INSURED_ON_APPROVAL_mean_min,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_LAST_DUE-Consumer-loans_mean,0,0.0
prev_gby-SK_ID_CURR_AMT_APPLICATION_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Office-Appliances_mean,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Vehicles_sum,0,0.0
prev_NAME_CONTRACT_STATUS_DAYS_DECISION-Approved_sum,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Photo-/-Cinema-Equipment_std,0,0.0
prev_NAME_CONTRACT_STATUS_DAYS_FIRST_DRAWING-Approved_std,0,0.0
FLAG_DOCUMENT_9,0,0.0
bureau_DAYS_CREDIT-Sold-Credit-card_sum,0,0.0
prev_NAME_CONTRACT_STATUS_NFLAG_LAST_APPL_IN_DAY-Approved_sum,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Construction-Materials_mean,0,0.0
bureau_AMT_CREDIT_SUM_OVERDUE-Closed-Consumer-credit_sum,0,0.0
bureau_DAYS_CREDIT_UPDATE-Active-Microloan_std,0,0.0
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_max_sum,0,0.0
bureau_AMT_ANNUITY-Active-Car-loan_mean,0,0.0
bureau_AMT_CREDIT_SUM_OVERDUE-Active-Microloan_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Mobile_std,0,0.0
bureau_DAYS_CREDIT_ENDDATE-Closed-Another-type-of-loan_sum,0,0.0
bureau_AMT_CREDIT_SUM_DEBT-currency-1-Unknown-type-of-loan_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Auto-Accessories_mean,0,0.0
prev_NAME_CLIENT_TYPE_RATE_INTEREST_PRIMARY-New_sum,0,0.0
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_RATE_DOWN_PAYMENT_mean_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Homewares_std,0,0.0
prev_NAME_CLIENT_TYPE_AMT_ANNUITY-Refreshed_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING-Mobile_mean,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_INTEREST_PRIMARY-Mobile_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Jewelry_sum,0,0.0
bureau_AMT_CREDIT_MAX_OVERDUE-currency-1-Car-loan_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Sport-and-Leisure_mean,0,0.0
prev_gby-SK_ID_CURR_NFLAG_INSURED_ON_APPROVAL_min,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIMARY_sum_max,0,0.0
bureau_AMT_ANNUITY-Active-Consumer-credit_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Clothing-and-Accessories_sum,0,0.0
prev_NAME_CLIENT_TYPE_NFLAG_LAST_APPL_IN_DAY-Refreshed_mean,0,0.0
bureau_CREDIT_ACTIVE-CREDIT_TYPE_Active-Car-loan_norm,0,0.0
bureau_CREDIT_DAY_OVERDUE-Sold-Consumer-credit_mean,0,0.0
prev_NAME_CLIENT_TYPE_AMT_CREDIT-Repeater_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Gardening_sum,0,0.0
pos_is_Signed_max-min-ts,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_TERMINATION-Consumer-loans_mean,0,0.0
bureau_AMT_CREDIT_SUM_OVERDUE-currency-1-Consumer-credit_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Jewelry_std,0,0.0
prev_NAME_CONTRACT_TYPE_NFLAG_LAST_APPL_IN_DAY-Revolving-loans_sum,0,0.0
pos_is_Approved_max-min-ts,0,0.0
prev_gby-SK_ID_CURR_FLAG_LAST_APPL_PER_CONTRACT_sum,0,0.0
pos_is_Returned-to-the-store_max-min-ts,0,0.0
bureau_AMT_CREDIT_SUM_LIMIT-Sold-Credit-card_sum,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Clothing-and-Accessories_mean,0,0.0
FLAG_DOCUMENT_5,0,0.0
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_sum_nunique,0,0.0
pos_is_Completed_max-min-ts,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Homewares_mean,0,0.0
prev_NAME_CLIENT_TYPE_NFLAG_INSURED_ON_APPROVAL-New_mean,0,0.0
pos_SK_DPD_over9_max-min-ts,0,0.0
bureau_DAYS_CREDIT_UPDATE-currency-1-Mortgage_mean,0,0.0
prev_gby-SK_ID_CURR_RATE_INTEREST_PRIVILEGED_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Photo-/-Cinema-Equipment_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Photo-/-Cinema-Equipment_sum,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Mobile_mean,0,0.0
FLAG_DOCUMENT_7,0,0.0
pos_is_XNA_max-ts,0,0.0
bureau_DAYS_CREDIT_ENDDATE-Closed-Mortgage_mean,0,0.0
bureau_AMT_ANNUITY-Sold-currency-1_mean,0,0.0
prev_NAME_CLIENT_TYPE_DAYS_FIRST_DRAWING-Repeater_std,0,0.0
bureau_DAYS_ENDDATE_FACT-currency-1-Car-loan_mean,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Audio/Video_sum,0,0.0
pos_is_Canceled_max-ts,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Mobile_std,0,0.0
pos_is_Amortized-debt_max-ts,0,0.0
prev_NAME_CONTRACT_TYPE_FLAG_LAST_APPL_PER_CONTRACT-Cash-loans_std,0,0.0
bureau_CREDIT_DAY_OVERDUE-currency-1-Credit-card_std,0,0.0
prev_NAME_CONTRACT_STATUS_AMT_APPLICATION-Canceled_mean,0,0.0
bureau_DAYS_CREDIT_UPDATE-currency-1-Microloan_std,0,0.0
prev_NAME_CONTRACT_STATUS_CNT_PAYMENT-Canceled_sum,0,0.0
bureau_AMT_CREDIT_SUM-currency-1-Microloan_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Medical-Supplies_mean,0,0.0
bureau_DAYS_CREDIT_ENDDATE-Closed-Loan-for-business-development_sum,0,0.0
prev_NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL-Cash-loans_mean,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Gardening_sum,0,0.0
bureau_DAYS_CREDIT_ENDDATE-currency-2-Consumer-credit_mean,0,0.0
pos_SK_DPD_over8_max-min-ts,0,0.0
bureau_DAYS_ENDDATE_FACT-Closed-currency-1_std,0,0.0
prev_NAME_CLIENT_TYPE_RATE_DOWN_PAYMENT-Repeater_std,0,0.0
FLAG_DOCUMENT_6,0,0.0
prev_gby-SK_ID_CURR_DAYS_LAST_DUE_mean,0,0.0
prev_gby-SK_ID_CURR_DAYS_LAST_DUE_nunique,0,0.0
bureau_AMT_CREDIT_SUM_DEBT-Sold-Consumer-credit_mean,0,0.0
prev_NAME_CLIENT_TYPE_FLAG_LAST_APPL_PER_CONTRACT-Refreshed_sum,0,0.0
pos_SK_DPD_over2_max-min-ts,0,0.0
prev_NAME_CONTRACT_TYPE_RATE_INTEREST_PRIVILEGED-Consumer-loans_sum,0,0.0
prev_gby-SK_ID_CURR_AMT_CREDIT_max,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_FIRST_DRAWING-Revolving-loans_sum,0,0.0
prev_NAME_CONTRACT_TYPE_FLAG_LAST_APPL_PER_CONTRACT-Consumer-loans_std,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Other_sum,0,0.0
bureau_AMT_CREDIT_SUM_DEBT-Closed-Car-loan_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Auto-Accessories_std,0,0.0
prev_PRODUCT_COMBINATION_RATE_DOWN_PAYMENT-Cash-Street:-high_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Sport-and-Leisure_mean,0,0.0
prev_PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START-Cash-X-Sell:-low_std,0,0.0
prev_NAME_TYPE_SUITE_DAYS_FIRST_DUE-Other_A_std,0,0.0
prev_PRODUCT_COMBINATION_RATE_INTEREST_PRIMARY-POS-mobile-without-interest_sum,0,0.0
prev_PRODUCT_COMBINATION_RATE_DOWN_PAYMENT-Cash_sum,0,0.0
prev_PRODUCT_COMBINATION_DAYS_LAST_DUE-POS-industry-without-interest_mean,0,0.0
prev_NAME_TYPE_SUITE_DAYS_FIRST_DRAWING-Children_mean,0,0.0
prev_NAME_TYPE_SUITE_FLAG_LAST_APPL_PER_CONTRACT-Other_B_std,0,0.0
"prev_NAME_TYPE_SUITE_DAYS_FIRST_DRAWING-Spouse,-partner_std",0,0.0
prev_PRODUCT_COMBINATION_AMT_APPLICATION-POS-others-without-interest_sum,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_CREDIT_max_sum,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DRAWING_sum_min,0,0.0
prev_NAME_TYPE_SUITE_DAYS_FIRST_DRAWING-Other_A_std,0,0.0
prev_NAME_TYPE_SUITE_AMT_CREDIT-Other_B_sum,0,0.0
prev_PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT-Cash-Street:-high_sum,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_NFLAG_LAST_APPL_IN_DAY_sum_min,0,0.0
prev_NAME_TYPE_SUITE_NFLAG_LAST_APPL_IN_DAY-Children_sum,0,0.0
"prev_NAME_TYPE_SUITE_NFLAG_LAST_APPL_IN_DAY-Spouse,-partner_sum",0,0.0
prev_PRODUCT_COMBINATION_CNT_PAYMENT-Card-Street_sum,0,0.0
prev_NAME_TYPE_SUITE_AMT_GOODS_PRICE-Other_B_sum,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_RATE_INTEREST_PRIVILEGED_sum_mean,0,0.0
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-Cash-X-Sell:-low_sum,0,0.0
prev_NAME_TYPE_SUITE_DAYS_TERMINATION-Other_B_sum,0,0.0
prev_NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START-Other_B_std,0,0.0
prev_NAME_TYPE_SUITE_RATE_DOWN_PAYMENT-Group-of-people_sum,0,0.0
prev_PRODUCT_COMBINATION_NFLAG_INSURED_ON_APPROVAL-Cash-X-Sell:-low_mean,0,0.0
prev_PRODUCT_COMBINATION_CNT_PAYMENT-Card-X-Sell_mean,0,0.0
prev_PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT-POS-mobile-with-interest_sum,0,0.0
prev_NAME_TYPE_SUITE_DAYS_FIRST_DRAWING-Family_mean,0,0.0
prev_NAME_TYPE_SUITE_FLAG_LAST_APPL_PER_CONTRACT-Children_std,0,0.0
prev_NAME_TYPE_SUITE_NFLAG_LAST_APPL_IN_DAY-Family_mean,0,0.0
prev_PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY-Cash-X-Sell:-high_sum,0,0.0
prev_NAME_TYPE_SUITE_DAYS_DECISION-Group-of-people_sum,0,0.0
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-Cash-Street:-high_mean,0,0.0
prev_PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT-Card-X-Sell_sum,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Children_std,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE-Other_B_sum,0,0.0
prev_PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT-POS-other-with-interest_sum,0,0.0
prev_NAME_TYPE_SUITE_NFLAG_INSURED_ON_APPROVAL-Other_B_mean,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_DOWN_PAYMENT_max_nunique,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_DOWN_PAYMENT_std_max-min,0,0.0
prev_NAME_TYPE_SUITE_AMT_DOWN_PAYMENT-Other_A_mean,0,0.0
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-Cash-X-Sell:-middle_sum,0,0.0
prev_PRODUCT_COMBINATION_RATE_DOWN_PAYMENT-Cash-Street:-middle_mean,0,0.0
"prev_NAME_TYPE_SUITE_NFLAG_INSURED_ON_APPROVAL-Spouse,-partner_std",0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_mean_sum,0,0.0
prev_PRODUCT_COMBINATION_DAYS_TERMINATION-Cash-X-Sell:-low_mean,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_mean_mean,0,0.0
prev_NAME_TYPE_SUITE_FLAG_LAST_APPL_PER_CONTRACT-Other_A_sum,0,0.0
prev_PRODUCT_COMBINATION_RATE_DOWN_PAYMENT-Cash-X-Sell:-high_std,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_std_nunique,0,0.0
prev_PRODUCT_COMBINATION_AMT_APPLICATION-POS-household-without-interest_sum,0,0.0
prev_NAME_TYPE_SUITE_CNT_PAYMENT-Other_B_sum,0,0.0
prev_NAME_TYPE_SUITE_NFLAG_INSURED_ON_APPROVAL-Other_A_sum,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_sum_mean,0,0.0
prev_PRODUCT_COMBINATION_AMT_DOWN_PAYMENT-POS-mobile-without-interest_std,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_sum_max-min,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Group-of-people_sum,0,0.0
prev_PRODUCT_COMBINATION_RATE_INTEREST_PRIVILEGED-Cash-Street:-middle_sum,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_NFLAG_LAST_APPL_IN_DAY_sum_max-min,0,0.0
prev_PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT-Cash-X-Sell:-high_sum,0,0.0
prev_PRODUCT_COMBINATION_NFLAG_INSURED_ON_APPROVAL-Card-X-Sell_mean,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_NFLAG_INSURED_ON_APPROVAL_std_max,0,0.0
prev_NAME_TYPE_SUITE_CNT_PAYMENT-Group-of-people_sum,0,0.0
prev_NAME_TYPE_SUITE_NFLAG_LAST_APPL_IN_DAY-Unaccompanied_std,0,0.0
prev_PRODUCT_COMBINATION_AMT_DOWN_PAYMENT-POS-household-without-interest_std,0,0.0
prev_PRODUCT_COMBINATION_FLAG_LAST_APPL_PER_CONTRACT-POS-household-with-interest_mean,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_max_sum,0,0.0
prev_NAME_TYPE_SUITE_CNT_PAYMENT-Children_std,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_DECISION_std_sum,0,0.0
prev_PRODUCT_COMBINATION_CNT_PAYMENT-POS-industry-without-interest_std,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_LAST_DUE_min_mean,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Other_A_sum,0,0.0
prev_PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY-POS-industry-without-interest_sum,0,0.0
prev_NAME_TYPE_SUITE_AMT_GOODS_PRICE-Group-of-people_mean,0,0.0
"prev_NAME_TYPE_SUITE_AMT_GOODS_PRICE-Spouse,-partner_std",0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_mean_max-min,0,0.0
prev_PRODUCT_COMBINATION_AMT_APPLICATION-Cash-Street:-middle_mean,0,0.0
prev_PRODUCT_COMBINATION_CNT_PAYMENT-POS-mobile-without-interest_sum,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_FIRST_DUE_max_sum,0,0.0
"prev_NAME_TYPE_SUITE_DAYS_FIRST_DUE-Spouse,-partner_std",0,0.0
prev_PRODUCT_COMBINATION_DAYS_TERMINATION-Cash-Street:-high_std,0,0.0
prev_PRODUCT_COMBINATION_DAYS_FIRST_DRAWING-Card-X-Sell_sum,0,0.0
prev_NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START-Group-of-people_mean,0,0.0
prev_NAME_TYPE_SUITE_FLAG_LAST_APPL_PER_CONTRACT-Children_sum,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_min_nunique,0,0.0
prev_PRODUCT_COMBINATION_AMT_APPLICATION-POS-industry-without-interest_sum,0,0.0
"prev_NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START-Spouse,-partner_std",0,0.0
prev_PRODUCT_COMBINATION_AMT_CREDIT-Cash_sum,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_sum_nunique,0,0.0
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_mean_nunique,0,0.0
prev_PRODUCT_COMBINATION_DAYS_LAST_DUE-POS-mobile-without-interest_sum,0,0.0
prev_PRODUCT_COMBINATION_AMT_DOWN_PAYMENT-Cash-X-Sell:-low_sum,0,0.0
prev_PRODUCT_COMBINATION_DAYS_TERMINATION-POS-others-without-interest_mean,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Group-of-people_mean,0,0.0
prev_NAME_TYPE_SUITE_AMT_GOODS_PRICE-Children_sum,0,0.0
prev_NAME_TYPE_SUITE_DAYS_DECISION-Family_std,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_mean_nunique,0,0.0
prev_PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY-Cash-Street:-low_sum,0,0.0
prev_PRODUCT_COMBINATION_DAYS_DECISION-POS-household-without-interest_std,0,0.0
"prev_NAME_TYPE_SUITE_DAYS_FIRST_DRAWING-Spouse,-partner_mean",0,0.0
prev_NAME_TYPE_SUITE_AMT_APPLICATION-Unaccompanied_std,0,0.0
prev_NAME_TYPE_SUITE_AMT_APPLICATION-Other_A_std,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION-Other_A_std,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_LAST_APPL_IN_DAY_std_mean,0,0.0
prev_NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START-Other_B_mean,0,0.0
prev_NAME_TYPE_SUITE_DAYS_TERMINATION-Group-of-people_sum,0,0.0
prev_NAME_TYPE_SUITE_NFLAG_INSURED_ON_APPROVAL-Other_B_sum,0,0.0
prev_PRODUCT_COMBINATION_DAYS_FIRST_DRAWING-POS-household-without-interest_mean,0,0.0
prev_PRODUCT_COMBINATION_AMT_CREDIT-Cash_std,0,0.0
prev_NAME_TYPE_SUITE_DAYS_FIRST_DUE-Family_std,0,0.0
prev_PRODUCT_COMBINATION_AMT_ANNUITY-POS-other-with-interest_std,0,0.0
prev_NAME_TYPE_SUITE_AMT_CREDIT-Other_A_std,0,0.0
prev_PRODUCT_COMBINATION_NFLAG_LAST_APPL_IN_DAY-Card-Street_std,0,0.0
prev_PRODUCT_COMBINATION_AMT_APPLICATION-Cash-X-Sell:-low_sum,0,0.0
prev_PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START-POS-other-with-interest_std,0,0.0
prev_NAME_TYPE_SUITE_AMT_GOODS_PRICE-Group-of-people_sum,0,0.0
prev_NAME_TYPE_SUITE_RATE_DOWN_PAYMENT-Other_A_std,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_INSURED_ON_APPROVAL_mean_max,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_NFLAG_INSURED_ON_APPROVAL_mean_min,0,0.0
prev_NAME_TYPE_SUITE_DAYS_DECISION-Group-of-people_mean,0,0.0
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-POS-industry-with-interest_std,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_DOWN_PAYMENT_mean_max,0,0.0
prev_PRODUCT_COMBINATION_AMT_GOODS_PRICE-Cash-Street:-middle_std,0,0.0
prev_NAME_TYPE_SUITE_NFLAG_LAST_APPL_IN_DAY-Unaccompanied_mean,0,0.0
prev_PRODUCT_COMBINATION_RATE_INTEREST_PRIMARY-POS-mobile-with-interest_mean,0,0.0
"prev_NAME_TYPE_SUITE_AMT_CREDIT-Spouse,-partner_std",0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_INTEREST_PRIVILEGED_sum_max,0,0.0
prev_PRODUCT_COMBINATION_DAYS_FIRST_DUE-POS-other-with-interest_std,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE-Children_std,0,0.0
prev_NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START-Family_std,0,0.0
prev_PRODUCT_COMBINATION_DAYS_FIRST_DRAWING-POS-industry-without-interest_sum,0,0.0
prev_NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START-Children_sum,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_min_max,0,0.0
prev_NAME_TYPE_SUITE_DAYS_LAST_DUE-Other_A_mean,0,0.0
prev_NAME_TYPE_SUITE_AMT_DOWN_PAYMENT-Group-of-people_sum,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_DECISION_std_nunique,0,0.0
prev_NAME_TYPE_SUITE_DAYS_TERMINATION-Other_A_sum,0,0.0
"prev_NAME_TYPE_SUITE_RATE_INTEREST_PRIMARY-Spouse,-partner_sum",0,0.0
prev_PRODUCT_COMBINATION_AMT_APPLICATION-Cash-Street:-high_std,0,0.0
prev_PRODUCT_COMBINATION_NFLAG_INSURED_ON_APPROVAL-Cash-Street:-low_sum,0,0.0
prev_PRODUCT_COMBINATION_RATE_DOWN_PAYMENT-POS-industry-without-interest_sum,0,0.0
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DUE_mean_mean,0,0.0
prev_PRODUCT_COMBINATION_CNT_PAYMENT-Card-X-Sell_std,0,0.0
prev_NAME_TYPE_SUITE_RATE_DOWN_PAYMENT-Other_A_mean,0,0.0
prev_NAME_TYPE_SUITE_RATE_DOWN_PAYMENT-Children_std,0,0.0
prev_PRODUCT_COMBINATION_DAYS_FIRST_DUE-POS-industry-with-interest_sum,0,0.0
