index,split,gain
bureau_503_DAYS_CREDIT_q50,144,1726.3355989456177
ins_301_amt_delta_std,156,1725.4972219467163
bureau_503_ant_cre-by-debt-p-limit_max,141,1724.7492003440857
bureau_502_ant_cre-debt_q75,143,1723.6591792106628
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_q25,150,1723.4277057647705
bureau_507_DAYS_CREDIT_UPDATE_mean,145,1723.260820865631
bureau_507_DAYS_CREDIT_mean,137,1720.9410700798035
bureau_501_days_update-fact_sum,140,1719.1319751739502
bureau_508_days_update-fact_sum,142,1718.930998325348
bureau_502_AMT_CREDIT_SUM-by-days_update-end_max,146,1711.0968008041382
bureau_503_ant_debt-p-limit_min,147,1709.9289965629578
bureau_508_days_update-fact_q50,139,1709.6154317855835
bureau_502_days_update-cre_q25,148,1709.2950706481934
ins_304_AMT_INSTALMENT_q75,154,1707.7269411087036
bureau_501_days_update-cre_sum,147,1704.9922637939453
bureau_507_days_end-cre_sum,138,1704.237461090088
bureau_508_AMT_CREDIT_SUM-by-days_update-end_mean,147,1704.0294122695923
ins_304_days_delayed_payment_sum,151,1703.5960693359375
bureau_504_DAYS_CREDIT_mean,136,1701.5059714317322
bureau_501_days_update-end_sum,136,1699.1425409317017
ins_304_amt_ratio_q25,146,1698.9469723701477
bureau_504_AMT_CREDIT_SUM_DEBT_std,147,1698.0111665725708
bureau_506_AMT_CREDIT_SUM_q75,140,1694.3598589897156
bureau_508_AMT_CREDIT_SUM_max,139,1693.2951211929321
bureau_504_ant_debt-p-limit_std,141,1693.0242772102356
ins_302_NUM_INSTALMENT_VERSION_sum,142,1692.283845424652
bureau_503_days_end-cre_q50,139,1691.7306866645813
bureau_504_AMT_CREDIT_SUM-by-days_update-end_max,142,1690.7648491859436
bureau_508_days_fact-end_q50,135,1687.098316192627
pos_202_CNT_INSTALMENT_q25,146,1686.227210521698
ins_301_amt_delta_max,147,1683.0317792892456
bureau_502_AMT_CREDIT_SUM_DEBT_min,139,1681.7849297523499
bureau_507_DAYS_CREDIT_min,146,1679.873842716217
bureau_504_DAYS_CREDIT_q25,138,1679.8466029167175
ins_303_days_weighted_delay_mean,136,1679.173406124115
bureau_504_ant_cre-by-debt-p-limit_std,147,1678.2540392875671
bureau_506_AMT_CREDIT_SUM_DEBT_q50,133,1677.1422300338745
bureau_504_AMT_CREDIT_SUM_DEBT_min,132,1677.1043400764465
bureau_504_DAYS_CREDIT_UPDATE_min,148,1676.4852876663208
bureau_507_AMT_CREDIT_SUM_DEBT_min,131,1674.2695379257202
bureau_508_AMT_CREDIT_SUM_DEBT_sum,124,1670.935188293457
cre_401_AMT_PAYMENT_CURRENT_q75,149,1668.009033203125
ins_301_days_weighted_delay_q50,140,1667.657467365265
bureau_503_AMT_CREDIT_SUM-by-days_update-cre_mean,134,1667.4038619995117
bureau_508_days_update-fact_max,140,1667.2630877494812
bureau_507_days_update-cre_q75,140,1666.8576154708862
bureau_502_AMT_CREDIT_SUM-by-days_update-end_min,145,1665.630723953247
bureau_507_AMT_CREDIT_SUM-by-days_update-end_min,150,1665.5699338912964
bureau_506_AMT_CREDIT_SUM-by-days_end-cre_q50,143,1664.6155896186829
ins_303_NUM_INSTALMENT_VERSION_std,141,1664.3057703971863
bureau_506_AMT_CREDIT_SUM_DEBT_q75,131,1663.7852954864502
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_sum,139,1663.0007910728455
bureau_502_DAYS_CREDIT_sum,142,1661.7573080062866
bureau_502_DAYS_CREDIT_min,144,1659.5673847198486
ins_304_days_delayed_payment_q75,143,1656.777370929718
bureau_503_days_update-cre_sum,145,1653.4798312187195
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_q50,143,1650.9751410484314
bureau_501_days_fact-cre_sum,132,1648.9992208480835
ins_305_days_weighted_delay_tsw3_max,140,1646.4761881828308
ins_304_days_weighted_delay_sum,134,1644.7802624702454
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_min,145,1641.2312893867493
ins_302_days_weighted_delay_q75,138,1640.6027445793152
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,128,1634.946831703186
bureau_504_ant_cre-debt_sum,138,1632.7921986579895
bureau_507_days_update-cre_q50,132,1632.1939420700073
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_sum,137,1630.3615651130676
bureau_502_days_update-cre_max,147,1629.049654006958
bureau_504_days_update-cre_q75,135,1626.5409483909607
app_001_REG_CITY_NOT_LIVE_CITY,121,1626.0646743774414
ins_305_days_weighted_delay_tsw1_q50,136,1624.9457840919495
bureau_503_days_end-cre_sum,134,1624.6987438201904
bureau_504_ant_cre-by-debt-p-limit_q75,131,1623.0494227409363
bureau_506_AMT_CREDIT_SUM-by-days_update-end_sum,139,1621.790391921997
bureau_508_DAYS_CREDIT_q25,138,1620.7030410766602
bureau_506_ant_debt-p-limit_q50,132,1618.9373397827148
bureau_503_DAYS_CREDIT_ENDDATE_q25,133,1613.023892879486
bureau_503_AMT_CREDIT_SUM_q50,136,1609.9904026985168
bureau_503_DAYS_CREDIT_ENDDATE_sum,139,1608.480426311493
bureau_504_AMT_CREDIT_SUM-by-days_update-end_q25,134,1608.0677652359009
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_std,138,1606.032108783722
bureau_501_ant_cre-by-debt-p-limit_q50,130,1604.2692880630493
cre_401_CNT_DRAWINGS_CURRENT_max,126,1603.4687714576721
bureau_506_DAYS_CREDIT_mean,133,1602.318316936493
bureau_506_AMT_CREDIT_SUM_sum,133,1600.7246160507202
bureau_507_days_update-cre_sum,135,1596.2592220306396
bureau_507_AMT_CREDIT_SUM_std,135,1594.9415102005005
bureau_504_DAYS_CREDIT_sum,135,1593.4376783370972
bureau_503_ant_debt-p-limit_q25,127,1592.4359245300293
bureau_506_days_update-cre_q75,135,1590.739634513855
ins_302_NUM_INSTALMENT_NUMBER_sum,136,1585.6997890472412
app_001_NAME_INCOME_TYPE,66,1584.7576475143433
bureau_503_days_update-cre_max,129,1583.859046459198
bureau_507_days_update-cre_max,133,1583.739899635315
ins_302_days_delayed_payment_q50,133,1582.7820115089417
app_001_FLOORSMAX_AVG,126,1582.3880071640015
ins_304_amt_ratio_min,142,1582.2541589736938
bureau_503_DAYS_CREDIT_q25,127,1581.7003164291382
bureau_506_DAYS_CREDIT_ENDDATE_sum,128,1578.471625328064
bureau_507_DAYS_CREDIT_q25,130,1577.7694773674011
bureau_501_AMT_CREDIT_MAX_OVERDUE_q75,124,1577.6071825027466
bureau_504_AMT_CREDIT_SUM-by-days_update-end_q75,137,1576.3292198181152
bureau_504_ant_cre-debt_max,135,1575.6947989463806
bureau_506_days_update-cre_mean,138,1573.0066924095154
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,139,1572.3146967887878
bureau_504_AMT_CREDIT_SUM_q25,136,1572.0577630996704
bureau_501_ant_debt-p-limit_q75,136,1571.094365119934
ins_302_days_delayed_payment_q25,125,1570.2719097137451
pos_201_MONTHS_BALANCE_max,129,1569.2536525726318
ins_304_NUM_INSTALMENT_NUMBER_max,142,1568.4106459617615
bureau_504_DAYS_CREDIT_q75,135,1567.7737822532654
bureau_506_AMT_CREDIT_SUM-by-days_end-cre_q75,127,1565.441801071167
bureau_502_DAYS_CREDIT_q75,131,1564.1000385284424
bureau_503_DAYS_CREDIT_ENDDATE_std,132,1562.6506514549255
bureau_504_AMT_CREDIT_SUM-by-days_update-end_mean,128,1560.7830018997192
bureau_506_DAYS_CREDIT_ENDDATE_std,140,1559.2976169586182
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_q25,133,1558.9874334335327
bureau_507_AMT_CREDIT_SUM-by-days_update-end_q75,136,1558.5499296188354
bureau_506_ant_debt-p-limit_q25,129,1555.3534259796143
bureau_504_days_update-cre_max,130,1550.242841243744
bureau_502_days_update-cre_std,136,1548.0564422607422
ins_302_days_weighted_delay_max,136,1547.949568271637
bureau_508_DAYS_CREDIT_ENDDATE_min,125,1547.5733518600464
bureau_504_DAYS_CREDIT_ENDDATE_std,137,1547.4351286888123
bureau_503_days_update-cre_mean,127,1547.1375303268433
bureau_506_AMT_CREDIT_SUM-by-days_update-cre_mean,127,1545.6449656486511
bureau_502_ant_cre-by-debt-p-limit_std,128,1545.3919987678528
bureau_507_AMT_CREDIT_SUM_q25,124,1543.47323513031
bureau_507_ant_cre-by-debt-p-limit_q50,128,1542.083387851715
pos_201_SK_DPD_DEF_std,121,1541.2087302207947
bureau_501_AMT_CREDIT_SUM_DEBT_mean,121,1539.7770957946777
pos_202_NAME_CONTRACT_STATUS_Active_std,121,1539.7463402748108
bureau_501_ant_debt-p-limit_mean,126,1538.3379650115967
ins_302_DAYS_INSTALMENT_mean,127,1536.0690898895264
bureau_502_DAYS_CREDIT_max,123,1533.7840385437012
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_max,127,1533.2996006011963
bureau_508_DAYS_ENDDATE_FACT_sum,125,1533.2824821472168
bureau_507_AMT_CREDIT_SUM_DEBT_q50,126,1532.4346146583557
pos_202_CNT_INSTALMENT_min,136,1531.4272265434265
bureau_503_ant_cre-by-debt-p-limit_mean,123,1529.809428691864
bureau_501_AMT_CREDIT_SUM_DEBT_q75,126,1528.0632905960083
bureau_506_days_update-end_q75,132,1527.0728731155396
bureau_504_ant_cre-debt_std,125,1526.3655009269714
bureau_507_days_update-cre_std,137,1526.1013917922974
bureau_506_days_update-cre_q50,131,1525.0576848983765
bureau_506_DAYS_CREDIT_ENDDATE_q75,124,1522.5693125724792
bureau_508_DAYS_CREDIT_sum,136,1522.3660526275635
ins_304_amt_delta_q25,132,1520.246012210846
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_min,131,1516.343391418457
bureau_501_days_end-cre_sum,131,1513.5442943572998
bureau_506_ant_cre-by-debt-p-limit_std,125,1511.5042147636414
ins_303_days_delayed_payment_q50,121,1506.7193026542664
pos_201_CNT_INSTALMENT_q50,132,1506.4457302093506
ins_301_NUM_INSTALMENT_NUMBER_q50,130,1503.7253341674805
bureau_501_days_end-cre_max,132,1502.107391834259
bureau_508_AMT_CREDIT_SUM_DEBT_max,120,1501.307457447052
bureau_507_DAYS_CREDIT_UPDATE_min,129,1500.391360759735
bureau_504_ant_cre-by-debt-p-limit_sum,122,1500.1859922409058
bureau_501_days_update-fact_min,125,1499.2688694000244
pos_202_MONTHS_BALANCE_mean,123,1499.0229449272156
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_q75,127,1495.985538482666
bureau_506_ant_debt-p-limit_q75,124,1494.9947447776794
ins_302_NUM_INSTALMENT_VERSION_mean,118,1494.3405194282532
bureau_504_AMT_CREDIT_SUM-by-days_update-end_sum,128,1494.0908379554749
bureau_507_AMT_CREDIT_SUM_max,127,1493.6242280006409
bureau_508_ant_cre-by-debt-p-limit_q25,125,1493.568856716156
ins_305_days_weighted_delay_mean,115,1492.238878250122
bureau_502_AMT_CREDIT_SUM_std,128,1490.7978510856628
bureau_508_AMT_CREDIT_SUM_DEBT_q75,115,1490.7157273292542
bureau_504_ant_debt-p-limit_q25,126,1487.781626701355
bureau_507_AMT_CREDIT_SUM-by-days_update-end_q50,131,1485.7170877456665
ins_303_days_weighted_delay_tsw3_mean,125,1485.3867111206055
cre_401_AMT_PAYMENT_CURRENT_max,122,1483.5434956550598
bureau_502_DAYS_CREDIT_std,131,1483.0599555969238
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_min,122,1480.8750433921814
cre_401_CNT_DRAWINGS_ATM_CURRENT_q75,99,1480.469844341278
ins_301_days_weighted_delay_min,113,1480.4282002449036
ins_302_NUM_INSTALMENT_NUMBER_q25,133,1476.7337484359741
ins_303_days_weighted_delay_max,125,1475.1311178207397
bureau_506_days_update-end_q50,122,1475.0504717826843
bureau_504_ant_debt-p-limit_q75,121,1474.2972049713135
bureau_507_AMT_CREDIT_SUM_DEBT_q25,127,1473.14985704422
bureau_503_DAYS_CREDIT_mean,125,1471.4781947135925
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_min,126,1468.813108921051
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_min,123,1467.1652903556824
bureau_502_days_end-cre_min,106,1466.414303302765
bureau_502_days_update-cre_q50,121,1466.0487580299377
bureau_507_DAYS_CREDIT_UPDATE_std,127,1462.7578015327454
bureau_503_AMT_CREDIT_SUM_q75,127,1461.2440786361694
bureau_506_AMT_CREDIT_SUM_DEBT_mean,118,1460.9679608345032
bureau_502_DAYS_CREDIT_UPDATE_mean,122,1459.6695618629456
bureau_507_AMT_CREDIT_SUM-by-days_update-end_q25,130,1457.295039653778
bureau_504_AMT_CREDIT_SUM_DEBT_mean,124,1457.2109670639038
bureau_503_DAYS_CREDIT_min,117,1454.5514869689941
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_mean,121,1454.3412399291992
bureau_504_days_end-cre_q25,119,1452.4282422065735
bureau_504_DAYS_CREDIT_ENDDATE_q50,117,1452.2040901184082
bureau_506_DAYS_CREDIT_ENDDATE_max,118,1450.2262315750122
ins_303_DAYS_ENTRY_PAYMENT_max,125,1449.238567352295
bureau_502_DAYS_CREDIT_q25,129,1447.652177810669
bureau_504_AMT_CREDIT_SUM-by-days_update-cre_mean,122,1447.4650292396545
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,99,1447.3599271774292
bureau_507_AMT_CREDIT_SUM_min,118,1446.793375968933
bureau_503_AMT_CREDIT_SUM_DEBT_std,124,1446.782458782196
pos_201_SK_DPD_DEF_mean,110,1441.0378246307373
bureau_502_AMT_CREDIT_SUM-by-days_update-end_q75,126,1440.7897791862488
ins_303_NUM_INSTALMENT_NUMBER_mean,121,1440.22114610672
ins_303_days_delayed_payment_q25,121,1440.1695475578308
prev_101_CNT_PAYMENT_min,123,1440.094177722931
bureau_507_ant_debt-p-limit_sum,121,1439.9956893920898
bureau_507_ant_debt-p-limit_max,120,1439.809648513794
ins_303_days_weighted_delay_tsw3_q50,120,1437.5017337799072
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_sum,124,1436.2495183944702
bureau_503_days_update-cre_q75,128,1432.9000730514526
bureau_504_AMT_CREDIT_SUM_DEBT_q50,124,1431.811625957489
bureau_504_AMT_CREDIT_SUM_q50,113,1431.421085357666
ins_303_days_weighted_delay_q75,119,1430.917242050171
ins_302_NUM_INSTALMENT_NUMBER_min,117,1426.8375658988953
ins_302_days_weighted_delay_tsw3_q25,115,1424.915448665619
bureau_501_days_update-end_min,115,1424.8828916549683
bureau_507_AMT_CREDIT_SUM_q75,120,1424.496702671051
bureau_506_DAYS_ENDDATE_FACT_mean,118,1423.3640241622925
bureau_508_AMT_CREDIT_MAX_OVERDUE_sum,113,1423.1060771942139
pos_201_CNT_INSTALMENT_FUTURE_max,108,1422.8313789367676
ins_305_days_weighted_delay_q75,126,1422.3345441818237
bureau_507_DAYS_CREDIT_UPDATE_q25,113,1421.2016005516052
pos_203_CNT_INSTALMENT_FUTURE_q50,103,1420.8669576644897
bureau_502_AMT_CREDIT_SUM-by-days_update-end_q50,123,1420.7173027992249
pos_202_MONTHS_BALANCE_q75,113,1418.073820590973
bureau_507_AMT_CREDIT_SUM-by-days_update-cre_mean,121,1415.1374621391296
bureau_507_DAYS_CREDIT_std,120,1414.094777584076
bureau_502_DAYS_CREDIT_ENDDATE_min,119,1411.401861190796
bureau_506_days_update-end_min,118,1409.2055535316467
bureau_504_AMT_CREDIT_SUM_mean,116,1409.0620737075806
bureau_506_DAYS_CREDIT_ENDDATE_mean,111,1408.264066696167
bureau_508_ant_debt-p-limit_mean,115,1403.9315485954285
bureau_506_DAYS_ENDDATE_FACT_max,117,1402.816258430481
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_mean,113,1402.4966416358948
bureau_507_AMT_CREDIT_SUM-by-days_update-end_max,119,1402.4192571640015
bureau_507_AMT_CREDIT_SUM_DEBT_std,117,1401.453814983368
bureau_502_AMT_CREDIT_SUM_DEBT_sum,115,1397.1722087860107
bureau_504_days_update-end_std,120,1396.7028799057007
bureau_502_DAYS_CREDIT_UPDATE_sum,122,1395.7428164482117
ins_303_NUM_INSTALMENT_VERSION_mean,119,1395.0895800590515
bureau_501_AMT_ANNUITY_max,117,1395.022367477417
bureau_507_days_end-cre_max,117,1393.733099937439
ins_304_amt_ratio_q50,123,1392.1738891601562
app_001_YEARS_BUILD_MODE,123,1390.8620929718018
bureau_501_ant_debt-p-limit_q50,115,1389.9302887916565
bureau_504_days_update-end_q75,120,1387.7273168563843
bureau_503_days_update-end_q50,115,1387.3795580863953
bureau_502_ant_cre-debt_std,122,1386.7919483184814
bureau_503_AMT_CREDIT_SUM-by-days_end-cre_q75,116,1386.5079398155212
ins_303_days_weighted_delay_q25,110,1386.071569442749
bureau_502_AMT_CREDIT_SUM-by-days_update-end_std,121,1385.7441329956055
cre_401_AMT_CREDIT_LIMIT_ACTUAL_mean,126,1383.611617565155
ins_304_NUM_INSTALMENT_VERSION_std,115,1381.7693729400635
bureau_506_AMT_CREDIT_SUM-by-days_update-cre_max,112,1381.0369210243225
app_001_YEARS_BUILD_MEDI,129,1378.7493448257446
bureau_507_ant_cre-by-debt-p-limit_sum,113,1378.4444222450256
bureau_507_ant_cre-debt_std,116,1377.326301574707
bureau_504_days_update-end_q50,117,1376.1020994186401
bureau_507_ant_cre-by-debt-p-limit_q25,119,1374.7744312286377
pos_202_NAME_CONTRACT_STATUS_Active_sum,115,1371.5524563789368
bureau_501_CREDIT_ACTIVE_Active_std,112,1368.2294583320618
bureau_506_AMT_CREDIT_SUM_q50,120,1367.4448790550232
ins_302_NUM_INSTALMENT_NUMBER_q75,119,1367.3016076087952
bureau_503_AMT_CREDIT_SUM_DEBT_mean,115,1363.6422357559204
bureau_501_AMT_CREDIT_MAX_OVERDUE_q25,112,1363.2771015167236
cre_401_AMT_BALANCE_min,93,1362.7193417549133
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_q50,111,1361.7133655548096
bureau_503_AMT_CREDIT_SUM_mean,112,1361.412266254425
bureau_502_days_update-cre_q75,119,1357.0867128372192
bureau_506_AMT_CREDIT_MAX_OVERDUE_sum,86,1356.789261341095
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,109,1355.8844356536865
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_q25,117,1353.6709027290344
bureau_504_AMT_CREDIT_SUM-by-days_update-end_q50,119,1353.5195999145508
bureau_504_AMT_CREDIT_SUM_q75,115,1350.1436228752136
app_001_FLAG_OWN_CAR,76,1348.8529953956604
bureau_507_AMT_CREDIT_SUM_mean,114,1348.6460757255554
bureau_502_ant_cre-by-debt-p-limit_sum,115,1347.7489008903503
bureau_506_ant_debt-p-limit_min,113,1347.5002813339233
bureau_502_days_update-cre_mean,120,1345.2351608276367
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_q50,117,1344.890839099884
app_001_ENTRANCES_MODE,116,1341.632019519806
bureau_504_AMT_CREDIT_SUM_DEBT_sum,109,1341.5920605659485
bureau_502_DAYS_CREDIT_q50,120,1341.1303544044495
bureau_502_AMT_CREDIT_SUM-by-days_update-end_q25,115,1340.0139021873474
bureau_507_DAYS_CREDIT_ENDDATE_q25,111,1337.2943863868713
bureau_502_ant_cre-by-debt-p-limit_q50,117,1327.0198783874512
bureau_506_AMT_CREDIT_MAX_OVERDUE_std,105,1325.1619143486023
bureau_504_days_update-cre_mean,114,1323.7504858970642
bureau_503_AMT_CREDIT_SUM-by-days_update-cre_max,113,1320.5523681640625
bureau_507_ant_debt-p-limit_q75,109,1319.9715051651
bureau_505_AMT_CREDIT_SUM-by-days_update-end_q25,112,1319.1852407455444
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q75,114,1318.4728326797485
bureau_507_DAYS_CREDIT_ENDDATE_min,108,1318.3127536773682
bureau_506_ant_cre-by-debt-p-limit_q75,110,1317.9529385566711
bureau_503_ant_debt-p-limit_q50,111,1317.7751021385193
ins_302_amt_delta_max,101,1317.6613116264343
bureau_508_ant_debt-p-limit_q75,103,1317.5421996116638
bureau_508_AMT_CREDIT_MAX_OVERDUE_q50,97,1316.7545080184937
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_std,115,1315.5368733406067
ins_303_amt_ratio_sum,112,1315.1778326034546
bureau_501_ant_debt-p-limit_max,104,1315.045690536499
bureau_502_DAYS_CREDIT_ENDDATE_max,102,1314.9506678581238
bureau_502_AMT_CREDIT_SUM_DEBT_max,104,1314.7483983039856
cre_401_AMT_INST_MIN_REGULARITY_std,111,1313.7317938804626
bureau_507_ant_debt-p-limit_std,110,1308.8315424919128
bureau_501_CREDIT_ACTIVE_Closed_std,110,1308.3151412010193
ins_304_amt_ratio_mean,116,1305.9110798835754
bureau_503_days_end-cre_q75,106,1303.6569561958313
bureau_508_days_update-fact_min,112,1300.5283818244934
bureau_506_AMT_CREDIT_MAX_OVERDUE_mean,90,1300.4936571121216
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_q50,111,1298.9879183769226
bureau_502_DAYS_CREDIT_UPDATE_std,113,1297.8683881759644
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,105,1294.0886883735657
bureau_503_DAYS_CREDIT_ENDDATE_q75,107,1293.9070181846619
bureau_503_AMT_CREDIT_SUM_DEBT_sum,102,1293.2741589546204
ins_305_days_weighted_delay_tsw3_q75,108,1293.1100630760193
bureau_506_ant_debt-p-limit_mean,108,1291.652841091156
bureau_507_days_update-end_max,112,1289.056939125061
ins_303_amt_delta_mean,98,1288.7578196525574
bureau_506_days_update-end_q25,107,1287.734185218811
bureau_501_AMT_CREDIT_SUM-by-days_fact-end_max,111,1284.2368626594543
bureau_502_DAYS_CREDIT_ENDDATE_sum,104,1282.9189519882202
bureau_507_days_end-cre_std,104,1281.1738648414612
bureau_501_CREDIT_TYPE_Consumer-credit_std,106,1280.6459469795227
bureau_503_days_end-cre_mean,105,1279.8234219551086
bureau_508_AMT_CREDIT_SUM-by-days_fact-end_max,104,1279.100281715393
bureau_507_AMT_CREDIT_SUM-by-days_update-end_mean,109,1274.6161603927612
bureau_503_ant_debt-p-limit_sum,106,1274.3851041793823
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_mean,106,1271.616687297821
ins_305_days_weighted_delay_max,107,1269.3432388305664
ins_303_NUM_INSTALMENT_NUMBER_q75,105,1269.2829322814941
bureau_506_AMT_CREDIT_MAX_OVERDUE_max,89,1266.7852582931519
bureau_506_AMT_CREDIT_SUM_DEBT_min,105,1266.568681716919
bureau_503_AMT_CREDIT_MAX_OVERDUE_max,91,1264.724100112915
bureau_503_days_update-end_sum,102,1263.9591798782349
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,104,1262.4308304786682
prev_102_AMT_DOWN_PAYMENT_min,110,1257.9355421066284
bureau_503_days_update-end_min,106,1256.328881263733
cre_401_AMT_DRAWINGS_CURRENT_mean,96,1256.3224024772644
bureau_506_ant_debt-p-limit_max,103,1254.8952536582947
bureau_503_DAYS_CREDIT_ENDDATE_mean,106,1254.8879880905151
bureau_503_DAYS_CREDIT_ENDDATE_q50,116,1253.5303802490234
bureau_502_AMT_CREDIT_SUM-by-days_update-end_sum,111,1252.1896300315857
bureau_504_ant_debt-p-limit_q50,107,1252.1273908615112
ins_303_days_weighted_delay_tsw3_q25,107,1251.6549034118652
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_q75,103,1251.5346789360046
ins_302_days_weighted_delay_q25,103,1250.9774932861328
bureau_507_AMT_CREDIT_SUM-by-days_update-end_std,112,1250.6822366714478
bureau_503_ant_debt-p-limit_mean,103,1249.3843421936035
bureau_507_days_update-end_q75,106,1249.3648071289062
bureau_502_AMT_CREDIT_SUM_q25,103,1246.8293838500977
pos_202_MONTHS_BALANCE_q25,107,1245.1556005477905
bureau_502_AMT_CREDIT_SUM_max,101,1244.8651494979858
bureau_502_AMT_CREDIT_SUM_DEBT_q25,104,1244.186074256897
ins_302_days_weighted_delay_tsw3_q50,107,1237.652479171753
bureau_506_AMT_CREDIT_SUM_DEBT_sum,100,1235.812258720398
bureau_508_AMT_CREDIT_MAX_OVERDUE_q25,96,1233.8255953788757
bureau_507_DAYS_CREDIT_ENDDATE_max,102,1232.919720172882
bureau_502_AMT_CREDIT_MAX_OVERDUE_max,86,1232.7270674705505
bureau_507_AMT_CREDIT_SUM-by-days_end-cre_q25,106,1232.6667304039001
ins_304_days_delayed_payment_q50,106,1228.8965287208557
ins_302_amt_ratio_sum,103,1227.8147044181824
bureau_503_ant_debt-p-limit_q75,104,1227.0741820335388
cre_401_AMT_BALANCE_q25,84,1225.02698802948
bureau_506_AMT_CREDIT_SUM_max,95,1224.1540341377258
ins_303_amt_ratio_std,105,1222.9896092414856
pos_201_SK_DPD_mean,99,1220.9723119735718
ins_303_days_weighted_delay_q50,101,1220.439974784851
bureau_502_AMT_CREDIT_SUM-by-days_update-cre_max,107,1220.3076906204224
bureau_502_DAYS_CREDIT_mean,106,1215.0463156700134
bureau_507_AMT_CREDIT_SUM_q50,105,1213.8098168373108
bureau_504_AMT_CREDIT_SUM_DEBT_max,99,1213.3362793922424
prev_102_RATE_DOWN_PAYMENT_min,110,1211.5725016593933
bureau_502_ant_debt-p-limit_max,102,1211.4501876831055
ins_302_days_weighted_delay_q50,95,1209.6554861068726
bureau_504_AMT_CREDIT_SUM_DEBT_q75,103,1208.3083639144897
bureau_504_AMT_CREDIT_SUM_max,103,1207.1068301200867
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_max,105,1201.2733616828918
bureau_504_AMT_CREDIT_SUM-by-days_end-cre_mean,99,1200.588752746582
app_001_WEEKDAY_APPR_PROCESS_START,118,1200.080391407013
bureau_503_AMT_CREDIT_SUM_max,95,1198.237563610077
bureau_502_ant_debt-p-limit_sum,99,1196.6213703155518
bureau_505_DAYS_CREDIT_ENDDATE_min,105,1196.4201459884644
bureau_503_AMT_CREDIT_MAX_OVERDUE_mean,91,1195.5848760604858
bureau_504_ant_cre-by-debt-p-limit_max,101,1195.5669050216675
cre_401_AMT_DRAWINGS_CURRENT_std,92,1193.8083281517029
bureau_504_ant_debt-p-limit_mean,104,1192.6419777870178
bureau_501_CREDIT_TYPE_Credit-card_std,99,1191.7585320472717
bureau_506_AMT_CREDIT_SUM_mean,96,1191.3408102989197
bureau_506_ant_cre-by-debt-p-limit_max,102,1188.140480041504
pos_201_CNT_INSTALMENT_q75,93,1186.5991830825806
bureau_504_DAYS_CREDIT_ENDDATE_q75,99,1186.4173593521118
bureau_502_days_update-end_max,99,1186.370057106018
bureau_508_AMT_ANNUITY_max,100,1185.229808330536
bureau_502_DAYS_CREDIT_ENDDATE_q50,96,1184.4434361457825
bureau_502_days_update-end_sum,96,1184.2554783821106
app_001_FLOORSMIN_AVG,111,1182.3640427589417
bureau_507_ant_cre-by-debt-p-limit_max,92,1182.272132396698
bureau_502_ant_cre-by-debt-p-limit_max,102,1181.3356494903564
bureau_508_ant_cre-by-debt-p-limit_q50,95,1179.9772200584412
bureau_502_AMT_CREDIT_SUM-by-days_end-cre_mean,100,1177.4969482421875
bureau_506_DAYS_ENDDATE_FACT_q75,105,1177.3006281852722
bureau_505_DAYS_ENDDATE_FACT_min,104,1173.4024620056152
ins_304_amt_ratio_q75,102,1171.592369556427
bureau_508_AMT_ANNUITY_std,96,1171.0832014083862
bureau_503_days_update-end_mean,97,1167.9701871871948
bureau_506_days_end-cre_q75,96,1166.3192448616028
pos_202_NAME_CONTRACT_STATUS_Completed_std,99,1165.4329662322998
bureau_504_days_update-end_mean,98,1159.6139006614685
bureau_504_AMT_CREDIT_SUM_sum,98,1159.4411234855652
bureau_504_days_update-end_sum,98,1157.865375995636
bureau_505_DAYS_CREDIT_UPDATE_max,95,1157.4861903190613
bureau_506_days_fact-cre_max,101,1155.1954379081726
