feature,split,gain
f308_cons_NUM_INSTALMENT_ratio_diff_max,13,179.5049500465393
f103_approved_AMT_CREDIT-d-total_debt_min,12,179.41935110092163
f103_approved_DAYS_DECISION_min,17,179.40517139434814
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,11,179.2703676223755
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,13,179.2117201089859
f101_refused_AMT_GOODS_PRICE-d-total_debt_max,16,179.146258354187
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_ID_PUBLISH,19,178.94576156139374
f109_past_payment_9m,14,178.8648715019226
f101_refused_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,18,178.8333501815796
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,17,178.74512791633606
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,12,178.73797798156738
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,14,178.72647190093994
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,13,178.64738988876343
f101_completed_NAME_TYPE_SUITE_Unaccompanied_mean,13,178.53226900100708
f305_cas_DAYS_ENTRY_PAYMENT_max,14,178.44101095199585
f101_approved_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,13,178.35773038864136
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,15,178.28157210350037
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_var,19,178.26631045341492
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,14,178.22794103622437
f101_nyg-middle_CNT_PAYMENT_var,12,178.21977877616882
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,15,177.8225884437561
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,14,177.79199981689453
f102_refused_AMT_GOODS_PRICE-d-total_debt_max,9,177.78867864608765
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_min,12,177.5325789451599
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,10,177.48480033874512
f101_nyg-middle_DAYS_DECISION_min,17,177.343714594841
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,13,176.97649097442627
f502_DAYS_CREDIT_UPDATE_diff_min,16,176.93345022201538
f101_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,20,176.88508474826813
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_min,14,176.51405930519104
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,11,176.49910068511963
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,17,176.4054491519928
f101_refused_total_debt_min,15,176.30492091178894
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,14,176.253178358078
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,9,176.1648726463318
f408_AMT_PAYMENT_TOTAL_CURRENT_pctchange_diff_mean,19,176.13111972808838
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_min,17,176.1293762922287
f001_LIVINGAREA_MODE,11,175.9494605064392
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,15,175.79476070404053
f201_CNT_INSTALMENT_FUTURE_diff_var,19,175.74356830120087
f101_completed_AMT_CREDIT-d-app_AMT_ANNUITY_min,17,175.68307888507843
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,13,175.6174783706665
f109_DAYS_FIRST_DUE,15,175.60681492090225
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,13,175.39924955368042
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH,16,174.94370031356812
f101_completed_AMT_APPLICATION-d-app_AMT_CREDIT_min,15,174.8810305595398
f308_cons_AMT_INSTALMENT_pctchange_mean,14,174.87299132347107
f108_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_pctchange,18,174.7347207069397
f102_approved_AMT_CREDIT_min,17,174.6855812072754
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,13,174.63332796096802
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,17,174.35841035842896
f101_active_AMT_ANNUITY-d-app_AMT_ANNUITY_min,13,173.9920997619629
f408_AMT_CREDIT_LIMIT_ACTUAL_diff_var,18,173.97326135635376
f101_nyg-low_normal_DAYS_DECISION_mean,15,173.81194925308228
f301_AMT_PAYMENT-d-AMT_ANNUITY_min,15,173.75429916381836
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,17,173.70519983768463
f305_notdelay_cas_NUM_INSTALMENT_ratio_mean,13,173.64528036117554
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,16,173.50148153305054
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_min,18,173.3614616394043
f305_cas_DAYS_ENTRY_PAYMENT_mean,14,173.23960828781128
f505_Active_AMT_CREDIT_SUM_DEBT_mean,16,173.22779283113778
f103_approved_AMT_GOODS_PRICE-d-total_debt_mean,11,173.21236860752106
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_CREDIT_min,13,173.19758796691895
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,13,172.99504947662354
f108_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange,15,172.8912615776062
f602_Closed_STATUS_0_var,11,172.75320148468018
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,15,172.75112891197205
f001_BASEMENTAREA_MODE,16,172.73468160629272
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,10,172.6704616546631
f505_Closed_AMT_CREDIT_MAX_OVERDUE_mean,13,172.6100616455078
f109_DAYS_TERMINATION-m-app_DAYS_BIRTH,13,172.51384896039963
f308_cons_DPD_diff_var,10,172.20797818899155
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,9,172.20730781555176
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,9,172.13000011444092
f402_AMT_RECIVABLE_diff_mean,9,172.09651947021484
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,14,171.97926998138428
f501_AMT_ANNUITY_max,11,171.8997097015381
f301_delay_AMT_PAYMENT_sum,15,171.89524865150452
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,13,171.85948085784912
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,18,171.7716188430786
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,11,171.76761960983276
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_mean,14,171.72996044158936
f302_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,11,171.6224708557129
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_mean,15,171.58312225341797
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,14,171.56124114990234
f503_DAYS_ENDDATE_FACT_max,15,171.48885869979858
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,12,171.4689483642578
f309_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,14,171.4542407989502
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,12,171.4259716272354
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,13,170.51631927490234
f101_nyg-middle_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,14,170.4457402229309
f101_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,12,170.41210269927979
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,18,170.40506029129028
f303_AMT_PAYMENT-d-app_AMT_CREDIT_max,13,170.31881856918335
f503_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,15,170.26118779182434
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,11,170.21861028671265
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_var,12,170.21736860275269
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,16,170.21643996238708
f301_INS_COUNT,11,170.19769978523254
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,17,170.172709941864
f304_AMT_INSTALMENT_sum,12,170.12296104431152
f001_EXT_SOURCES_2-1-3,17,169.8884226679802
f102_approved_HOUR_APPR_PROCESS_START_mean,12,169.86135053634644
f101_nyg-middle_AMT_CREDIT-d-total_debt_var,15,169.84240007400513
f202_CNT_INSTALMENT_FUTURE_diff_mean,12,169.76543045043945
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,17,169.72364926338196
f405_CNT_DRAWINGS_ATM_CURRENT_pctchange_mean,8,169.64799785614014
f701_all_credit-prevact_mean-dby-income,18,169.5550389289856
f501_CREDIT_TYPE_Credit-card_mean,16,169.48911237716675
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,15,169.46083855628967
f109_total_debt,15,169.4231300354004
f505_Active_AMT_CREDIT_SUM_DEBT_min,12,169.39980030059814
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_mean,17,169.2784194946289
f305_notdelay_con_NUM_INSTALMENT_ratio_mean,17,169.25331318378448
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,17,169.200159907341
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,12,169.09966921806335
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,9,169.04629945755005
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,10,168.919668674469
f303_delay_NUM_INSTALMENT_ratio_mean,14,168.89095211029053
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,18,168.87110042572021
f501_DAYS_CREDIT-m-app_DAYS_EMPLOYED_min,14,168.7131586074829
f309_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,14,168.70731210708618
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,8,168.6004654467106
f305_delay_con_DAYS_ENTRY_PAYMENT_mean,16,168.57424020767212
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,14,168.4872989654541
f101_completed_cnt_paid_sum,13,168.44170928001404
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,15,168.4189794063568
f104_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,19,168.3809609413147
f301_delay_DPD_mean,10,168.33084964752197
f109_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH,17,168.051691532135
f103_completed_AMT_CREDIT-d-total_debt_min,11,168.04885053634644
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,16,167.96585035324097
f101_completed_AMT_CREDIT-d-app_AMT_GOODS_PRICE_max,10,167.9437701702118
f406_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_mean,15,167.93898105621338
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_min,14,167.73591661453247
f501_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_mean,13,167.69201040267944
f102_refused_AMT_GOODS_PRICE-d-total_debt_min,12,167.56279039382935
f108_AMT_ANNUITY-d-app_AMT_CREDIT,14,167.5301513671875
f101_active_cnt_paid_sum,12,167.52938032150269
f308_cons_AMT_PAYMENT-d-AMT_ANNUITY_pctchange_min,14,167.45931887626648
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,13,167.25228071212769
f109_past_payment_5m,16,167.1944699883461
f503_DAYS_CREDIT_UPDATE_diff_max,18,167.07067775726318
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_pctchange_var,16,166.99283838272095
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,13,166.97010040283203
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_var,13,166.96604228019714
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,12,166.9656310081482
f106_NAME_CONTRACT_TYPE-Cash-loans,15,166.9398593902588
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_max,13,166.8153190612793
f109_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH,16,166.75500917434692
f406_AMT_DRAWINGS_POS_CURRENT_diff_pctchange_mean,15,166.75325107574463
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,15,166.59293127059937
f109_WEEKDAY_APPR_PROCESS_START,15,166.33410024642944
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,12,166.28412055969238
f503_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,14,166.2618386745453
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_var,11,166.25698137283325
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,16,166.16629886627197
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,16,166.1590690612793
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,14,165.99705171585083
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,12,165.9920318722725
f505_Active_DAYS_CREDIT_UPDATE_var,15,165.96933007240295
f101_nyg-low_normal_amt_paid_sum,13,165.91548073291779
f501_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_min,14,165.89232730865479
f701_all_credit_max,14,165.88879203796387
f101_active_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,16,165.83366870880127
f308_cas_DBD_diff_mean,17,165.76585006713867
f105_future_payment_21m_min,13,165.745361328125
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,13,165.6749987602234
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_CREDIT_min,18,165.64738941192627
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,14,165.61363053321838
f506_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,11,165.5805892944336
f103_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,16,165.5281801223755
f501_AMT_CREDIT_SUM_mean,13,165.42584991455078
f310_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,8,165.4168004989624
f408_AMT_DRAWINGS_ATM_CURRENT_diff_pctchange_max,12,165.07766008377075
f408_AMT_INST_MIN_REGULARITY_var,9,165.06420862674713
f308_cons_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_var,14,165.0251407623291
f504_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,15,164.95769095420837
f506_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,18,164.88550901412964
f302_days_weighted_delay_mean,15,164.78072226792574
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,16,164.77161121368408
f101_completed_AMT_CREDIT_max,12,164.7000207901001
f101_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_max,13,164.66722917556763
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,13,164.6623708307743
f506_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,8,164.63749885559082
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,16,164.61070108413696
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,13,164.57886934280396
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_mean,15,164.54749989509583
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,14,164.54692029953003
f101_nyg-high_AMT_ANNUITY-d-app_AMT_ANNUITY_min,13,164.5178108215332
f305_notdelay_con_AMT_PAYMENT_mean,19,164.51480864733458
f305_delay_cas_amt_ratio_var,11,164.50234651565552
f101_approved_AMT_APPLICATION-d-app_AMT_CREDIT_max,13,164.36754846572876
f109_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE,13,164.33926033973694
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_var,18,164.3364601135254
f109_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,14,164.31429779529572
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,15,164.25417947769165
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_min,15,164.2055287361145
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,14,164.00941944122314
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,14,163.9965215921402
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_var,15,163.99414920806885
f502_AMT_CREDIT_SUM_DEBT_min,9,163.9650011062622
f201_MONTHS_BALANCE_size,11,163.93623876571655
f204_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,19,163.79285669326782
f102_nyg-middle_AMT_GOODS_PRICE-d-total_debt_max,11,163.78178119659424
f102_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,12,163.77685070037842
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,9,163.77050113677979
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,14,163.74791276454926
f305_con_AMT_PAYMENT-d-app_AMT_CREDIT_var,12,163.6777105331421
f103_completed_amt_paid_sum,12,163.6741394996643
f302_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,14,163.3918375968933
f109_AMT_CREDIT-d-app_AMT_CREDIT,15,163.35207796096802
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,14,163.34081029891968
f106_NAME_YIELD_GROUP-middle,17,163.2748498916626
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,14,163.2199090719223
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_max,14,163.1239013671875
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,14,162.9462902545929
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,10,162.89753079414368
f310_DBD_max,16,162.83933055400848
f505_Active_DAYS_CREDIT-m-app_DAYS_REGISTRATION_min,11,162.83461904525757
f101_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,13,162.57543110847473
f108_past_payment_10m,14,162.47769975662231
f101_nyg-high_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,16,162.44013023376465
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,15,162.33861923217773
f101_nyg-high_AMT_CREDIT-m-app_AMT_CREDIT_mean,15,162.27854180335999
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_mean,11,162.18427109718323
f304_notdelay_DAYS_ENTRY_PAYMENT_max,13,162.10257005691528
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,10,162.07282066345215
f310_AMT_INSTALMENT_min,11,162.0442008972168
f308_cas_days_weighted_delay_tsw3_diff_var,13,161.94882917404175
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,13,161.85885155200958
f308_rev_NUM_INSTALMENT_NUMBER_diff_var,16,161.8319215774536
f309_AMT_PAYMENT_mean,11,161.82112884521484
f203_MONTHS_BALANCE_mean,13,161.7107801437378
f101_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,14,161.694939494133
f109_DAYS_LAST_DUE-d-app_DAYS_BIRTH,15,161.59259939193726
f505_Closed_AMT_CREDIT_MAX_OVERDUE_max,14,161.58035111427307
f101_nyg-high_AMT_CREDIT-d-total_debt_mean,14,161.49778938293457
f106_CHANNEL_TYPE-Stone,17,161.47475147247314
f302_delay_DAYS_ENTRY_PAYMENT_mean,14,161.47054851055145
f305_delay_rev_DAYS_ENTRY_PAYMENT_max,10,161.30610752105713
f503_DAYS_CREDIT_UPDATE_mean,12,161.12421131134033
f308_cons_DBD_pctchange_mean,14,161.05631041526794
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH,13,161.05139923095703
f302_notdelay_amt_ratio_mean,8,160.92587089538574
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,8,160.91614198684692
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT_min,12,160.63747835159302
f101_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,11,160.6313712745905
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,10,160.6155490875244
f102_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,15,160.59025049209595
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,14,160.57203912734985
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,10,160.36901092529297
f108_app_DAYS_ID_PUBLISH,14,160.17040848731995
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,15,160.0560383796692
f102_approved_AMT_GOODS_PRICE-d-total_debt_min,8,160.01019954681396
f109_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL,17,159.9703493118286
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,10,159.7419080734253
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_var,8,159.69421195983887
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,15,159.6253798007965
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_sum,14,159.5893201828003
f309_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,13,159.53598921000957
f301_AMT_PAYMENT-d-AMT_ANNUITY_var,12,159.51482915878296
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_max,12,159.514513194561
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,10,159.51288843154907
f101_completed_AMT_GOODS_PRICE-d-total_debt_var,14,159.361469745636
f101_nyg-high_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,12,159.34338903427124
f308_cas_NUM_INSTALMENT_VERSION_pctchange_mean,11,159.33530712127686
f304_notdelay_NUM_INSTALMENT_ratio_var,16,159.25948131084442
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,18,159.23693084716797
f505_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,16,159.22012972831726
f103_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_min,15,159.0598587989807
f301_AMT_PAYMENT_sum,7,159.0118007659912
f102_approved_amt_unpaid_min,7,158.81622982025146
f101_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,11,158.73938989639282
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,14,158.6305902004242
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_var,13,158.6046748161316
f305_con_DAYS_ENTRY_PAYMENT_sum,15,158.60028982162476
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,12,158.54946196079254
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,15,158.50979702174664
f302_days_weighted_delay_min,15,158.5096299648285
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,15,158.49555039405823
f502_DAYS_CREDIT_min,11,158.4120316505432
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,12,158.23002910614014
f308_cons_AMT_PAYMENT-d-app_AMT_CREDIT_diff_var,12,158.17195224761963
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,11,158.13786840438843
f109_AMT_APPLICATION-d-app_AMT_ANNUITY,15,158.07711029052734
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,10,158.01135158538818
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_max,11,157.931401014328
f505_Active_AMT_CREDIT_SUM_mean,14,157.80192136764526
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,16,157.70445847511292
f505_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,13,157.4867401123047
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_mean,12,157.45995998382568
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_max,8,157.45865964889526
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,11,157.22295761108398
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,17,157.16905868053436
f108_AMT_CREDIT-m-app_AMT_CREDIT,11,157.13285779953003
f307_delay_cons_DEP_diff_var,14,156.99793910980225
f203_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,14,156.79600977897644
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,13,156.72386074066162
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,13,156.68583154678345
f201_NAME_CONTRACT_STATUS_Active_mean,18,156.61883974075317
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,13,156.48325037956238
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,15,156.29019165039062
f101_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,13,156.2045602798462
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,13,156.18527936935425
f405_AMT_BALANCE-d-app_AMT_CREDIT_diff_mean,5,156.15937042236328
f301_DAYS_ENTRY_PAYMENT_max,13,156.15401077270508
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_ANNUITY_min,13,156.099778175354
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_max,11,156.02817249298096
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,12,155.95417988300323
f602_Active_BURE_COUNT,8,155.8263440132141
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,11,155.81540966033936
