index,split,gain
pos_gby-SK_ID_CURR_MONTHS_BALANCE_max-min,76,710.3878517150879
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_min_std,89,710.2359564304352
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_RATE_DOWN_PAYMENT_max_mean,83,709.8404126167297
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_max_std,90,709.6955900192261
pos_gby-SK_ID_CURR_CNT_INSTALMENT_max-min,79,709.436190366745
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_mean_mean,92,709.4031038284302
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_GOODS_PRICE_mean_min,96,709.2925100326538
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_std_mean,89,709.1547706127167
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_std_mean,86,709.0836589336395
prev_HOUR_APPR_PROCESS_START-FRIDAY_sum,100,709.0544521808624
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_min_mean,93,708.9691693782806
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_max_std,91,708.622670173645
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_sum_mean,90,708.6186010837555
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_sum_std,89,708.6074523925781
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_TERMINATION_max_std,95,708.5869755744934
bureau_AMT_CREDIT_SUM-Microloan_sum,64,708.4488987922668
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_min_std,92,708.3916079998016
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_min_max,82,708.3014693260193
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_max_min,92,707.755377292633
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_min_sum,91,707.2407882213593
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_HOUR_APPR_PROCESS_START_mean_max-min,91,706.9904351234436
FLOORSMIN_MODE,103,706.9731175899506
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_HOUR_APPR_PROCESS_START_sum_min,95,706.8759984970093
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_std_mean,93,706.7198138237
pos_gby-SK_ID_CURR_MONTHS_BALANCE_std,79,706.6517100334167
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_min_max,96,706.490419626236
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_APPLICATION_std_mean,88,706.2938697338104
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_ANNUITY_min_std,86,706.2411592006683
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_HOUR_APPR_PROCESS_START_std_sum,88,706.1196193695068
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_GOODS_PRICE_std_min,91,706.0223927497864
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DUE_min_mean,94,705.9161078929901
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_min_max,93,705.6014268398285
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_min_mean,94,705.5407478809357
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_mean_min,81,705.5195605754852
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_CREDIT_mean_std,92,705.486759185791
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_std_min,82,705.3986308574677
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_FIRST_DUE_min_max,94,705.0597014427185
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_max_mean,86,704.8480291366577
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_sum,87,704.7249479293823
prev_AMT_GOODS_PRICE-low_action_sum,100,704.5798482894897
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_min_mean,101,704.5131824016571
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_CREDIT_min_std,87,704.1557314395905
prev_RATE_DOWN_PAYMENT-Unaccompanied_sum,92,704.0665285587311
ins_gby-SK_ID_CURR_AMT_PAYMENT_max,84,703.964663028717
prev_HOUR_APPR_PROCESS_START-Approved_sum,90,703.7970969676971
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DUE_min_sum,97,703.6278517246246
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_TERMINATION_max_min,89,703.6088383197784
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT_sum_std,87,703.4859328269958
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_CNT_PAYMENT_std_max,98,703.3711261749268
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_std,90,703.3626713752747
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_max_sum,83,703.1900310516357
prev_gby-SK_ID_CURR-CHANNEL_TYPE_CNT_PAYMENT_max_std,83,702.9935121536255
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_min_max,92,702.0697219371796
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_min_max,86,702.0213222503662
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_size_mean,80,701.9084804058075
prev_DAYS_DECISION-low_action_mean,103,701.8947105407715
prev_CNT_PAYMENT-Cash_mean,72,701.8019876480103
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_max_std,86,701.772531747818
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_FIRST_DUE_min_std,94,701.7618112564087
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_GOODS_PRICE_std_mean,95,701.7595801353455
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_sum_min,95,701.7397809028625
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_min,93,701.2011799812317
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_DECISION_sum_std,83,700.9462008476257
prev_gby-SK_ID_CURR-SK_ID_PREV_CNT_PAYMENT_max_std,82,700.7397401332855
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_max_min,92,700.730473279953
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_sum,91,700.5819802284241
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_TERMINATION_min_std,94,700.4647493362427
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_mean_min,96,700.3561089038849
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_std_min,91,700.0196192264557
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_std_sum,81,699.7375791072845
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_std,87,699.5514402389526
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_std_max,84,699.5125639438629
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_min_mean,82,699.3809432983398
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_std_sum,87,699.1447083950043
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_mean_mean,89,698.6435577869415
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_min_mean,90,698.184427022934
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_max_mean,87,698.1292817592621
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_CREDIT_min_max,93,698.1078588962555
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_std_max,86,697.9929385185242
prev_DAYS_DECISION-Audio/Video_sum,88,697.8863186836243
prev_gby-SK_ID_CURR-SK_ID_PREV_HOUR_APPR_PROCESS_START_min_mean,81,697.7330706119537
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_GOODS_PRICE_mean_min,89,697.5372383594513
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_CREDIT_max_min,82,697.5060510635376
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_std_mean,92,697.5016610622406
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_HOUR_APPR_PROCESS_START_sum_std,88,697.3971652984619
prev_DAYS_FIRST_DUE-Repeater_mean,84,697.1779322624207
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_min_mean,89,696.6551790237427
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_mean,98,696.587851524353
prev_HOUR_APPR_PROCESS_START-HC_sum,80,696.5041558742523
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_APPLICATION_max_min,89,696.49311876297
pos_NAME_CONTRACT_STATUS_Signed_norm,96,696.0073487758636
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_PAYMENT_sum_std,86,695.9505615234375
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_sum_mean,91,695.8937413692474
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DUE_mean_min,94,695.6786096096039
prev_AMT_GOODS_PRICE-Audio/Video_mean,95,695.5614309310913
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DRAWING_sum_mean,65,695.4025311470032
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_mean_min,80,695.3660297393799
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION_max_std,77,695.0349950790405
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_min,89,694.9503891468048
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_max_mean,91,694.8048419952393
prev_gby-SK_ID_CURR-SK_ID_PREV_CNT_PAYMENT_sum_mean,91,694.6861214637756
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_mean_sum,40,694.6421740055084
prev_AMT_DOWN_PAYMENT-SATURDAY_mean,97,694.3572771549225
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_CNT_PAYMENT_std_min,87,694.1283793449402
pos_gby-SK_ID_CURR_SK_DPD_DEF_std,69,693.5902276039124
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_TERMINATION_min_std,81,693.5604813098907
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_sum_mean,91,693.3659338951111
ELEVATORS_MODE,82,693.3142206668854
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DUE_mean_mean,91,693.0133323669434
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_sum_std,89,692.6814107894897
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_CREDIT_std_mean,89,692.6451501846313
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_min_max,91,692.5872514247894
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_DEBT_min,95,692.4735822677612
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_max_min,92,692.4336674213409
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_CREDIT_min_max,85,692.1898086071014
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_CNT_PAYMENT_mean_mean,79,692.1522598266602
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_max_std,86,691.8584275245667
prev_DAYS_TERMINATION-POS_mean,85,691.4765498638153
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_CNT_PAYMENT_mean_sum,63,690.9233722686768
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_sum_mean,91,690.8284811973572
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION_std_min,95,690.7516601085663
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_GOODS_PRICE_sum_std,100,690.3951797485352
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_sum_max,87,690.3018305301666
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_std,86,690.2639153003693
prev_AMT_GOODS_PRICE-SUNDAY_sum,99,690.2345714569092
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_min_mean,79,690.1943581104279
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_sum_min,82,689.8407814502716
bb_gby-SK_ID_CURR_bb_STATUS_X_norm_sum,93,689.6651799678802
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_sum_mean,89,689.6537308692932
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_max_std,87,689.6375970840454
prev_AMT_APPLICATION-Audio/Video_mean,88,688.9650070667267
prev_DAYS_TERMINATION-Connectivity_mean,98,688.9043982028961
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_std_max,86,688.8652989864349
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_GOODS_PRICE_sum_mean,91,688.8509621620178
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_APPLICATION_mean_mean,90,688.7504186630249
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_CREDIT_std_mean,88,688.6866321563721
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_mean_min,82,688.6387000083923
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_sum_std,84,688.5926060676575
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_APPLICATION_std_max,85,688.5365884304047
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_sum_min,83,687.9663898944855
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_mean_max,96,687.9488925933838
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_TERMINATION_sum_std,101,687.9286813735962
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_FIRST_DUE_sum_max,87,687.3771369457245
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_CNT_PAYMENT_mean_std,84,687.2154567241669
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_HOUR_APPR_PROCESS_START_mean_sum,86,687.1442301273346
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_mean_max,85,687.1308481693268
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_CNT_PAYMENT_sum_mean,89,687.1273710727692
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_mean_max,89,687.1190497875214
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_FIRST_DUE_max_std,91,686.842859506607
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_CNT_PAYMENT_sum_min,82,686.3808882236481
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_APPLICATION_max_min,86,686.2853403091431
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_CNT_PAYMENT_max_mean,75,686.0349290370941
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_mean_std,91,685.949958562851
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_DECISION_max_std,86,685.919157743454
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_max_min,87,685.899698972702
prev_HOUR_APPR_PROCESS_START-Audio/Video_sum,95,685.7536311149597
prev_gby-SK_ID_CURR-SK_ID_PREV_DAYS_TERMINATION_sum_std,89,685.720508813858
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_CNT_PAYMENT_min_sum,78,685.5741593837738
bb_gby-SK_ID_CURR_bb_MONTH_min-max_max-min,95,685.4511983394623
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_min_std,91,685.4170711040497
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_CNT_PAYMENT_max_std,74,685.3306882381439
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_CREDIT_mean_min,81,685.223287820816
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_ATM_CURRENT_mean_mean,42,685.1783380508423
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_std_mean,92,684.7832412719727
prev_CNT_PAYMENT-THURSDAY_mean,85,684.7721736431122
prev_AMT_GOODS_PRICE-Family_mean,96,684.6363689899445
prev_AMT_DOWN_PAYMENT-Unaccompanied_sum,89,684.4455795288086
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_min_max,81,684.1997594833374
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_LAST_DUE_1ST_VERSION_sum_min,84,684.0637814998627
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_std_std,88,684.0058388710022
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_GOODS_PRICE_min_mean,92,683.9986407756805
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_max_min,81,683.9441003799438
prev_NAME_YIELD_GROUP_low_normal_norm,82,683.9139189720154
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_CNT_PAYMENT_mean_sum,77,683.7082149982452
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_APPLICATION_std_min,84,683.5505480766296
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_max_mean,77,683.4022064208984
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_mean,81,683.1677432060242
prev_gby-SK_ID_CURR_AMT_ANNUITY_min,79,683.0702414512634
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_min_mean,83,682.8150298595428
prev_gby-SK_ID_CURR-SK_ID_PREV_RATE_DOWN_PAYMENT_sum_std,88,682.7277410030365
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DUE_max_sum,87,682.6387493610382
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_GOODS_PRICE_mean_min,94,682.5249404907227
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_std,87,682.3312513828278
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_std_max,96,682.3288924694061
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_DECISION_std_max,77,682.3204967975616
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_DOWN_PAYMENT_min_std,79,682.2799389362335
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_min_mean,85,682.253091096878
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_max_min,87,681.892618894577
prev_DAYS_TERMINATION-Computers_sum,89,681.7012708187103
prev_DAYS_FIRST_DUE-Repeater_sum,84,681.646960735321
bb_gby-SK_ID_CURR_bb_STATUS_C_sum_max,89,681.4864065647125
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_TERMINATION_std_mean,86,681.4485900402069
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_mean_min,81,681.329089641571
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_max_min,92,681.0093381404877
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_LAST_DUE_1ST_VERSION_std_mean,78,680.98100066185
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_LAST_DUE_mean_min,80,680.8250176906586
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_min_max,94,680.6483516693115
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_HOUR_APPR_PROCESS_START_sum_mean,89,680.6411607265472
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_std_max,84,680.6301386356354
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_std_min,89,680.3858535289764
prev_HOUR_APPR_PROCESS_START-Refreshed_sum,83,680.3593757152557
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_GOODS_PRICE_std_mean,87,680.321878194809
prev_RATE_DOWN_PAYMENT-low_normal_sum,85,680.2693302631378
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_std_max,69,680.2388896942139
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_std_mean,79,680.1196691989899
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_CREDIT_mean_min,85,679.806628704071
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_APPLICATION_min_sum,96,679.7710587978363
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_std_sum,78,679.7700128555298
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_std_mean,88,679.5532200336456
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_mean_mean,85,679.5154595375061
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_DECISION_max_mean,94,679.4721689224243
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_ANNUITY_std_max,95,678.976469039917
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_TERMINATION_min_sum,84,678.4004135131836
bureau_DAYS_CREDIT_UPDATE-Microloan_mean,53,678.3707575798035
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_GOODS_PRICE_mean_min,79,678.3691167831421
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_DECISION_mean_max,87,678.2722225189209
bb_gby-SK_ID_CURR_bb_STATUS_1_sum_std,84,677.9828279018402
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_mean_max,94,677.8028914928436
prev_RATE_DOWN_PAYMENT-MONDAY_sum,89,677.5133256912231
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_mean_mean,79,677.3054876327515
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_max_std,90,677.2493619918823
prev_RATE_DOWN_PAYMENT-SATURDAY_mean,87,677.1422417163849
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_ANNUITY_min_max,88,677.1013836860657
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_GOODS_PRICE_sum_min,81,676.7436327934265
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_HOUR_APPR_PROCESS_START_std_std,83,676.7010300159454
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_max_std,84,676.6896774768829
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DUE_min_std,84,676.5936627388
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_CNT_PAYMENT_min_mean,71,676.558828830719
prev_gby-SK_ID_CURR-CHANNEL_TYPE_RATE_DOWN_PAYMENT_max_mean,81,676.056850194931
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_1ST_VERSION_sum_max,81,675.9886136054993
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_CNT_PAYMENT_mean_std,68,675.8870224952698
prev_CNT_PAYMENT-TUESDAY_mean,91,675.8860983848572
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_ANNUITY_max_mean,82,675.618492603302
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_std_min,81,675.5170302391052
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_TERMINATION_mean_std,91,675.1183760166168
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_CREDIT_mean_std,89,675.0832934379578
bureau_gby-SK_ID_CURR_AMT_CREDIT_SUM_LIMIT_std,88,674.8840959072113
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_min_sum,86,674.834481716156
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_std_mean,86,674.7684586048126
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_LAST_DUE_1ST_VERSION_std_max,85,674.6356000900269
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_sum_std,81,674.579610824585
prev_gby-SK_ID_CURR-SK_ID_PREV_RATE_DOWN_PAYMENT_sum_mean,78,674.5154690742493
pos_gby-SK_ID_CURR-SK_ID_PREV_SK_DPD_DEF_std_mean,60,674.467538356781
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_CNT_PAYMENT_mean_min,89,674.4037299156189
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_CNT_PAYMENT_sum_std,77,674.3641204833984
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_FIRST_DUE_sum_std,84,674.3124511241913
bb_gby-SK_ID_CURR_bb_STATUS_5_sum_nunique,87,674.0270297527313
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_mean_min,82,673.9937629699707
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_min_std,83,673.9616005420685
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_LAST_DUE_1ST_VERSION_max_min,80,673.8311083316803
prev_AMT_DOWN_PAYMENT-WEDNESDAY_mean,88,673.640965461731
prev_AMT_DOWN_PAYMENT-SUNDAY_sum,97,673.5810689926147
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_DECISION_min_max,91,673.5589108467102
prev_HOUR_APPR_PROCESS_START-SUNDAY_sum,94,673.0551497936249
