feature,split,gain
f502_AMT_CREDIT_SUM_DEBT_min,8,88.73234033584595
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,7,88.62213850021362
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,10,88.60545921325684
f101_approved_AMT_ANNUITY_mean,8,88.60332918167114
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,10,88.59056985378265
f101_active_amt_unpaid_mean,9,88.54985904693604
f101_nyg-middle_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,6,88.54472923278809
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,11,88.53690028190613
f108_AMT_GOODS_PRICE-d-app_AMT_ANNUITY,9,88.52833986282349
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,8,88.52006149291992
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,8,88.51453018188477
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,8,88.33859014511108
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,7,88.31595993041992
f504_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,7,88.28356122970581
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,6,88.27832984924316
f303_notdelay_AMT_INSTALMENT_mean,10,88.25036013126373
f202_SK_DPD_max,9,88.23299026489258
f504_DAYS_CREDIT_mean,9,88.21765899658203
f502_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,8,88.20637035369873
f101_refused_total_debt_var,8,88.18531894683838
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_min,7,88.18393039703369
f101_nyg-high_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,9,88.14524790644646
f305_notdelay_con_NUM_INSTALMENT_ratio_min,8,88.05946922302246
f101_nyg-low_normal_cnt_unpaid_max,5,88.00749969482422
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_max,8,87.98292970657349
f301_INS_COUNT,7,87.9820306301117
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,6,87.97460889816284
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,9,87.96474897861481
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,7,87.88717985153198
f305_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,9,87.88041043281555
f504_DAYS_CREDIT-m-app_DAYS_BIRTH_max,8,87.86314058303833
f308_cons_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_min,9,87.83279991149902
f103_active_AMT_ANNUITY_min,7,87.82598423957825
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY_max,10,87.7902102470398
f102_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_min,9,87.78074026107788
f302_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,8,87.74324107170105
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,8,87.70846128463745
f103_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_max,5,87.68389987945557
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,9,87.66246682405472
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,9,87.6420509815216
f104_nyg-high_AMT_ANNUITY-d-app_AMT_CREDIT_max,9,87.63286018371582
f101_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,8,87.61313056945801
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,10,87.55693984031677
f101_nyg-high_RATE_DOWN_PAYMENT_max,6,87.54105854034424
f503_AMT_CREDIT_SUM_var,6,87.46670913696289
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,7,87.46573066711426
f101_completed_DAYS_TERMINATION-d-app_DAYS_BIRTH_var,6,87.43787837028503
f103_completed_AMT_CREDIT-d-app_AMT_CREDIT_max,6,87.42006969451904
f308_cas_amt_ratio_diff_var,8,87.3470311164856
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,8,87.3463306427002
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,10,87.33844406157732
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,6,87.28822994232178
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,8,87.2679705619812
f105_past_payment_6m_max,8,87.25486087799072
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,8,87.23118925094604
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,8,87.21679913531989
f104_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,6,87.21308040618896
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,8,87.19966077804565
f304_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_var,6,87.17590093612671
f309_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,10,87.16842985153198
f305_delay_con_AMT_PAYMENT_min,8,87.15340900421143
f107_same_conttype_cnt,5,87.14330005645752
f108_AMT_DOWN_PAYMENT,12,87.12465953826904
f101_nyg-middle_DAYS_TERMINATION-m-app_DAYS_BIRTH_max,6,87.11766052246094
f309_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,6,87.11423015594482
f102_refused_DAYS_DECISION_max,7,87.10528039932251
f503_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_mean,8,87.06246995925903
f101_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,8,87.05479907989502
f309_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,9,87.02794075012207
f101_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,8,86.9574408531189
f503_DAYS_ENDDATE_FACT-m-app_DAYS_REGISTRATION_min,5,86.90320014953613
f109_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION,10,86.88782095909119
f102_approved_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,8,86.88532042503357
f303_delay_AMT_INSTALMENT_min,9,86.85598945617676
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT_max,5,86.84834861755371
f001_NONLIVINGAPARTMENTS_AVG,8,86.83058071136475
f308_cons_NUM_INSTALMENT_NUMBER_diff_mean,5,86.78100109100342
f101_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,9,86.73409986495972
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,7,86.73236131668091
f307_notdelay_rev_DEP_diff_mean,9,86.71678876876831
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,8,86.69797039031982
f103_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_min,5,86.68970012664795
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_CREDIT_var,10,86.68936014175415
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,6,86.65683031082153
f105_future_payment_8m_sum,7,86.63641834259033
f101_approved_total_debt_mean,8,86.62941074371338
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,7,86.62832832336426
f101_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_var,6,86.62019777297974
f404_AMT_RECIVABLE_diff_pctchange_max,7,86.5986909866333
f104_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,6,86.54059076309204
f103_active_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,5,86.52087163925171
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,6,86.51907920837402
f101_completed_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,8,86.5049204826355
f103_nyg-low_normal_AMT_ANNUITY_mean,7,86.41317129135132
f101_refused_AMT_ANNUITY_min,7,86.39729976654053
f101_nyg-middle_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,9,86.37832021713257
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,7,86.29282999038696
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,11,86.29230976104736
f405_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_mean,5,86.26163101196289
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,7,86.16383075714111
f102_approved_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,6,86.1325888633728
f504_DAYS_ENDDATE_FACT-m-app_DAYS_REGISTRATION_max,7,86.11140966415405
f103_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_min,7,86.09042072296143
f302_delay_AMT_INSTALMENT_min,7,86.08269119262695
f101_nyg-high_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_max,8,86.07917881011963
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_var,6,86.05307006835938
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,8,86.01846849918365
f201_CNT_INSTALMENT_FUTURE_diff_var,8,85.99526929855347
f506_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,7,85.9859209060669
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,7,85.90931129455566
f302_delay_days_weighted_delay_max,5,85.87155055999756
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,11,85.86227989196777
f101_approved_AMT_CREDIT-m-app_AMT_CREDIT_max,5,85.81030082702637
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,8,85.80194997787476
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,6,85.79557037353516
f305_delay_con_NUM_INSTALMENT_ratio_mean,7,85.76666975021362
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_pctchange_var,7,85.73968076705933
f504_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_max,8,85.73487949371338
f302_AMT_INSTALMENT_max,6,85.73178052902222
f601_Closed_STATUS_C_mean,8,85.71784889698029
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_min,8,85.68079948425293
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_mean,10,85.67584037780762
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,7,85.66497135162354
f302_delay_AMT_PAYMENT-d-AMT_ANNUITY_var,7,85.66283941268921
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,5,85.64764976501465
f101_nyg-low_normal_cnt_paid_mean,9,85.5861914306879
f504_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_max,8,85.56471872329712
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_min,8,85.51363134384155
f305_notdelay_nan_DAYS_ENTRY_PAYMENT_mean,11,85.50850105285645
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,8,85.32134914398193
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,9,85.286541223526
f101_completed_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,7,85.25901126861572
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_mean,9,85.19674134254456
f407_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_min,4,85.17680072784424
f103_approved_AMT_CREDIT-d-app_AMT_CREDIT_mean,7,85.16913080215454
f103_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,8,85.1377501487732
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_min,9,85.10097980499268
f406_CNT_DRAWINGS_ATM_CURRENT_diff_var,3,85.07119941711426
f308_notdelay_rev_DBD_diff_var,4,85.05428123474121
f108_SELLERPLACE_AREA,9,85.01571893692017
f303_DBD_nunique,7,84.91933917999268
f101_approved_amt_paid_var,11,84.89863967895508
f105_future_payment_14m_min,7,84.85847020149231
f407_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_diff_var,7,84.83570098876953
f304_delay_amt_ratio_mean,7,84.82340955734253
f306_cons_DEP_diff_nunique,9,84.7604808807373
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_diff_min,7,84.74183988571167
f308_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_var,5,84.72230815887451
f101_approved_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,8,84.70975017547607
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,8,84.70103025436401
f103_nyg-low_normal_AMT_CREDIT-d-total_debt_max,11,84.6827301979065
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,7,84.6335301399231
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,7,84.6306402683258
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,7,84.61202073097229
f601_Closed_STATUS_X_var,8,84.6005506515503
f103_active_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,5,84.58981931209564
f503_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,7,84.58838868141174
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,7,84.56957864761353
f102_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,8,84.5602011680603
f101_approved_AMT_APPLICATION-d-app_AMT_CREDIT_var,8,84.55416965484619
f504_DAYS_CREDIT_UPDATE_mean,10,84.54687976837158
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,8,84.5388822555542
f101_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,4,84.47538185119629
f402_AMT_PAYMENT_TOTAL_CURRENT_diff_diff_mean,7,84.4573392868042
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_min,7,84.35482883453369
f105_future_payment_15m_max,4,84.33349990844727
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,8,84.32431983947754
f103_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_max,8,84.29329919815063
f101_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,7,84.27402973175049
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,6,84.2309980392456
f108_AMT_CREDIT-d-app_AMT_CREDIT,8,84.22874116897583
f401_AMT_INST_MIN_REGULARITY_diff_pctchange_min,6,84.11865997314453
f401_AMT_DRAWINGS_ATM_CURRENT_mean,5,84.11286163330078
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,9,84.0559686422348
f104_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,8,84.04474949836731
f101_nyg-high_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,8,84.00818073749542
f101_refused_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,5,83.97148990631104
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,8,83.96808004379272
f104_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,7,83.96302080154419
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,8,83.82905101776123
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,7,83.79144132137299
f105_approved_ratio,6,83.76406908035278
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,8,83.75082802772522
f103_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_var,7,83.74240016937256
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,9,83.73660850524902
f101_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_var,8,83.73647999763489
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,7,83.73507881164551
f310_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,6,83.68428087234497
f308_cas_days_weighted_delay_tsw3_diff_max,7,83.6487307548523
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_min,7,83.57357978820801
f103_approved_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,8,83.5632095336914
f305_notdelay_cas_AMT_INSTALMENT_sum,5,83.54790019989014
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,7,83.5160002708435
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,6,83.51173973083496
f303_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,5,83.5086407661438
f308_delay_rev_NUM_INSTALMENT_NUMBER_pctchange_mean,5,83.5040397644043
f106_NAME_PRODUCT_TYPE-XNA_appref,7,83.49019050598145
f308_cons_days_delayed_payment_diff_min,9,83.48686110973358
f308_delay_cons_NUM_INSTALMENT_NUMBER_pctchange_var,5,83.48589992523193
f301_notdelay_amt_delta_max,7,83.4835193157196
f502_AMT_CREDIT_SUM_DEBT_diff_min,8,83.4198112487793
f001_NEW_INC_PER_CHLD,6,83.30730056762695
f406_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_diff_max,7,83.2887351512909
f101_completed_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_min,8,83.2881588935852
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,7,83.28366899490356
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,9,83.24806070327759
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_max,8,83.17506003379822
f310_AMT_PAYMENT-d-app_AMT_ANNUITY_max,6,83.1685094833374
f301_delay_AMT_PAYMENT_mean,7,83.03125
f502_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,10,83.0282301902771
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_mean,7,83.00709962844849
f308_delay_cas_AMT_PAYMENT-d-AMT_ANNUITY_diff_mean,6,82.98252010345459
f203_CNT_INSTALMENT_FUTURE_pctchange_min,7,82.93357849121094
f108_DAYS_TERMINATION,7,82.8328595161438
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,8,82.81314992904663
f406_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_max,7,82.80262041091919
f109_AMT_APPLICATION-d-app_AMT_ANNUITY,8,82.77765989303589
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_max,7,82.7698802947998
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,6,82.75294971466064
f308_delay_cas_days_weighted_delay_pctchange_mean,7,82.70142936706543
f305_notdelay_cas_NUM_INSTALMENT_ratio_var,9,82.6816235780716
f506_DAYS_CREDIT-d-app_DAYS_BIRTH_min,8,82.63163948059082
f304_NUM_INSTALMENT_ratio_mean,6,82.62590026855469
f103_approved_AMT_ANNUITY-m-app_AMT_CREDIT_min,8,82.59786033630371
f101_completed_AMT_APPLICATION-m-app_AMT_CREDIT_max,8,82.59188985824585
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_max,6,82.58778095245361
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,6,82.57886958122253
f101_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT_mean,6,82.53291988372803
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_min,7,82.52052974700928
f102_active_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,8,82.50416040420532
f101_nyg-high_AMT_APPLICATION-d-app_AMT_ANNUITY_min,6,82.50034046173096
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,7,82.48749160766602
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,9,82.44914031028748
f101_completed_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,8,82.42826104164124
f304_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,6,82.36992073059082
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,6,82.33065891265869
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_var,7,82.275399684906
f505_Closed_DAYS_ENDDATE_FACT_mean,10,82.2639799118042
f304_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,7,82.26335954666138
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,8,82.26308917999268
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_ANNUITY_min,7,82.16713094711304
f407_CNT_DRAWINGS_CURRENT_pctchange_diff_min,6,82.15220975875854
f407_AMT_RECIVABLE_pctchange_pctchange_min,5,82.1009521484375
f303_DPD_max,5,82.09241962432861
f108_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE,7,82.09189987182617
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,10,82.0245909690857
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_pctchange_mean,7,81.97510051727295
f506_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,5,81.9641981124878
f504_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,7,81.87770986557007
f101_refused_NAME_CASH_LOAN_PURPOSE_XNA_mean,5,81.81139850616455
f504_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_sum,7,81.76682186126709
f408_AMT_PAYMENT_CURRENT_diff_diff_mean,4,81.757071018219
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_var,7,81.67649126052856
f307_delay_cas_DEP_diff_max,6,81.65787887573242
f103_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,6,81.6539797782898
f302_delay_amt_ratio_mean,6,81.54460906982422
f504_DAYS_CREDIT_max,8,81.52716827392578
f504_DAYS_CREDIT_UPDATE_diff_var,8,81.48857116699219
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,8,81.46032905578613
f310_notdelay_AMT_INSTALMENT_min,7,81.44736814498901
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,6,81.43573951721191
f101_active_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,6,81.39960956573486
f105_prevapp_future_payment_16m,10,81.3985390663147
f402_CNT_DRAWINGS_CURRENT_diff_pctchange_var,5,81.23003005981445
f506_AMT_CREDIT_SUM_diff_var,5,81.18279838562012
f305_cas_days_weighted_delay_max,5,81.18269920349121
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,5,81.1651394367218
f101_completed_AMT_APPLICATION-d-app_AMT_CREDIT_min,10,81.14255094528198
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,6,81.12625122070312
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,9,81.08722066879272
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_var,9,81.06988072395325
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_sum,8,81.03114867210388
f503_DAYS_CREDIT_UPDATE_pctchange_var,5,80.94110202789307
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_mean,6,80.93867921829224
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,7,80.92965888977051
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,7,80.89212989807129
f101_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,8,80.87007904052734
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,8,80.8570408821106
f501_DAYS_ENDDATE_FACT_min,10,80.7178047299385
f505_Closed_DAYS_ENDDATE_FACT_max,4,80.68582963943481
f309_delay_AMT_PAYMENT-d-app_AMT_CREDIT_var,8,80.55734825134277
f406_CNT_DRAWINGS_ATM_CURRENT_pctchange_mean,5,80.48109912872314
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,6,80.4442491531372
f101_nyg-high_AMT_GOODS_PRICE-d-AMT_CREDIT_var,8,80.41115045547485
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,6,80.39691114425659
f106_NAME_SELLER_INDUSTRY-Consumer-electronics_app,8,80.39313369989395
f505_Closed_DAYS_CREDIT_ENDDATE_sum,8,80.39115118980408
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_min,4,80.35455083847046
f506_AMT_CREDIT_SUM-d-app_AMT_CREDIT_var,4,80.32809925079346
f101_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,6,80.31357955932617
f101_completed_AMT_CREDIT-d-app_AMT_CREDIT_min,7,80.30796909332275
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_var,6,80.28321838378906
f505_Active_CREDIT_TYPE_Credit-card_mean,9,80.24564015865326
f308_delay_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_min,8,80.23970937728882
f101_approved_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_mean,7,80.19721984863281
f203_CNT_INSTALMENT_FUTURE_diff_mean,8,80.19614440202713
f001_NONLIVINGAREA_AVG,9,80.1876802444458
f001_building_score_medi_std,7,80.16326904296875
f506_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_var,6,80.16011905670166
f101_active_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,6,80.15869998931885
f303_AMT_PAYMENT_sum,6,80.15611934661865
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,8,80.13230037689209
f109_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE,8,80.12837076187134
f310_delay_amt_ratio_mean,7,80.12275981903076
f305_cas_AMT_INSTALMENT_mean,6,80.11504125595093
f407_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_max,6,80.00487995147705
f101_nyg-middle_CHANNEL_TYPE_Country-wide_mean,7,80.00142097473145
f406_CNT_DRAWINGS_CURRENT_pctchange_diff_var,3,79.96650123596191
f101_active_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,7,79.94555950164795
