index,split,gain
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_std_std,9,186.82460021972656
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_ANNUITY_max_min,11,186.73569869995117
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_std_mean,9,186.5045976638794
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_max_mean,12,186.45340061187744
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_sum_min,11,186.44909954071045
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_HOUR_APPR_PROCESS_START_mean_min,11,186.44010066986084
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_DECISION_std_min,13,186.42259788513184
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_LAST_DUE_1ST_VERSION_min_std,11,186.27370262145996
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_min_max,10,186.25919914245605
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_std_min,11,186.18410110473633
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_MAX_OVERDUE_sum_min,10,186.17980098724365
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_std,11,186.17140197753906
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_sum_std,12,185.8533000946045
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_HOUR_APPR_PROCESS_START_sum_mean,11,185.79000186920166
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_sum_std,10,185.736798286438
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_sum_min,11,185.5684003829956
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_mean_std,11,185.43360042572021
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_std_sum,10,185.3808994293213
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_FIRST_DUE_std_max,12,185.33958911895752
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_CREDIT_min_max,12,185.27280044555664
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_RATE_DOWN_PAYMENT_min_max,11,185.2252016067505
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_ANNUITY_min_sum,10,185.07919883728027
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_std_sum,11,185.07420253753662
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_sum_min,11,185.0602388381958
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_DECISION_min_std,9,185.00720024108887
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_ANNUITY_std_mean,11,184.77449798583984
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_FIRST_DUE_sum_std,12,184.74709796905518
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_APPLICATION_sum_std,12,184.549898147583
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_sum_std,12,184.40310096740723
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_std_min,12,184.3379201889038
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_AMT_ANNUITY_sum_std,12,184.18410205841064
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_std_max,12,184.16969776153564
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_mean_max,11,184.157057762146
BASEMENTAREA_MEDI,13,184.15296173095703
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_std_min,11,184.07849884033203
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION_sum_std,11,184.05029964447021
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_FIRST_DUE_sum_max,10,183.8878993988037
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_max_std,13,183.87110137939453
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_std_min,12,183.83459663391113
prev_gby-SK_ID_CURR-SK_ID_PREV_AMT_APPLICATION_max_min,10,183.3818016052246
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_DAYS_TERMINATION_std_min,11,183.24250030517578
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_sum_std,12,183.17679595947266
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_std_max,11,183.0753984451294
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_max_min,11,182.81789875030518
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_std_std,12,182.80420017242432
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_sum_std,12,182.74749851226807
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_mean_max,10,182.71576976776123
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_RATE_DOWN_PAYMENT_max_std,12,182.52953910827637
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_min_mean,13,182.4400405883789
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_std_max,11,182.34350109100342
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_sum_std,11,182.30480003356934
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_max_min,13,182.20649909973145
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_std,9,181.6557035446167
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_HOUR_APPR_PROCESS_START_mean_std,12,181.50429916381836
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DOWN_PAYMENT_sum_mean,10,181.38439750671387
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_max_sum,11,181.38053131103516
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_max,10,181.10400104522705
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_sum_mean,11,181.0462007522583
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_size_std,9,181.00239753723145
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_APPLICATION_min_max,11,180.96259880065918
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_TERMINATION_max_std,12,180.8727970123291
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_min_sum,11,180.7568016052246
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_std_std,12,180.64522171020508
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_APPLICATION_mean_min,11,180.64089965820312
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_HOUR_APPR_PROCESS_START_mean_sum,12,180.48440074920654
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_DAYS_DECISION_mean_max,12,180.48169803619385
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_DOWN_PAYMENT_sum_std,11,180.26619911193848
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_DECISION_max_std,12,180.24349784851074
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_max_mean,11,180.23519802093506
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_sum_max-min,12,180.10489749908447
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_mean_sum,11,179.53239917755127
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_CREDIT_std_mean,10,179.496000289917
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_std_max,11,179.46449851989746
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DUE_max_std,11,179.24499130249023
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_max_mean,11,179.22119903564453
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_ENDDATE_FACT_min_max,12,178.9557981491089
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_FUTURE_sum_std,10,178.8379020690918
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_min_sum,11,178.5595989227295
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_HOUR_APPR_PROCESS_START_min_std,13,178.55099964141846
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_ENDDATE_max_sum,11,178.4767599105835
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_std_mean,8,178.2014036178589
LANDAREA_MEDI,11,178.1819190979004
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_mean_min,10,178.1358003616333
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_mean_sum,11,178.0707015991211
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_APPLICATION_std_min,11,177.98729991912842
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_DEBT_mean_min,9,177.9720001220703
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_min_std,9,177.8258981704712
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_mean_max-min,11,177.80289936065674
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_max_min,11,177.79754066467285
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_std_mean,10,177.79369831085205
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_std_min,12,177.78070163726807
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_DECISION_min_std,12,177.63313961029053
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_max_min,12,177.60479927062988
NONLIVINGAPARTMENTS_MODE,11,177.51752948760986
bureau_gby-SK_ID_CURR_DAYS_ENDDATE_FACT_min,11,177.50189971923828
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_sum_min,9,177.17440128326416
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_sum_min,12,176.9841012954712
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START_max_mean,9,176.75889778137207
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_CREDIT_max_std,10,176.72189903259277
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_std_min,12,176.6800012588501
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_sum_mean,11,176.47432327270508
bureau_gby-SK_ID_CURR-CREDIT_TYPE_size_std,10,176.3891019821167
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_CREDIT_mean_max-min,10,176.3721981048584
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_LAST_DUE_1ST_VERSION_max_std,10,176.17980003356934
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_ANNUITY_max_std,12,175.87760162353516
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_DEBT_min_max,11,175.7930908203125
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_RATE_DOWN_PAYMENT_max_std,11,175.64776039123535
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_mean_mean,10,175.6417999267578
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE_std_max-min,11,175.36929988861084
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START_min_sum,12,175.3073024749756
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_std_max,11,175.27229976654053
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE_sum_std,13,175.17580127716064
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_CREDIT_mean_min,11,175.12679958343506
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_RATE_DOWN_PAYMENT_sum_min,11,175.09499835968018
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_max_min,11,175.0438003540039
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_HOUR_APPR_PROCESS_START_sum_min,10,175.03580379486084
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_HOUR_APPR_PROCESS_START_max_std,10,174.92140102386475
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_mean_mean,11,174.8844985961914
pos-T-1_SK_DPD_sum,9,174.87569904327393
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_std_sum,11,174.72819995880127
pos_gby-SK_ID_CURR_MONTHS_BALANCE_nunique,9,174.69120025634766
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_FIRST_DUE_sum_std,9,174.6287031173706
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_ANNUITY_sum_std,10,174.57079982757568
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_HOUR_APPR_PROCESS_START_mean_sum,11,174.45319938659668
NONLIVINGAPARTMENTS_AVG,11,174.35750102996826
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_CREDIT_std_mean,10,174.2964792251587
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START_min_max,9,174.16549968719482
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_GOODS_PRICE_max_min,8,174.07079887390137
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_mean_std,12,173.93130016326904
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_sum_mean,12,173.7433090209961
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_DECISION_std_std,11,173.6885004043579
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_min_sum,12,173.66649913787842
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_max_std,11,173.41519737243652
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_GOODS_PRICE_max_std,8,173.41149616241455
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_CREDIT_sum_std,10,173.20100116729736
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_DECISION_std_max-min,11,173.08030223846436
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_ANNUITY_max_min,10,172.92189979553223
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_ANNUITY_max_std,10,172.74599742889404
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_mean_std,12,172.71689987182617
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_RATE_DOWN_PAYMENT_sum_std,11,172.60730171203613
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_AMT_ANNUITY_mean_min,9,172.5476999282837
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_TERMINATION_mean_std,9,172.50280094146729
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_APPLICATION_min_std,10,172.39159870147705
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_DECISION_max_std,11,172.3858995437622
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_min_mean,9,172.20189952850342
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_sum_min,10,172.1467990875244
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_min,11,172.11449909210205
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_mean_mean,8,172.076003074646
YEARS_BUILD_MODE,13,172.056658744812
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_AMT_CREDIT_sum_std,12,171.930100440979
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_GOODS_PRICE_std_min,11,171.9213981628418
prev_gby-SK_ID_CURR-CHANNEL_TYPE_HOUR_APPR_PROCESS_START_min_sum,10,171.90919876098633
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_sum_min,9,171.8377981185913
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_DECISION_std_mean,11,171.7929973602295
pos_gby-SK_ID_CURR_CNT_INSTALMENT_std,11,171.75419902801514
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START_mean_max-min,11,171.62530040740967
ins_gby-SK_ID_CURR-SK_ID_PREV_size_std,12,171.62030029296875
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_sum_max-min,8,171.5602970123291
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_mean_std,12,171.51944828033447
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_APPLICATION_sum_std,11,171.51469898223877
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_AMT_CREDIT_std_mean,12,171.36120223999023
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_AMT_ANNUITY_sum_std,11,171.34245204925537
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_sum_mean,8,171.19330215454102
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_min_sum,10,171.0669002532959
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_max_mean,11,170.97704982757568
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_min_sum,11,170.9493007659912
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_FIRST_DUE_sum_std,11,170.88859844207764
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_DOWN_PAYMENT_sum_std,10,170.8121681213379
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_LAST_DUE_std_mean,12,170.72859859466553
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_LAST_DUE_1ST_VERSION_sum_std,11,170.62459182739258
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_mean,11,170.4601993560791
prev_gby-SK_ID_CURR-NAME_GOODS_CATEGORY_AMT_CREDIT_std_min,11,170.31239986419678
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_CREDIT_std_mean,11,170.2740993499756
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_max_min,10,170.18619918823242
FLAG_WORK_PHONE,11,170.13459873199463
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_min_mean,6,170.08309936523438
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_std_min,10,169.92440032958984
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_mean,10,169.75929927825928
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_min_max,10,169.6845006942749
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_DEBT_mean_std,11,169.60155868530273
prev_gby-SK_ID_CURR-CHANNEL_TYPE_DAYS_DECISION_std_std,11,169.55451107025146
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_std_max,10,169.52620124816895
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_DECISION_std_max,12,169.48958015441895
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_LAST_DUE_1ST_VERSION_max_std,10,169.22990131378174
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_DAYS_DECISION_min_max,11,169.14473056793213
prev_gby-SK_ID_CURR-NAME_PRODUCT_TYPE_DAYS_FIRST_DRAWING_min_nunique,5,169.11340141296387
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_DAYS_DECISION_sum_mean,10,169.03212928771973
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_HOUR_APPR_PROCESS_START_std_max,10,169.00030326843262
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_DAYS_FIRST_DUE_sum_max,12,168.94847869873047
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_HOUR_APPR_PROCESS_START_max_min,10,168.91210079193115
prev_gby-SK_ID_CURR-CODE_REJECT_REASON_DAYS_DECISION_min_mean,7,168.67810344696045
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_APPLICATION_mean_min,9,168.56200218200684
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_AMT_APPLICATION_std_min,11,168.55709838867188
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_DAYS_LAST_DUE_1ST_VERSION_sum_std,11,168.45483207702637
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_HOUR_APPR_PROCESS_START_std_mean,10,168.4546995162964
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_HOUR_APPR_PROCESS_START_std_min,10,168.37793922424316
bureau_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_UPDATE_std_max-min,10,168.36549854278564
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_std_mean,10,168.35670280456543
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_HOUR_APPR_PROCESS_START_mean_sum,10,168.34470081329346
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_std_std,11,168.2991008758545
AMT_REQ_CREDIT_BUREAU_QRT,10,168.27340030670166
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DRAWING_sum_mean,9,168.2728977203369
prev_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_ANNUITY_min_std,10,168.17649936676025
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_DOWN_PAYMENT_std_min,11,168.11439990997314
prev_gby-SK_ID_CURR-WEEKDAY_APPR_PROCESS_START_AMT_ANNUITY_min_max,11,168.00030040740967
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_DOWN_PAYMENT_sum_min,8,167.96290111541748
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_CREDIT_std_min,10,167.880597114563
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_HOUR_APPR_PROCESS_START_std_mean,11,167.84790229797363
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_sum_mean,9,167.58100032806396
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_DAYS_CREDIT_ENDDATE_std_max,11,167.46896934509277
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_DOWN_PAYMENT_max_min,8,167.45349884033203
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_FIRST_DUE_sum_max,9,167.37030220031738
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_APPLICATION_min_sum,10,167.2662000656128
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_min_max,8,166.88849925994873
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_ANNUITY_max_std,9,166.84182929992676
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_AMT_ANNUITY_sum_min,10,166.8396987915039
prev_gby-SK_ID_CURR-NAME_CONTRACT_TYPE_DAYS_LAST_DUE_sum_std,11,166.8390989303589
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_mean_max,11,166.80270099639893
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_HOUR_APPR_PROCESS_START_mean_max,10,166.6378993988037
prev_gby-SK_ID_CURR-NAME_PAYMENT_TYPE_DAYS_TERMINATION_max_std,10,166.39629745483398
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_mean_mean,8,166.3917999267578
bureau_gby-SK_ID_CURR_DAYS_CREDIT_ENDDATE_max-min,11,166.2718391418457
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_DECISION_max_mean,9,166.08780002593994
prev_gby-SK_ID_CURR-NAME_CLIENT_TYPE_AMT_APPLICATION_std_max,11,166.0030002593994
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_max_nunique,9,165.92810249328613
prev_PRODUCT_COMBINATION_Cash-Street:-high_sum,9,165.90259838104248
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_min_mean,10,165.82380199432373
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_GOODS_PRICE_min_mean,10,165.79699897766113
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_ANNUITY_min_std,11,165.68902015686035
prev_gby-SK_ID_CURR-CHANNEL_TYPE_AMT_APPLICATION_std_min,11,165.6296796798706
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_max_std,9,165.62608909606934
prev_gby-SK_ID_CURR-NAME_CASH_LOAN_PURPOSE_DAYS_FIRST_DUE_min_max,9,165.48409938812256
prev_gby-SK_ID_CURR-NAME_PORTFOLIO_DAYS_DECISION_mean_std,9,165.45520210266113
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_DECISION_sum_max,11,165.4193000793457
prev_gby-SK_ID_CURR-NAME_TYPE_SUITE_AMT_APPLICATION_max_min,11,165.29990005493164
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_mean_mean,8,165.17300033569336
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_DAYS_DECISION_std_mean,10,165.1653594970703
prev_gby-SK_ID_CURR-NAME_SELLER_INDUSTRY_HOUR_APPR_PROCESS_START_sum_std,9,165.1598014831543
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_AMT_GOODS_PRICE_std_mean,12,165.08273887634277
prev_gby-SK_ID_CURR-NAME_YIELD_GROUP_AMT_ANNUITY_mean_std,11,164.97741031646729
prev_gby-SK_ID_CURR-PRODUCT_COMBINATION_DAYS_FIRST_DUE_sum_mean,10,164.7711124420166
