feature,split,gain
f303_delayed_money_ratio_5_var,2,21.50327968597412
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_max,2,21.46609926223755
f102_active_HOUR_APPR_PROCESS_START_max,2,21.444299697875977
f104_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,21.44244956970215
f102_refused_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,1,21.40239906311035
f103_completed_NAME_CASH_LOAN_PURPOSE_XAP_mean,1,21.395999908447266
f102_completed_AMT_CREDIT-m-app_AMT_ANNUITY_min,1,21.37649917602539
f103_refused_APP_CREDIT_PERC_mean,2,21.371699810028076
f104_completed_AMT_GOODS_PRICE-d-app_AMT_CREDIT_max,1,21.364999771118164
f103_completed_AMT_CREDIT-m-app_AMT_ANNUITY_mean,2,21.36085033416748
f103_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,2,21.33739995956421
f105_amt_unpaid_mean,1,21.330299377441406
f303_not-delayed_day_25_var,2,21.29966974258423
f104_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,2,21.26959991455078
f101_approved_PRODUCT_COMBINATION_POS-household-without-interest_sum,2,21.268500328063965
f403_AMT_RECEIVABLE_PRINCIPAL_min,1,21.226200103759766
f105_past_payment_22m_mean,1,21.19409942626953
f102_completed_CNT_PAYMENT_mean,2,21.190119743347168
f104_approved_cnt_paid_min,1,21.185300827026367
f102_refused_AMT_CREDIT-d-app_AMT_GOODS_PRICE_min,2,21.158900260925293
f101_refused_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,2,21.13381052017212
f102_approved_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,21.10409927368164
f102_refused_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,2,21.094799995422363
f104_approved_RATE_DOWN_PAYMENT_max,1,21.08289909362793
f102_refused_AMT_ANNUITY-d-app_AMT_CREDIT_min,1,21.067100524902344
f105_future_payment_7m_mean,2,21.066120147705078
f104_active_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,21.063800811767578
f303_not-delayed_money_ratio_5_var,2,21.02950954437256
f301_not-delayed_money_ratio_30_max,1,21.02680015563965
f103_active_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,2,21.010589599609375
f103_approved_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,1,20.98200035095215
f103_active_AMT_ANNUITY-d-app_AMT_CREDIT_min,2,20.956700325012207
f105_future_payment_23m_min,1,20.930099487304688
f103_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,20.912900924682617
f104_active_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,1,20.850099563598633
f102_active_NAME_CLIENT_TYPE_Repeater_mean,1,20.813800811767578
f402_CNT_INSTALMENT_MATURE_CUM_sum,1,20.812700271606445
f402_AMT_INST_MIN_REGULARITY_var,1,20.781999588012695
f102_refused_amt_paid_mean,1,20.732500076293945
f103_active_amt_paid_max,2,20.73073959350586
f102_refused_AMT_CREDIT-m-app_AMT_CREDIT_mean,1,20.72949981689453
f103_approved_AMT_GOODS_PRICE_mean,1,20.7268009185791
f401_NAME_CONTRACT_STATUS_Signed_mean,2,20.685330390930176
f203_NAME_CONTRACT_STATUS_Signed_mean,1,20.67259979248047
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_max,2,20.648659706115723
f401_AMT_DRAWINGS_CURRENT_max,1,20.64780044555664
f304_not-delayed_day_30_var,2,20.6004695892334
f101_refused_PRODUCT_COMBINATION_Card-Street_mean,2,20.567570686340332
f104_completed_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,2,20.552740573883057
f105_future_payment_17m_max,2,20.530200004577637
f103_refused_AMT_CREDIT-d-app_AMT_CREDIT_min,1,20.524999618530273
f103_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,20.396549224853516
f102_active_AMT_ANNUITY_min,1,20.379199981689453
f102_active_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,20.367090225219727
f104_active_cnt_paid_ratio_min,1,20.339799880981445
f101_refused_NAME_GOODS_CATEGORY_Mobile_mean,1,20.328699111938477
f102_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,20.32069969177246
f104_approved_AMT_GOODS_PRICE_min,1,20.24570083618164
f102_active_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,20.237300872802734
f103_approved_NAME_CLIENT_TYPE_Refreshed_mean,1,20.2278995513916
f102_active_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,1,20.226900100708008
f104_approved_NAME_PAYMENT_TYPE_XNA_mean,1,20.2268009185791
f103_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,2,20.21062994003296
f103_completed_AMT_ANNUITY-m-app_AMT_CREDIT_max,2,20.17268943786621
f104_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,1,20.170400619506836
f105_AMT_ANNUITY_act_sum,2,20.151000022888184
f104_refused_AMT_APPLICATION_min,1,20.144100189208984
f103_approved_AMT_CREDIT-m-app_AMT_ANNUITY_mean,2,20.091370582580566
f102_refused_amt_unpaid_mean,1,20.09000015258789
f303_not-delayed_day_40_mean,1,20.066200256347656
f103_refused_DAYS_DECISION_min,2,19.983349800109863
f101_active_AMT_APPLICATION-m-app_AMT_CREDIT_mean,1,19.97100067138672
f104_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,19.953369140625
f301_delayed_money_ratio_30_mean,1,19.92289924621582
f102_active_AMT_APPLICATION_max,2,19.911629676818848
f104_approved_AMT_ANNUITY-d-app_AMT_CREDIT_max,1,19.903600692749023
f105_future_payment_40m_max,1,19.90089988708496
f102_completed_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,1,19.888900756835938
f101_refused_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,2,19.881710052490234
f401_AMT_BALANCE_var,2,19.869359731674194
f103_active_CNT_PAYMENT_min,1,19.842100143432617
f101_active_NAME_YIELD_GROUP_high_sum,1,19.834299087524414
f202_SK_DPD_DEF_max,1,19.7814998626709
f104_active_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,1,19.779600143432617
f102_active_cnt_unpaid_max,2,19.77627992630005
f103_completed_RATE_DOWN_PAYMENT_min,1,19.766199111938477
f304_delayed_money_ratio_10_mean,1,19.759899139404297
f101_active_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,2,19.67114019393921
f102_completed_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,1,19.648099899291992
f101_approved_NAME_GOODS_CATEGORY_XNA_sum,1,19.625900268554688
f104_active_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,19.587499618530273
f104_active_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,19.566200256347656
f103_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_mean,2,19.52914047241211
f102_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_mean,1,19.520299911499023
f102_approved_NAME_TYPE_SUITE_Unaccompanied_sum,2,19.48539972305298
f402_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_var,1,19.45359992980957
f102_completed_AMT_APPLICATION-m-app_AMT_CREDIT_max,2,19.434879302978516
f106_NAME_SELLER_INDUSTRY-Construction_appref,1,19.43400001525879
f106_NAME_SELLER_INDUSTRY-Furniture_app,2,19.42041015625
f103_approved_AMT_GOODS_PRICE_max,2,19.394569396972656
f104_approved_total_debt_mean,2,19.37771987915039
f103_refused_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,19.370439529418945
f103_completed_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,2,19.312790393829346
f102_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,19.305500030517578
f302_delayed_money_ratio_25_max,1,19.297399520874023
f101_completed_NAME_YIELD_GROUP_low_normal_sum,1,19.26810073852539
f102_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,2,19.25074005126953
f101_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_min,1,19.209400177001953
f103_refused_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,1,19.191200256347656
f102_approved_active_sum,1,19.18000030517578
f104_refused_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,1,19.106800079345703
f103_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,2,19.007840156555176
f102_active_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,1,18.988100051879883
f104_completed_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,1,18.985599517822266
f104_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,1,18.976600646972656
f104_active_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,18.969999313354492
f101_refused_AMT_CREDIT-d-app_AMT_CREDIT_mean,2,18.968599796295166
f104_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,18.943899154663086
f101_refused_NAME_YIELD_GROUP_high_sum,1,18.90730094909668
f301_not-delayed_day_30_max,2,18.880309581756592
f101_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,2,18.877760410308838
f104_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,1,18.877399444580078
f104_completed_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_mean,1,18.87310028076172
f103_active_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,1,18.866300582885742
f403_AMT_RECEIVABLE_PRINCIPAL_max,1,18.86210060119629
f105_future_payment_43m_sum,1,18.832500457763672
f104_completed_AMT_APPLICATION-m-app_AMT_CREDIT_min,2,18.825819969177246
f102_refused_AMT_CREDIT-d-app_AMT_GOODS_PRICE_mean,1,18.82309913635254
f302_not-delayed_money_ratio_20_var,2,18.806190490722656
f104_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_max,1,18.78689956665039
f101_active_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,18.767090320587158
f104_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,18.730100631713867
f102_completed_AMT_APPLICATION_max,2,18.723469734191895
f303_not-delayed_money_ratio_25_var,1,18.70240020751953
f102_active_RATE_DOWN_PAYMENT_max,2,18.701243042945862
f101_active_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,1,18.688199996948242
f103_refused_AMT_CREDIT-d-app_AMT_ANNUITY_min,1,18.670499801635742
f104_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT_min,2,18.632240295410156
f102_refused_amt_unpaid_min,1,18.612199783325195
f404_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_var,1,18.59910011291504
f101_refused_AMT_GOODS_PRICE_mean,2,18.576850414276123
f104_approved_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,18.568639755249023
f102_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_max,1,18.557300567626953
f102_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_min,1,18.552900314331055
f101_refused_AMT_ANNUITY-d-app_AMT_CREDIT_min,2,18.529720306396484
f103_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_min,2,18.520639896392822
f102_completed_AMT_CREDIT-m-app_AMT_CREDIT_max,1,18.516000747680664
f101_active_NAME_CLIENT_TYPE_New_mean,1,18.515300750732422
f103_refused_AMT_GOODS_PRICE-d-total_debt_max,2,18.500669956207275
f104_approved_NAME_PAYMENT_TYPE_Cash-through-the-bank_mean,1,18.498699188232422
f103_approved_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,2,18.4893629103899
f102_active_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,2,18.456339836120605
f105_future_payment_25m_min,1,18.452199935913086
f403_AMT_BALANCE_var,1,18.45199966430664
f103_refused_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,18.451400756835938
f102_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,1,18.44580078125
f304_not-delayed_day_5_min,1,18.43400001525879
f102_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,1,18.40019989013672
f101_refused_APP_CREDIT_PERC_var,2,18.38350009918213
f105_future_payment_29m_mean,1,18.35650062561035
f104_completed_AMT_CREDIT-m-app_AMT_CREDIT_min,1,18.352399826049805
f102_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,18.34709930419922
f103_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_max,2,18.342549800872803
f104_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT_max,1,18.333799362182617
f102_approved_completed_mean,1,18.319900512695312
f102_refused_AMT_APPLICATION-m-app_AMT_ANNUITY_max,2,18.301939964294434
f105_future_payment_22m_min,2,18.25814962387085
f403_AMT_PAYMENT_TOTAL_CURRENT_mean,1,18.236799240112305
f102_active_AMT_CREDIT-d-app_AMT_GOODS_PRICE_mean,2,18.229440212249756
f403_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_mean,1,18.208799362182617
f101_active_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,1,18.201099395751953
f104_approved_cnt_paid_max,1,18.182600021362305
f101_refused_AMT_CREDIT-m-app_AMT_ANNUITY_max,1,18.160900115966797
f103_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,2,18.149320125579834
f102_completed_AMT_CREDIT-d-app_AMT_CREDIT_mean,1,18.08060073852539
f102_approved_NAME_CONTRACT_TYPE_Cash-loans_mean,1,18.046499252319336
f404_AMT_RECIVABLE_var,1,18.032899856567383
f101_refused_NAME_SELLER_INDUSTRY_Furniture_mean,1,18.03070068359375
f102_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,2,18.01189947128296
f303_delayed_money_30_max,1,17.98349952697754
f301_not-delayed_money_ratio_5_max,1,17.974899291992188
f104_refused_AMT_GOODS_PRICE-d-total_debt_mean,1,17.961200714111328
f105_future_payment_32m_sum,1,17.958200454711914
f104_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,17.95588970184326
f105_future_payment_56m_sum,1,17.95199966430664
f105_amt_paid_min,1,17.907800674438477
f404_AMT_BALANCE-d-app_AMT_ANNUITY_mean,1,17.899599075317383
f101_refused_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_min,2,17.884819507598877
f104_approved_NAME_CASH_LOAN_PURPOSE_XAP_mean,1,17.883499145507812
f104_completed_total_debt_max,1,17.860000610351562
f105_past_payment_29m_mean,1,17.854000091552734
f102_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,17.850099563598633
f402_AMT_RECEIVABLE_PRINCIPAL_min,1,17.847200393676758
f103_completed_amt_paid_min,1,17.816699981689453
f103_completed_AMT_GOODS_PRICE-d-app_AMT_CREDIT_max,1,17.795799255371094
f104_completed_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_mean,1,17.788400650024414
f102_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_min,1,17.737600326538086
f103_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,2,17.731820583343506
f101_refused_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,17.716100692749023
f302_not-delayed_day_20_var,1,17.713199615478516
f101_refused_NAME_YIELD_GROUP_middle_mean,1,17.710599899291992
f104_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,1,17.694599151611328
f101_active_PRODUCT_COMBINATION_Cash-X-Sell:-low_mean,1,17.689899444580078
f104_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_mean,1,17.66349983215332
f402_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_var,1,17.66069984436035
f105_future_payment_30m_sum,1,17.62779998779297
f103_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,17.622299194335938
f102_active_AMT_CREDIT_mean,1,17.615999221801758
f101_active_CHANNEL_TYPE_Credit-and-cash-offices_mean,2,17.60708999633789
f304_not-delayed_money_35_min,1,17.605300903320312
f105_future_payment_4m_max,3,17.584050178527832
f104_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,1,17.57939910888672
f103_completed_AMT_ANNUITY-m-app_AMT_CREDIT_mean,2,17.574679851531982
f102_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,2,17.574140071868896
f102_refused_APP_CREDIT_PERC_mean,1,17.57229995727539
f102_completed_AMT_CREDIT-d-app_AMT_GOODS_PRICE_min,1,17.55500030517578
f403_AMT_DRAWINGS_CURRENT_sum,1,17.54520034790039
f402_AMT_BALANCE-d-app_AMT_ANNUITY_max,1,17.54360008239746
f103_refused_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,1,17.468599319458008
f101_refused_AMT_GOODS_PRICE-d-app_AMT_CREDIT_max,1,17.459800720214844
f106_CHANNEL_TYPE-Contact-center_app,1,17.449600219726562
f104_refused_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_mean,1,17.440900802612305
f105_cnt_unpaid_mean,1,17.43320083618164
f302_not-delayed_money_ratio_35_min,1,17.431699752807617
f402_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_mean,1,17.430200576782227
f104_completed_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_mean,1,17.421199798583984
f101_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,1,17.418399810791016
f102_active_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,1,17.39299964904785
f102_active_cnt_paid_max,1,17.384700775146484
f102_approved_NAME_SELLER_INDUSTRY_Consumer-electronics_sum,1,17.371700286865234
f104_active_AMT_CREDIT-d-app_AMT_ANNUITY_min,2,17.323030471801758
f303_not-delayed_money_ratio_25_min,1,17.322599411010742
f104_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,2,17.307820320129395
f104_completed_NAME_SELLER_INDUSTRY_XNA_mean,1,17.30470085144043
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_mean,2,17.301959991455078
f203_SK_DPD_DEF_mean,2,17.259889602661133
f103_active_AMT_GOODS_PRICE_min,1,17.247800827026367
f101_approved_NAME_GOODS_CATEGORY_Auto-Accessories_mean,1,17.239700317382812
f404_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_mean,1,17.235700607299805
f101_active_NAME_SELLER_INDUSTRY_Connectivity_mean,1,17.20800018310547
f304_not-delayed_money_35_var,1,17.207700729370117
f102_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,1,17.175800323486328
f102_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,1,17.175399780273438
f303_delayed_money_20_max,1,17.173599243164062
f403_AMT_INST_MIN_REGULARITY_sum,1,17.15130043029785
f401_SK_DPD_DEF_var,1,17.145000457763672
f104_completed_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,17.132099151611328
f101_approved_NAME_GOODS_CATEGORY_Mobile_sum,1,17.122900009155273
f101_active_PRODUCT_COMBINATION_Cash-Street:-middle_mean,2,17.11658000946045
f104_active_AMT_APPLICATION-m-app_AMT_CREDIT_min,1,17.11039924621582
f102_approved_AMT_APPLICATION-d-app_AMT_CREDIT_mean,1,17.078800201416016
f105_future_payment_20m_min,1,17.053199768066406
f404_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_mean,1,17.041900634765625
f104_approved_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,2,17.018320083618164
f101_approved_NAME_GOODS_CATEGORY_Audio-Video_sum,1,17.005300521850586
f104_approved_NAME_PRODUCT_TYPE_walk-in_mean,1,16.976200103759766
f105_past_payment_38m_max,1,16.974599838256836
f403_AMT_PAYMENT_TOTAL_CURRENT_var,1,16.964399337768555
f402_AMT_BALANCE_mean,2,16.9588303565979
f104_refused_AMT_CREDIT-m-app_AMT_CREDIT_max,1,16.929399490356445
f403_AMT_DRAWINGS_POS_CURRENT_var,1,16.928800582885742
f302_not-delayed_money_25_mean,1,16.919599533081055
f402_AMT_CREDIT_LIMIT_ACTUAL_min,1,16.903799057006836
f401_CNT_DRAWINGS_POS_CURRENT_min,1,16.89699935913086
f103_active_AMT_APPLICATION_mean,1,16.8799991607666
f105_past_payment_29m_max,1,16.874799728393555
f105_future_payment_32m_max,1,16.86389923095703
f303_not-delayed_day_35_var,1,16.86039924621582
f104_active_cnt_unpaid_sum,1,16.85890007019043
f104_refused_total_debt_max,1,16.856399536132812
f101_active_AMT_APPLICATION-m-app_AMT_ANNUITY_max,1,16.83169937133789
f101_active_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_max,1,16.815500259399414
f103_completed_NAME_YIELD_GROUP_high_mean,2,16.815110206604004
f301_not-delayed_money_45_mean,1,16.783000946044922
f102_active_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,1,16.77389907836914
f102_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT_min,1,16.772600173950195
f302_delayed_day_over25_max,1,16.76129913330078
f101_approved_active_sum,1,16.760299682617188
f103_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,1,16.75950050354004
f102_approved_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,1,16.75819969177246
f101_active_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,1,16.75480079650879
f301_delayed_money_ratio_30_max,1,16.718399047851562
f101_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,16.708999633789062
f301_not-delayed_day_40_max,1,16.704200744628906
f102_active_AMT_ANNUITY-m-app_AMT_CREDIT_mean,1,16.688899993896484
f104_completed_AMT_CREDIT-d-app_AMT_GOODS_PRICE_max,1,16.67329978942871
f104_approved_AMT_APPLICATION-d-app_AMT_CREDIT_mean,1,16.660200119018555
f101_completed_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,1,16.615299224853516
f102_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,1,16.612499237060547
f204_MONTHS_BALANCE_max,1,16.605600357055664
f103_active_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,1,16.59040069580078
f103_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,2,16.564039707183838
f104_completed_cnt_paid_mean,1,16.557899475097656
f101_refused_AMT_APPLICATION-m-app_AMT_CREDIT_min,1,16.543500900268555
f102_refused_RATE_DOWN_PAYMENT_max,1,16.540300369262695
f104_completed_NAME_GOODS_CATEGORY_Mobile_mean,1,16.53580093383789
f102_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_max,1,16.533199310302734
f103_active_AMT_CREDIT-m-app_AMT_ANNUITY_mean,1,16.51129913330078
f104_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_max,1,16.50790023803711
f104_approved_AMT_CREDIT-d-app_AMT_ANNUITY_max,1,16.49449920654297
f104_approved_cnt_paid_ratio_max,1,16.486400604248047
f101_refused_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,1,16.459699630737305
f105_future_payment_52m_sum,1,16.43910026550293
f102_refused_WEEKDAY_APPR_PROCESS_START_THURSDAY_mean,1,16.431100845336914
f102_refused_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,1,16.41710090637207
f304_not-delayed_money_25_min,1,16.364099502563477
f302_not-delayed_money_25_max,1,16.363000869750977
f105_past_payment_27m_sum,1,16.347400665283203
f101_active_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,16.338600158691406
f101_active_AMT_CREDIT-m-app_AMT_CREDIT_min,1,16.324800491333008
f105_future_payment_34m_mean,1,16.302900314331055
f202_SK_DPD_diff_over0_var,1,16.29129981994629
f103_active_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,1,16.26729965209961
f103_active_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,1,16.265300750732422
f105_future_payment_26m_min,1,16.26259994506836
f102_completed_AMT_CREDIT-d-total_debt_min,1,16.262399673461914
f103_active_cnt_paid_max,1,16.2593994140625
f302_not-delayed_money_ratio_35_var,1,16.225000381469727
f101_active_NAME_YIELD_GROUP_middle_mean,1,16.22330093383789
f203_SK_DPD_DEF_max,1,16.216400146484375
f304_delayed_money_ratio_10_var,1,16.150800704956055
f102_refused_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,1,16.15060043334961
f105_past_payment_37m_sum,1,16.148700714111328
f303_not-delayed_money_30_mean,1,16.144699096679688
f104_refused_AMT_CREDIT-d-total_debt_max,1,16.13159942626953
f103_active_NAME_YIELD_GROUP_low_normal_mean,1,16.112600326538086
f102_active_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,1,16.110000610351562
f102_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_min,1,16.086000442504883
f103_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE_min,1,16.059900283813477
f101_refused_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,1,16.056100845336914
f103_refused_AMT_GOODS_PRICE-d-app_AMT_CREDIT_min,1,16.04990005493164
f404_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_var,1,16.047700881958008
f104_approved_AMT_ANNUITY_mean,1,16.023500442504883
f102_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,16.017200469970703
f303_not-delayed_money_20_var,1,15.9975004196167
f103_approved_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_max,1,15.993599891662598
f103_approved_NAME_GOODS_CATEGORY_Mobile_mean,1,15.988200187683105
f102_approved_NAME_TYPE_SUITE_Family_mean,1,15.981100082397461
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_sum,1,15.977700233459473
f103_completed_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,1,15.966300010681152
f103_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,15.965399742126465
f101_refused_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,1,15.945300102233887
f101_approved_PRODUCT_COMBINATION_Cash-X-Sell:-low_sum,1,15.934100151062012
f103_approved_NAME_YIELD_GROUP_low_normal_mean,1,15.916399955749512
f101_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,2,15.90194034576416
f103_approved_AMT_CREDIT-d-app_AMT_CREDIT_max,1,15.89490032196045
f103_completed_CHANNEL_TYPE_Stone_mean,1,15.880000114440918
