feature,split,gain
f303_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,14,169.35140132904053
f308_cons_DPD_diff_mean,14,169.29111003875732
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,9,169.23197078704834
f104_nyg-low_normal_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,17,169.19393110275269
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,11,169.16983795166016
f101_approved_AMT_DOWN_PAYMENT_max,13,169.1639585494995
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_var,9,169.15274810791016
f305_con_DAYS_ENTRY_PAYMENT_sum,16,169.0713791847229
f103_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,13,169.03631782531738
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_min,13,169.02021980285645
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,13,169.01655852794647
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,12,168.96685886383057
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,11,168.93655157089233
f701_all_credit_mean-dby-income,12,168.9055585861206
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,14,168.8943099975586
f407_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,8,168.88704013824463
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,18,168.74214124679565
f308_cas_NUM_INSTALMENT_NUMBER_pctchange_var,11,168.55340099334717
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,12,168.55250215530396
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_mean,11,168.45222091674805
f308_delay_cas_days_weighted_delay_tsw3_diff_min,7,168.3714017868042
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,17,168.33182191848755
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,15,168.17225980758667
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,14,168.06864213943481
f101_refused_NAME_CASH_LOAN_PURPOSE_XNA_mean,10,168.0638086795807
f303_DAYS_ENTRY_PAYMENT_mean,16,168.02189111709595
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY_var,13,168.00863409042358
f305_con_AMT_PAYMENT_sum,16,167.88938879966736
f601_Active_MONTHS_BALANCE_mean,10,167.88297986984253
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,12,167.80443859100342
f104_active_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,11,167.79196977615356
f701_all_credit-prevact_sum-dby-income,12,167.7858395576477
f101_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,14,167.76536893844604
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,14,167.75875043869019
f101_refused_AMT_GOODS_PRICE-d-total_debt_max,11,167.74515867233276
f506_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,13,167.69602012634277
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,12,167.69052934646606
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,12,167.65280961990356
f505_Closed_DAYS_CREDIT_UPDATE_diff_var,16,167.63551914691925
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_var,12,167.61082935333252
f109_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL,12,167.52519989013672
f301_notdelay_INS_COUNT,10,167.4514675140381
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_min,13,167.40371191501617
f305_delay_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,15,167.26933002471924
f101_nyg-middle_AMT_CREDIT-m-app_AMT_ANNUITY_min,14,167.25610160827637
f201_CNT_INSTALMENT_FUTURE_pctchange_mean,19,167.13998973369598
f501_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_min,12,167.04033136367798
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,18,166.9079508781433
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,10,166.89354848861694
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,10,166.83409881591797
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,16,166.82586860656738
f308_cons_NUM_INSTALMENT_ratio_pctchange_max,15,166.66000044345856
f109_AMT_GOODS_PRICE-d-AMT_CREDIT,19,166.5880402326584
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_min,14,166.58604097366333
f102_refused_DAYS_DECISION_min,16,166.5344409942627
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,15,166.52322959899902
f105_prevapp_future_payment_16m,15,166.4589839875698
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,13,166.24647915363312
f101_completed_RATE_DOWN_PAYMENT_mean,15,166.11483298242092
f501_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,15,165.96757912635803
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,12,165.93659114837646
f001_AMT_REQ_CREDIT_BUREAU_QRT,18,165.8856611251831
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,12,165.85833168029785
f101_active_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,17,165.81139850616455
f502_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_sum,13,165.7503695487976
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,12,165.64060020446777
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,12,165.57363891601562
f101_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,15,165.57316088676453
f101_approved_total_debt_max,12,165.56015872955322
f105_past_payment_18m_max,14,165.52952027320862
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,14,165.4132113456726
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_var,15,165.39449834823608
f305_delay_con_AMT_PAYMENT_min,13,165.37799835205078
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_CREDIT_mean,13,165.35916030406952
f305_cas_days_weighted_delay_sum,13,165.34844040870667
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_max,11,165.28583145141602
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,14,165.2085976600647
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,11,165.15211057662964
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_var,13,165.05120086669922
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,15,165.04895091056824
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,12,165.04473972320557
f106_NAME_PAYMENT_TYPE-XNA_appref,16,165.01369565725327
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,12,165.00645005702972
f310_days_weighted_delay_min,11,164.91004943847656
f310_NUM_INSTALMENT_ratio_mean,6,164.852801322937
f501_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_mean,18,164.84271788597107
f504_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,11,164.82487869262695
f503_DAYS_CREDIT_UPDATE_pctchange_min,13,164.7508807182312
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,16,164.597629904747
f302_notdelay_DAYS_ENTRY_PAYMENT_mean,12,164.51309776306152
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,11,164.4591908454895
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_sum,14,164.3498911857605
f302_delay_AMT_PAYMENT-d-AMT_ANNUITY_mean,10,164.3099398612976
f109_AMT_CREDIT-m-app_AMT_ANNUITY,16,164.29348134994507
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE,16,164.27659034729004
f108_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_pctchange,16,164.26431821286678
f103_nyg-high_DAYS_DECISION_mean,13,163.99316024780273
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,12,163.9391713142395
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,12,163.93196964263916
f109_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION,14,163.87440967559814
f506_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,11,163.83919048309326
f103_nyg-high_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_min,13,163.7789797782898
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,16,163.77041864395142
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,13,163.7659315764904
f104_approved_AMT_APPLICATION-m-app_AMT_CREDIT_mean,12,163.64059019088745
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,16,163.54992175102234
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,12,163.39348983764648
f302_delay_DPD_mean,10,163.3588399887085
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,16,163.3443694114685
f503_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,13,163.3210078626871
f102_refused_DAYS_DECISION_var,12,163.31542873382568
f505_Active_AMT_CREDIT_SUM_DEBT_min,14,163.11468124389648
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_min,10,163.10588955879211
f408_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_var,17,163.05229997634888
f504_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,14,163.0245885848999
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,11,163.01284837722778
f505_Active_DAYS_CREDIT_UPDATE_diff_min,15,162.8980484008789
f302_notdelay_AMT_PAYMENT_max,15,162.89179134368896
f105_past_payment_sum_max-d-income,11,162.77217936515808
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,14,162.7450602054596
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,11,162.71934032440186
f101_nyg-high_DAYS_DECISION_max,12,162.67176896333694
f505_Closed_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,14,162.60281801223755
f301_AMT_PAYMENT-d-app_AMT_CREDIT_mean,12,162.50678157806396
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_mean,14,162.38862013816833
f109_past_payment_11m,16,162.32662963867188
f303_AMT_INSTALMENT_min,16,162.3000888824463
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,14,162.25153064727783
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,14,162.23224925994873
f109_past_payment_9m,12,162.1613597869873
f001_BASEMENTAREA_MODE,15,162.05985188484192
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,14,162.01812171936035
f101_refused_total_debt_min,10,161.99531841278076
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_pctchange_pctchange_var,19,161.98911952972412
f101_nyg-middle_AMT_CREDIT-m-app_AMT_ANNUITY_max,13,161.957661151886
f302_AMT_PAYMENT_mean,15,161.89219045639038
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,10,161.83195972442627
f305_delay_rev_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,11,161.75999927520752
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_min,13,161.74696016311646
f108_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE,15,161.73313093185425
f305_rev_days_weighted_delay_mean,16,161.67682003974915
f101_refused_APP_CREDIT_PERC_max,14,161.55366134643555
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,13,161.33428049087524
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,16,161.26727735996246
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,14,161.23537969589233
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,13,161.16508054733276
f109_DAYS_TERMINATION-d-app_DAYS_REGISTRATION,14,161.1335301399231
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,13,161.1123685836792
f305_delay_cas_days_weighted_delay_max,11,161.0790114402771
f505_Closed_DAYS_CREDIT_UPDATE_pctchange_min,15,161.05965042114258
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_max,14,161.0490198135376
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,12,160.9029984474182
f308_cas_days_delayed_payment_diff_min,13,160.71065855026245
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_mean,12,160.69119024276733
f301_notdelay_days_weighted_delay_mean,14,160.57771503925323
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,12,160.4682092666626
f301_delay_AMT_INSTALMENT_min,18,160.42861938476562
f501_CREDIT_TYPE_Microloan_mean,8,160.3902997970581
f101_completed_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,13,160.2984002828598
f308_cons_AMT_INSTALMENT_pctchange_max,17,160.2480502128601
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,10,160.18677425384521
f302_AMT_INSTALMENT_sum,15,160.1187403202057
f108_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED,15,160.08347046375275
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,12,160.01862049102783
f309_delay_AMT_PAYMENT_var,14,159.9211801290512
f001_LIVINGAREA_MEDI,13,159.88273203372955
f101_approved_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,15,159.73956108093262
f109_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH,12,159.73767185211182
f505_Active_AMT_CREDIT_SUM_DEBT_diff_max,9,159.73392057418823
f305_notdelay_cas_DBD_mean,15,159.71509075164795
f506_DAYS_CREDIT_UPDATE_pctchange_var,13,159.71049976348877
f106_NAME_YIELD_GROUP-middle,17,159.7020606994629
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,10,159.52229976654053
f101_nyg-low_normal_amt_paid_min,15,159.39222049713135
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,13,159.37899923324585
f108_DAYS_TERMINATION-m-app_DAYS_BIRTH,16,159.35423040390015
f310_AMT_PAYMENT-d-AMT_ANNUITY_min,11,159.19488143920898
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,14,159.1603491306305
f103_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,9,159.0543098449707
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_mean,11,159.05009937286377
f101_refused_DAYS_DECISION_max,13,159.03378915786743
f303_NUM_INSTALMENT_ratio_var,17,158.93211030960083
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_max,14,158.9113649725914
f001_AMT_ANNUITY,16,158.80740928649902
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,12,158.7989296913147
f309_notdelay_AMT_PAYMENT_mean,12,158.7918210029602
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,14,158.72828102111816
f303_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,14,158.71365785598755
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,16,158.60837960243225
f308_cons_days_weighted_delay_tsw3_pctchange_max,11,158.59528732299805
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_min,13,158.58862936496735
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,13,158.58221006393433
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,11,158.5780611038208
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED,14,158.3855810686946
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,12,158.26949977874756
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_mean,14,158.2191286087036
f310_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,12,158.20748901367188
f102_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_max,11,158.17476844787598
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_var,16,158.13286995887756
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,14,158.08963978290558
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,6,158.0043511390686
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,13,157.93025994300842
f301_days_weighted_delay_min,9,157.91044855117798
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,14,157.76973950862885
f106_NAME_YIELD_GROUP-XNA_appref,14,157.6796100139618
f101_active_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,15,157.67107915878296
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,5,157.5836000442505
f108_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED,16,157.5393099784851
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,15,157.39614045619965
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_mean,12,157.37436056137085
f309_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,13,157.27311944961548
f101_approved_AMT_ANNUITY_mean,14,157.22398960590363
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_var,14,157.2112011909485
f501_AMT_CREDIT_SUM_min,14,157.13869094848633
f303_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,14,157.1360821723938
f302_notdelay_days_weighted_delay_sum,16,157.0797402858734
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,16,157.05052709579468
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_BIRTH,15,157.02552923560143
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,16,157.0033507347107
f101_approved_cnt_paid_sum,8,156.97256755828857
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,14,156.95428943634033
f402_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_max,13,156.86247158050537
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,13,156.8125524520874
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,13,156.7472014427185
f505_Active_DAYS_CREDIT_ENDDATE_min,11,156.72107887268066
f502_DAYS_CREDIT_ENDDATE_min,15,156.63678884506226
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,12,156.62246990203857
f101_completed_DAYS_DECISION_min,13,156.62125825881958
f309_AMT_PAYMENT-d-app_AMT_CREDIT_mean,17,156.60492944717407
f310_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,7,156.59694957733154
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,16,156.59213799238205
f503_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_var,17,156.57071161270142
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,16,156.55880880355835
f101_approved_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,13,156.54311084747314
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,13,156.47484874725342
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,10,156.42832040786743
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_mean,14,156.41884994506836
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,15,156.40442991256714
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,16,156.15216064453125
f305_cas_NUM_INSTALMENT_ratio_mean,12,156.07274055480957
f302_delay_AMT_PAYMENT_sum,8,156.0656394958496
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,13,156.0419201850891
f108_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,12,156.03383135795593
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,12,155.9442801475525
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,11,155.91708040237427
f101_active_AMT_APPLICATION-m-app_AMT_CREDIT_mean,16,155.9158091545105
f505_Active_AMT_CREDIT_SUM_max,10,155.89360094070435
f505_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,14,155.888347864151
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,14,155.72000932693481
f503_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_min,13,155.60731112957
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,12,155.5732798576355
f103_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,15,155.57305908203125
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,12,155.51571798324585
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,11,155.4607219696045
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,11,155.39180946350098
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,14,155.3043885231018
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,16,155.18808937072754
f101_completed_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_mean,12,154.9425903558731
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,17,154.91758942604065
f405_AMT_INST_MIN_REGULARITY_diff_diff_mean,10,154.84987831115723
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,11,154.76400089263916
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,11,154.69386959075928
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,13,154.62261033058167
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,8,154.4820795059204
f105_future_payment_14m_min,5,154.42440032958984
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,17,154.30960988998413
f101_approved_NAME_TYPE_SUITE_Unaccompanied_mean,14,154.22149991989136
f401_AMT_PAYMENT_CURRENT_diff_pctchange_min,9,154.1999807357788
f101_nyg-middle_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,9,154.14289951324463
f102_active_AMT_GOODS_PRICE-d-AMT_CREDIT_max,9,154.13699913024902
f103_approved_AMT_CREDIT-d-app_AMT_CREDIT_mean,11,154.1021203994751
f106_NAME_CONTRACT_STATUS-Approved,12,154.03968930244446
f103_active_AMT_GOODS_PRICE-d-total_debt_mean,10,153.94738721847534
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,13,153.9423587322235
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,17,153.824960231781
f201_CNT_INSTALMENT_FUTURE_diff_var,13,153.78435850143433
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_var,12,153.78304958343506
f101_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,14,153.7004895210266
f301_amt_delta_mean,7,153.66428089141846
f101_approved_AMT_CREDIT_mean,15,153.56945943832397
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,12,153.52091193199158
f101_nyg-low_normal_cnt_paid_ratio_mean,12,153.44191884994507
f001_age_finish_payment,7,153.263427734375
f503_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,16,153.21130990982056
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,9,153.2106418609619
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,9,153.15489196777344
f102_approved_AMT_GOODS_PRICE-d-total_debt_max,11,153.11232805252075
f310_delay_days_weighted_delay_max,10,152.98597860336304
f101_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_min,13,152.95517110824585
f502_AMT_CREDIT_SUM_min,12,152.876051902771
f310_notdelay_NUM_INSTALMENT_ratio_mean,10,152.8698215484619
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,11,152.63239979743958
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,14,152.59502124786377
f308_cons_AMT_PAYMENT_diff_min,16,152.5006194114685
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,11,152.48654222488403
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,14,152.27852821350098
f101_active_HOUR_APPR_PROCESS_START_mean,13,152.26721954345703
f105_past_payment_8m_min,14,152.2539517879486
f109_past_payment_13m,12,152.24717140197754
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,11,152.1797604560852
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,12,151.82566022872925
f101_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_var,13,151.82379961013794
f101_nyg-middle_CNT_PAYMENT_max,9,151.7619490623474
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_var,9,151.6990475654602
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,11,151.6737494468689
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,12,151.6720585823059
f101_nyg-middle_DAYS_DECISION_min,13,151.59261894226074
f503_AMT_CREDIT_SUM_sum,13,151.56641173362732
f305_delay_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,9,151.48719930648804
f405_AMT_RECIVABLE_pctchange_mean,7,151.46832132339478
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,11,151.4490888118744
f301_delay_AMT_PAYMENT_max,11,151.4380602836609
