feature,split,gain
f505_Closed_DAYS_CREDIT-m-app_DAYS_EMPLOYED_min,5,88.99889945983887
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,4,88.96310043334961
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,4,88.94690036773682
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_mean,3,88.93689918518066
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,6,88.9164686203003
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,4,88.86860084533691
f303_delay_DPD_mean,5,88.85760116577148
f103_completed_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_max,3,88.80959796905518
f108_WEEKDAY_APPR_PROCESS_START,6,88.75139904022217
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,5,88.68989944458008
f101_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT_max,3,88.67660331726074
f504_DAYS_CREDIT_min,7,88.63135147094727
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_mean,4,88.61974000930786
f001_YEARS_BUILD_AVG,6,88.60217142105103
f001_AMT_CREDIT-d-CNT_CHILDREN,5,88.59859848022461
f104_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,4,88.59820079803467
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,6,88.53282165527344
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,5,88.51985120773315
f101_nyg-middle_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,5,88.47638893127441
f103_active_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_min,4,88.46529865264893
f305_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,5,88.43189001083374
f109_AMT_GOODS_PRICE-d-AMT_CREDIT,5,88.43070030212402
f108_AMT_ANNUITY-d-app_AMT_ANNUITY,5,88.41930103302002
f303_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,4,88.39519882202148
f101_nyg-high_AMT_APPLICATION-m-app_AMT_ANNUITY_min,4,88.3036994934082
f101_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,5,88.2953405380249
f402_AMT_BALANCE-d-app_AMT_GOODS_PRICE_mean,2,88.16510009765625
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,4,88.1308012008667
f402_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_max,3,88.06730270385742
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_CREDIT_mean,4,88.01359939575195
f505_Closed_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,4,88.0083999633789
f106_CHANNEL_TYPE-Stone,6,88.0044002532959
f101_approved_DAYS_TERMINATION-m-app_DAYS_BIRTH_min,4,87.95749950408936
f502_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,5,87.94539833068848
f504_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_sum,5,87.93510150909424
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,4,87.93429946899414
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,4,87.914879322052
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,4,87.9050989151001
f303_not-delayed_money_ratio_5_sum,2,87.88310050964355
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,6,87.73058986663818
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,5,87.69347953796387
f101_completed_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_min,5,87.66440010070801
f501_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_sum,5,87.65133094787598
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,3,87.64719772338867
f106_CODE_REJECT_REASON-SCOFR_ref,3,87.59720230102539
f102_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,5,87.57540035247803
f305_notdelay_cas_AMT_PAYMENT-d-AMT_ANNUITY_var,2,87.56649780273438
f101_nyg-high_RATE_DOWN_PAYMENT_mean,3,87.44880104064941
f102_nyg-middle_AMT_GOODS_PRICE-d-total_debt_max,3,87.40740013122559
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,6,87.33955097198486
f102_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_min,4,87.3213996887207
f101_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,4,87.20930099487305
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,5,87.17090034484863
f502_DAYS_CREDIT_ENDDATE_sum,5,87.16519832611084
f101_active_HOUR_APPR_PROCESS_START_mean,4,87.06999969482422
f101_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,4,87.03609943389893
f109_AMT_ANNUITY,5,86.995361328125
f305_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,5,86.875901222229
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,5,86.82964181900024
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,3,86.82270240783691
f305_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,5,86.78119945526123
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,4,86.69939804077148
f105_past_payment_3m_mean,4,86.68699932098389
f103_approved_DAYS_DECISION_max,5,86.65969944000244
f305_cas_not-delayed_money_0_sum,5,86.60480117797852
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,5,86.51620888710022
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_var,6,86.48359966278076
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,4,86.45949935913086
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,6,86.40803146362305
f503_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_sum,4,86.37260055541992
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,6,86.31870079040527
f402_AMT_CREDIT_LIMIT_ACTUAL_sum,3,86.31159973144531
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,3,86.25250053405762
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,4,86.2116003036499
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,3,86.10379981994629
f402_AMT_CREDIT_LIMIT_ACTUAL_mean,3,86.09789848327637
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,5,86.05940055847168
f402_AMT_DRAWINGS_ATM_CURRENT_max,3,86.05030059814453
f101_nyg-high_amt_paid_mean,4,85.98779964447021
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,6,85.97694110870361
f101_nyg-middle_AMT_CREDIT-m-app_AMT_ANNUITY_mean,5,85.95359897613525
f301_delay_not-delayed_money_5_var,4,85.88831996917725
f105_past_payment_11m_max,6,85.78483057022095
f501_DAYS_CREDIT_ENDDATE_mean,4,85.73357009887695
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,7,85.73036074638367
f301_delay_not-delayed_money_ratio_20_mean,6,85.72277069091797
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,4,85.70989799499512
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,6,85.69162130355835
f304_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,4,85.63976001739502
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_max,5,85.63729095458984
f101_active_amt_unpaid_sum,5,85.58990001678467
f105_past_payment_25m_max,5,85.48227024078369
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_var,5,85.43719863891602
f108_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,4,85.42160034179688
f204_CNT_INSTALMENT_ratio_mean,6,85.40799903869629
f305_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,4,85.37449836730957
f109_app_DAYS_ID_PUBLISH,3,85.32430076599121
f504_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,5,85.3193998336792
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,7,85.30301141738892
f305_con_delayed_money_ratio_20_max,5,85.17589855194092
f108_AMT_APPLICATION-d-app_AMT_ANNUITY,4,85.11279964447021
f303_not-delayed_money_ratio_45_min,3,85.10249900817871
f103_active_AMT_CREDIT-d-app_AMT_ANNUITY_mean,3,85.08059883117676
f301_not-delayed_day_5_sum,4,85.0777997970581
f304_AMT_PAYMENT-d-app_AMT_ANNUITY_max,5,85.03929996490479
f102_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,3,84.96299934387207
f303_delay_AMT_PAYMENT-d-AMT_ANNUITY_min,4,84.6830997467041
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,4,84.67260074615479
f106_NAME_GOODS_CATEGORY-Computers,4,84.6398983001709
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,4,84.5722885131836
f303_not-delayed_money_0_min,5,84.53830146789551
f305_con_delayed_money_ratio_15_mean,4,84.51090049743652
f104_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,4,84.50959968566895
f101_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,5,84.47309970855713
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,4,84.45380020141602
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,4,84.44750022888184
f105_past_payment_4m_sum,2,84.4403018951416
f301_delay_not-delayed_money_10_mean,4,84.40279150009155
f304_delay_not-delayed_money_15_mean,4,84.32229995727539
f105_prevapp_future_payment_10m,5,84.27890014648438
f106_NAME_YIELD_GROUP-low_normal_appref,6,84.25657165050507
f109_days_trm-m-ldue,5,84.25029850006104
f101_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,4,84.20820045471191
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,5,84.18970108032227
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_var,4,84.1624984741211
f403_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_var,4,84.14375019073486
f101_completed_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,4,84.1233491897583
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,5,84.10719966888428
f305_cas_not-delayed_money_ratio_15_sum,4,83.9518780708313
f305_delay_con_not-delayed_money_25_min,5,83.9461898803711
f106_NAME_YIELD_GROUP-low_action,3,83.89340019226074
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,4,83.86380004882812
f101_active_AMT_GOODS_PRICE-d-total_debt_var,5,83.83979988098145
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,3,83.73370170593262
f302_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,3,83.63245010375977
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,5,83.6273102760315
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,4,83.57439994812012
f305_con_DAYS_ENTRY_PAYMENT_mean,5,83.56922054290771
f105_prevapp_future_payment_23m,4,83.5181999206543
f504_AMT_CREDIT_SUM_mean,5,83.4579086303711
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,4,83.45230102539062
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,4,83.40579986572266
f102_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,3,83.39389991760254
f102_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,4,83.3843002319336
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_max,4,83.34969902038574
f108_app_AMT_ANNUITY,4,83.33490180969238
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,4,83.323899269104
f303_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,3,83.32210063934326
f103_approved_amt_paid_sum,5,83.31039905548096
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,4,83.29540061950684
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,4,83.29290008544922
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_mean,6,83.29249954223633
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_mean,6,83.25779056549072
f101_nyg-middle_NAME_CLIENT_TYPE_New_mean,4,83.21569919586182
f305_cas_not-delayed_money_ratio_25_mean,3,83.16660118103027
f301_notdelay_amt_delta_var,5,83.14172077178955
f104_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,3,83.13749885559082
f305_delay_cas_not-delayed_money_ratio_10_sum,4,83.13329887390137
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_var,5,83.13010215759277
f103_nyg-middle_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,5,83.10169982910156
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,5,83.09810066223145
f103_completed_amt_paid_sum,5,83.0900993347168
f302_AMT_PAYMENT-d-app_AMT_ANNUITY_var,4,83.08380126953125
f103_nyg-low_normal_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,4,82.9340991973877
f402_CNT_DRAWINGS_CURRENT_sum,3,82.92509841918945
f302_delay_DPD_max,2,82.8455982208252
f101_nyg-high_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,5,82.73399925231934
f101_refused_AMT_GOODS_PRICE-d-app_AMT_CREDIT_min,4,82.72410202026367
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,5,82.7037000656128
f103_nyg-high_DAYS_DECISION_mean,3,82.65319919586182
f109_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION,7,82.6511001586914
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_max,5,82.63879013061523
f103_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,4,82.6328010559082
f103_nyg-high_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,2,82.58370018005371
f103_approved_HOUR_APPR_PROCESS_START_max,3,82.56420135498047
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,2,82.50779724121094
f101_approved_APP_CREDIT_PERC_max,2,82.50729751586914
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,6,82.48217916488647
f101_completed_CNT_PAYMENT_var,5,82.47429943084717
f302_delay_NUM_INSTALMENT_ratio_max,4,82.45319938659668
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,5,82.43450164794922
f103_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,4,82.39980125427246
f305_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,4,82.39069747924805
f304_delay_NUM_INSTALMENT_ratio_max,4,82.36212730407715
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE,5,82.30020046234131
f304_delay_not-delayed_money_10_sum,4,82.1343002319336
f102_refused_NAME_PRODUCT_TYPE_x-sell_mean,1,82.1239013671875
f101_nyg-low_normal_amt_paid_min,4,82.09500026702881
f301_not-delayed_money_30_sum,3,82.0774974822998
f505_Closed_DAYS_CREDIT-m-app_DAYS_BIRTH_min,4,82.02760028839111
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,5,82.01569938659668
f101_approved_AMT_APPLICATION_mean,4,81.99664974212646
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_var,5,81.96619987487793
f504_DAYS_CREDIT_ENDDATE_min,5,81.92129898071289
f101_completed_RATE_DOWN_PAYMENT_var,5,81.86249828338623
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,4,81.83180046081543
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,3,81.80500030517578
f301_delay_not-delayed_money_10_max,5,81.77189922332764
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,6,81.75815010070801
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_max,4,81.51599884033203
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,3,81.50200080871582
f306_notdelay_cas_DEP_diff_var,4,81.4340009689331
f304_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,4,81.38650131225586
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,6,81.36278939247131
f105_past_payment_10m_sum,4,81.35989093780518
f305_con_not-delayed_money_10_mean,3,81.29909896850586
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,3,81.29199981689453
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,4,81.26423120498657
f103_refused_NAME_PAYMENT_TYPE_Cash-through-the-bank_mean,3,81.26409912109375
f505_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_mean,6,81.23081970214844
f103_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_var,5,81.19780158996582
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,6,81.1908712387085
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_sum,3,81.17539882659912
f302_not-delayed_money_ratio_5_min,2,81.12820053100586
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_mean,4,81.08670043945312
f103_active_DAYS_DECISION_max,4,81.0851993560791
f305_delay_cas_DPD_mean,4,81.07999992370605
f301_not-delayed_day_20_sum,3,81.0128002166748
f503_DAYS_CREDIT_mean,5,81.0034008026123
f505_Closed_DAYS_CREDIT_UPDATE_mean,5,81.00250053405762
f305_cas_delayed_money_5_var,2,81.00230312347412
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_mean,3,80.9788990020752
f304_notdelay_DBD_mean,4,80.91699981689453
f305_cas_AMT_PAYMENT-d-app_AMT_CREDIT_max,5,80.8096694946289
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_var,5,80.77412986755371
f101_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,4,80.75770092010498
f505_Active_AMT_ANNUITY_mean,4,80.74650001525879
f305_cas_not-delayed_money_ratio_35_sum,3,80.73449897766113
f101_approved_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,7,80.72736024856567
f302_delay_delayed_money_5_var,4,80.71630001068115
f103_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_min,4,80.63019943237305
f301_delay_not-delayed_money_ratio_20_sum,3,80.60319995880127
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH,3,80.58480072021484
f101_refused_NAME_TYPE_SUITE_Unaccompanied_mean,4,80.54849815368652
f305_notdelay_cas_days_weighted_delay_mean,6,80.52679061889648
f103_active_AMT_APPLICATION_min,4,80.50600051879883
f305_delay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_max,4,80.48360061645508
f102_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,4,80.48269844055176
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,5,80.43140029907227
f103_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,4,80.37620067596436
f104_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,4,80.34469795227051
f102_nyg-middle_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,4,80.3290023803711
f305_cas_delayed_money_ratio_10_var,2,80.31940078735352
f301_DBD_mean,8,80.31871056556702
f304_AMT_INSTALMENT_min,4,80.29740142822266
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,3,80.28939819335938
f402_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_max,3,80.20480155944824
f103_active_AMT_GOODS_PRICE-d-total_debt_max,4,80.13359832763672
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,6,80.09191989898682
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,5,80.0299596786499
f301_AMT_INSTALMENT_min,4,80.00947093963623
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_var,4,80.00319862365723
f109_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH,5,79.96522951126099
f102_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,79.94339752197266
f101_nyg-middle_HOUR_APPR_PROCESS_START_mean,5,79.93173885345459
f109_AMT_CREDIT-m-app_AMT_GOODS_PRICE,3,79.87409973144531
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,5,79.86699962615967
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_var,4,79.85360145568848
f102_approved_AMT_CREDIT-m-app_AMT_CREDIT_min,4,79.7795991897583
f303_delay_not-delayed_money_ratio_5_mean,4,79.77929878234863
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,4,79.74852848052979
f101_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,4,79.72870063781738
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,5,79.71749973297119
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,4,79.68165969848633
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,4,79.57700157165527
f106_CODE_REJECT_REASON-HC_ref,4,79.56919956207275
f304_not-delayed_money_ratio_10_var,5,79.55837154388428
f305_delay_con_NUM_INSTALMENT_ratio_mean,5,79.53879928588867
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,4,79.52550029754639
f101_nyg-high_AMT_ANNUITY_min,5,79.47052001953125
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,5,79.4704999923706
f501_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_min,3,79.44289970397949
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,5,79.4119005203247
f105_past_payment_17m_min,4,79.33699989318848
f501_DAYS_CREDIT_ENDDATE_min,6,79.32391917705536
f101_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,5,79.31559944152832
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,5,79.28578186035156
f103_nyg-low_normal_AMT_ANNUITY-d-app_AMT_CREDIT_max,5,79.25780010223389
f103_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_max,4,79.24449920654297
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_var,5,79.23569917678833
f103_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,4,79.22529888153076
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,3,79.18999862670898
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,6,79.18417072296143
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,3,79.18159866333008
f505_Active_AMT_CREDIT_SUM_DEBT_mean,5,79.17299938201904
f101_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,3,79.13579940795898
f305_con_delayed_money_ratio_15_var,3,79.11949729919434
f602_Closed_CURR-BUREAU_cnt_mean,3,79.1191987991333
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,4,79.09000015258789
f101_nyg-high_amt_unpaid_max,2,79.04910278320312
f101_nyg-low_normal_HOUR_APPR_PROCESS_START_min,5,79.02155017852783
f101_refused_AMT_ANNUITY-d-app_AMT_CREDIT_max,4,79.00450038909912
f302_DAYS_ENTRY_PAYMENT_max,5,78.95004987716675
f302_not-delayed_money_ratio_20_min,3,78.91510200500488
f505_Closed_AMT_CREDIT_SUM_var,4,78.89289855957031
f504_DAYS_CREDIT-d-app_DAYS_BIRTH_var,6,78.88956117630005
f101_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,6,78.86358070373535
f504_AMT_CREDIT_MAX_OVERDUE_sum,3,78.7987003326416
f302_not-delayed_money_15_min,4,78.77359962463379
f103_completed_AMT_CREDIT-d-total_debt_mean,4,78.76980113983154
f305_delay_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,4,78.75519943237305
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,4,78.7165002822876
f305_delay_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,4,78.71169853210449
f101_completed_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,2,78.7032995223999
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT_mean,4,78.66591835021973
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_var,4,78.6132001876831
f502_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,4,78.58599853515625
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_max,1,78.56089782714844
f305_delay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,5,78.51929950714111
f102_nyg-high_AMT_ANNUITY-d-app_AMT_ANNUITY_min,3,78.51410102844238
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_min,3,78.48509979248047
f306_notdelay_rev_DEP_diff_var,4,78.48099994659424
f102_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,1,78.47319793701172
f502_AMT_CREDIT_SUM_LIMIT-d-app_AMT_CREDIT_mean,4,78.47310066223145
f302_delay_delayed_money_25_var,2,78.44489860534668
f101_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,5,78.42680072784424
