feature,split,gain
f301_delay_NUM_INSTALMENT_ratio_mean,14,183.42220950126648
f001_REGION_RATING_CLIENT,14,183.42171001434326
f310_notdelay_DBD_mean,14,183.40925121307373
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,15,183.12569093704224
f407_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_var,21,182.896399974823
f305_notdelay_con_NUM_INSTALMENT_ratio_mean,16,182.87496089935303
f106_NAME_SELLER_INDUSTRY-Consumer-electronics,15,182.82088804244995
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,15,182.70220863819122
f101_approved_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,18,182.58197021484375
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_var,12,182.5810194015503
f102_nyg-low_normal_AMT_CREDIT-m-app_AMT_CREDIT_mean,7,182.57980251312256
f501_AMT_CREDIT_SUM_max,15,182.5551300048828
f109_amt_paid,18,182.5267822816968
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,16,182.3702392578125
f103_nyg-middle_AMT_ANNUITY-m-app_AMT_CREDIT_max,19,182.35552978515625
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,13,182.29452800750732
f504_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_max,15,182.18821954727173
f305_con_DBD_mean,16,182.11838006973267
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,15,181.64376831054688
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,10,181.61749958992004
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_ANNUITY_max,12,181.35266160964966
f101_active_cnt_paid_ratio_min,14,181.07325983047485
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_var,18,181.0307297706604
f105_amt_unpaid_sum-p-app,13,180.97384071350098
f301_DBD_max,16,180.93492996692657
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_var,15,180.915020942688
f109_AMT_ANNUITY-m-app_AMT_ANNUITY,16,180.73185920715332
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,15,180.58681058883667
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_min,13,180.54483032226562
f103_approved_AMT_ANNUITY-d-app_AMT_CREDIT_min,17,180.51736116409302
f105_future_payment_6m_min,16,180.50363874435425
f505_Active_DAYS_CREDIT_max,14,180.41955089569092
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,13,180.41901779174805
f108_amt_paid,15,180.35585963726044
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,18,180.33416938781738
f001_LANDAREA_MODE,14,180.3144998550415
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,12,180.22202968597412
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_var,16,180.1588215827942
f101_refused_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_var,17,180.11247158050537
f101_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,16,180.0817984342575
f701_all_credit-prevact_mean,14,180.00364089012146
f109_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,11,179.9967975616455
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,17,179.69191002845764
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,19,179.64582991600037
f406_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_max,9,179.63992762565613
f308_cas_DBD_diff_mean,12,179.61456871032715
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,19,179.5806794166565
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,18,179.57834029197693
f102_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_max,9,179.54771995544434
f505_Closed_AMT_CREDIT_MAX_OVERDUE_max,9,179.4084005355835
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,16,179.35520935058594
f310_notdelay_AMT_PAYMENT_sum,12,179.28660917282104
f001_DAYS_EMPLOYED,18,179.2612385749817
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_var,14,179.2098593711853
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_mean,13,179.169189453125
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,14,179.1182107925415
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,12,179.10651123523712
f310_delay_NUM_INSTALMENT_ratio_max,9,179.094651222229
f105_past_payment_sum_max-d-income,12,179.06327521800995
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,15,178.83999001979828
f407_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,7,178.83569812774658
f303_DBD_sum,16,178.68501916527748
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,14,178.61618041992188
f108_AMT_ANNUITY-d-app_AMT_CREDIT,14,178.57793498039246
f501_DAYS_ENDDATE_FACT_min,17,178.44695854187012
f101_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,15,178.34125971794128
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,15,178.00549936294556
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_min,14,177.99886298179626
f101_completed_AMT_CREDIT-d-app_AMT_ANNUITY_var,16,177.97138118743896
f303_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_min,14,177.947163105011
f101_refused_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,12,177.78250217437744
f305_cas_days_weighted_delay_sum,15,177.71375560760498
f406_CNT_DRAWINGS_ATM_CURRENT_diff_mean,18,177.59659004211426
f101_completed_AMT_CREDIT_mean,12,177.51530933380127
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,10,177.40389728546143
f109_DAYS_FIRST_DUE-d-app_DAYS_BIRTH,17,177.3846402168274
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,13,177.36117219924927
f505_Active_CREDIT_TYPE_Consumer-credit_mean,14,177.201819896698
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,14,177.0363302230835
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,13,176.93812942504883
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_var,15,176.90641069412231
f101_nyg-high_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,12,176.86917972564697
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,18,176.8561291694641
f701_all_credit_sum-dby-income,13,176.6714997291565
f504_DAYS_CREDIT_UPDATE_pctchange_max,16,176.55769157409668
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,18,176.44965422153473
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,12,176.3986897468567
f301_delay_amt_ratio_mean,11,176.38186168670654
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,15,176.13948011398315
f105_amt_paid-d-unpaid_sum,8,176.10469818115234
f101_active_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,13,175.75958013534546
f303_AMT_PAYMENT-d-app_AMT_CREDIT_mean,17,175.70744037628174
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,18,175.6279706954956
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,15,175.60850191116333
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,15,175.5873823724687
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,13,175.44055891036987
f101_nyg-high_DAYS_DECISION_var,11,175.43878650665283
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,13,175.43210124969482
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,14,175.419939994812
f502_DAYS_CREDIT-d-app_DAYS_BIRTH_max,16,175.25851011276245
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,17,175.02876949310303
f001_ENTRANCES_MODE,21,174.92491096258163
f101_refused_AMT_GOODS_PRICE-d-total_debt_min,11,174.89458012580872
f308_cons_AMT_PAYMENT-d-app_AMT_CREDIT_diff_max,13,174.84865951538086
f108_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange,16,174.8181095123291
f301_notdelay_AMT_INSTALMENT_sum,9,174.64109897613525
f308_cons_days_delayed_payment_diff_max,15,174.63853931427002
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,13,174.61994218826294
f305_con_NUM_INSTALMENT_ratio_mean,14,174.57126903533936
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,16,174.5144398212433
f310_AMT_PAYMENT_mean,10,174.38610172271729
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,20,174.25124889612198
f101_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,16,174.16850876808167
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,14,174.07519006729126
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,11,174.03954911231995
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,12,174.01987218856812
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,13,173.99946856498718
f109_days_trm-m-ldue,16,173.939879655838
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,15,173.87527322769165
f108_past_payment_1m,16,173.8037405014038
f505_Active_AMT_CREDIT_SUM_DEBT_min,16,173.69750928878784
f101_completed_AMT_CREDIT-d-app_AMT_ANNUITY_mean,14,173.55485916137695
f501_AMT_CREDIT_SUM_LIMIT-d-app_AMT_GOODS_PRICE_diff_max,13,173.53975009918213
f101_approved_AMT_ANNUITY_mean,16,173.47443008422852
f105_prevapp_future_payment_10m,14,173.4265922307968
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_var,15,173.27216093242168
f204_CNT_INSTALMENT_FUTURE_pctchange_var,14,173.24938130378723
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_mean,16,173.21916007995605
f108_DAYS_FIRST_DUE-m-app_DAYS_BIRTH,17,172.99555921554565
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,9,172.9749402999878
f501_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_var,15,172.84787893295288
f109_total_debt,17,172.79124400019646
f309_delay_AMT_PAYMENT-d-app_AMT_CREDIT_var,13,172.7180986404419
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,16,172.6213502883911
f202_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_min,11,172.4883909225464
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,10,172.4630298614502
f505_Closed_DAYS_CREDIT-m-app_DAYS_BIRTH_max,15,172.20587968826294
f001_AMT_ANNUITY,16,172.14221906661987
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,13,171.92396211624146
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_mean,13,171.9002285003662
f305_con_DAYS_ENTRY_PAYMENT_mean,14,171.82706117630005
f105_prevapp_future_payment_1m,12,171.80996942520142
f505_Closed_DAYS_CREDIT_UPDATE_pctchange_var,16,171.7779188156128
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,12,171.77373886108398
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,16,171.7722716331482
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,16,171.70244592428207
f105_past_payment_9m_min,18,171.6717300415039
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_min,14,171.60824918746948
f101_completed_AMT_ANNUITY-d-app_AMT_CREDIT_min,15,171.55636954307556
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,11,171.5506296157837
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,11,171.5238709449768
f102_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,18,171.15486001968384
f303_amt_ratio_min,9,171.09753894805908
f601_Closed_STATUS_C_var,13,171.02005195617676
f305_delay_con_DAYS_ENTRY_PAYMENT_sum,16,171.0187931060791
f101_approved_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_max,13,170.87899923324585
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,16,170.82866096496582
f105_past_payment_12m_min,16,170.80277156829834
f103_approved_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,12,170.6563000679016
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,17,170.6365785598755
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,15,170.631609916687
f308_cons_NUM_INSTALMENT_ratio_pctchange_max,15,170.4381685256958
f101_nyg-high_AMT_ANNUITY_min,17,170.22928166389465
f501_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,12,170.12294960021973
f401_CNT_DRAWINGS_ATM_CURRENT_mean,7,170.12019729614258
f304_notdelay_DAYS_ENTRY_PAYMENT_sum,20,170.08473110198975
f101_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,16,170.05133199691772
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,16,170.01998019218445
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,13,169.9740104675293
f301_delay_days_weighted_delay_min,15,169.97136044502258
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,12,169.9068193435669
f001_DAYS_ID_PUBLISH-d-DAYS_BIRTH,15,169.7868194580078
f101_nyg-middle_amt_paid_min,15,169.7832407951355
f102_approved_amt_paid_sum,13,169.75072193145752
f001_building_score_medi_mean,17,169.67129921913147
f310_AMT_INSTALMENT_sum,16,169.66550064086914
f304_delay_AMT_PAYMENT_sum,16,169.6078109741211
f501_AMT_ANNUITY_pctchange_var,10,169.53831005096436
f103_nyg-high_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,15,169.5172700881958
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_min,14,169.51610898971558
f105_past_payment_6m_sum,12,169.4556200504303
f101_nyg-high_amt_paid_mean,15,169.30741024017334
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_var,12,169.2994408607483
f101_nyg-middle_cnt_unpaid_sum,10,169.2952003479004
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,13,169.07891130447388
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_var,14,169.0757794380188
f305_delay_con_NUM_INSTALMENT_ratio_var,16,169.01850080490112
f103_completed_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,16,168.82002067565918
f306_cas_DEP_diff_mean,13,168.7982997894287
f303_delay_AMT_INSTALMENT_min,6,168.7893009185791
f310_notdelay_amt_ratio_mean,13,168.7421588897705
f308_cons_AMT_INSTALMENT_diff_max,14,168.6799693107605
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,12,168.6661500930786
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,13,168.56982898712158
f108_AMT_ANNUITY-d-app_AMT_ANNUITY_pctchange,10,168.4954490661621
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,14,168.36007022857666
f101_approved_total_debt_min,15,168.34291779994965
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_var,14,168.2309708595276
f103_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_mean,10,168.10647010803223
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_mean,11,168.04232811927795
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,15,168.0356067121029
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_max,15,168.01494348049164
f406_AMT_RECIVABLE_diff_pctchange_min,12,167.99446201324463
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,16,167.98246955871582
f102_nyg-low_normal_AMT_APPLICATION-d-app_AMT_CREDIT_min,12,167.96184968948364
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_var,19,167.95191025733948
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,14,167.9001908302307
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,15,167.84863138198853
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,14,167.81981110572815
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_min,16,167.72165775299072
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_max,16,167.7163404226303
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,13,167.61470127105713
f106_NAME_PAYMENT_TYPE-XNA,15,167.59018087387085
f101_nyg-middle_AMT_GOODS_PRICE-d-total_debt_mean,15,167.57261979579926
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,15,167.42774045467377
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,15,167.41102796792984
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,13,167.17913103103638
f504_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,17,167.14829111099243
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,13,167.11520862579346
f504_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,15,166.9463596343994
f101_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,15,166.94201040267944
f505_Closed_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,13,166.89353156089783
f102_approved_cnt_unpaid_mean,8,166.87897038459778
f501_AMT_CREDIT_SUM_min,20,166.80631029605865
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,16,166.73483991622925
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,10,166.72926998138428
f501_AMT_CREDIT_MAX_OVERDUE_diff_min,14,166.65956884622574
f310_AMT_PAYMENT-d-AMT_ANNUITY_var,12,166.65817975997925
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_var,15,166.60902953147888
f504_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,17,166.5605697631836
f506_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,8,166.54800987243652
f506_DAYS_CREDIT-m-app_DAYS_REGISTRATION_sum,6,166.43009853363037
f308_cons_AMT_PAYMENT-d-AMT_ANNUITY_diff_mean,13,166.31502151489258
f301_AMT_PAYMENT-d-AMT_ANNUITY_min,14,166.11886882781982
f301_delay_amt_ratio_var,16,166.06700086593628
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_max,11,165.71509981155396
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,13,165.6715961098671
f106_NAME_CONTRACT_TYPE-Cash-loans,14,165.66658687591553
f408_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_pctchange_min,19,165.56475973129272
f505_Active_AMT_CREDIT_MAX_OVERDUE_sum,10,165.39230060577393
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,18,165.34781074523926
f103_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,18,165.25792932510376
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,15,165.22650051116943
f104_approved_AMT_ANNUITY_min,17,165.22361135482788
f502_DAYS_CREDIT_mean,12,165.21772101521492
f301_notdelay_AMT_INSTALMENT_min,16,165.1916995048523
f101_refused_AMT_ANNUITY-m-app_AMT_CREDIT_min,10,165.112300157547
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,12,165.03730964660645
f406_AMT_RECEIVABLE_PRINCIPAL_pctchange_pctchange_mean,18,164.96771001815796
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_min,13,164.94097137451172
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,13,164.87476253509521
f302_delay_AMT_INSTALMENT_min,7,164.78467226028442
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,13,164.75290822982788
f503_DAYS_CREDIT_UPDATE_diff_var,12,164.62276983261108
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_min,13,164.33332991600037
f307_cas_DEP_diff_var,17,164.28460144996643
f701_all_credit_mean,10,164.26684188842773
f309_delay_AMT_PAYMENT_var,14,164.2389304637909
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,13,164.1032009124756
f505_Active_DAYS_CREDIT_UPDATE_var,15,164.1007204055786
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,12,164.0352795124054
f301_amt_ratio_var,12,163.9962396621704
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,14,163.98410868644714
f408_AMT_RECEIVABLE_PRINCIPAL_pctchange_diff_mean,17,163.9171380996704
f101_active_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,9,163.8120903968811
f101_nyg-high_cnt_paid_sum,13,163.71425867080688
f109_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,13,163.69327068328857
f301_days_weighted_delay_mean,14,163.68253523111343
f407_AMT_RECIVABLE_diff_mean,6,163.51055097579956
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,13,163.3488998413086
f310_NUM_INSTALMENT_ratio_max,9,163.29870223999023
f303_DBD_max,15,163.18649196624756
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,19,163.17109096050262
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,14,163.1706702709198
f101_nyg-high_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,12,163.15910053253174
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,14,163.10628008842468
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,9,162.93054866790771
f201_CNT_INSTALMENT_FUTURE_pctchange_mean,15,162.8915913105011
f108_AMT_APPLICATION-m-app_AMT_CREDIT,11,162.80847072601318
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,13,162.79332971572876
f105_past_payment_11m_mean,15,162.6591091156006
f101_nyg-low_normal_DAYS_DECISION_max,14,162.62195205688477
f305_cas_days_weighted_delay_mean,15,162.575279712677
f101_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_max,10,162.5600996017456
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,10,162.55310010910034
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,11,162.53600931167603
f308_cons_days_weighted_delay_pctchange_min,17,162.52929019927979
f105_total_debt_sum-p-app,13,162.34024143218994
f301_AMT_PAYMENT_sum,11,162.32040166854858
f001_NONLIVINGAREA_MODE,16,162.30950927734375
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,12,162.26242685317993
f309_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,17,162.1534388065338
f104_active_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,15,161.92267990112305
f503_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_max,11,161.80420303344727
f001_BASEMENTAREA_MODE,16,161.70004987716675
f103_completed_AMT_CREDIT-d-total_debt_max,10,161.6933994293213
f308_notdelay_rev_days_weighted_delay_diff_var,14,161.66991138458252
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_max,9,161.62445259094238
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_min,14,161.57662311196327
f408_AMT_INST_MIN_REGULARITY_pctchange_pctchange_max,18,161.5302414894104
f109_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE,15,161.33233213424683
f501_AMT_ANNUITY_diff_var,7,161.22510051727295
f308_delay_cons_days_weighted_delay_diff_max,16,161.22106981277466
f501_DAYS_CREDIT_mean,14,161.1968104839325
f504_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_min,14,161.1773600578308
f101_refused_total_debt_max,11,161.1327292919159
f101_nyg-high_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_mean,14,161.12894916534424
f203_SK_DPD_diff_var,8,160.94189929962158
f601_Closed_MONTHS_BALANCE_var,11,160.63390254974365
f101_nyg-middle_DAYS_TERMINATION-m-app_DAYS_BIRTH_max,14,160.6153428554535
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,14,160.57181119918823
f103_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,9,160.5490198135376
f309_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,14,160.33229875564575
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,10,160.14724826812744
f506_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,6,160.1242904663086
f304_notdelay_AMT_PAYMENT_min,11,160.10085821151733
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,17,159.98931169509888
f308_cons_AMT_PAYMENT-d-AMT_ANNUITY_diff_max,13,159.93080258369446
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,15,159.87702131271362
f502_AMT_ANNUITY_diff_max,8,159.7781000137329
f601_Active_STATUS_0_mean,13,159.76367092132568
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,19,159.71640992164612
f108_AMT_CREDIT,12,159.64825057983398
f101_completed_RATE_DOWN_PAYMENT_max,12,159.63754844665527
