feature,split,gain
f507_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_std,1,24.096099853515625
f508_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,2,24.09249973297119
f508_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_ANNUITY_max,2,24.074999809265137
f308_notdelay_cons_days_weighted_delay_pctchange_mean,3,24.062479972839355
f304_delay_NUM_INSTALMENT_ratio_mean,2,24.05840015411377
f308_delay_cas_days_delayed_payment_diff_mean,2,24.05716037750244
f401_CNT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_std,2,24.05270004272461
f506_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_mean,2,24.047000885009766
f405_AMT_BALANCE-d-app_AMT_GOODS_PRICE_sum,1,24.039199829101562
f401_AMT_INST_MIN_REGULARITY_diff_pctchange_std-d-mean,2,24.03623914718628
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_min,2,24.036100387573242
f401_AMT_RECEIVABLE_PRINCIPAL_pctchange_diff_std,2,24.03283977508545
f406_AMT_BALANCE-d-app_AMT_ANNUITY_diff_diff_mean,1,24.028900146484375
f402_AMT_BALANCE-d-app_AMT_CREDIT_diff_pctchange_std-d-mean,2,24.017600059509277
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,3,24.017579674720764
f405_CNT_DRAWINGS_CURRENT_diff_mean,2,24.004300117492676
f506_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,1,24.004100799560547
f308_notdelay_cas_DAYS_INSTALMENT_pctchange_var,2,24.001699447631836
f508_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,2,24.000949382781982
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_max,1,23.99489974975586
f506_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_mean,1,23.9778995513916
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_mean,2,23.96150016784668
f405_CNT_DRAWINGS_POS_CURRENT_pctchange_pctchange_mean,2,23.960599899291992
f507_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_max,2,23.957799911499023
f407_AMT_INST_MIN_REGULARITY_max,1,23.939899444580078
f506_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,1,23.930700302124023
f506_AMT_CREDIT_SUM_mean,1,23.924100875854492
f402_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_pctchange_pctchange_min,1,23.90570068359375
f406_AMT_DRAWINGS_ATM_CURRENT_pctchange_diff_max,2,23.905600547790527
f507_Active_DAYS_CREDIT_UPDATE_std,2,23.905200004577637
f506_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,2,23.904799461364746
f406_CNT_DRAWINGS_POS_CURRENT_diff_pctchange_std,2,23.903599739074707
f405_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_pctchange_mean,2,23.894700050354004
f303_notdelay_amt_delta_mean,2,23.894100189208984
f601_Active_BURE_COUNT,2,23.88759994506836
f311_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_pctchange_pctchange_max,2,23.8858003616333
f204_SK_DPD_diff_mean,2,23.880000114440918
f305_rev_days_weighted_delay_sum,2,23.85689926147461
f405_AMT_RECIVABLE_pctchange_std-d-mean,2,23.852100372314453
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_CREDIT_diff_max,3,23.845109939575195
f305_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,2,23.83300018310547
f312_AMT_PAYMENT_max,3,23.827539443969727
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_sum,2,23.819290161132812
f311_AMT_PAYMENT-d-AMT_ANNUITY_diff_pctchange_var,2,23.81102991104126
f508_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_pctchange_max,2,23.810629844665527
f704_AMT_PAYMENT-AMT_DRAWINGS_CURRENT-AMT_PAYMENT_TOTAL_CURRENT_sum_std,2,23.807499408721924
f507_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_max,2,23.803699493408203
f308_cons_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_mean,2,23.79730987548828
f408_AMT_INST_MIN_REGULARITY_pctchange_mean,1,23.794300079345703
f504_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,2,23.775529861450195
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,2,23.767849922180176
f305_cas_AMT_PAYMENT_sum,2,23.76374053955078
f308_notdelay_rev_DBD_diff_var,2,23.75199031829834
f507_Closed_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,1,23.725099563598633
f406_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_mean,2,23.721220016479492
f408_AMT_PAYMENT_TOTAL_CURRENT_pctchange_max,2,23.72107982635498
f603_Active_STATUS_0_mean,2,23.70870018005371
f508_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_std,2,23.679200172424316
f313_AMT_PAYMENT-m-AMT_ANNUITY_var,1,23.671600341796875
f507_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_std,2,23.660799980163574
f308_nan_days_weighted_delay_pctchange_min,2,23.65789031982422
f508_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_mean,2,23.657700538635254
f501_AMT_CREDIT_SUM_LIMIT_diff_std-d-mean,2,23.655159950256348
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std,1,23.652799606323242
f508_Active_DAYS_CREDIT-m-app_DAYS_REGISTRATION_std-d-mean,2,23.635199546813965
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_std,2,23.625699996948242
f405_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_max,2,23.625499725341797
f201_CNT_INSTALMENT_FUTURE_diff_min,3,23.613340377807617
f403_AMT_PAYMENT_CURRENT_diff_pctchange_std-d-mean,2,23.613100051879883
f307_delay_cons_DEP_diff_min,2,23.604100227355957
f312_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_pctchange_var,2,23.602159023284912
f503_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,3,23.59669065475464
f401_AMT_BALANCE-d-app_AMT_ANNUITY_diff_diff_std-d-mean,2,23.59570026397705
f501_AMT_CREDIT_MAX_OVERDUE_diff_mean,2,23.589839935302734
f405_AMT_DRAWINGS_CURRENT_diff_pctchange_min,2,23.587200164794922
f305_delay_cas_NUM_INSTALMENT_ratio_max,2,23.57294988632202
f401_AMT_CREDIT_LIMIT_ACTUAL_pctchange_mean,2,23.561309814453125
f408_AMT_RECEIVABLE_PRINCIPAL_pctchange_diff_mean,1,23.55699920654297
f402_AMT_RECEIVABLE_PRINCIPAL_diff_diff_std-d-mean,2,23.55055046081543
f509_AMT_CREDIT_SUM_LIMIT-d-app_AMT_GOODS_PRICE,2,23.54860019683838
f410_CNT_DRAWINGS_ATM_CURRENT_pctchange_diff_mean,1,23.54560089111328
f507_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,2,23.542200088500977
f604_Active_BURE_COUNT,2,23.524860382080078
f508_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,2,23.523900032043457
f301_delay_DPD_nunique,2,23.522500038146973
f308_delay_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_max,2,23.51949977874756
f507_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_std,2,23.504980087280273
f407_AMT_BALANCE-d-app_AMT_ANNUITY_pctchange_min,1,23.489900588989258
f411_AMT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_max,1,23.483200073242188
f510_app_DAYS_BIRTH,3,23.479440689086914
f401_AMT_BALANCE-d-app_AMT_ANNUITY_diff_pctchange_mean,1,23.47089958190918
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_diff_mean,2,23.466899871826172
f404_AMT_PAYMENT_CURRENT_diff_pctchange_mean,2,23.464799880981445
f314_AMT_PAYMENT-m-AMT_ANNUITY_diff_min,1,23.462900161743164
f301_delay_AMT_PAYMENT_mean,2,23.458439826965332
f506_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,2,23.44180917739868
f407_AMT_DRAWINGS_ATM_CURRENT_diff_diff_max,3,23.434680461883545
f502_AMT_CREDIT_SUM_LIMIT-d-app_AMT_INCOME_TOTAL_diff_mean,2,23.417500495910645
f401_AMT_BALANCE_diff_diff_std,2,23.398449897766113
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_CREDIT_diff_diff_std-d-mean,2,23.393799781799316
f503_DAYS_CREDIT-m-app_DAYS_EMPLOYED_std,2,23.38409996032715
f405_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_mean,1,23.380199432373047
f401_AMT_BALANCE-d-app_AMT_ANNUITY_pctchange_diff_min,2,23.37559986114502
f402_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_std-d-mean,2,23.375300407409668
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std,2,23.36929988861084
f407_CNT_DRAWINGS_POS_CURRENT_diff_pctchange_max,2,23.36578941345215
f401_AMT_BALANCE_diff_diff_max,2,23.365320205688477
f409_AMT_CREDIT_LIMIT_ACTUAL_diff_diff_mean,2,23.362000465393066
f506_DAYS_CREDIT_UPDATE_pctchange_std,1,23.36199951171875
f311_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,2,23.33170986175537
f508_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_mean,2,23.31043004989624
f308_notdelay_cas_AMT_PAYMENT-d-AMT_ANNUITY_diff_mean,1,23.299299240112305
f504_DAYS_CREDIT_UPDATE_std,2,23.297200202941895
f506_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,2,23.255319595336914
f308_nan_NUM_INSTALMENT_NUMBER_pctchange_mean,2,23.254599571228027
f507_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,2,23.251970291137695
f502_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,2,23.248480796813965
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,2,23.24728012084961
f504_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_max,2,23.242300987243652
f314_AMT_PAYMENT_mean,2,23.23780059814453
f408_AMT_RECIVABLE_diff_pctchange_min,1,23.228599548339844
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,3,23.224770545959473
f411_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_std,1,23.224199295043945
f001_NONLIVINGAPARTMENTS_AVG,2,23.219399452209473
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,2,23.21239948272705
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_std-d-mean,2,23.192250728607178
f403_CNT_DRAWINGS_CURRENT_diff_pctchange_std,2,23.19099998474121
f308_delay_cons_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_max,1,23.18239974975586
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_std-d-mean,2,23.173800468444824
f508_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_mean,2,23.16919994354248
f305_delay_rev_AMT_PAYMENT-d-app_AMT_ANNUITY_min,2,23.167400360107422
f308_notdelay_rev_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_var,1,23.166799545288086
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_REGISTRATION_std-d-mean,2,23.16295051574707
f506_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_pctchange_min,2,23.162619590759277
f508_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_mean,3,23.15364022180438
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_std,2,23.145100593566895
f509_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH,2,23.13360023498535
f410_AMT_DRAWINGS_POS_CURRENT_diff_mean,2,23.1318998336792
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_std,2,23.116600036621094
f406_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_diff_diff_min,1,23.10890007019043
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_std-d-mean,1,23.100799560546875
f308_cas_DAYS_INSTALMENT_diff_max,1,23.08609962463379
f502_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_max,2,23.078800201416016
f401_CNT_DRAWINGS_ATM_CURRENT_diff_diff_max,1,23.07379913330078
f314_amt_delta_diff_max,3,23.073489665985107
f508_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_std,2,23.064200401306152
f506_AMT_ANNUITY_std-d-mean,2,23.054800033569336
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_max,2,23.04472017288208
f407_AMT_BALANCE-d-app_AMT_GOODS_PRICE_diff_diff_max,2,23.029399871826172
f304_delay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,2,23.018099784851074
f405_AMT_RECIVABLE_diff_pctchange_std,3,23.012909412384033
f407_AMT_DRAWINGS_POS_CURRENT_diff_mean,1,23.001699447631836
f305_delay_con_NUM_INSTALMENT_ratio_std-d-mean,2,22.984570026397705
f401_SK_DPD_pctchange_diff_std-d-mean,2,22.983699798583984
f503_DAYS_CREDIT-m-app_DAYS_BIRTH_min,2,22.963430404663086
f308_delay_cons_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_mean,2,22.95472002029419
f301_delay_DPD_max,2,22.949199676513672
f406_AMT_DRAWINGS_ATM_CURRENT_diff_pctchange_mean,1,22.935199737548828
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_pctchange_std,2,22.913280487060547
f405_AMT_PAYMENT_TOTAL_CURRENT_diff_diff_min,1,22.91069984436035
f303_amt_ratio_std,2,22.90750026702881
f504_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,2,22.905099868774414
f604_Active_MONTHS_BALANCE_min,1,22.89889907836914
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_max,2,22.89327049255371
f402_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_diff_max,2,22.892340660095215
f201_NAME_CONTRACT_STATUS_Completed_sum,1,22.882699966430664
f505_Active_AMT_CREDIT_MAX_OVERDUE_diff_std,2,22.8818998336792
f305_notdelay_nan_DAYS_ENTRY_PAYMENT_sum,2,22.873799324035645
f406_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_diff_std,1,22.86210060119629
f303_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,2,22.85962963104248
f306_notdelay_rev_DEP_diff_max,2,22.83957004547119
f508_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,2,22.836750030517578
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,3,22.827260494232178
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_std-d-mean,1,22.82379913330078
f508_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,2,22.804699897766113
f408_CNT_DRAWINGS_ATM_CURRENT_diff_diff_max,1,22.783300399780273
f307_delay_rev_DEP_diff_mean,1,22.771099090576172
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_std,2,22.770950317382812
f507_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,2,22.76830005645752
f411_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_min,2,22.759699821472168
f504_DAYS_CREDIT-m-app_DAYS_BIRTH_std,2,22.756500244140625
f409_AMT_PAYMENT_TOTAL_CURRENT_diff_mean,2,22.74619960784912
f401_CNT_DRAWINGS_POS_CURRENT_pctchange_pctchange_min,3,22.73887014389038
f504_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_std,2,22.721699714660645
f312_AMT_PAYMENT-d-app_AMT_CREDIT_pctchange_mean,2,22.717799186706543
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_min,2,22.716520309448242
f508_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,2,22.711600303649902
f507_Active_AMT_CREDIT_SUM-d-app_AMT_CREDIT_pctchange_mean,2,22.707300186157227
f403_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_pctchange_min,2,22.694799423217773
f402_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_diff_max,2,22.69029998779297
f405_CNT_DRAWINGS_CURRENT_pctchange_diff_std-d-mean,2,22.68840980529785
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_pctchange_mean,2,22.686100006103516
f308_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_max,2,22.677759647369385
f401_CNT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_std-d-mean,2,22.65758991241455
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,2,22.655149459838867
f507_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_sum,2,22.63382053375244
f603_Closed_STATUS_0_std,2,22.631089210510254
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_std-d-mean,2,22.616609573364258
f504_DAYS_CREDIT-d-app_DAYS_REGISTRATION_std,2,22.609599113464355
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_pctchange_std-d-mean,2,22.606240272521973
f408_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_max,1,22.59670066833496
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,2,22.576780557632446
f506_AMT_CREDIT_SUM-d-app_AMT_CREDIT_pctchange_std-d-mean,2,22.576640129089355
f409_CNT_DRAWINGS_ATM_CURRENT_diff_std,1,22.576000213623047
f201_SK_DPD-m-SK_DPD_DEF_std-d-mean,2,22.57430076599121
f507_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,2,22.573500633239746
f302_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_std,2,22.57059907913208
f507_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_std-d-mean,2,22.568899154663086
f302_DBD_nunique,2,22.56529998779297
f402_CNT_DRAWINGS_POS_CURRENT_pctchange_diff_std-d-mean,2,22.554100036621094
f313_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_pctchange_sum,2,22.552820205688477
f406_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_mean,1,22.5447998046875
f405_AMT_INST_MIN_REGULARITY_diff_diff_max,1,22.534299850463867
f303_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,1,22.524200439453125
f402_AMT_DRAWINGS_CURRENT_max,1,22.52359962463379
f314_amt_ratio_pctchange_mean,2,22.518400192260742
f406_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_sum,1,22.515100479125977
f303_AMT_PAYMENT-d-app_AMT_CREDIT_mean,2,22.512269973754883
f602_Closed_STATUS_C_std,2,22.509090423583984
f507_Closed_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_mean,1,22.506500244140625
f308_cas_days_weighted_delay_tsw3_pctchange_mean,2,22.4960994720459
f411_AMT_PAYMENT_CURRENT_min,2,22.482600212097168
f408_CNT_DRAWINGS_ATM_CURRENT_diff_diff_mean,1,22.4768009185791
f506_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_min,1,22.475200653076172
f305_delay_cas_amt_ratio_min,2,22.471299171447754
f308_notdelay_cas_NUM_INSTALMENT_VERSION_pctchange_mean,2,22.46809959411621
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_std,2,22.46547031402588
f308_delay_cons_AMT_PAYMENT-d-app_AMT_CREDIT_pctchange_var,1,22.463899612426758
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_diff_mean,2,22.458660125732422
f310_amt_delta_std-d-mean,2,22.44638967514038
f504_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_std,2,22.438650131225586
f410_CNT_DRAWINGS_ATM_CURRENT_diff_diff_std,1,22.431900024414062
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_pctchange_max,2,22.4257493019104
f308_cas_amt_ratio_pctchange_max,2,22.42492961883545
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_mean,2,22.42042064666748
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,3,22.407540321350098
f504_AMT_CREDIT_SUM_DEBT_diff_min,2,22.405200004577637
f504_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,2,22.386300086975098
f505_Active_AMT_CREDIT_SUM_DEBT_pctchange_std,1,22.37470054626465
f322_pay0.423=<1.0_delay-6=<-5,2,22.363900184631348
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_std,2,22.358330726623535
f202_SK_DPD_diff_std,1,22.353900909423828
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,2,22.349839210510254
f303_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,2,22.340980529785156
f508_Active_DAYS_CREDIT_UPDATE_std-d-mean,2,22.337000846862793
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_GOODS_PRICE_diff_diff_min,1,22.331100463867188
f402_AMT_PAYMENT_TOTAL_CURRENT_pctchange_max,2,22.32900047302246
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,2,22.32450008392334
f311_AMT_PAYMENT-d-AMT_ANNUITY_diff_max,1,22.31439971923828
f405_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_std-d-mean,2,22.29761028289795
f501_AMT_CREDIT_MAX_OVERDUE_pctchange_min,2,22.29751968383789
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,2,22.297019958496094
f507_Closed_DAYS_CREDIT_min,2,22.293149948120117
f504_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,2,22.28447961807251
f401_CNT_DRAWINGS_CURRENT_diff_pctchange_std,2,22.277099609375
f506_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,2,22.273829460144043
f503_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_mean,2,22.26569938659668
f409_AMT_DRAWINGS_ATM_CURRENT_diff_pctchange_std,1,22.26020050048828
f310_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_std-d-mean,2,22.25133991241455
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_pctchange_std,1,22.24920082092285
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,2,22.24808979034424
f506_DAYS_CREDIT-m-app_DAYS_REGISTRATION_std-d-mean,2,22.246100425720215
f401_AMT_RECIVABLE_diff_diff_mean,2,22.240089416503906
f304_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_std-d-mean,1,22.232900619506836
f305_notdelay_con_amt_delta_std,1,22.226299285888672
f506_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,2,22.2160701751709
f301_notdelay_INS_COUNT,2,22.212650299072266
f303_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,2,22.21073007583618
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_pctchange_diff_mean,2,22.200209617614746
f508_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_std-d-mean,2,22.199600219726562
f308_delay_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_pctchange_var,1,22.193700790405273
f308_nan_days_weighted_delay_tsw3_pctchange_var,2,22.192500114440918
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_pctchange_pctchange_min,2,22.18529987335205
f508_Active_DAYS_CREDIT_mean,2,22.182559967041016
f311_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_pctchange_diff_mean,2,22.179499626159668
f507_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,2,22.17851972579956
f308_notdelay_cons_days_weighted_delay_tsw3_pctchange_var,2,22.173399925231934
f508_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,2,22.16726016998291
f305_delay_cas_days_weighted_delay_sum,2,22.165480613708496
f503_AMT_CREDIT_SUM-d-app_AMT_CREDIT_pctchange_min,2,22.162919521331787
f505_Closed_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_min,2,22.159700393676758
f202_NAME_CONTRACT_STATUS_Completed_mean,2,22.15489959716797
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,2,22.15187931060791
f510_app_AMT_GOODS_PRICE,2,22.151299476623535
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_sum,1,22.146499633789062
f402_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_std,2,22.143580436706543
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,2,22.1274995803833
f305_con_amt_delta_std,2,22.11657953262329
f502_DAYS_CREDIT_UPDATE_pctchange_std,3,22.111969709396362
f301_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_std-d-mean,2,22.110060214996338
f502_AMT_CREDIT_MAX_OVERDUE_diff_min,2,22.105019569396973
f402_AMT_INST_MIN_REGULARITY_pctchange_std-d-mean,2,22.09340000152588
f404_AMT_RECEIVABLE_PRINCIPAL_diff_pctchange_std,2,22.092500686645508
f305_notdelay_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_std-d-mean,2,22.090320587158203
f504_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_mean,2,22.062989234924316
f602_Closed_STATUS_X_std,2,22.05088996887207
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,2,22.04992961883545
f405_AMT_INST_MIN_REGULARITY_pctchange_diff_std-d-mean,3,22.03545045852661
f403_CNT_DRAWINGS_ATM_CURRENT_diff_std,1,22.03190040588379
f503_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_pctchange_std,2,22.023600578308105
f411_AMT_PAYMENT_CURRENT_pctchange_pctchange_mean,2,22.021099090576172
f308_delay_rev_days_weighted_delay_diff_mean,1,22.019399642944336
f405_AMT_DRAWINGS_ATM_CURRENT_mean,2,22.003799438476562
