feature,split,gain
Bra_AMT_ANNUITY___EXT_SOURCE_3_ratio,81.57142857142857,1863.8232859032494
f405_CNT_DRAWINGS_CURRENT_var,81.14285714285714,1851.3319301605225
f302_delay_days_weighted_delay_mean,70.0,1851.330227102552
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,78.85714285714286,1848.197521499225
Bra_papp_AMT_ANNUITY___papp_CNT_PAYMENT_ratio_papp_num_summ_mean,58.142857142857146,1845.7980067261628
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,97.57142857142857,1818.3541503208023
f001_DAYS_BIRTH,61.714285714285715,1806.8063098703112
Bra_bur_char_numCREDIT_TYPE__bur_AMT_CREDIT_SUM___bur_AMT_CREDIT_SUM_DEBT_ratio_Credit_card_sum_mean,89.57142857142857,1794.642510669572
f750_y_pred,88.85714285714286,1760.1900003669518
f302_notdelay_NUM_INSTALMENT_ratio_max,57.142857142857146,1758.1072081923485
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,63.714285714285715,1755.994024344853
f101_active_AMT_CREDIT-d-total_debt_mean,60.142857142857146,1733.7104486056737
Bra_DAYS_BIRTH___CNT_FAM_MEMBERS_ratio,92.28571428571429,1719.2375018341202
f314_days_weighted_delay_sum,78.71428571428571,1705.061951812889
f102_approved_AMT_GOODS_PRICE-d-total_debt_max,83.57142857142857,1704.8181565276213
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,77.85714285714286,1704.5370968750544
Bra_CODE_GENDER__NAME_HOUSING_TYPE__DAYS_BIRTH__group_agg_sum,67.57142857142857,1703.9329360553197
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,97.28571428571429,1684.018969704796
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,49.57142857142857,1683.9950894628253
