feature,split,gain
f304_notdelay_DBD_mean,13,144.89279103279114
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,15,144.84710097312927
f505_Active_DAYS_CREDIT_ENDDATE_mean,12,144.7987892627716
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,10,144.7742519378662
f101_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,9,144.67850160598755
f501_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_max,10,144.663498878479
f503_AMT_CREDIT_SUM_diff_min,9,144.59482192993164
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,12,144.51283931732178
f301_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,13,144.48326110839844
f308_delay_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_var,8,144.42805862426758
f103_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,13,144.4260311126709
f001_LANDAREA_AVG,12,144.37218701839447
f308_delay_cons_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_var,8,144.27561855316162
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_max,14,144.25957107543945
f307_notdelay_rev_DEP_diff_mean,11,144.24519109725952
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,11,144.22721767425537
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,13,144.1910800933838
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,12,144.17720937728882
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,10,144.13388061523438
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_sum,13,144.12516164779663
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_CREDIT_mean,10,144.0693998336792
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,16,143.98748815059662
f308_cons_AMT_INSTALMENT_pctchange_mean,13,143.98055005073547
f310_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,7,143.83231258392334
f101_nyg-high_AMT_APPLICATION-d-app_AMT_CREDIT_min,9,143.75813150405884
f501_DAYS_CREDIT_UPDATE_var,13,143.7368893623352
f105_future_payment_9m_min,7,143.66336154937744
f109_AMT_APPLICATION-d-app_AMT_CREDIT,11,143.65461993217468
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,10,143.65027141571045
f504_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,10,143.6359510421753
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,11,143.60158920288086
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,11,143.45506143569946
f101_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT_min,9,143.34345173835754
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_var,15,143.31936073303223
f502_DAYS_CREDIT_min,13,143.31858015060425
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_mean,15,143.29174983501434
f601_Closed_STATUS_0_mean,12,143.2671413421631
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_min,12,143.21659898757935
f308_cons_DAYS_INSTALMENT_diff_var,9,143.18234825134277
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_var,14,143.17905187606812
f105_past_payment_4m_mean,11,143.1598711013794
f310_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,12,143.14889776706696
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_var,9,143.11668062210083
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_min,11,143.1063108444214
f303_notdelay_DBD_sum,12,143.04291239380836
f502_AMT_CREDIT_SUM_diff_min,9,142.98045921325684
f506_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,11,142.93042993545532
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,14,142.92848300933838
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,10,142.9099702835083
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH,14,142.89537024497986
f101_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,7,142.78550052642822
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_min,11,142.73536825180054
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,12,142.7177119255066
f302_DBD_mean,13,142.7089271992445
f505_Active_AMT_CREDIT_SUM_DEBT_diff_max,12,142.7032482624054
f105_past_payment_10m_min,13,142.688081741333
f303_notdelay_AMT_PAYMENT_sum,10,142.67764019966125
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_max,12,142.61039972305298
f101_nyg-high_AMT_APPLICATION_max,11,142.54237985610962
f108_app_DAYS_BIRTH,8,142.50119876861572
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,11,142.495840549469
f101_nyg-high_AMT_APPLICATION_min,13,142.38113164901733
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,15,142.35615003108978
f109_past_payment_1m,12,142.28356589376926
f101_nyg-middle_AMT_GOODS_PRICE-d-total_debt_max,12,142.2451286315918
f101_refused_DAYS_DECISION_max,10,142.19008767604828
f101_active_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,14,142.1333212852478
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_sum,12,142.05963921546936
f503_DAYS_CREDIT_ENDDATE_max,7,142.006498336792
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_var,11,141.96393013000488
f102_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_max,12,141.91363286972046
f305_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,12,141.90730810165405
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,12,141.8475203514099
f310_notdelay_DBD_sum,12,141.8436484336853
f307_notdelay_rev_DEP_diff_var,12,141.73109102249146
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,10,141.6975793838501
f503_AMT_CREDIT_SUM_diff_mean,10,141.6895900964737
f503_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,12,141.66138076782227
f001_DAYS_LAST_PHONE_CHANGE-d-DAYS_REGISTRATION,13,141.65982961654663
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,14,141.63718271255493
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,12,141.6283209323883
f101_refused_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,9,141.6138401031494
f505_Closed_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_max,12,141.48936939239502
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_max,9,141.43814039230347
f102_refused_DAYS_DECISION_var,9,141.29150867462158
f101_nyg-middle_DAYS_DECISION_mean,16,141.02651071548462
f303_delay_amt_ratio_min,11,140.94578170776367
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,12,140.82276105880737
f108_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL,13,140.74254894256592
f103_approved_AMT_GOODS_PRICE-d-total_debt_mean,10,140.74212074279785
f505_Active_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,14,140.7296885251999
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,11,140.66225004196167
f101_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_var,12,140.6213881969452
f502_AMT_ANNUITY_mean,14,140.54710817337036
f601_Closed_CURR-BUREAU_cnt_mean,16,140.48791027069092
f109_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED,13,140.45986902713776
f109_AMT_CREDIT,12,140.44334077835083
f001_APARTMENTS_AVG,9,140.31779861450195
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_min,18,140.22501969337463
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_var,11,140.18877983093262
f101_approved_NAME_TYPE_SUITE_Unaccompanied_mean,17,140.17134857177734
f308_cas_DAYS_INSTALMENT_diff_var,10,140.1647995710373
f103_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,10,140.1552505493164
f101_nyg-low_action_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,17,140.1541199684143
f101_approved_RATE_DOWN_PAYMENT_mean,16,140.13996966183186
f308_cons_AMT_INSTALMENT_diff_min,14,140.02799010276794
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_var,11,140.02036023139954
f310_DAYS_ENTRY_PAYMENT_max,14,139.9133894443512
f305_notdelay_con_days_weighted_delay_sum,12,139.88510823249817
f109_AMT_CREDIT-d-app_AMT_GOODS_PRICE,10,139.799898147583
f502_AMT_CREDIT_SUM_mean,11,139.68430000543594
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_var,17,139.67877632379532
f301_delay_AMT_PAYMENT_min,13,139.6576008796692
f101_nyg-middle_cnt_unpaid_max,6,139.57049751281738
f103_approved_amt_paid_min,12,139.46865105628967
f109_past_payment_11m,14,139.4159698486328
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,9,139.35996055603027
f310_AMT_PAYMENT_mean,11,139.31926894187927
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,9,139.28156995773315
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_var,11,139.21147108078003
f308_cons_days_weighted_delay_pctchange_max,11,139.04291327297688
f301_delay_AMT_INSTALMENT_max,14,139.0206491947174
f101_approved_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_mean,12,139.0012897849083
f503_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,11,138.99212861061096
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,11,138.9553198814392
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_pctchange_mean,16,138.91289901733398
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,14,138.88211107254028
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,12,138.78963947296143
f106_NAME_CONTRACT_TYPE-Consumer-loans_appref,11,138.64047837257385
f310_AMT_PAYMENT-d-app_AMT_CREDIT_max,14,138.63612014055252
f105_past_payment_18m_max,12,138.60199119709432
f309_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,12,138.50471460819244
f101_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,11,138.5019507408142
f001_building_score_medi_std,15,138.48336571455002
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,12,138.46898937225342
f101_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,13,138.40295946598053
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,10,138.12951946258545
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,12,138.07732820510864
f203_CNT_INSTALMENT_FUTURE_pctchange_min,9,138.0142502784729
f109_DAYS_TERMINATION-d-app_DAYS_EMPLOYED,14,138.011434674263
f308_cas_days_weighted_delay_pctchange_mean,12,137.9933590888977
f504_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,12,137.9641318321228
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,12,137.91500043869019
f101_approved_AMT_ANNUITY-d-app_AMT_CREDIT_max,7,137.88966035842896
f106_NAME_SELLER_INDUSTRY-Connectivity,12,137.7880830168724
f303_AMT_PAYMENT_max,7,137.77530002593994
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,10,137.7625389099121
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,11,137.69993429258466
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_min,11,137.6255407333374
f102_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,11,137.60992002487183
f001_AMT_GOODS_PRICE-d-CNT_FAM_MEMBERS,12,137.5401382446289
f501_AMT_ANNUITY_var,10,137.44230127334595
f104_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,9,137.42846155166626
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_max,10,137.39219999313354
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_mean,12,137.36576986312866
f001_alldocs_kurt,11,137.35365867614746
f308_cas_DAYS_INSTALMENT_pctchange_max,13,137.33325147628784
f108_SELLERPLACE_AREA,16,137.22924554347992
f304_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,11,137.1716194152832
f101_nyg-high_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,11,137.13004064559937
f308_cons_AMT_PAYMENT-d-AMT_ANNUITY_diff_mean,13,137.10534000396729
f304_notdelay_DAYS_ENTRY_PAYMENT_mean,13,137.00579023361206
f503_DAYS_CREDIT_UPDATE_var,12,137.0040898323059
f407_AMT_PAYMENT_TOTAL_CURRENT_pctchange_pctchange_var,15,136.93868827819824
f505_Active_AMT_CREDIT_SUM_DEBT_max,11,136.92675065994263
f103_active_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_min,8,136.8558006286621
f109_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION,12,136.84902954101562
f101_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,12,136.82076930999756
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,16,136.76926946640015
f309_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,13,136.75155019760132
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,13,136.73852109909058
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_var,11,136.72806072235107
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,7,136.7145175933838
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,13,136.69440054893494
f109_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH,13,136.6784896850586
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,12,136.58586871623993
f603_Active_MONTHS_BALANCE_mean,9,136.50139999389648
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_var,12,136.49640941619873
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_var,12,136.4507007598877
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,10,136.4056305885315
f101_approved_amt_paid_min,13,136.35335850715637
f108_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,14,136.34821224212646
f401_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_diff_mean,13,136.06821060180664
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,12,136.06339025497437
f103_active_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,9,136.0443286895752
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,13,136.01885890960693
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,15,135.8873956799507
f101_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,9,135.77039051055908
f502_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,9,135.69352006912231
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,16,135.67594003677368
f305_cas_DBD_sum,11,135.65551710128784
f308_cons_AMT_PAYMENT_diff_mean,13,135.62055826187134
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,10,135.61985993385315
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,7,135.5964298248291
f505_Active_DAYS_CREDIT_UPDATE_pctchange_var,12,135.58592081069946
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,11,135.57384085655212
f101_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,8,135.54872459173203
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,12,135.50567960739136
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,11,135.44538962841034
f701_all_credit_std-dby-income,12,135.41113996505737
f102_refused_AMT_GOODS_PRICE-d-total_debt_min,15,135.37276029586792
f503_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,12,135.3725004196167
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,10,135.29803895950317
f109_AMT_APPLICATION-d-app_AMT_GOODS_PRICE,11,135.27361154556274
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,11,135.2485809326172
f303_notdelay_AMT_PAYMENT_min,11,135.24208971858025
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,11,135.18065071105957
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_var,14,135.16859030723572
f603_Closed_STATUS_0_var,11,135.1567406654358
f305_notdelay_cas_AMT_INSTALMENT_sum,10,135.13036966323853
f101_nyg-high_HOUR_APPR_PROCESS_START_mean,15,135.1039707660675
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,10,134.84477043151855
f105_past_payment_8m_mean,13,134.7165493965149
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_max,11,134.63512992858887
f101_nyg-low_action_AMT_ANNUITY-d-app_AMT_ANNUITY_max,15,134.53247022628784
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY_max,9,134.44566929340363
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,11,134.33365106582642
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,16,134.31406140327454
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,12,134.30613040924072
f103_refused_AMT_CREDIT-d-total_debt_max,7,134.22281074523926
f101_nyg-low_normal_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,11,134.06797981262207
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,13,134.0520203113556
f506_DAYS_CREDIT-m-app_DAYS_BIRTH_max,8,133.9745101928711
f108_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_pctchange,12,133.97096157073975
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,14,133.9489004611969
f301_notdelay_AMT_PAYMENT_min,10,133.81597995758057
f310_NUM_INSTALMENT_ratio_var,9,133.78800010681152
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,12,133.77128863334656
f309_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,13,133.74771976470947
f201_CNT_INSTALMENT_FUTURE_diff_mean,11,133.71047854423523
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,11,133.63591182231903
f505_Active_AMT_CREDIT_SUM_diff_min,11,133.6119499206543
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,10,133.56887006759644
f104_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_min,12,133.49582052230835
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,12,133.47740030288696
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,11,133.44269847869873
f102_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,17,133.4192600250244
f305_notdelay_cas_amt_ratio_mean,8,133.30458974838257
f001_ENTRANCES_AVG,12,133.25128811597824
f101_approved_AMT_CREDIT-d-app_AMT_ANNUITY_max,12,133.18381929397583
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,11,133.13593983650208
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,7,133.10713863372803
f501_AMT_CREDIT_SUM_sum,15,133.0965610742569
f101_nyg-high_AMT_DOWN_PAYMENT_min,10,133.04385232925415
f101_nyg-low_normal_HOUR_APPR_PROCESS_START_mean,11,132.9161410331726
f405_CNT_DRAWINGS_CURRENT_diff_mean,11,132.87319993972778
f305_cas_AMT_INSTALMENT_min,12,132.86451148986816
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,9,132.80979919433594
f105_prevapp_future_payment_10m,8,132.7603611946106
f101_nyg-high_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,10,132.73633909225464
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,11,132.72487878799438
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,14,132.63070964813232
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,13,132.61603927612305
f102_approved_DAYS_DECISION_min,10,132.57702732086182
f505_Closed_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,14,132.54929876327515
f101_nyg-high_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,10,132.41910076141357
f503_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_min,11,132.3747410774231
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,11,132.36303091049194
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_diff_max,6,132.35834980010986
f308_cas_DAYS_INSTALMENT_pctchange_mean,12,132.30554056167603
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,13,132.27818989753723
f108_AMT_APPLICATION-m-app_AMT_CREDIT,10,132.2619333267212
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_mean,11,132.22843980789185
f308_cas_days_delayed_payment_diff_max,9,132.14209842681885
f502_DAYS_CREDIT_ENDDATE_min,10,132.0652313232422
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_max,12,132.03405439853668
f301_delay_amt_delta_max,12,132.01027965545654
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,8,131.9485673904419
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_mean,12,131.89830350875854
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,9,131.8433494567871
f101_nyg-middle_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,14,131.74190950393677
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,12,131.6496706008911
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,10,131.6449098587036
f503_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,10,131.62965965270996
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,12,131.57791137695312
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,13,131.53841888904572
f501_AMT_CREDIT_SUM_DEBT_var,8,131.51733875274658
f001_building_score_medi_sum,10,131.51408100128174
f302_notdelay_days_weighted_delay_mean,11,131.51072120666504
f505_Closed_DAYS_CREDIT_ENDDATE_mean,13,131.47154092788696
f101_nyg-low_normal_AMT_APPLICATION-d-app_AMT_ANNUITY_max,10,131.44039916992188
f308_cas_days_weighted_delay_tsw3_diff_max,11,131.4183006286621
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,10,131.38605976104736
f101_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,13,131.37414979934692
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,13,131.36731910705566
f101_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,14,131.34835767745972
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,6,131.32588005065918
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT_min,11,131.29587984085083
f308_cas_days_weighted_delay_diff_mean,11,131.1998209953308
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,12,131.16974020004272
f103_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_max,7,131.1358003616333
f310_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_max,11,131.1175503730774
f506_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,11,131.00182056427002
f310_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,9,130.98238039016724
f408_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_var,11,130.9472999572754
f101_completed_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,9,130.87101221084595
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,15,130.86161971092224
f405_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_diff_mean,13,130.86022853851318
f501_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_var,11,130.75321006774902
f504_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_mean,9,130.65591049194336
f505_Active_AMT_CREDIT_SUM_DEBT_mean,11,130.634859085083
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,12,130.58681988716125
f203_CNT_INSTALMENT_FUTURE_pctchange_var,12,130.58012104034424
f101_nyg-high_AMT_ANNUITY_min,10,130.551860332489
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,11,130.52918934822083
f101_active_AMT_CREDIT-d-total_debt_max,10,130.47236967086792
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,14,130.45962810516357
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,10,130.45128917694092
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,10,130.4346022605896
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_CREDIT_max,10,130.36268854141235
f101_completed_AMT_APPLICATION-d-app_AMT_CREDIT_mean,10,130.33948874473572
f101_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,11,130.25774002075195
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_max,11,130.2263298034668
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,12,130.19634079933167
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_max,9,130.13345909118652
