index,split,gain
ins_303_NUM_INSTALMENT_NUMBER_std,295,3425.6746459007263
ins_305_days_weighted_delay_tsw8_min,296,3417.9543142318726
ins_301_days_weighted_delay_mean,293,3417.10116147995
bureau_502_AMT_CREDIT_SUM_DEBT_max,279,3413.2332825660706
app_001_YEARS_BUILD_AVG,303,3410.686776161194
ins_302_AMT_PAYMENT_sum,296,3397.3304052352905
ins_304_NUM_INSTALMENT_NUMBER_mean,305,3389.654410839081
ins_303_AMT_INSTALMENT_min,291,3387.7801299095154
pos_202_MONTHS_BALANCE_sum,295,3385.624526977539
bureau_505_DAYS_CREDIT_sum,302,3374.468388080597
ins_304_DAYS_ENTRY_PAYMENT_mean,212,3373.150818824768
prev_101_gby-SK_ID_CURR_size,286,3369.6365299224854
ins_301_DAYS_INSTALMENT_q25,288,3363.93790435791
bureau_504_DAYS_CREDIT_UPDATE_min,305,3360.911958217621
ins_301_amt_ratio_std,291,3355.2884826660156
bureau_501_AMT_CREDIT_SUM_DEBT_sum,268,3353.523124694824
ins_303_days_weighted_delay_sum,294,3351.5571880340576
ins_302_DAYS_ENTRY_PAYMENT_q25,292,3346.7072892189026
bureau_503_SK_ID_BUREAU_std,299,3342.9749302864075
pos_201_CNT_INSTALMENT_q25,291,3341.181987762451
ins_303_AMT_PAYMENT_q75,277,3334.4964175224304
bureau_504_AMT_CREDIT_SUM_DEBT_mean,299,3321.4379467964172
ins_304_AMT_PAYMENT_max,292,3319.8935837745667
ins_302_AMT_PAYMENT_q50,284,3316.9686784744263
ins_305_days_weighted_delay_tsw10_mean,292,3311.900932788849
ins_304_AMT_INSTALMENT_q25,301,3303.138388156891
ins_302_days_weighted_delay_tsw3_std,298,3302.6417932510376
bureau_505_DAYS_CREDIT_ENDDATE_min,299,3296.5101079940796
ins_302_days_weighted_delay_sum,281,3291.4831972122192
ins_303_days_weighted_delay_tsw3_std,294,3291.2138137817383
app_001_COMMONAREA_AVG,298,3289.595754623413
bureau_501_AMT_CREDIT_MAX_OVERDUE_sum,267,3283.922725200653
app_001_NONLIVINGAREA_MODE,304,3275.0668540000916
pos_202_CNT_INSTALMENT_mean,275,3274.5334692001343
app_001_NONLIVINGAREA_AVG,300,3272.8673968315125
ins_301_DAYS_ENTRY_PAYMENT_mean,269,3270.7349877357483
bureau_501_CREDIT_ACTIVE_Closed_mean,219,3270.364872932434
ins_301_days_weighted_delay_tsw3_q75,286,3268.696187019348
ins_304_NUM_INSTALMENT_NUMBER_q75,287,3262.399714946747
ins_302_AMT_INSTALMENT_max,275,3250.7624850273132
ins_304_days_weighted_delay_q75,295,3245.4813590049744
bureau_502_AMT_CREDIT_SUM_DEBT_q25,273,3236.1319794654846
ins_304_AMT_INSTALMENT_max,286,3224.8089442253113
ins_303_DAYS_ENTRY_PAYMENT_q75,277,3222.5987701416016
ins_305_days_weighted_delay_tsw2_q75,291,3218.5116720199585
ins_302_DAYS_INSTALMENT_q25,287,3213.614951133728
ins_305_days_weighted_delay_tsw4_q50,270,3201.8653721809387
ins_305_days_weighted_delay_tsw9_q50,271,3201.2400226593018
ins_302_AMT_INSTALMENT_std,270,3186.921310901642
ins_303_DAYS_INSTALMENT_q25,277,3179.2336778640747
bureau_504_AMT_CREDIT_SUM_max,271,3170.98663520813
ins_302_AMT_INSTALMENT_q50,281,3161.178385734558
ins_305_days_weighted_delay_tsw9_mean,264,3157.943046092987
bureau_505_DAYS_CREDIT_q75,273,3155.614797592163
ins_303_AMT_PAYMENT_q50,261,3151.4924392700195
app_001_DEF_60_CNT_SOCIAL_CIRCLE,233,3150.0325236320496
bureau_503_SK_ID_BUREAU_max,278,3148.6283750534058
ins_305_days_weighted_delay_tsw5_q75,262,3141.4822392463684
bureau_502_DAYS_CREDIT_std,292,3139.340486049652
ins_302_DAYS_ENTRY_PAYMENT_q50,276,3137.935166835785
app_001_ENTRANCES_AVG,270,3136.61536359787
bureau_505_DAYS_CREDIT_max,276,3115.951931476593
ins_302_AMT_INSTALMENT_q25,269,3104.367799282074
ins_303_AMT_INSTALMENT_std,276,3095.9409985542297
bureau_505_SK_ID_BUREAU_sum,282,3093.536647796631
ins_302_AMT_INSTALMENT_mean,257,3083.1172132492065
bureau_503_AMT_CREDIT_SUM_DEBT_max,264,3078.0687503814697
ins_301_DAYS_ENTRY_PAYMENT_q25,263,3068.5292167663574
ins_304_AMT_INSTALMENT_q50,267,3065.3854308128357
ins_303_AMT_PAYMENT_sum,263,3065.100357055664
pos_204_CNT_INSTALMENT_q50,279,3062.8836035728455
ins_301_amt_ratio_min,263,3061.4932775497437
app_001_NONLIVINGAREA_MEDI,280,3060.92600774765
ins_303_AMT_INSTALMENT_q50,267,3057.7145833969116
ins_303_AMT_PAYMENT_std,270,3056.777859210968
ins_305_days_weighted_delay_tsw8_mean,259,3052.434792995453
bureau_501_CREDIT_ACTIVE_Active_std,258,3050.319851398468
ins_301_days_weighted_delay_tsw3_mean,249,3039.952838897705
app_001_OBS_30_CNT_SOCIAL_CIRCLE,275,3023.2979984283447
bureau_502_AMT_CREDIT_SUM_std,264,3022.2604308128357
ins_303_DAYS_INSTALMENT_q75,254,3021.2326922416687
bureau_505_DAYS_CREDIT_ENDDATE_max,266,3015.782066345215
bureau_502_AMT_CREDIT_SUM_DEBT_std,262,3015.041588783264
pos_203_CNT_INSTALMENT_FUTURE_q25,237,3014.489240169525
ins_304_DAYS_ENTRY_PAYMENT_sum,266,3011.7940554618835
ins_302_days_delayed_payment_q75,256,3002.699622631073
bureau_502_DAYS_CREDIT_UPDATE_sum,268,2998.0907139778137
ins_302_AMT_INSTALMENT_q75,269,2995.201904773712
ins_305_days_weighted_delay_tsw8_q50,255,2993.3954520225525
ins_303_DAYS_ENTRY_PAYMENT_q50,250,2987.681324005127
pos_204_CNT_INSTALMENT_max,252,2986.4943265914917
ins_301_SK_ID_CURR_size,245,2986.0046167373657
bureau_502_DAYS_CREDIT_UPDATE_q50,273,2984.4449315071106
bureau_502_AMT_CREDIT_SUM_max,250,2980.403477191925
bureau_504_AMT_CREDIT_SUM_DEBT_max,250,2975.625925064087
bureau_505_AMT_CREDIT_SUM_min,265,2971.8375387191772
bureau_505_DAYS_CREDIT_min,265,2964.0811734199524
ins_302_DAYS_ENTRY_PAYMENT_max,258,2962.5171127319336
ins_305_days_weighted_delay_tsw8_q75,252,2953.0633449554443
ins_302_AMT_PAYMENT_std,260,2946.372631072998
app_001_LIVINGAPARTMENTS_AVG,264,2944.4432530403137
ins_305_days_weighted_delay_tsw1_q75,260,2944.1724438667297
ins_304_NUM_INSTALMENT_NUMBER_sum,260,2940.9887433052063
bureau_502_DAYS_CREDIT_UPDATE_mean,257,2932.551368713379
bureau_502_AMT_CREDIT_SUM_q50,247,2931.7718544006348
bureau_505_AMT_CREDIT_SUM_q25,253,2926.712862968445
ins_304_days_weighted_delay_mean,249,2923.0801572799683
bureau_501_CREDIT_TYPE_Consumer-credit_mean,247,2916.9254145622253
ins_302_NUM_INSTALMENT_NUMBER_std,262,2907.3045024871826
ins_302_days_weighted_delay_tsw3_sum,251,2903.847667694092
bureau_502_DAYS_CREDIT_ENDDATE_std,252,2899.422914981842
app_001_COMMONAREA_MODE,273,2891.284990310669
bureau_505_DAYS_CREDIT_ENDDATE_q25,251,2890.512320995331
ins_305_days_weighted_delay_tsw9_q75,256,2883.1462240219116
ins_301_DAYS_INSTALMENT_min,236,2877.9822306632996
ins_305_days_weighted_delay_tsw4_mean,240,2873.8331575393677
ins_304_amt_ratio_sum,254,2870.9875435829163
ins_302_AMT_PAYMENT_mean,244,2867.4876194000244
ins_302_days_delayed_payment_mean,252,2866.864824295044
ins_301_days_delayed_payment_q50,243,2864.2977409362793
ins_304_AMT_PAYMENT_q50,245,2860.661904335022
ins_305_days_weighted_delay_tsw5_q50,241,2859.2806992530823
ins_302_days_weighted_delay_tsw3_max,246,2854.8706908226013
pos_201_CNT_INSTALMENT_min,250,2852.6298880577087
bureau_501_CREDIT_ACTIVE_Closed_std,251,2846.4202213287354
bureau_501_AMT_ANNUITY_max,251,2844.8911924362183
ins_303_days_weighted_delay_tsw3_max,254,2842.0159697532654
ins_301_amt_delta_std,244,2839.8864789009094
bureau_501_CREDIT_TYPE_Credit-card_mean,247,2836.322003364563
ins_303_days_weighted_delay_tsw3_sum,243,2834.1035103797913
ins_305_days_weighted_delay_tsw5_mean,240,2811.880617618561
ins_303_days_delayed_payment_mean,243,2805.6823897361755
bureau_502_AMT_CREDIT_SUM_DEBT_q75,238,2804.4354820251465
bureau_504_SK_ID_BUREAU_std,251,2787.9425296783447
bureau_502_AMT_CREDIT_SUM_mean,235,2775.9577708244324
ins_305_days_weighted_delay_tsw2_min,213,2774.251567363739
bureau_501_SK_ID_BUREAU_q25,240,2770.387779712677
ins_305_days_weighted_delay_tsw7_mean,244,2768.902651786804
ins_305_days_weighted_delay_tsw6_mean,238,2764.9209537506104
pos_204_CNT_INSTALMENT_min,242,2750.8414402008057
pos_202_CNT_INSTALMENT_FUTURE_min,221,2747.7118430137634
ins_303_AMT_INSTALMENT_q25,234,2742.882552623749
ins_304_days_delayed_payment_mean,244,2732.0780606269836
ins_304_amt_delta_mean,246,2730.5571451187134
pos_203_CNT_INSTALMENT_FUTURE_min,226,2728.806679725647
ins_304_AMT_PAYMENT_mean,239,2728.2524847984314
ins_304_DAYS_INSTALMENT_q25,210,2727.858263015747
bureau_503_AMT_CREDIT_MAX_OVERDUE_max,199,2719.403378009796
bureau_501_AMT_CREDIT_MAX_OVERDUE_q50,227,2716.9411125183105
app_001_COMMONAREA_MEDI,248,2714.68461894989
ins_303_AMT_INSTALMENT_mean,242,2710.019902229309
bureau_502_SK_ID_BUREAU_max,236,2701.050817489624
ins_304_days_weighted_delay_q50,240,2699.029046535492
ins_302_DAYS_INSTALMENT_sum,247,2697.3686532974243
bureau_505_DAYS_ENDDATE_FACT_sum,245,2694.209222316742
bureau_505_DAYS_CREDIT_ENDDATE_sum,236,2692.2385325431824
bureau_505_DAYS_CREDIT_UPDATE_max,236,2689.659950733185
ins_302_days_delayed_payment_min,209,2689.0357093811035
bureau_502_DAYS_CREDIT_UPDATE_std,244,2686.7552223205566
cre_401_AMT_DRAWINGS_ATM_CURRENT_mean,210,2685.869716644287
app_001_REGION_RATING_CLIENT,159,2683.3865509033203
ins_304_AMT_PAYMENT_q75,228,2677.070387363434
ins_304_days_weighted_delay_q25,229,2675.9012150764465
bureau_501_AMT_CREDIT_MAX_OVERDUE_q25,223,2669.5476636886597
bureau_502_DAYS_CREDIT_UPDATE_min,236,2664.7502608299255
bureau_505_SK_ID_BUREAU_max,232,2664.5847005844116
ins_302_DAYS_ENTRY_PAYMENT_mean,228,2661.904236316681
ins_304_NUM_INSTALMENT_NUMBER_q50,238,2656.27455329895
ins_304_DAYS_INSTALMENT_sum,229,2650.4902019500732
ins_305_days_weighted_delay_tsw1_q25,221,2648.4628205299377
pos_202_CNT_INSTALMENT_min,231,2643.861556529999
ins_303_days_delayed_payment_q75,233,2642.287935256958
ins_301_days_weighted_delay_tsw3_q50,227,2633.6109948158264
ins_303_DAYS_ENTRY_PAYMENT_sum,244,2618.6541895866394
ins_303_AMT_INSTALMENT_sum,230,2608.761321544647
ins_304_amt_delta_q50,231,2606.779222011566
pos_201_MONTHS_BALANCE_min,224,2598.44486284256
ins_305_days_weighted_delay_tsw2_q50,222,2594.0441584587097
ins_301_days_weighted_delay_q25,216,2593.043219089508
ins_304_AMT_INSTALMENT_mean,231,2592.5804767608643
ins_302_AMT_PAYMENT_q75,226,2582.645909309387
bureau_505_AMT_CREDIT_SUM_max,234,2578.7395601272583
ins_304_days_delayed_payment_sum,226,2575.0110387802124
ins_302_DAYS_ENTRY_PAYMENT_sum,220,2565.9685049057007
ins_304_amt_ratio_q25,224,2564.9690747261047
ins_305_days_weighted_delay_tsw7_q50,228,2562.2807669639587
ins_303_DAYS_ENTRY_PAYMENT_mean,213,2555.1051931381226
ins_305_days_weighted_delay_tsw1_q50,215,2551.6420798301697
ins_304_amt_delta_q75,219,2550.722559928894
bureau_505_DAYS_CREDIT_mean,229,2546.429976463318
prev_102_NAME_CONTRACT_TYPE_Consumer-loans_min,114,2546.1354475021362
ins_303_DAYS_INSTALMENT_sum,225,2543.8380727767944
ins_304_amt_delta_sum,219,2542.83207654953
bureau_501_AMT_CREDIT_SUM_DEBT_q25,226,2540.1205716133118
pos_203_CNT_INSTALMENT_FUTURE_sum,207,2537.4040942192078
pos_203_CNT_INSTALMENT_FUTURE_max,204,2531.1560163497925
ins_302_DAYS_INSTALMENT_q50,213,2520.738639831543
ins_302_AMT_PAYMENT_max,219,2516.8965649604797
ins_301_days_weighted_delay_q50,216,2511.229218482971
bureau_501_AMT_CREDIT_SUM_LIMIT_std,205,2503.519106388092
ins_304_amt_delta_max,209,2501.6779832839966
ins_302_DAYS_INSTALMENT_q75,210,2497.783706188202
ins_304_NUM_INSTALMENT_NUMBER_min,215,2492.260500907898
ins_302_NUM_INSTALMENT_NUMBER_sum,216,2492.1931672096252
ins_305_days_weighted_delay_tsw1_min,215,2490.472897052765
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,217,2489.7544374465942
app_001_YEARS_BUILD_MODE,220,2489.1890869140625
bureau_502_DAYS_CREDIT_UPDATE_q25,226,2483.5545139312744
bureau_501_CREDIT_ACTIVE_Active_mean,195,2477.5521206855774
app_001_LIVINGAPARTMENTS_MODE,221,2473.5917048454285
ins_303_NUM_INSTALMENT_VERSION_std,217,2468.9624819755554
app_001_LIVINGAPARTMENTS_MEDI,217,2468.4229803085327
ins_301_DAYS_INSTALMENT_mean,209,2468.1683497428894
ins_301_NUM_INSTALMENT_NUMBER_q25,219,2459.9614028930664
ins_302_NUM_INSTALMENT_VERSION_std,222,2457.419749736786
pos_202_CNT_INSTALMENT_q25,215,2450.8736062049866
bureau_502_AMT_CREDIT_SUM_q75,207,2447.2002382278442
ins_305_days_weighted_delay_tsw1_mean,207,2446.609610557556
ins_302_NUM_INSTALMENT_VERSION_sum,209,2441.8721323013306
ins_302_days_weighted_delay_mean,208,2439.9340958595276
ins_301_NUM_INSTALMENT_NUMBER_q75,210,2429.080143928528
ins_304_DAYS_INSTALMENT_min,202,2426.1780734062195
bureau_503_SK_ID_BUREAU_min,207,2419.5655331611633
bureau_501_AMT_CREDIT_SUM_DEBT_min,206,2418.3020825386047
pos_201_NAME_CONTRACT_STATUS_Signed_mean,216,2413.3190126419067
ins_302_NUM_INSTALMENT_NUMBER_q25,216,2409.989134311676
bureau_503_AMT_CREDIT_MAX_OVERDUE_mean,170,2399.4439220428467
bureau_505_AMT_CREDIT_SUM_sum,211,2395.5508346557617
bureau_505_DAYS_CREDIT_ENDDATE_mean,206,2390.7942667007446
ins_303_AMT_PAYMENT_mean,209,2390.694799423218
ins_304_AMT_INSTALMENT_q75,205,2370.209221839905
ins_305_days_weighted_delay_tsw2_mean,196,2336.077194213867
ins_303_AMT_INSTALMENT_q75,208,2334.431163787842
ins_302_NUM_INSTALMENT_NUMBER_mean,201,2330.0348353385925
ins_303_DAYS_ENTRY_PAYMENT_max,206,2326.8499360084534
ins_303_AMT_INSTALMENT_max,199,2323.348879337311
prev_101_CNT_PAYMENT_min,198,2316.577476978302
ins_303_days_weighted_delay_mean,195,2314.2984261512756
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,208,2313.4280681610107
app_001_FLOORSMAX_AVG,185,2312.1183185577393
bureau_501_AMT_ANNUITY_mean,206,2306.2214798927307
ins_304_days_weighted_delay_sum,199,2304.092538356781
ins_301_amt_delta_sum,201,2297.731427192688
ins_305_days_weighted_delay_tsw2_q25,187,2290.432259082794
bureau_505_DAYS_ENDDATE_FACT_min,208,2287.0391459465027
bureau_505_DAYS_ENDDATE_FACT_max,198,2280.912652492523
ins_305_days_weighted_delay_tsw3_min,151,2280.890045642853
ins_304_days_delayed_payment_q25,206,2277.3826689720154
ins_302_days_weighted_delay_tsw3_q75,196,2274.4890427589417
app_001_OBS_60_CNT_SOCIAL_CIRCLE,208,2273.74467086792
ins_302_DAYS_INSTALMENT_mean,187,2268.819764137268
ins_303_NUM_INSTALMENT_NUMBER_q25,206,2264.672529220581
bureau_505_DAYS_CREDIT_UPDATE_min,202,2264.5389223098755
bureau_504_SK_ID_BUREAU_min,191,2263.388508796692
ins_303_DAYS_INSTALMENT_mean,194,2259.7882781028748
ins_303_days_weighted_delay_tsw3_q75,186,2258.577835083008
app_001_YEARS_BUILD_MEDI,199,2250.7503900527954
ins_301_NUM_INSTALMENT_NUMBER_q50,180,2244.3221349716187
ins_303_DAYS_INSTALMENT_q50,194,2238.678602695465
pos_202_MONTHS_BALANCE_mean,193,2237.7265300750732
pos_203_CNT_INSTALMENT_FUTURE_mean,176,2212.913083076477
ins_304_days_delayed_payment_q75,201,2209.944649219513
bureau_501_AMT_ANNUITY_std,194,2209.530900001526
bureau_505_DAYS_CREDIT_q50,199,2205.913905620575
bureau_504_AMT_CREDIT_MAX_OVERDUE_std,182,2196.4194893836975
ins_303_NUM_INSTALMENT_NUMBER_mean,187,2175.94748878479
ins_303_days_weighted_delay_q75,190,2164.769911289215
bureau_505_AMT_CREDIT_SUM_q50,184,2164.759928703308
pos_201_SK_DPD_DEF_mean,169,2161.218939304352
ins_303_NUM_INSTALMENT_NUMBER_sum,193,2154.2991528511047
ins_304_amt_ratio_min,183,2150.5270771980286
ins_302_DAYS_INSTALMENT_max,195,2149.514711380005
bureau_505_AMT_CREDIT_SUM_mean,196,2148.830181121826
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,194,2145.9067888259888
ins_301_days_delayed_payment_min,184,2145.602858543396
bureau_505_SK_ID_BUREAU_mean,186,2143.0764298439026
bureau_503_AMT_CREDIT_SUM_LIMIT_q75,177,2137.9085173606873
ins_303_days_weighted_delay_max,187,2129.6168212890625
ins_301_amt_delta_max,177,2104.7809267044067
bureau_505_DAYS_ENDDATE_FACT_q25,187,2093.1521458625793
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,152,2086.2549691200256
pos_201_MONTHS_BALANCE_max,183,2085.6027493476868
bureau_505_DAYS_CREDIT_UPDATE_q75,187,2085.332971572876
ins_303_days_delayed_payment_min,156,2084.712456226349
ins_305_days_weighted_delay_tsw3_max,178,2081.2534503936768
bureau_501_SK_ID_BUREAU_q75,191,2081.020285129547
ins_303_days_weighted_delay_tsw3_q25,170,2066.2028675079346
ins_304_days_weighted_delay_max,186,2061.711839199066
ins_304_NUM_INSTALMENT_NUMBER_max,180,2054.467903137207
cre_401_AMT_CREDIT_LIMIT_ACTUAL_mean,189,2045.8976755142212
ins_304_amt_ratio_mean,183,2038.588710784912
ins_303_days_weighted_delay_tsw3_mean,174,2037.2855548858643
ins_303_NUM_INSTALMENT_VERSION_sum,182,2035.8311381340027
cre_401_AMT_DRAWINGS_ATM_CURRENT_q75,152,2033.341905593872
bureau_505_DAYS_CREDIT_UPDATE_sum,180,2031.307165145874
bureau_505_DAYS_CREDIT_ENDDATE_q50,181,2028.988709449768
app_001_AMT_REQ_CREDIT_BUREAU_YEAR,182,2026.9969754219055
bureau_504_SK_ID_BUREAU_mean,173,2024.5853729248047
ins_303_DAYS_INSTALMENT_max,179,2022.432276725769
bureau_504_DAYS_ENDDATE_FACT_max,182,2015.9199900627136
ins_304_amt_ratio_q75,174,2015.3497614860535
pos_201_NAME_CONTRACT_STATUS_Signed_std,173,2013.3132538795471
ins_304_amt_ratio_q50,179,2012.487847328186
bureau_501_AMT_ANNUITY_q50,183,2001.1238813400269
bureau_502_SK_ID_BUREAU_mean,177,1997.1503901481628
pos_202_NAME_CONTRACT_STATUS_Active_std,174,1996.2400832176208
ins_304_days_delayed_payment_q50,176,1992.7023601531982
ins_302_days_delayed_payment_q25,168,1977.0242328643799
ins_302_days_weighted_delay_tsw3_q25,162,1975.2046132087708
bureau_505_DAYS_CREDIT_q25,173,1969.3097105026245
bureau_505_DAYS_CREDIT_ENDDATE_q75,173,1950.089467048645
ins_303_AMT_PAYMENT_max,165,1944.0200939178467
bureau_503_AMT_CREDIT_SUM_LIMIT_std,178,1941.4036402702332
ins_302_NUM_INSTALMENT_VERSION_mean,168,1935.856104850769
bureau_505_DAYS_ENDDATE_FACT_std,187,1935.6895174980164
bureau_502_SK_ID_BUREAU_std,178,1933.7226061820984
ins_302_days_weighted_delay_q75,163,1933.6922035217285
bureau_501_AMT_ANNUITY_q25,174,1930.6327209472656
ins_303_days_delayed_payment_q25,157,1919.1803007125854
pos_203_CNT_INSTALMENT_FUTURE_q75,157,1916.98304605484
ins_304_NUM_INSTALMENT_VERSION_std,164,1898.916476726532
bureau_503_SK_ID_BUREAU_mean,164,1894.984143257141
bureau_505_DAYS_CREDIT_UPDATE_mean,169,1894.6799392700195
ins_301_days_weighted_delay_min,165,1889.9586877822876
bureau_501_AMT_CREDIT_SUM_LIMIT_max,170,1888.8040919303894
ins_302_days_weighted_delay_tsw3_mean,157,1883.1890230178833
ins_304_days_weighted_delay_min,163,1882.4042139053345
cre_401_CNT_DRAWINGS_CURRENT_max,143,1875.6074290275574
ins_304_amt_delta_q25,169,1868.0791220664978
bureau_503_AMT_CREDIT_MAX_OVERDUE_q75,147,1862.1235342025757
bureau_505_DAYS_CREDIT_UPDATE_std,166,1852.2641010284424
ins_305_days_weighted_delay_q75,161,1851.5190315246582
bureau_505_DAYS_CREDIT_UPDATE_q25,166,1849.8394045829773
ins_302_days_weighted_delay_tsw3_q50,160,1839.2262864112854
ins_305_days_weighted_delay_max,169,1838.7689037322998
ins_302_days_weighted_delay_max,162,1834.4492816925049
prev_102_AMT_DOWN_PAYMENT_min,167,1825.8372373580933
pos_202_SK_ID_CURR_size,161,1803.2756342887878
pos_201_SK_DPD_DEF_std,141,1795.0008959770203
ins_303_days_weighted_delay_q25,152,1783.325397014618
pos_201_CNT_INSTALMENT_q50,160,1782.620244026184
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,144,1782.2733364105225
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q75,157,1770.391041278839
bureau_501_AMT_CREDIT_SUM_LIMIT_mean,156,1766.6733312606812
bureau_501_SK_ID_BUREAU_q50,157,1765.4484629631042
bureau_503_AMT_CREDIT_SUM_LIMIT_mean,150,1761.437105178833
app_001_REG_CITY_NOT_LIVE_CITY,129,1759.5322036743164
cre_401_AMT_PAYMENT_CURRENT_max,153,1757.3506813049316
pos_202_MONTHS_BALANCE_q25,144,1752.1363711357117
bureau_504_DAYS_ENDDATE_FACT_std,151,1744.5547785758972
ins_305_days_weighted_delay_mean,144,1743.4363174438477
ins_303_days_weighted_delay_tsw3_q50,154,1742.774519443512
bureau_505_AMT_CREDIT_SUM_std,159,1742.502848148346
bureau_505_AMT_CREDIT_SUM_q75,152,1732.9855704307556
app_001_FLOORSMIN_AVG,162,1726.3687715530396
app_001_ENTRANCES_MEDI,151,1726.2407121658325
ins_303_amt_ratio_sum,149,1712.3351259231567
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,142,1708.5010919570923
bureau_502_SK_ID_BUREAU_min,149,1704.5307612419128
bureau_505_DAYS_CREDIT_std,159,1703.6328897476196
pos_202_MONTHS_BALANCE_q75,153,1700.5955595970154
cre_401_CNT_DRAWINGS_POS_CURRENT_std,144,1699.9352707862854
ins_303_NUM_INSTALMENT_VERSION_mean,150,1697.4302983283997
ins_302_amt_ratio_sum,143,1691.7545104026794
cre_401_AMT_PAYMENT_CURRENT_q75,156,1689.2412915229797
pos_202_NAME_CONTRACT_STATUS_Active_sum,147,1683.1437854766846
app_001_ENTRANCES_MODE,148,1680.397789478302
app_001_NAME_INCOME_TYPE,77,1677.794659614563
ins_303_days_delayed_payment_q50,143,1677.1160802841187
ins_302_NUM_INSTALMENT_NUMBER_q75,143,1654.217345237732
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,134,1650.5774202346802
ins_302_days_weighted_delay_q25,138,1649.6466484069824
cre_401_AMT_PAYMENT_CURRENT_std,147,1647.4690160751343
pos_203_CNT_INSTALMENT_FUTURE_q50,128,1642.3633227348328
cre_401_CNT_DRAWINGS_ATM_CURRENT_q75,118,1636.3761763572693
bureau_505_DAYS_ENDDATE_FACT_mean,145,1625.3220314979553
bureau_503_AMT_ANNUITY_max,146,1621.1535234451294
bureau_505_SK_ID_BUREAU_min,142,1605.1330313682556
ins_305_days_weighted_delay_tsw3_q75,142,1602.6143407821655
bureau_501_AMT_CREDIT_SUM_LIMIT_q75,147,1594.1219100952148
app_001_WEEKDAY_APPR_PROCESS_START,164,1591.204670906067
ins_305_days_weighted_delay_tsw3_q50,138,1586.4652495384216
bureau_501_AMT_CREDIT_MAX_OVERDUE_min,137,1586.2821412086487
cre_401_AMT_BALANCE_std,127,1585.0154876708984
prev_102_RATE_DOWN_PAYMENT_min,144,1584.9536719322205
app_001_ELEVATORS_AVG,136,1570.7826805114746
pos_201_SK_DPD_mean,136,1565.651165008545
ins_303_NUM_INSTALMENT_NUMBER_q75,134,1561.6457996368408
bureau_503_SK_ID_BUREAU_q25,134,1560.0160121917725
bureau_501_AMT_ANNUITY_q75,141,1559.3385763168335
cre_401_AMT_DRAWINGS_CURRENT_mean,123,1558.9317665100098
ins_302_amt_ratio_min,137,1558.229742050171
app_001_FLAG_OWN_CAR,89,1554.479024887085
pos_202_NAME_CONTRACT_STATUS_Active_mean,128,1553.054570198059
cre_401_AMT_BALANCE_min,117,1547.2844977378845
ins_302_NUM_INSTALMENT_NUMBER_q50,135,1546.7264304161072
bureau_503_AMT_CREDIT_SUM_LIMIT_max,136,1544.1827421188354
bureau_504_DAYS_ENDDATE_FACT_min,138,1542.7279829978943
cre_401_CNT_DRAWINGS_CURRENT_sum,130,1538.5408368110657
pos_202_CNT_INSTALMENT_q50,129,1536.6779947280884
cre_401_AMT_PAYMENT_CURRENT_mean,133,1534.171251296997
bureau_505_DAYS_CREDIT_UPDATE_q50,141,1532.499125957489
bureau_503_CREDIT_TYPE_Consumer-credit_mean,131,1515.8199009895325
ins_303_days_weighted_delay_q50,123,1513.0562162399292
bureau_503_CREDIT_TYPE_Credit-card_std,136,1509.1762833595276
bureau_505_DAYS_ENDDATE_FACT_q50,132,1506.4198808670044
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,130,1505.613359451294
ins_301_NUM_INSTALMENT_NUMBER_max,126,1504.968773841858
cre_401_AMT_RECEIVABLE_PRINCIPAL_q25,113,1493.6767663955688
ins_302_amt_delta_max,121,1489.0211696624756
bureau_501_CREDIT_ACTIVE_Active_sum,115,1487.287636756897
bureau_501_AMT_ANNUITY_min,134,1481.0788578987122
bureau_504_AMT_CREDIT_MAX_OVERDUE_max,123,1476.2257351875305
cre_401_AMT_DRAWINGS_CURRENT_std,124,1474.2596244812012
bureau_505_DAYS_CREDIT_ENDDATE_std,142,1470.889100074768
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,125,1469.072151184082
pos_201_CNT_INSTALMENT_FUTURE_max,116,1450.6794657707214
ins_303_amt_delta_sum,121,1441.9316906929016
bureau_503_AMT_CREDIT_MAX_OVERDUE_q25,124,1441.5198092460632
bureau_501_AMT_ANNUITY_sum,128,1436.5729894638062
bureau_504_CREDIT_TYPE_Consumer-credit_mean,123,1431.6154046058655
bureau_505_DAYS_ENDDATE_FACT_q75,129,1426.3322982788086
bureau_503_AMT_CREDIT_SUM_LIMIT_q50,122,1424.1226720809937
ins_302_days_delayed_payment_q50,126,1421.435700893402
ins_302_amt_ratio_std,126,1415.0555148124695
ins_301_amt_ratio_q25,121,1413.888906955719
bureau_504_CREDIT_TYPE_Consumer-credit_sum,107,1412.817425251007
cre_401_AMT_PAYMENT_CURRENT_q50,123,1397.7106804847717
