index,split,gain
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_max_min,34,287.8188591003418
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_mean_sum,34,286.710901260376
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_sum_min,30,286.55394887924194
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_mean_sum,31,286.52386713027954
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_max_min,36,286.4190397262573
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_max_sum,28,286.4144215583801
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_std_max,34,286.2845697402954
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_sum_mean,33,286.25288820266724
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_sum_min,35,286.1503028869629
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_max_sum,32,286.11720037460327
cre_gby-SK_ID_CURR_CNT_DRAWINGS_POS_CURRENT_max-min,34,284.18442153930664
bb_MONTH_-3_-1_sum,34,283.8159203529358
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_max_mean,36,283.3721423149109
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_std_max,33,283.1125497817993
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_max_sum,30,282.9755597114563
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_TOTAL_CURRENT_mean_min,29,282.96733951568604
bb_gby-SK_ID_CURR_bb_STATUS_3_norm_nunique,30,282.28386306762695
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_nunique,32,282.07879972457886
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_mean_sum,34,282.0305995941162
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_mean_sum,32,281.24301958084106
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_sum_min,31,280.8741798400879
cre_gby-SK_ID_CURR_AMT_DRAWINGS_CURRENT_nunique,33,280.16240882873535
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_std_sum,33,279.91694927215576
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_std_sum,34,279.7211217880249
cre_gby-SK_ID_CURR_AMT_RECIVABLE_min,24,279.7071285247803
cre_gby-SK_ID_CURR_CNT_DRAWINGS_CURRENT_nunique,30,279.62968349456787
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_min_max,32,278.26261949539185
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_DEBT_min_nunique,30,278.15784883499146
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_max_min,31,277.9179120063782
cre_gby-SK_ID_CURR_CNT_DRAWINGS_POS_CURRENT_max,33,277.8710479736328
bb_gby-SK_ID_CURR_bb_STATUS_2_sum_std,35,277.78428888320923
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_TOTAL_CURRENT_max_min,29,276.5504217147827
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_std_max,30,276.3823218345642
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_sum_mean,30,276.3307008743286
cre_gby-SK_ID_CURR_AMT_DRAWINGS_POS_CURRENT_max,34,275.9882502555847
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_min_sum,31,275.29649114608765
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_sum_max,32,275.26473093032837
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_sum_mean,31,275.1413974761963
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_CURRENT_std_max,34,274.6896095275879
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_mean_max,33,274.3094177246094
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_mean_min,30,274.0449175834656
bb_gby-SK_ID_CURR_bb_STATUS_2_sum_mean,34,273.94920921325684
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_max_min,31,273.66728162765503
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_std_max,30,273.25847911834717
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_TOTAL_RECEIVABLE_min_max,32,273.0917501449585
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_max_min,34,273.0610795021057
cre_gby-SK_ID_CURR_AMT_TOTAL_RECEIVABLE_min,32,272.7933096885681
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_sum_max,31,272.58192110061646
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_max_sum,33,272.05977869033813
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_max_mean,28,271.98696184158325
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_sum_min,33,271.893349647522
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_std_sum,30,271.06113862991333
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_max_min,31,270.6766481399536
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_mean_max,33,270.4568705558777
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_CREDIT_LIMIT_ACTUAL_max_sum,29,270.31213998794556
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_CREDIT_LIMIT_ACTUAL_min_sum,33,270.10537099838257
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_mean_sum,29,270.0342516899109
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_min_max,27,269.98751068115234
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_sum_min,30,269.8870921134949
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_OVERDUE_mean_mean,17,269.8570976257324
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_std_sum,33,269.802227973938
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_min_nunique,30,268.80991792678833
bb_MONTH_-1_X_norm,33,267.6829595565796
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_MATURE_CUM_std_min,28,267.5214800834656
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_std_min,31,266.5246911048889
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_std_sum,33,265.68867111206055
cre_gby-SK_ID_CURR_AMT_RECIVABLE_std,33,265.1999206542969
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_std_sum,33,265.01125049591064
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_min_sum,30,264.9508810043335
bb_MONTH_-4_-1_sum,31,264.4238700866699
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_min_sum,20,264.3487982749939
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_sum_mean,30,264.1265687942505
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_min_max,32,263.8455080986023
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_sum_mean,30,263.8161735534668
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_mean_mean,24,263.5887713432312
bb_MONTH_-1_C_sum,34,263.33359146118164
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_min_nunique,28,263.2374105453491
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_std_mean,28,263.12061071395874
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_max_mean,30,262.8575086593628
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_min_std,31,262.84276008605957
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_MATURE_CUM_mean_min,29,262.6829295158386
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_mean_sum,28,262.325159072876
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_mean_max,29,262.1597909927368
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_mean_max,26,261.64524126052856
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_min_nunique,26,261.4858613014221
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_ANNUITY_mean_sum,30,261.4084210395813
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_min_sum,30,260.83655071258545
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_mean_min,30,260.0070090293884
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_ANNUITY_min_nunique,30,259.1931495666504
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_sum_min,30,258.5599398612976
cre_gby-SK_ID_CURR_CNT_INSTALMENT_MATURE_CUM_std,28,258.2877688407898
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_std_min,29,258.19867038726807
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECEIVABLE_PRINCIPAL_min_sum,24,258.16282081604004
bb_MONTH_-3_X_norm,29,258.0538010597229
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_nunique,29,257.55089044570923
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_mean_max,20,257.0057225227356
cre_gby-SK_ID_CURR_AMT_DRAWINGS_POS_CURRENT_std,32,257.00105810165405
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_max_min,30,256.42756175994873
cre_gby-SK_ID_CURR_AMT_DRAWINGS_CURRENT_sum,32,256.27789974212646
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_std_min,31,256.27440881729126
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_mean_max,32,256.08573055267334
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_std_sum,28,255.5147590637207
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_max_sum,28,255.41822004318237
cre_gby-SK_ID_CURR_AMT_RECEIVABLE_PRINCIPAL_max-min,30,254.71891927719116
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_ATM_CURRENT_max_min,28,254.6915988922119
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_mean_mean,31,254.1003909111023
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_mean,28,253.84994888305664
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_mean_min,33,253.24189233779907
cre_gby-SK_ID_CURR_AMT_RECIVABLE_mean,27,252.9476375579834
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_max_mean,30,252.44323682785034
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_sum_std,22,252.18283891677856
bb_gby-SK_ID_CURR_bb_STATUS_4_sum_mean,25,251.5248579978943
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_std_max,31,251.2229199409485
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_TOTAL_RECEIVABLE_std_min,28,250.64862155914307
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_nunique,27,250.25530099868774
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECIVABLE_min_max,26,250.2377781867981
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_CURRENT_mean_max,30,249.57275867462158
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_max_nunique,30,249.3640480041504
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_min_nunique,24,248.72534847259521
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_min_sum,27,248.07148122787476
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_max_sum,27,247.9314489364624
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_std_max,27,247.57116174697876
bb_MONTH_-4_-2_sum,29,247.2041997909546
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_min_max,28,247.03044843673706
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_sum_max,28,246.94059801101685
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_sum,26,246.90845155715942
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_std_min,29,246.86125135421753
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_std_min,24,246.78755140304565
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_min_sum,29,246.7571611404419
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_sum_max,30,246.7235598564148
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_ATM_CURRENT_sum_max,31,246.5372290611267
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_mean_max-min,23,246.4081802368164
cre_gby-SK_ID_CURR_AMT_TOTAL_RECEIVABLE_max,29,246.2780499458313
bb_MONTH_-1_0_sum,30,246.18217945098877
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_std_sum,29,245.60353136062622
bb_gby-SK_ID_CURR_bb_STATUS_2_norm_max,27,245.53702068328857
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_mean_std,20,245.14605259895325
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_mean_max,29,244.94349813461304
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_FUTURE_max_nunique,24,244.6362819671631
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_mean_sum,20,244.2038631439209
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_TOTAL_CURRENT_sum_max,25,244.0365800857544
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_mean_max,28,243.85590934753418
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_std_sum,28,243.45284986495972
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_MATURE_CUM_mean_sum,26,243.4178705215454
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_sum_mean,27,243.302348613739
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_OVERDUE_sum_mean,15,243.01036071777344
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_max_sum,29,242.40600967407227
bb_MONTH_-4_X_norm,27,241.85302209854126
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_LIMIT_std_min,26,241.59532022476196
cre_gby-SK_ID_CURR_CNT_DRAWINGS_POS_CURRENT_sum,29,241.39686107635498
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_DEBT_sum_nunique,28,240.73541927337646
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_std_mean,26,240.0484104156494
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECIVABLE_min_mean,24,239.7635521888733
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_mean_min,27,239.69536876678467
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_max_mean,26,239.58972930908203
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_FUTURE_mean_nunique,29,239.34182929992676
bb_MONTH_-1_-1_sum,30,239.16699075698853
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_OVERDUE_mean_sum,21,239.14981126785278
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_max_sum,27,238.98571014404297
cre_gby-SK_ID_CURR_SK_DPD_mean,27,238.54829216003418
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_mean_sum,27,237.97910070419312
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_max_nunique,26,237.68847036361694
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_mean_std,22,236.86999893188477
cre_gby-SK_ID_CURR_AMT_INST_MIN_REGULARITY_sum,28,236.67082023620605
cre_gby-SK_ID_CURR_AMT_DRAWINGS_CURRENT_mean,25,236.48461961746216
bb_MONTH_-2_C_sum,29,236.41494035720825
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_SK_DPD_mean_max,27,236.01394939422607
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_mean_mean,26,235.00372838974
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECIVABLE_mean_max,24,234.80389976501465
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_mean_nunique,25,234.7544708251953
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_OVERDUE_max_min,19,234.37208938598633
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_max-min,26,233.76568937301636
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_max_min,28,233.31013011932373
bb_MONTH_-1_1_norm,26,233.12944173812866
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_mean_nunique,28,232.98902988433838
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_TOTAL_RECEIVABLE_min_sum,26,232.8070387840271
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_sum_max,28,232.5821990966797
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECEIVABLE_PRINCIPAL_mean_min,25,232.50646114349365
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_std_max,26,232.33501195907593
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_sum_mean,27,232.17339992523193
pos_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_FUTURE_std_nunique,25,231.91147994995117
cre_gby-SK_ID_CURR_CNT_INSTALMENT_MATURE_CUM_mean,27,231.44364070892334
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_max_sum,27,230.96950006484985
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_size_max,28,230.82462167739868
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_std_mean,18,230.74959897994995
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_CURRENT_mean_sum,29,230.59894943237305
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_sum_max,24,230.49255847930908
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_max_min,26,230.44185972213745
cre_gby-SK_ID_CURR_CNT_DRAWINGS_ATM_CURRENT_max,23,230.0452618598938
cre_gby-SK_ID_CURR_AMT_RECEIVABLE_PRINCIPAL_nunique,29,229.88061952590942
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_max_min,26,229.4255495071411
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_std_sum,27,229.27730989456177
cre_gby-SK_ID_CURR_AMT_TOTAL_RECEIVABLE_mean,27,228.177508354187
cre_gby-SK_ID_CURR_AMT_RECIVABLE_max-min,23,228.11223077774048
bb_MONTH_-3_C_sum,26,228.03656005859375
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_max_mean,25,227.41053915023804
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_LIMIT_sum_mean,26,226.68639993667603
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_sum_min,21,226.5432891845703
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_mean_mean,27,226.52037954330444
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_min_nunique,26,226.5139617919922
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_CURRENT_sum_max,26,225.39888095855713
bureau_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_SUM_OVERDUE_std_mean,19,225.33879852294922
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_min_mean,25,225.09060955047607
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_mean_max,20,224.89232206344604
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_sum_mean,24,224.7930612564087
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_ATM_CURRENT_sum_mean,26,224.78104972839355
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_std_sum,26,224.69672060012817
cre_gby-SK_ID_CURR_AMT_DRAWINGS_ATM_CURRENT_sum,25,224.22592973709106
bureau_CREDIT_ACTIVE_Sold_sum,20,224.14891242980957
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_sum_mean,24,223.95039081573486
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_sum_min,26,223.90253019332886
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_mean_sum,23,223.7676396369934
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_max_nunique,26,223.6752896308899
bb_MONTH_-3_0_sum,26,223.61196756362915
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_max_std,21,223.2706379890442
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_std_max,25,223.26924085617065
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_CREDIT_LIMIT_ACTUAL_max_min,26,223.0296392440796
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_mean_min,22,222.9462080001831
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_mean_min,22,222.69095993041992
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_std_mean,26,222.5791392326355
cre_gby-SK_ID_CURR_CNT_INSTALMENT_MATURE_CUM_sum,25,222.16952085494995
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_sum_min,26,222.07123136520386
cre_gby-SK_ID_CURR_AMT_TOTAL_RECEIVABLE_nunique,24,221.87482118606567
cre_gby-SK_ID_CURR_AMT_PAYMENT_TOTAL_CURRENT_std,26,221.78910064697266
bb_MONTH_0_C_sum,27,221.5904417037964
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_sum_nunique,21,220.9800705909729
bureau_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_SUM_OVERDUE_sum_mean,19,220.62883138656616
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_mean_mean,28,219.5915985107422
pos_gby-SK_ID_CURR-SK_ID_PREV_MONTHS_BALANCE_std_nunique,25,219.29412984848022
bureau_gby-SK_ID_CURR-CREDIT_ACTIVE_AMT_CREDIT_SUM_LIMIT_sum_min,29,219.1407594680786
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_max_sum,22,219.0428285598755
pos_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_MONTHS_BALANCE_max_nunique,26,218.8614320755005
