index,split,gain
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Homewares_sum,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Mobile_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Other_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_max-min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_max_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_min_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_min_std,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Construction-Materials_std,0,0.0
prev_NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL-Cash-loans_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_min_sum,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_TERMINATION-Consumer-loans_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_min_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Homewares_sum,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Computers_std,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-XNA_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Direct-Sales_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_max_min,0,0.0
prev_NAME_CONTRACT_TYPE_AMT_ANNUITY-Revolving-loans_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Consumer-Electronics_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_max_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_mean_max,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_max_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_max_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Computers_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_max_sum,0,0.0
prev_CODE_REJECT_REASON_XAP_sum,0,0.0
prev_NAME_CONTRACT_TYPE_HOUR_APPR_PROCESS_START-Consumer-loans_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_max_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Homewares_mean,0,0.0
prev_NAME_CONTRACT_TYPE_NFLAG_LAST_APPL_IN_DAY-Cash-loans_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_mean_max-min,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Furniture_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING-Audio/Video_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING-Consumer-Electronics_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Other_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Photo-/-Cinema-Equipment_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Audio/Video_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Jewelry_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_std,0,0.0
prev_NAME_CONTRACT_TYPE_RATE_DOWN_PAYMENT-Revolving-loans_mean,0,0.0
prev_NAME_CONTRACT_TYPE_AMT_APPLICATION-Cash-loans_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-Auto-Accessories_std,0,0.0
prev_NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT-XNA_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Homewares_sum,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_FIRST_DUE-Revolving-loans_mean,0,0.0
prev_NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL-Consumer-loans_sum,0,0.0
prev_NAME_CONTRACT_TYPE_NFLAG_INSURED_ON_APPROVAL-Revolving-loans_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-XNA_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_sum_min,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Photo-/-Cinema-Equipment_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Audio/Video_std,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_LAST_APPL_IN_DAY-Audio/Video_sum,0,0.0
prev_NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT-Mobile_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-XNA_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CNT_CREDIT_PROLONG_min_max,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_mean_mean,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_FIRST_DRAWING-Cash-loans_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_mean_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Gardening_sum,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Other_mean,0,0.0
prev_NAME_CONTRACT_TYPE_RATE_INTEREST_PRIMARY-Revolving-loans_sum,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Office-Appliances_mean,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_FIRST_DUE-Cash-loans_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_mean_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_mean_nunique,0,0.0
prev_NAME_CONTRACT_TYPE_DAYS_LAST_DUE-Cash-loans_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_max-min,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Homewares_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_sum_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CREDIT_DAY_OVERDUE_std_max,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Direct-Sales_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_AMT_CREDIT_MAX_OVERDUE_std_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Tourism_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Furniture_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Direct-Sales_mean,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Tourism_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_max_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_max_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Construction-Materials_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_sum_max,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_sum_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING-Consumer-Electronics_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_sum_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Jewelry_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Furniture_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Furniture_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_sum_max-min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_sum_max-min,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Audio/Video_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Gardening_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_sum_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Photo-/-Cinema-Equipment_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_sum_max,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_sum_min,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Clothing-and-Accessories_std,0,0.0
prev_NAME_GOODS_CATEGORY_Auto-Accessories_norm,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Construction-Materials_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_sum_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_min_max,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Other_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_min_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Mobile_std,0,0.0
prev_NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT-Auto-Accessories_sum,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_INTEREST_PRIVILEGED-Construction-Materials_sum,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Medical-Supplies_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_min_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Gardening_sum,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Mobile_std,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Medical-Supplies_sum,0,0.0
prev_NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT-Vehicles_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Furniture_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Medicine_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_min,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Medical-Supplies_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Office-Appliances_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Photo-/-Cinema-Equipment_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_max,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Sport-and-Leisure_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_max-min,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Furniture_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Photo-/-Cinema-Equipment_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Other_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_mean,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Furniture_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_std_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_sum_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Medicine_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Consumer-Electronics_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_min_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Consumer-Electronics_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_min_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_min_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_mean_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING-Mobile_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_mean_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_mean_sum,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-XNA_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_mean_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_std_max-min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_std_max,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_std_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_std_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_std_max,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_mean_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_mean_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_mean_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Tourism_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Medicine_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_mean_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-Jewelry_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_std_max-min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_std_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Photo-/-Cinema-Equipment_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_mean_max-min,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Sport-and-Leisure_sum,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Sport-and-Leisure_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_mean_max-min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_std_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_APPLICATION-Construction-Materials_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_std_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_max_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_std_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-Homewares_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_max_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Medicine_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_CREDIT_DAY_OVERDUE_std_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_max_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Medicine_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_max_sum,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Gardening_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_mean_max,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-Construction-Materials_mean,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Clothing-and-Accessories_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_max_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_CNT_CREDIT_PROLONG_mean_min,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Tourism_mean,0,0.0
prev_NAME_GOODS_CATEGORY_HOUR_APPR_PROCESS_START-Audio/Video_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING-Computers_sum,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Computers_sum,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Sport-and-Leisure_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Vehicles_sum,0,0.0
prev_NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT-Medical-Supplies_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_mean_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_mean_max-min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Photo-/-Cinema-Equipment_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Photo-/-Cinema-Equipment_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Computers_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DRAWING-Clothing-and-Accessories_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_max_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_std_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_std_max,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Computers_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_std_max-min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_std_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Auto-Accessories_sum,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Tourism_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_min_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Audio/Video_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_std_std,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_DOWN_PAYMENT-Office-Appliances_mean,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Jewelry_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_ANNUITY-Auto-Accessories_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_std_sum,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_LAST_APPL_IN_DAY-Computers_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_std_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_max-min,0,0.0
COMMONAREA_MEDI,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_max_mean,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_INTEREST_PRIVILEGED-XNA_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_max_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-XNA_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Other_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Gardening_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_max_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_mean_max,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_mean_min,0,0.0
prev_NAME_GOODS_CATEGORY_FLAG_LAST_APPL_PER_CONTRACT-XNA_mean,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Audio/Video_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-Office-Appliances_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_max_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_max_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_max_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_DECISION-Auto-Accessories_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_ENDDATE_FACT_max_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Photo-/-Cinema-Equipment_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-XNA_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE-Medicine_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_mean_max,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_GOODS_PRICE-Auto-Accessories_mean,0,0.0
prev_NAME_GOODS_CATEGORY_NFLAG_INSURED_ON_APPROVAL-Computers_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_sum_min,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_DAYS_ENDDATE_FACT_sum_max,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Medical-Supplies_sum,0,0.0
prev_NAME_GOODS_CATEGORY_AMT_CREDIT-Construction-Materials_std,0,0.0
prev_NAME_GOODS_CATEGORY_RATE_DOWN_PAYMENT-Medicine_mean,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_min_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_max_std,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_LAST_DUE_1ST_VERSION-Auto-Accessories_std,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_TYPE_DAYS_CREDIT_ENDDATE_sum_nunique,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_max_sum,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Medicine_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_max_nunique,0,0.0
prev_NAME_GOODS_CATEGORY_CNT_PAYMENT-Mobile_mean,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_TERMINATION-Audio/Video_sum,0,0.0
bureau_active_gby-SK_ID_CURR-CREDIT_CURRENCY_AMT_CREDIT_MAX_OVERDUE_mean_min,0,0.0
prev_NAME_GOODS_CATEGORY_DAYS_FIRST_DUE-Construction-Materials_sum,0,0.0
