feature,split,gain
f104_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,2,12.845860004425049
f101_active_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,1,12.833000183105469
f104_active_amt_paid_sum,1,12.823399543762207
f102_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,1,12.822600364685059
f103_completed_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,1,12.812999725341797
f104_completed_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,1,12.81029987335205
f101_active_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_var,1,12.803799629211426
f103_active_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,2,12.796669960021973
f101_active_AMT_APPLICATION_max,1,12.777700424194336
f103_refused_NAME_TYPE_SUITE_Unaccompanied_mean,1,12.771200180053711
f103_approved_AMT_APPLICATION-m-app_AMT_CREDIT_max,1,12.76710033416748
f104_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,2,12.760210037231445
f104_refused_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_min,1,12.760000228881836
f103_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,1,12.75629997253418
f101_refused_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,1,12.733699798583984
f102_active_DAYS_TERMINATION-m-app_DAYS_BIRTH_min,1,12.725000381469727
f102_approved_AMT_GOODS_PRICE-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,1,12.724300384521484
f103_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_var,1,12.718000411987305
f104_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,1,12.710800170898438
f104_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,12.684100151062012
f102_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,12.667099952697754
f103_completed_AMT_GOODS_PRICE-d-app_AMT_CREDIT_mean,1,12.66510009765625
f105_past_payment_17m_mean,1,12.659500122070312
f102_refused_AMT_ANNUITY-m-app_AMT_CREDIT_min,2,12.657670021057129
f104_approved_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,1,12.652299880981445
f106_NAME_GOODS_CATEGORY-Furniture,1,12.644399642944336
f103_refused_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,1,12.643400192260742
f102_active_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_mean,1,12.63379955291748
f103_active_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_min,1,12.61929988861084
f104_completed_DAYS_LAST_DUE-m-app_DAYS_BIRTH_min,1,12.612500190734863
f104_completed_RATE_DOWN_PAYMENT_var,1,12.610099792480469
f104_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,1,12.609999656677246
f102_refused_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,1,12.608699798583984
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,1,12.595199584960938
f103_active_APP_CREDIT_PERC_max,1,12.587599754333496
f103_approved_AMT_GOODS_PRICE-m-app_AMT_CREDIT_min,1,12.57859992980957
f103_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,12.577400207519531
f101_refused_PRODUCT_COMBINATION_Card-Street_mean,1,12.568300247192383
f103_completed_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_min,1,12.566399574279785
f103_completed_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_min,1,12.5649995803833
f104_active_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,1,12.538000106811523
f103_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,1,12.51200008392334
f101_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE_mean,1,12.510000228881836
f102_approved_cnt_paid_var,1,12.496999740600586
f104_refused_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,1,12.496999740600586
f102_refused_AMT_CREDIT-d-app_AMT_ANNUITY_mean,1,12.485199928283691
f103_approved_NAME_CONTRACT_TYPE_Cash-loans_mean,1,12.480500221252441
f103_completed_AMT_DOWN_PAYMENT_var,1,12.467000007629395
f104_approved_total_debt_min,1,12.452300071716309
f104_refused_HOUR_APPR_PROCESS_START_var,1,12.448399543762207
f104_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,12.4483003616333
f104_active_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_min,1,12.442700386047363
f103_approved_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,1,12.43340015411377
f106_NAME_YIELD_GROUP-low_action_ref,1,12.42590045928955
f103_completed_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_var,1,12.416899681091309
f102_refused_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,12.416000366210938
f101_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE_var,1,12.410200119018555
f103_refused_cnt_unpaid_mean,1,12.399100303649902
f103_refused_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_var,1,12.396100044250488
f103_completed_AMT_CREDIT-d-app_AMT_GOODS_PRICE_var,1,12.395000457763672
f102_active_NAME_TYPE_SUITE_Unaccompanied_mean,1,12.394800186157227
f103_refused_AMT_CREDIT-m-app_AMT_CREDIT_min,1,12.394399642944336
f108_future_payment_48m,1,12.384599685668945
f101_refused_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_mean,1,12.381400108337402
f101_refused_PRODUCT_COMBINATION_POS-household-without-interest_mean,1,12.378700256347656
f102_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,1,12.372099876403809
f103_completed_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,12.364800453186035
f105_future_payment_27m_min,1,12.351499557495117
f103_refused_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,1,12.345100402832031
f103_completed_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,1,12.342000007629395
f106_NAME_GOODS_CATEGORY-Photo---Cinema-Equipment_app,1,12.335000038146973
f104_approved_AMT_CREDIT-d-app_AMT_GOODS_PRICE_min,1,12.326399803161621
f102_approved_NAME_YIELD_GROUP_low_action_sum,1,12.321800231933594
f108_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED,1,12.317700386047363
f101_refused_DAYS_LAST_DUE-d-app_DAYS_BIRTH_max,2,12.30949904024601
f104_completed_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_mean,1,12.306900024414062
f104_approved_AMT_APPLICATION-d-app_AMT_CREDIT_mean,1,12.301400184631348
f101_refused_DAYS_TERMINATION-d-app_DAYS_BIRTH_max,1,12.29740047454834
f103_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_min,1,12.297100067138672
f103_active_AMT_ANNUITY_mean,1,12.293100357055664
f104_refused_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_mean,1,12.292499542236328
f101_refused_NAME_CLIENT_TYPE_Repeater_mean,1,12.291999816894531
f104_approved_AMT_CREDIT-d-app_AMT_ANNUITY_mean,1,12.278400421142578
f101_approved_PRODUCT_COMBINATION_POS-household-without-interest_mean,1,12.255499839782715
f104_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,1,12.24530029296875
f103_refused_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,1,12.233200073242188
f102_refused_CHANNEL_TYPE_Stone_mean,1,12.232600212097168
f103_completed_AMT_CREDIT-d-app_AMT_ANNUITY_min,1,12.23169994354248
f102_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,2,12.227220058441162
f101_refused_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,1,12.22700023651123
f103_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_max,1,12.225299835205078
f104_approved_NAME_TYPE_SUITE_Family_mean,1,12.217499732971191
f104_approved_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,2,12.183249711990356
f101_refused_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,1,12.165300369262695
f103_approved_RATE_DOWN_PAYMENT_min,1,12.156399726867676
f102_approved_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,1,12.1274995803833
f104_approved_NAME_CONTRACT_TYPE_Cash-loans_sum,1,12.11769962310791
f101_approved_NAME_SELLER_INDUSTRY_Furniture_mean,1,12.113300323486328
f102_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_min,1,12.110600471496582
f102_approved_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_var,1,12.105799674987793
f101_completed_CNT_PAYMENT_min,1,12.098799705505371
f101_refused_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,1,12.095000267028809
f102_approved_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,1,12.079000473022461
f103_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_max,1,12.060400009155273
f102_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,1,12.059900283813477
f101_refused_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_max,1,12.058500289916992
f101_approved_completed_sum,1,12.051300048828125
f103_refused_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,1,12.04259967803955
f102_active_AMT_CREDIT-d-app_AMT_ANNUITY_min,1,12.040599822998047
f103_approved_AMT_APPLICATION-d-app_AMT_CREDIT_mean,1,12.017399787902832
f105_future_payment_18m_min,1,12.013500213623047
f102_refused_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,1,12.008199691772461
f104_completed_NAME_CLIENT_TYPE_Repeater_mean,1,11.998600006103516
f103_active_AMT_GOODS_PRICE-m-app_AMT_CREDIT_max,1,11.98859977722168
f102_active_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,1,11.984299659729004
f104_active_AMT_CREDIT-d-app_AMT_CREDIT_max,1,11.982600212097168
f102_completed_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_max,1,11.981499671936035
f102_refused_amt_unpaid_mean,1,11.976200103759766
f104_completed_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,1,11.97130012512207
f104_completed_CNT_PAYMENT_min,1,11.968299865722656
f101_approved_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_min,1,11.968199729919434
f103_completed_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_min,1,11.929400444030762
f104_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,1,11.928199768066406
f103_approved_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,1,11.927399635314941
f103_approved_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,1,11.926199913024902
f104_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT_max,1,11.912599563598633
f102_active_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,1,11.911800384521484
f103_refused_total_debt_min,1,11.905500411987305
f101_completed_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_var,1,11.902799606323242
f103_refused_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,11.899200439453125
f103_approved_DAYS_FIRST_DRAWING-m-app_DAYS_LAST_PHONE_CHANGE_mean,1,11.894200325012207
f102_active_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,11.889399528503418
f103_refused_AMT_CREDIT-d-app_AMT_ANNUITY_max,1,11.863200187683105
f101_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,1,11.848299980163574
f101_active_AMT_ANNUITY-m-app_AMT_CREDIT_max,1,11.839500427246094
f102_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_var,1,11.837800025939941
f104_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,1,11.817000389099121
f104_approved_PRODUCT_COMBINATION_Cash-X-Sell:-high_mean,1,11.805100440979004
f104_approved_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_min,1,11.793600082397461
f103_active_AMT_CREDIT-d-app_AMT_CREDIT_mean,1,11.785099983215332
f104_completed_DAYS_DECISION_min,1,11.77079963684082
f101_completed_PRODUCT_COMBINATION_Cash-X-Sell:-middle_mean,1,11.763899803161621
f105_future_payment_25m_max,1,11.761199951171875
f108_future_payment_42m,1,11.745499610900879
f101_refused_AMT_APPLICATION-d-app_AMT_CREDIT_var,2,11.743490219116211
f104_refused_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,11.735899925231934
f102_refused_cnt_paid_ratio_max,1,11.731200218200684
f105_past_payment_25m_mean,1,11.722999572753906
f102_refused_total_debt_max,1,11.72189998626709
f102_approved_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,1,11.694299697875977
f103_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_min,1,11.680399894714355
f104_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,1,11.678400039672852
f104_completed_DAYS_TERMINATION-m-app_DAYS_BIRTH_max,1,11.673600196838379
f104_active_AMT_APPLICATION-d-app_AMT_CREDIT_max,1,11.666500091552734
f104_approved_NAME_CLIENT_TYPE_New_mean,1,11.665900230407715
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,2,11.663309812545776
f104_completed_NAME_TYPE_SUITE_Unaccompanied_mean,1,11.637499809265137
f104_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,11.63599967956543
f101_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,11.619199752807617
f103_completed_WEEKDAY_APPR_PROCESS_START_THURSDAY_mean,1,11.608200073242188
f104_refused_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,1,11.600000381469727
f104_refused_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,1,11.586600303649902
f104_active_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL_min,1,11.584400177001953
f101_active_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_min,1,11.574999809265137
f104_approved_AMT_CREDIT-d-app_AMT_CREDIT_max,1,11.567500114440918
f103_approved_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_mean,1,11.566300392150879
f102_refused_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,1,11.564900398254395
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_var,1,11.554300308227539
f102_refused_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,1,11.541099548339844
f103_approved_NAME_PORTFOLIO_Cash_mean,1,11.510700225830078
f103_completed_PRODUCT_COMBINATION_Cash-Street:-high_mean,1,11.509499549865723
f101_active_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,1,11.507499694824219
f104_active_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,1,11.489399909973145
f103_refused_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,1,11.488800048828125
f104_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,1,11.486499786376953
f104_approved_AMT_ANNUITY-m-app_AMT_CREDIT_var,1,11.477100372314453
f104_approved_NAME_CLIENT_TYPE_Refreshed_mean,1,11.476099967956543
f103_refused_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,1,11.463800430297852
f102_active_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,1,11.461199760437012
f104_refused_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,1,11.460100173950195
f104_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_mean,1,11.457799911499023
f101_refused_NAME_PAYMENT_TYPE_XNA_sum,1,11.449799537658691
f104_completed_CNT_PAYMENT_var,1,11.448200225830078
f102_refused_AMT_ANNUITY-m-app_AMT_CREDIT_mean,1,11.434200286865234
f104_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,11.429300308227539
f101_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,1,11.423100471496582
f103_refused_DAYS_TERMINATION-m-app_DAYS_REGISTRATION_min,1,11.393500328063965
f103_refused_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_mean,1,11.386099815368652
f102_active_DAYS_DECISION_mean,1,11.373200416564941
f102_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,11.372699737548828
f104_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,1,11.361100196838379
f103_active_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_mean,1,11.342499732971191
f103_completed_DAYS_LAST_DUE-m-app_DAYS_BIRTH_max,1,11.334400177001953
f102_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_min,1,11.329899787902832
f103_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_max,1,11.324199676513672
f104_approved_AMT_APPLICATION-d-app_AMT_CREDIT_max,1,11.321100234985352
f103_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_var,1,11.310199737548828
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,2,11.306259751319885
f103_active_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,1,11.301600456237793
f101_completed_AMT_APPLICATION_var,1,11.295700073242188
f104_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,1,11.294400215148926
f104_approved_amt_unpaid_max,1,11.287500381469727
f101_completed_cnt_paid_max,1,11.285599708557129
f104_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,1,11.280500411987305
f102_approved_DAYS_FIRST_DRAWING-d-app_DAYS_ID_PUBLISH_mean,2,11.267330169677734
f105_DAYS_DECISION_app_min,1,11.26200008392334
f101_refused_total_debt_min,1,11.245100021362305
f104_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,1,11.24429988861084
f102_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,1,11.225299835205078
f104_approved_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,1,11.204899787902832
f102_approved_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_min,1,11.20259952545166
f102_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,11.18529987335205
f103_refused_PRODUCT_COMBINATION_POS-household-with-interest_mean,1,11.163000106811523
f104_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,1,11.159799575805664
f101_approved_NAME_GOODS_CATEGORY_Construction-Materials_mean,1,11.158499717712402
f104_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,11.150199890136719
f103_approved_AMT_CREDIT_mean,1,11.138799667358398
f104_refused_DAYS_DECISION_max,1,11.129400253295898
f103_refused_HOUR_APPR_PROCESS_START_max,1,11.125699996948242
f102_completed_AMT_ANNUITY-d-app_AMT_CREDIT_mean,1,11.123700141906738
f101_refused_NAME_GOODS_CATEGORY_Computers_mean,1,11.11929988861084
f102_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,1,11.112299919128418
f103_approved_AMT_APPLICATION-d-app_AMT_CREDIT_min,1,11.096099853515625
f102_approved_AMT_CREDIT-m-app_AMT_ANNUITY_var,1,11.086000442504883
f101_refused_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,11.083600044250488
f105_future_payment_47m_max,1,11.0826997756958
f104_completed_AMT_APPLICATION-d-app_AMT_GOODS_PRICE_max,1,11.076399803161621
f103_completed_HOUR_APPR_PROCESS_START_var,1,11.073100090026855
f103_active_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,11.070599555969238
f103_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,1,11.064599990844727
f102_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,1,11.031299591064453
f103_refused_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_mean,1,11.02340030670166
f101_approved_NAME_SELLER_INDUSTRY_Connectivity_sum,1,11.01729965209961
f104_refused_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,1,11.009599685668945
f102_refused_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_mean,1,11.006199836730957
f101_completed_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_var,1,10.979999542236328
f106_CODE_REJECT_REASON-XNA,1,10.974100112915039
f104_approved_CNT_PAYMENT_max,1,10.971599578857422
f102_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,1,10.961400032043457
f001_HOUSETYPE_MODE,2,10.953869938850403
f104_approved_DAYS_FIRST_DRAWING-m-app_DAYS_ID_PUBLISH_mean,1,10.944700241088867
f102_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_var,1,10.9399995803833
f103_refused_AMT_DOWN_PAYMENT_min,1,10.9399995803833
f103_completed_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_max,1,10.939000129699707
f102_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,10.93280029296875
f104_refused_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,1,10.927200317382812
f101_active_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_mean,1,10.9173002243042
f103_refused_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_mean,1,10.906299591064453
f102_approved_active_mean,1,10.899499893188477
f104_active_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,1,10.897199630737305
f102_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,1,10.875
f102_refused_PRODUCT_COMBINATION_POS-mobile-with-interest_mean,1,10.862600326538086
f103_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,1,10.859100341796875
f104_refused_total_debt_min,1,10.847800254821777
f104_completed_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,1,10.839099884033203
f103_refused_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,1,10.837300300598145
f102_refused_CNT_PAYMENT_mean,1,10.808199882507324
f103_completed_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,1,10.788399696350098
f104_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,10.763500213623047
f102_approved_AMT_GOODS_PRICE-m-app_AMT_INCOME_TOTAL_min,1,10.744000434875488
f105_future_payment_37m_sum,1,10.74120044708252
f102_refused_AMT_CREDIT-d-app_AMT_CREDIT_mean,1,10.74020004272461
f102_approved_AMT_ANNUITY-m-app_AMT_CREDIT_mean,1,10.738100051879883
f104_approved_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_mean,1,10.736200332641602
f104_refused_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_min,1,10.7253999710083
f103_completed_AMT_CREDIT_mean,1,10.723299980163574
f103_completed_AMT_GOODS_PRICE-m-app_AMT_CREDIT_mean,1,10.71049976348877
f104_refused_AMT_GOODS_PRICE-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,1,10.69950008392334
f101_approved_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_var,1,10.698699951171875
f102_active_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,1,10.69789981842041
f104_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,1,10.66450023651123
f103_approved_total_debt_var,1,10.651800155639648
f103_active_AMT_APPLICATION-d-app_AMT_CREDIT_mean,1,10.650199890136719
f102_refused_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_min,1,10.648799896240234
f101_active_CHANNEL_TYPE_Credit-and-cash-offices_mean,1,10.639699935913086
f108_future_payment_1m,1,10.62969970703125
f104_active_DAYS_TERMINATION-m-app_DAYS_BIRTH_max,1,10.61520004272461
f104_approved_NAME_PAYMENT_TYPE_XNA_mean,1,10.611300468444824
f101_active_NAME_SELLER_INDUSTRY_Consumer-electronics_mean,1,10.587499618530273
f103_approved_NAME_YIELD_GROUP_low_normal_mean,1,10.5693998336792
f102_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,1,10.536999702453613
f101_active_cnt_unpaid_min,1,10.533300399780273
f101_refused_NAME_TYPE_SUITE_Unaccompanied_sum,1,10.52929973602295
f104_approved_NAME_CASH_LOAN_PURPOSE_XNA_sum,1,10.524200439453125
f101_active_cnt_paid_max,1,10.498900413513184
f102_completed_AMT_CREDIT-d-app_AMT_GOODS_PRICE_max,1,10.491900444030762
f102_approved_DAYS_FIRST_DRAWING-d-app_DAYS_EMPLOYED_min,1,10.48550033569336
f104_approved_NAME_TYPE_SUITE_Unaccompanied_mean,1,10.479599952697754
f102_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,1,10.472299575805664
f104_refused_CNT_PAYMENT_mean,1,10.47070026397705
f102_refused_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,1,10.45930004119873
f105_past_payment_13m_mean,1,10.424500465393066
f102_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_min,1,10.418999671936035
f102_active_AMT_APPLICATION-m-app_AMT_ANNUITY_var,1,10.408699989318848
f104_refused_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,1,10.397299766540527
f102_refused_DAYS_LAST_DUE-m-app_DAYS_REGISTRATION_min,1,10.381600379943848
f104_completed_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED_mean,1,10.37339973449707
f104_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,1,10.342000007629395
f101_completed_CHANNEL_TYPE_Regional---Local_sum,1,10.324700355529785
f103_active_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,1,10.324700355529785
f101_refused_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE_var,1,10.313899993896484
f103_active_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,1,10.312100410461426
f104_approved_AMT_GOODS_PRICE_mean,1,10.310700416564941
f104_refused_cnt_paid_var,1,10.300600051879883
f101_active_NAME_SELLER_INDUSTRY_XNA_sum,1,10.274200439453125
