feature,split,gain
f504_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,7,78.2423996925354
f304_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,6,78.23409986495972
f305_delay_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,6,78.2170991897583
f106_NAME_PRODUCT_TYPE-x-sell_appref,7,78.20914077758789
f303_delay_amt_ratio_var,7,78.17768955230713
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,7,78.08764982223511
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,9,78.03790998458862
f310_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,7,78.02858972549438
f101_completed_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_var,4,77.9352674484253
f103_completed_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,5,77.88076972961426
f101_completed_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,8,77.87179946899414
f103_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,6,77.85217952728271
f309_INS_COUNT,8,77.8459210395813
f101_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,8,77.81813907623291
f101_nyg-middle_PRODUCT_COMBINATION_POS-industry-with-interest_mean,10,77.78128004074097
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,5,77.7767505645752
f501_AMT_ANNUITY_diff_var,7,77.7277102470398
f102_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,5,77.68959999084473
f305_cas_amt_ratio_var,8,77.56464910507202
f103_active_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,5,77.54290008544922
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_max,6,77.53908920288086
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,8,77.51882934570312
f506_DAYS_CREDIT_sum,6,77.51684951782227
f305_delay_con_days_weighted_delay_sum,7,77.45539951324463
f505_Closed_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,7,77.45059061050415
f304_NUM_INSTALMENT_ratio_mean,9,77.44427013397217
f310_delay_AMT_PAYMENT_sum,5,77.43151950836182
f301_DPD_max,8,77.38970983028412
f308_cas_DAYS_INSTALMENT_pctchange_max,6,77.3885087966919
f105_prevapp_future_payment_15m,8,77.38650965690613
f501_DAYS_ENDDATE_FACT-m-app_DAYS_EMPLOYED_mean,9,77.33836150169373
f103_nyg-high_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_min,5,77.31000137329102
f407_AMT_DRAWINGS_CURRENT_diff_diff_mean,4,77.2972002029419
f405_AMT_INST_MIN_REGULARITY_pctchange_mean,7,77.25232124328613
f105_prevapp_future_payment_2m,6,77.24834060668945
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,7,77.22711992263794
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_mean,7,77.13870000839233
f504_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_max,5,77.10573840141296
f103_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,6,77.03579902648926
f304_delay_AMT_PAYMENT_mean,6,77.02810001373291
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_mean,6,77.00308799743652
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_min,6,76.9637098312378
f505_Closed_DAYS_CREDIT_ENDDATE_min,8,76.9585394859314
f309_delay_AMT_PAYMENT_max,6,76.92304944992065
f101_approved_NAME_GOODS_CATEGORY_Computers_mean,7,76.74528074264526
f101_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_mean,7,76.73547887802124
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,5,76.69109916687012
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_BIRTH_min,6,76.62784957885742
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_max,5,76.62779808044434
f601_Active_STATUS_0_var,7,76.52771949768066
f305_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_mean,6,76.52110052108765
f105_past_payment_6m_sum,8,76.43590939044952
f308_delay_cons_NUM_INSTALMENT_NUMBER_pctchange_var,7,76.43330955505371
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_var,8,76.40340143442154
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,5,76.34280014038086
f101_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,9,76.33377575874329
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,7,76.32011032104492
f503_AMT_CREDIT_SUM_diff_min,8,76.29761910438538
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,6,76.28078937530518
f308_delay_cons_days_weighted_delay_tsw3_diff_min,5,76.26916861534119
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,8,76.2649302482605
f101_refused_AMT_APPLICATION-m-app_AMT_CREDIT_max,6,76.26256036758423
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,7,76.24299085140228
f505_Closed_DAYS_CREDIT_ENDDATE_sum,6,76.23748874664307
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_CREDIT_min,6,76.21792888641357
f402_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_mean,5,76.151780128479
f407_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_diff_mean,5,76.10599994659424
f101_nyg-low_normal_HOUR_APPR_PROCESS_START_min,7,76.10077047348022
f405_AMT_DRAWINGS_POS_CURRENT_diff_pctchange_var,7,76.0954999923706
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_var,7,76.06432008743286
f203_SK_DPD_pctchange_mean,4,76.01130104064941
f601_Active_BURE_COUNT,6,75.98218154907227
f104_approved_AMT_CREDIT-m-app_AMT_ANNUITY_min,6,75.85686922073364
f101_completed_NAME_TYPE_SUITE_Family_mean,8,75.83217120170593
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_var,6,75.79084873199463
f301_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,7,75.76607847213745
f101_nyg-low_action_AMT_ANNUITY-d-app_AMT_ANNUITY_max,9,75.74892950057983
f103_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_min,5,75.74199962615967
f308_cas_AMT_INSTALMENT_diff_min,6,75.73806238174438
f502_DAYS_CREDIT_UPDATE_var,8,75.73334908485413
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_min,7,75.72661018371582
f408_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_var,6,75.71265923976898
f101_approved_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,7,75.6867904663086
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,9,75.66372966766357
f505_Active_CREDIT_TYPE_Consumer-credit_sum,5,75.65669059753418
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_mean,9,75.6513689160347
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_max,7,75.57653999328613
f103_approved_AMT_GOODS_PRICE-d-total_debt_min,7,75.54730987548828
f101_approved_total_debt_mean,7,75.52279996871948
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_max,8,75.51977026462555
f305_notdelay_cas_DBD_sum,5,75.51748943328857
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,6,75.45436096191406
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_diff_max,5,75.34206867218018
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,7,75.30071091651917
f405_AMT_DRAWINGS_ATM_CURRENT_max,4,75.2746000289917
f103_completed_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_max,4,75.27000045776367
f102_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,6,75.19499015808105
f501_AMT_CREDIT_SUM_diff_max,7,75.167489528656
f109_AMT_APPLICATION-m-app_AMT_CREDIT,8,75.16629028320312
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_min,7,75.12258303165436
f308_cons_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_pctchange_mean,8,75.10952055454254
f502_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,9,75.08437895774841
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_max,5,75.05143070220947
f506_DAYS_CREDIT-d-app_DAYS_BIRTH_max,6,74.96639919281006
f501_AMT_ANNUITY_pctchange_var,5,74.93893146514893
f406_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_max,8,74.82572889328003
f506_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_max,5,74.82560062408447
f305_delay_cas_NUM_INSTALMENT_ratio_min,8,74.72467994689941
f104_approved_AMT_ANNUITY_mean,6,74.64670944213867
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,7,74.60693025588989
f102_refused_NAME_CASH_LOAN_PURPOSE_XNA_mean,4,74.58910083770752
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,4,74.582040309906
f102_active_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,6,74.53691864013672
f109_DAYS_LAST_DUE-d-app_DAYS_BIRTH,8,74.51263880729675
f408_CNT_DRAWINGS_CURRENT_pctchange_mean,4,74.4902400970459
f601_Active_CURR-BUREAU_cnt_min,6,74.48366928100586
f101_nyg-low_normal_total_debt_min,6,74.48319005966187
f301_delay_AMT_PAYMENT_max,5,74.47663879394531
f505_Active_AMT_CREDIT_SUM_mean,7,74.42984986305237
f101_completed_HOUR_APPR_PROCESS_START_min,8,74.4148097038269
f101_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,7,74.40259075164795
f305_notdelay_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,7,74.39703035354614
f305_notdelay_cas_DAYS_ENTRY_PAYMENT_max,5,74.36560916900635
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,9,74.34885907173157
f101_completed_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,4,74.34596920013428
f101_active_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_max,6,74.31998062133789
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,6,74.30946016311646
f302_notdelay_days_weighted_delay_max,7,74.29653072357178
f001_building_score_medi_sum,5,74.28565883636475
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,6,74.2314190864563
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,6,74.22277975082397
f101_nyg-low_normal_total_debt_max,8,74.21371936798096
f101_approved_NAME_PAYMENT_TYPE_Cash-through-the-bank_mean,6,74.20798873901367
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_var,7,74.14778473973274
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_CREDIT_min,8,74.13553047180176
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,7,74.12349033355713
f109_DAYS_TERMINATION-m-app_DAYS_EMPLOYED,9,74.04047095775604
f502_DAYS_CREDIT-d-app_DAYS_BIRTH_var,6,74.02874946594238
f506_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,6,74.01955986022949
f407_AMT_DRAWINGS_POS_CURRENT_diff_diff_mean,7,74.01218032836914
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_min,5,73.97598075866699
f405_AMT_BALANCE-d-app_AMT_ANNUITY_diff_mean,3,73.94619941711426
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_mean,7,73.90980052947998
f101_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,6,73.89387035369873
f106_NAME_PAYMENT_TYPE-XNA_ref,7,73.87365102767944
f103_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_max,7,73.81149005889893
f102_nyg-low_normal_AMT_APPLICATION-d-app_AMT_CREDIT_min,5,73.80539989471436
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,5,73.78559112548828
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,8,73.71173119544983
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,6,73.59573125839233
f101_active_AMT_ANNUITY-d-app_AMT_CREDIT_min,6,73.5128493309021
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,6,73.50526976585388
f102_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,6,73.49256992340088
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,7,73.4315390586853
f108_AMT_CREDIT-m-app_AMT_CREDIT,7,73.38810968399048
f506_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,7,73.3753809928894
f302_AMT_PAYMENT-d-app_AMT_ANNUITY_max,6,73.37065935134888
f103_nyg-high_AMT_CREDIT-d-total_debt_min,5,73.36061906814575
f101_approved_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,5,73.33739948272705
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,7,73.26076984405518
f201_SK_DPD_pctchange_mean,5,73.25582003593445
f102_approved_amt_unpaid_mean,5,73.24468898773193
f105_prevapp_future_payment_4m,6,73.23406028747559
f303_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,6,73.1648497581482
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_mean,7,73.15580940246582
f108_days_trm-m-ldue1,7,73.15243148803711
f308_delay_cons_DPD_pctchange_max,6,73.0661211013794
f001_DAYS_BIRTH,1,73.06430053710938
f310_AMT_INSTALMENT_mean,6,73.04291009902954
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_var,8,73.0300703048706
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_max,6,73.02416849136353
f505_Closed_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_mean,8,72.99033069610596
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_mean,10,72.78164073824883
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,9,72.76715874671936
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,6,72.74922060966492
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_var,6,72.74749064445496
f101_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,6,72.65301084518433
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,7,72.6485390663147
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,7,72.61379909515381
f101_completed_RATE_DOWN_PAYMENT_min,7,72.61299085617065
f506_DAYS_CREDIT-m-app_DAYS_BIRTH_var,3,72.58830261230469
f102_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,7,72.58381032943726
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,6,72.58127975463867
f103_nyg-high_DAYS_DECISION_mean,5,72.55830097198486
f101_nyg-middle_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,6,72.54991912841797
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,7,72.5436897277832
f505_Closed_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_mean,8,72.51643991470337
f101_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_max,7,72.50981998443604
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_max,6,72.49846076965332
f503_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_sum,7,72.49124050140381
f106_NAME_PRODUCT_TYPE-x-sell,9,72.47928953170776
f101_nyg-low_normal_CNT_PAYMENT_mean,6,72.45554041862488
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_var,7,72.4081711769104
f503_DAYS_CREDIT_UPDATE_min,6,72.38211274147034
f101_active_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,8,72.37698030471802
f109_AMT_CREDIT-d-app_AMT_GOODS_PRICE,5,72.3656005859375
f504_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,7,72.30195045471191
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,6,72.22424077987671
f506_AMT_CREDIT_SUM-d-app_AMT_CREDIT_var,2,72.2169017791748
f105_past_payment_3m_max,6,72.12401103973389
f304_delay_amt_delta_mean,7,72.10923194885254
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,5,72.08590936660767
f103_approved_total_debt_min,6,72.08109092712402
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,6,72.07248020172119
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_sum,7,72.04401016235352
f201_SK_DPD_diff_var,4,72.0186996459961
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,5,72.0162992477417
f506_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_min,8,72.01275110244751
f406_CNT_DRAWINGS_CURRENT_diff_max,7,71.99592924118042
f305_notdelay_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,7,71.96288013458252
f305_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,7,71.95221900939941
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,7,71.9231505393982
f101_active_CNT_PAYMENT_mean,3,71.88930130004883
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,3,71.85744857788086
f504_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_min,6,71.80309009552002
f304_notdelay_DAYS_ENTRY_PAYMENT_max,7,71.77434968948364
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,5,71.73368978500366
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_max,7,71.71478033065796
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_var,8,71.66695058345795
f310_notdelay_amt_ratio_mean,5,71.65033054351807
f310_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,6,71.63822937011719
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,9,71.63488936424255
f102_approved_amt_unpaid_min,6,71.61195039749146
f304_days_weighted_delay_max,6,71.60882723331451
f103_active_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_max,5,71.60667991638184
f407_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_max,7,71.56429898738861
f308_cons_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_min,6,71.55526065826416
f101_nyg-middle_total_debt_min,6,71.48289012908936
f101_approved_AMT_GOODS_PRICE-d-app_AMT_ANNUITY_min,7,71.45061922073364
f102_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,8,71.3869400024414
f406_CNT_DRAWINGS_ATM_CURRENT_diff_var,3,71.37229919433594
f504_DAYS_CREDIT_UPDATE_pctchange_max,6,71.29933881759644
f204_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,7,71.25426959991455
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_max,7,71.22821998596191
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_min,7,71.22633123397827
f101_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,5,71.21293926239014
f401_CNT_DRAWINGS_CURRENT_pctchange_diff_min,6,71.18850040435791
f402_AMT_PAYMENT_CURRENT_diff_pctchange_mean,7,71.1392707824707
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_mean,6,71.1171202659607
f503_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_max,6,71.10199928283691
f101_active_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,7,71.091139793396
f308_cons_days_delayed_payment_pctchange_max,8,71.05734968185425
f108_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange,7,71.02440071105957
f103_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_min,6,70.94974899291992
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,7,70.8906798362732
f103_active_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,6,70.84873104095459
f601_Closed_STATUS_2_mean,3,70.8257999420166
f307_delay_cons_DEP_diff_var,5,70.82392930984497
f104_approved_AMT_GOODS_PRICE_max,5,70.75828075408936
f103_nyg-low_normal_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,6,70.74731206893921
f401_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_min,7,70.70443058013916
f101_approved_AMT_GOODS_PRICE_min,6,70.66163861751556
f308_cas_amt_ratio_diff_max,6,70.60326051712036
f408_AMT_DRAWINGS_ATM_CURRENT_diff_pctchange_max,6,70.59570026397705
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_mean,7,70.59558010101318
f103_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,6,70.59281015396118
f101_approved_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,7,70.59031999111176
f101_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_max,6,70.57682991027832
f204_CNT_INSTALMENT_FUTURE_pctchange_var,4,70.56580066680908
f105_future_payment_6m_max,6,70.55490016937256
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,4,70.535071849823
f102_approved_DAYS_FIRST_DRAWING-m-app_DAYS_BIRTH_max,3,70.52490043640137
f103_approved_AMT_CREDIT-d-app_AMT_ANNUITY_mean,6,70.44178009033203
f506_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,5,70.42550039291382
f408_AMT_PAYMENT_CURRENT_pctchange_pctchange_mean,6,70.41522026062012
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,5,70.36989974975586
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,5,70.33890008926392
f401_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_diff_diff_mean,6,70.33275079727173
f408_AMT_DRAWINGS_CURRENT-d-app_AMT_INCOME_TOTAL_mean,5,70.30938053131104
f302_AMT_PAYMENT-d-app_AMT_CREDIT_max,6,70.3007504940033
f308_notdelay_rev_DAYS_INSTALMENT_diff_var,6,70.2263994216919
f101_nyg-low_action_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,6,70.22380924224854
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_min,6,70.11096787452698
f407_AMT_RECEIVABLE_PRINCIPAL_diff_pctchange_min,6,70.09862995147705
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,5,70.0925407409668
f303_delay_AMT_PAYMENT-d-app_AMT_CREDIT_min,6,70.08556985855103
f101_approved_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,6,70.05260014533997
f503_DAYS_CREDIT_UPDATE_mean,7,70.04426038265228
f101_active_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,5,70.04059028625488
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_sum,7,70.02962875366211
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,6,69.99599027633667
f101_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,6,69.99296453595161
f101_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,6,69.95753002166748
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_CREDIT_var,6,69.9099907875061
f303_AMT_PAYMENT_max,7,69.89327049255371
f101_nyg-low_normal_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,6,69.87536978721619
f303_DPD_max,3,69.82606887817383
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,8,69.76961946487427
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_max,4,69.75839900970459
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,7,69.69866180419922
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_mean,8,69.685049533844
f104_completed_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_min,8,69.57634091377258
f102_nyg-middle_AMT_APPLICATION-m-app_AMT_INCOME_TOTAL_mean,6,69.57071924209595
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_min,6,69.5337405204773
f001_ELEVATORS_AVG,6,69.5269193649292
f103_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,7,69.5139594078064
f310_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,6,69.47822093963623
f307_notdelay_rev_DEP_diff_min,5,69.46404933929443
f408_AMT_DRAWINGS_POS_CURRENT_diff_diff_var,8,69.45427989959717
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,8,69.34646743535995
f104_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_min,5,69.33359098434448
f301_DAYS_ENTRY_PAYMENT_mean,6,69.24582004547119
f406_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_min,5,69.24020957946777
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,6,69.19970989227295
f302_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_var,5,69.15108108520508
f101_nyg-low_normal_AMT_APPLICATION-d-app_AMT_ANNUITY_max,5,69.11945056915283
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_max,6,69.10391092300415
f302_notdelay_AMT_PAYMENT_min,7,69.02754044532776
f108_AMT_CREDIT-m-app_AMT_GOODS_PRICE,7,68.9511501789093
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_max,5,68.8938102722168
f304_notdelay_days_weighted_delay_mean,6,68.86691999435425
f103_active_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,6,68.86395072937012
f505_Active_AMT_CREDIT_MAX_OVERDUE_pctchange_max,6,68.85204029083252
