feature,split,gain,total
f706_2,0.0163708900811666,0.0031288640984101753,0.019499754179576775
f706_23,0.015380382446003578,0.003771637112231021,0.019152019558234597
f703_bureau_y_mean,0.012051176227816755,0.007096988886188787,0.019148165114005543
f101_approved_AMT_CREDIT-d-total_debt_mean,0.013014169762003026,0.0058503689248204606,0.018864538686823487
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,0.011583436511211997,0.0072702221002926585,0.018853658611504655
f705_3,0.015848122162608336,0.002996721461659633,0.01884484362426797
f301_notdelay_AMT_PAYMENT_sum,0.013069197963956529,0.005734972535962081,0.01880417049991861
f510_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.015765579859678084,0.0029098673055588603,0.018675447165236943
f509_AMT_CREDIT_MAX_OVERDUE,0.01416976200302655,0.004258294978143913,0.018428056981170463
f001_AMT_CREDIT-d-CNT_FAM_MEMBERS,0.015160269638189571,0.0030474348843786843,0.018207704522568254
f305_con_NUM_INSTALMENT_ratio_std-d-mean,0.015352868345026827,0.002826680763987307,0.018179549109014134
f706_0,0.015160269638189571,0.0029842932756018923,0.018144562913791462
f105_prevapp_future_payment_1vs6,0.014224790204980053,0.0038716204230139534,0.018096410627994008
f001_FLAG_WORK_PHONE,0.014279818406933554,0.003777729727477536,0.01805754813441109
f301_NUM_INSTALMENT_ratio_std-d-mean,0.013894620993259046,0.004079565424232366,0.017974186417491413
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY_max,0.01466501582060806,0.003210734837871247,0.01787575065847931
f706_11,0.01507772733525932,0.002756571960231048,0.017834299295490366
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,0.013454395377631037,0.00435658807628604,0.017810983453917077
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.014967670931352319,0.002669113681148757,0.017636784612501077
f505_Closed_DAYS_CREDIT_UPDATE_max,0.014252304305956802,0.0033641100282358334,0.017616414334192636
f301_delay_days_weighted_delay_mean,0.013509423579584536,0.004012812604250805,0.01752223618383534
f405_AMT_RECEIVABLE_PRINCIPAL_pctchange_max,0.012216260833677259,0.0052935022439259535,0.017509763077603213
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT,0.014444903012794058,0.0030368533913243258,0.017481756404118382
f501_DAYS_CREDIT_UPDATE_diff_std-d-mean,0.014775072224515065,0.0026852927582664394,0.017460364982781505
f705_2,0.014775072224515065,0.0026842618891754506,0.017459334113690515
f401_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_std-d-mean,0.014637501719631312,0.002772795567457804,0.017410297287089115
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.014499931214747557,0.0027817069927636925,0.01728163820751125
f707_9,0.014747558123538312,0.0025323124724443576,0.01727987059598267
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_std-d-mean,0.014720044022561564,0.0025392836695842832,0.017259327692145846
f001_AMT_ANNUITY-d-cnt_adults,0.014197276104003302,0.0030571106663980245,0.017254386770401326
f705_4,0.014609987618654561,0.002642815353796177,0.01725280297245074
f706_18,0.014609987618654561,0.0026050628274857887,0.01721505044614035
f510_AMT_CREDIT_SUM-d-app_AMT_ANNUITY,0.014004677397166047,0.003147438111805187,0.017152115508971232
f109_AMT_CREDIT-d-total_debt,0.014609987618654561,0.0025190416713252346,0.017129029289979794
f707_15,0.014224790204980053,0.002810939185711753,0.017035729390691805
f302_days_weighted_delay_max,0.01136332370339799,0.005665610653406868,0.01702893435680486
f308_cons_days_weighted_delay_tsw3_diff_mean,0.014417388911817305,0.0025803785658241743,0.01699776747764148
f706_20,0.01405970559911955,0.0028775686850855352,0.016937274284205085
f706_5,0.01405970559911955,0.0028487421881235216,0.01690844778724307
f706_3,0.014142247902049801,0.002632376075810725,0.016774623977860528
f001_DAYS_REGISTRATION-m-DAYS_BIRTH,0.014032191498142799,0.00269442386286339,0.01672661536100619
f106_CODE_REJECT_REASON-XAP,0.013509423579584536,0.00317943338521549,0.016688856964800027
f301_delay_DAYS_ENTRY_PAYMENT_mean,0.012684000550282019,0.003923586755834556,0.016607587306116577
f105_prevapp_future_payment_13m,0.01216123263172376,0.004407601319425981,0.01656883395114974
f109_SELLERPLACE_AREA,0.013922135094235795,0.0026315755448766917,0.016553710639112488
f001_OWN_CAR_AGE-d-DAYS_BIRTH,0.012491401843444766,0.004042994266426658,0.016534396109871424
f706_10,0.013839592791305543,0.002689407246713663,0.016529000038019208
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,0.011528408309258494,0.00496474373938701,0.016493152048645505
f708_0,0.013784564589352044,0.0026378813622095747,0.01642244595156162
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,0.012931627459072774,0.003446439461115904,0.01637806692018868
f102_approved_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,0.012381345439537762,0.003892815459092041,0.016274160898629802
f106_NAME_PRODUCT_TYPE-XNA,0.01367450818544504,0.002595233795215392,0.016269741980660432
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,0.012518915944421515,0.0037115022180658464,0.01623041816248736
f001_alldocs_mean,0.012821571055165773,0.003396682432420976,0.01621825348758675
f706_9,0.01367450818544504,0.0025331053190873645,0.016207613504532405
f301_days_weighted_delay_sum,0.011886091621956252,0.004290440265940708,0.01617653188789696
f706_21,0.013757050488375291,0.002390153099636905,0.016147203588012197
f707_12,0.013702022286421792,0.0024217914743198104,0.016123813760741602
f705_0,0.013536937680561289,0.0025813291409717935,0.016118266821533084
f105_amt_unpaid_sum-p-app-d-income,0.012931627459072774,0.0031789263679049707,0.016110553826977743
f705_6,0.013591965882514788,0.0025156032860678156,0.016107569168582605
f706_22,0.013702022286421792,0.002395435764905838,0.01609745805132763
f705_1,0.013481909478607787,0.00245248514051075,0.01593439461911854
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_std-d-mean,0.013261796670793781,0.0026097639903013164,0.0158715606610951
f401_AMT_TOTAL_RECEIVABLE-m-AMT_RECEIVABLE_PRINCIPAL_diff_mean,0.011335809602421242,0.004468268366353507,0.015804077968774748
f201_CNT_INSTALMENT_FUTURE_pctchange_std-d-mean,0.012986655661026277,0.0028115480119230603,0.01579820367294934
f706_24,0.01315174026688678,0.0026106747557380666,0.01576241502262485
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_mean,0.011996148025863256,0.003765391684986204,0.01576153971084946
f707_2,0.012628972348328518,0.003027080059769975,0.015656052408098493
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,0.012023662126840005,0.0036237656263011465,0.015647427753141152
f308_cas_DAYS_INSTALMENT_pctchange_var,0.012876599257119273,0.0027062636641503046,0.015582862921269577
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max-d-min,0.012959141560049525,0.0026223908052865727,0.015581532365336097
f302_delay_days_weighted_delay_mean,0.011335809602421242,0.004240430632953354,0.015576240235374596
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,0.011886091621956252,0.0036297990265409565,0.015515890648497208
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_std-d-mean,0.012986655661026277,0.0025263502883992512,0.015513005949425528
f332_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_std-d-mean,0.012986655661026277,0.0024475968899638095,0.015434252550990086
f405_CNT_DRAWINGS_CURRENT_std,0.011941119823909753,0.003481359885911682,0.015422479709821435
f103_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,0.012408859540514515,0.002997325292929009,0.015406184833443524
f001_AMT_GOODS_PRICE-m-AMT_CREDIT-d-AMT_INCOME_TOTAL,0.012546430045398266,0.0027575056082928795,0.015303935653691146
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.012986655661026277,0.0022686823661176476,0.015255338027143924
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,0.011445866006328242,0.003808702459977431,0.015254568466305674
f505_Active_DAYS_CREDIT_UPDATE_diff_std-d-mean,0.01276654285321227,0.0024782767184325515,0.015244819571644821
f501_DAYS_CREDIT_UPDATE_std-d-mean,0.012628972348328518,0.0025356625714207724,0.01516463491974929
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_mean,0.012078690328793508,0.0030812994269769993,0.015159989755770507
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,0.011721007016095748,0.003427102563713307,0.015148109579809055
f707_7,0.012573944146375018,0.002572942208591665,0.015146886354966683
f306_cons_DEP_diff_var,0.012821571055165773,0.0023172494482042037,0.015138820503369977
f001_TOTALAREA_MODE,0.012133718530747007,0.003001351093033208,0.015135069623780216
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,0.01075801348190948,0.00437639345366293,0.01513440693557241
f707_19,0.012684000550282019,0.0024479703352208513,0.01513197088550287
f104_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,0.012904113358096025,0.0022271057021011446,0.01513121906019717
f001_AMT_GOODS_PRICE-d-AMT_ANNUITY,0.012684000550282019,0.0024432691593853184,0.015127269709667338
f706_7,0.012849085156142522,0.002275359540307933,0.015124444696450455
f001_FLAG_DOCUMENT_3,0.012216260833677259,0.0029039932669347704,0.015120254100612029
f509_SK_ID_BUREAU,0.01271151465125877,0.0023145041151764844,0.015026018766435254
f707_10,0.01276654285321227,0.002191126313702677,0.014957669166914947
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,0.01136332370339799,0.003590305196700216,0.014953628900098206
f707_23,0.012436373641491263,0.0025046351255530444,0.014941008767044309
f001_DEF_60_CNT_SOCIAL_CIRCLE,0.011198239097537487,0.0037285762173447025,0.01492681531488219
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,0.012684000550282019,0.0021765205009804233,0.014860521051262442
f707_13,0.012546430045398266,0.0022722584699311553,0.014818688515329421
f001_EXT_SOURCES_1-2-3,0.012326317237584263,0.0024786922408815792,0.014805009478465843
f507_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,0.011143210895583986,0.0036616538674102135,0.0148048647629942
f706_17,0.012353831338561012,0.0024133017751568286,0.01476713311371784
f706_15,0.01229880313660751,0.002409842111546277,0.014708645248153789
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,0.010813041683862979,0.003894441775378804,0.014707483459241784
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.012518915944421515,0.0021504500010399836,0.0146693659454615
f001_OWN_CAR_AGE-m-DAYS_EMPLOYED,0.01086806988581648,0.0037882778434588835,0.014656347729275364
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,0.012463887742468014,0.0021879412783174417,0.014651829020785455
f707_0,0.012436373641491263,0.0021879054563565996,0.014624279097847862
f501_CREDIT_TYPE_Mortgage_mean,0.010675471178979228,0.003934223856590059,0.014609695035569286
f001_AMT_ANNUITY-d-CNT_FAM_MEMBERS,0.01216123263172376,0.0024311422726441727,0.014592374904367933
f305_delay_cas_days_weighted_delay_mean,0.010978126289723483,0.0035296585264035815,0.014507784816127064
f101_approved_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_std-d-mean,0.01229880313660751,0.002175559058278644,0.014474362194886155
f705_7,0.01229880313660751,0.0021657709164588025,0.014464574053066313
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.01227128903563076,0.002190385356359091,0.014461674391989851
f602_Active_CURR-BUREAU_cnt_var,0.011858577520979501,0.002572334955806787,0.014430912476786288
f314_days_delayed_payment_diff_max,0.012078690328793508,0.002338449616371832,0.014417139945165339
f706_13,0.012216260833677259,0.002177281685182156,0.014393542518859414
f707_17,0.01216123263172376,0.0022318111636710136,0.014393043795394772
f510_AMT_CREDIT_SUM,0.011941119823909753,0.0024461958432680595,0.014387315667177812
f402_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,0.009354794332095198,0.004990930349477856,0.014345724681573054
f706_8,0.012106204429770256,0.002234837147990515,0.014341041577760772
f303_days_weighted_delay_max,0.011005640390700235,0.003294012075418745,0.01429965246611898
f509_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE,0.011500894208281745,0.002781532571118692,0.014282426779400437
f103_nyg-high_AMT_CREDIT-d-total_debt_min,0.011803549319026,0.0024098018615518976,0.014213351180577897
f509_AMT_CREDIT_SUM,0.011886091621956252,0.002314231582360876,0.014200323204317128
f707_3,0.011886091621956252,0.0022845493094405703,0.014170640931396822
f707_8,0.011941119823909753,0.0022068909938455588,0.014148010817755312
f706_6,0.011803549319026,0.002246940444801674,0.014050489763827674
f101_active_amt_unpaid_std,0.011555922410235245,0.0024904016057705172,0.014046324016005762
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_min,0.011858577520979501,0.002179116483812655,0.014037694004792156
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,0.011831063420002752,0.0021332463340137772,0.01396430975401653
f302_notdelay_NUM_INSTALMENT_ratio_max,0.009189709726234695,0.004772331377235456,0.01396204110347015
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_min,0.011143210895583986,0.002813371537144197,0.013956582432728184
f302_days_weighted_delay_max-d-min,0.00990507635163021,0.004038629645716364,0.013943705997346574
f330_notdelay_AMT_PAYMENT_sum,0.010537900674095475,0.0033956091555213527,0.013933509829616827
f706_14,0.0117485211170725,0.0021685895116362584,0.013917110628708759
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE,0.011665978814142249,0.0022505122819214594,0.013916491096063709
f101_nyg-middle_nejumi_min,0.01177603521804925,0.0021200445187228773,0.013896079736772126
f015_EXT_SOURCE_2,0.00839180079790893,0.005455838987286136,0.013847639785195065
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_mean,0.010592928876048976,0.003185812859039602,0.013778741735088577
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,0.01177603521804925,0.0020021673136012674,0.013778202531650517
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.011638464713165497,0.0021395598353670716,0.013778024548532568
f002_WEEKDAY_APPR_PROCESS_START,0.011638464713165497,0.0021381890030220097,0.013776653716187507
f405_AMT_TOTAL_RECEIVABLE-m-AMT_RECEIVABLE_PRINCIPAL_pctchange_std-d-mean,0.011335809602421242,0.0023976189316053075,0.01373342853402655
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_std-d-mean,0.011665978814142249,0.0020432364077040918,0.01370921522184634
f306_cons_DEP_diff_mean,0.011638464713165497,0.002069262063335602,0.0137077267765011
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,0.010235245563351217,0.0034717815086285847,0.0137070270719798
f707_20,0.011528408309258494,0.0020854164423120105,0.013613824751570504
f707_22,0.011143210895583986,0.002448942317025061,0.013592153212609048
f331_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_std-d-mean,0.011500894208281745,0.002073576526754733,0.013574470735036478
f110_approved_approved_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_max_min,0.01089558398679323,0.002678197852357933,0.013573781839151164
f401_CNT_DRAWINGS_CURRENT_diff_diff_mean,0.010840555784839731,0.0026280085967001422,0.013468564381539873
f705_5,0.011390837804374741,0.0020448517922849654,0.013435689596659707
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,0.011335809602421242,0.002097632003421782,0.013433441605843024
f301_days_weighted_delay_max-d-min,0.010180217361397716,0.0032150492863981758,0.013395266647795891
f101_nyg-low_normal_nejumi_min,0.011280781400467739,0.0021013431975311094,0.013382124597998849
f301_notdelay_NUM_INSTALMENT_ratio_std,0.011088182693630487,0.0022812583679998884,0.013369441061630375
f205_CNT_INSTALMENT_FUTURE_pctchange_mean,0.010317787866281469,0.0030200826444718096,0.013337870510753278
f110_nyg-high_nyg-high_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_max_min,0.01130829550144449,0.0019780426318088636,0.013286338133253353
f103_approved_HOUR_APPR_PROCESS_START_std-d-mean,0.011280781400467739,0.0019925987554082303,0.01327338015587597
f105_amt_paid-d-unpaid_mean,0.008584399504746182,0.004686123920392114,0.013270523425138295
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std-d-mean,0.010978126289723483,0.002271755183580796,0.01324988147330428
f501_AMT_CREDIT_MAX_OVERDUE_max,0.010537900674095475,0.002631365682522206,0.01316926635661768
f308_cons_NUM_INSTALMENT_ratio_diff_var,0.010950612188746732,0.0021421773117568034,0.013092789500503535
f109_AMT_GOODS_PRICE-d-total_debt,0.010978126289723483,0.0020630430949971487,0.013041169384720632
f301_NUM_INSTALMENT_ratio_std,0.010510386573118723,0.0025177422878007423,0.013028128860919464
f101_approved_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,0.010455358371165223,0.0025725509080840917,0.013027909279249315
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_max,0.01089558398679323,0.002115328137619451,0.013010912124412681
f510_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE,0.010730499380932727,0.002277909505112857,0.013008408886045585
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION,0.01089558398679323,0.002082490060508629,0.01297807404730186
f101_refused_AMT_CREDIT-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange_max,0.01086806988581648,0.002100868914653449,0.01296893880046993
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED,0.010840555784839731,0.002121095203905341,0.012961650988745072
f301_delay_DAYS_ENTRY_PAYMENT_sum,0.01075801348190948,0.002193835083486095,0.012951848565395574
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,0.010950612188746732,0.0019900160326399136,0.012940628221386646
f111_approved_AMT_CREDIT-d-app_AMT_CREDIT_diff_max,0.01086806988581648,0.0020677118981974017,0.012935781784013882
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,0.01086806988581648,0.0020510535527080167,0.012919123438524497
f101_approved_HOUR_APPR_PROCESS_START_std-d-mean,0.01089558398679323,0.0020083602942111744,0.012903944281004404
f101_refused_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange_max,0.010813041683862979,0.0020583825454676776,0.012871424229330656
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff,0.01089558398679323,0.001962184396301812,0.012857768383095044
f109_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,0.01075801348190948,0.0020995025904111428,0.012857516072320623
f706_16,0.01075801348190948,0.00209338204741876,0.012851395529328239
f101_approved_cnt_paid_std-d-mean,0.010702985279955977,0.0021388432301794732,0.01284182851013545
f001_OWN_CAR_AGE-m-DAYS_BIRTH,0.00993259045260696,0.00290218295803704,0.012834773410644
f401_CNT_DRAWINGS_POS_CURRENT_diff_diff_mean,0.010592928876048976,0.002234716473849668,0.012827645349898643
f308_cons_DBD_diff_mean,0.010813041683862979,0.001999854035114346,0.012812895718977325
f101_active_AMT_GOODS_PRICE-d-total_debt_min,0.008749484110606685,0.004060814349991621,0.012810298460598307
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange,0.010840555784839731,0.0019592373868589207,0.012799793171698652
f501_AMT_CREDIT_MAX_OVERDUE_mean,0.010235245563351217,0.002544014036722095,0.012779259600073312
f101_active_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,0.010730499380932727,0.00204138278653732,0.012771882167470047
f101_approved_HOUR_APPR_PROCESS_START_mean,0.010785527582886228,0.0019505026852812612,0.01273603026816749
f331_AMT_PAYMENT_mean,0.010840555784839731,0.0018931262473116696,0.012733682032151401
f312_days_delayed_payment_pctchange_var,0.010565414775072224,0.0021572088508035035,0.012722623625875727
f308_cons_NUM_INSTALMENT_NUMBER_pctchange_var,0.010647957078002476,0.0020579344850323567,0.012705891563034833
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_std-d-mean,0.010840555784839731,0.0018574768071573954,0.012698032591997126
