feature,split,gain
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,14,182.05162000656128
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,19,181.98383247852325
f504_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,14,181.94840955734253
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_mean,14,181.93264865875244
f101_completed_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,12,181.90303993225098
f301_delay_days_weighted_delay_sum,16,181.75865030288696
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,16,181.75682020187378
f310_notdelay_amt_delta_max,9,181.73939990997314
f305_notdelay_cas_days_weighted_delay_sum,15,181.40756225585938
f101_nyg-low_normal_AMT_ANNUITY_mean,15,181.36248016357422
f101_completed_HOUR_APPR_PROCESS_START_max,15,181.19965887069702
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_mean,15,181.12195253372192
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,13,181.08861255645752
f505_Active_DAYS_CREDIT_UPDATE_min,18,181.0345002412796
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,14,181.00602912902832
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,13,181.00335121154785
f310_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_min,10,180.97934246063232
f302_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,12,180.9711308479309
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_mean,15,180.72894263267517
f104_approved_HOUR_APPR_PROCESS_START_min,12,180.6753888130188
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,16,180.67095005512238
f501_AMT_ANNUITY_max,15,180.64380925893784
f301_notdelay_AMT_INSTALMENT_sum,11,180.60509967803955
f305_notdelay_con_AMT_INSTALMENT_min,19,180.60261744260788
f101_nyg-middle_amt_unpaid_var,11,180.56174278259277
f105_past_payment_6m_max,15,180.52526605129242
f302_DBD_max,19,180.370219707489
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,18,180.3146095275879
f106_NAME_SELLER_INDUSTRY-Consumer-electronics,18,180.30097329616547
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_min,13,180.19267988204956
f505_Closed_AMT_CREDIT_SUM_min,16,180.1093511581421
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_mean,17,180.10650512576103
f310_AMT_INSTALMENT_min,16,179.9664397239685
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_var,15,179.9491696357727
f103_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,11,179.86313343048096
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,20,179.71390330791473
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,17,179.68719053268433
f308_delay_cas_days_weighted_delay_diff_mean,20,179.67719841003418
f305_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,17,179.6242207288742
f303_AMT_INSTALMENT_max,17,179.55598139762878
f303_DAYS_ENTRY_PAYMENT_max,20,179.55408000946045
f501_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_min,13,179.40020990371704
f101_completed_AMT_APPLICATION_max,13,179.31548976898193
f101_approved_AMT_ANNUITY_mean,14,179.29135990142822
f308_delay_cons_days_weighted_delay_diff_var,12,179.28292274475098
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_ANNUITY_min,12,179.19966864585876
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,13,179.18768739700317
f101_refused_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,13,179.0607213973999
f101_approved_APP_CREDIT_PERC_var,19,179.00972998142242
f302_AMT_PAYMENT-d-AMT_ANNUITY_var,15,178.82627618312836
f101_approved_AMT_CREDIT-d-app_AMT_ANNUITY_var,13,178.5573706626892
f301_notdelay_amt_delta_mean,12,178.54009246826172
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,13,178.51539087295532
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY_min,14,178.42889738082886
f108_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH,16,178.41210317611694
f101_completed_AMT_CREDIT-d-app_AMT_ANNUITY_mean,15,178.36689972877502
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,18,178.28038334846497
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,14,178.15710952877998
f108_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED,16,178.05188846588135
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,14,178.0109395980835
f505_Closed_DAYS_CREDIT_UPDATE_diff_var,16,177.95889902114868
f109_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE,17,177.86017060279846
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_var,16,177.79203820228577
f109_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL,16,177.77299213409424
f101_nyg-middle_AMT_CREDIT-d-total_debt_mean,14,177.73865747451782
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,19,177.60965025424957
f109_AMT_ANNUITY-d-app_AMT_CREDIT,13,177.43851947784424
f501_AMT_ANNUITY_pctchange_var,15,177.4123215675354
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,15,177.3367304801941
f309_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,13,177.30238151550293
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_mean,17,177.28529739379883
f505_Active_AMT_CREDIT_SUM_DEBT_diff_min,13,177.13813877105713
f101_active_amt_unpaid_sum,13,177.00640177726746
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,10,176.82431668043137
f301_AMT_PAYMENT-d-AMT_ANNUITY_var,17,176.69489932060242
f502_DAYS_CREDIT-d-app_DAYS_BIRTH_max,16,176.6030414700508
f108_AMT_GOODS_PRICE-d-total_debt,16,176.58062028884888
f308_delay_cons_days_weighted_delay_pctchange_var,11,176.4409589767456
f109_AMT_APPLICATION,17,176.35978984832764
f101_nyg-middle_AMT_CREDIT-d-total_debt_var,16,176.35368061065674
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,10,176.02213954925537
f101_approved_AMT_CREDIT-d-app_AMT_CREDIT_var,15,175.9378809928894
f303_notdelay_AMT_PAYMENT_min,12,175.84300994873047
f305_delay_con_DAYS_ENTRY_PAYMENT_sum,15,175.8368399143219
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,13,175.68045115470886
f301_INS_COUNT,19,175.50921177864075
f309_AMT_PAYMENT-d-app_AMT_ANNUITY_min,12,175.42653942108154
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,11,175.19322061538696
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,15,175.14532947540283
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,13,175.14337062835693
f109_AMT_APPLICATION-m-app_AMT_ANNUITY,15,175.0680708885193
f505_Active_AMT_CREDIT_SUM_min,15,174.7860779762268
f301_AMT_PAYMENT-d-app_AMT_CREDIT_mean,14,174.76585960388184
f505_Closed_DAYS_CREDIT_min,14,174.7289605140686
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,17,174.69543933868408
f203_CNT_INSTALMENT_FUTURE_pctchange_mean,15,174.67445135116577
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_max,14,174.56079244613647
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,15,174.48353838920593
f505_Active_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,14,174.47944974899292
f101_approved_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_mean,16,174.3259031176567
f101_nyg-middle_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,15,174.32214856147766
f106_NAME_YIELD_GROUP-low_normal,17,174.1414589881897
f303_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,16,174.08636844158173
f101_nyg-high_AMT_CREDIT-d-total_debt_min,14,174.00048065185547
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max,13,173.96372079849243
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_REGISTRATION_min,18,173.94485902786255
f101_completed_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,15,173.79242086410522
f101_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_min,11,173.779878616333
f501_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,14,173.77902030944824
f308_cas_DAYS_INSTALMENT_pctchange_max,14,173.4694504737854
f101_nyg-middle_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_min,13,173.4601993560791
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,17,173.4405859708786
f108_AMT_CREDIT-m-app_AMT_CREDIT,14,173.40427255630493
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_var,16,173.3390896320343
f101_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,9,173.10323810577393
f501_DAYS_ENDDATE_FACT-m-app_DAYS_EMPLOYED_min,14,172.94972944259644
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,14,172.81940853595734
f505_Active_DAYS_CREDIT_ENDDATE_mean,9,172.80910110473633
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_min,15,172.74140071868896
f309_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,17,172.70531916618347
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,14,172.62472128868103
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_var,15,172.4135389328003
f101_nyg-middle_AMT_APPLICATION-d-app_AMT_ANNUITY_max,13,172.30768013000488
f109_AMT_APPLICATION-d-app_AMT_ANNUITY,11,172.3072600364685
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_max,14,172.2400687932968
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,19,172.11044049263
f101_completed_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,12,171.9741199016571
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_min,15,171.96993780136108
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,12,171.95110034942627
f108_DAYS_LAST_DUE_1ST_VERSION,14,171.93025827407837
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,12,171.57429122924805
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION_max,11,171.27124118804932
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_sum,11,171.19550848007202
f502_DAYS_CREDIT_mean,16,171.06054878234863
f101_completed_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_var,15,171.0156693458557
f109_AMT_APPLICATION-d-app_AMT_GOODS_PRICE,13,170.99634170532227
f103_refused_DAYS_DECISION_mean,18,170.97513961791992
f402_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_mean,7,170.95780277252197
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_max,9,170.87230014801025
f308_cons_days_weighted_delay_pctchange_var,18,170.81632804870605
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,8,170.67016887664795
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_max,12,170.63837003707886
f101_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,18,170.5917898118496
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_max,13,170.4882779121399
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,14,170.4863600730896
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH,12,170.46951007843018
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,14,170.43710136413574
f301_delay_amt_delta_max,17,170.3946008682251
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,15,170.31490921974182
f305_delay_con_AMT_INSTALMENT_min,13,170.3057804107666
f104_approved_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,12,170.25453090667725
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,17,170.1911816596985
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,13,170.15702056884766
f101_completed_AMT_ANNUITY_max,16,170.1498588323593
f504_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,15,170.07194977998734
f001_BASEMENTAREA_MODE,16,170.01507878303528
f406_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,10,169.86745834350586
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,14,169.78283190727234
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,13,169.7680287361145
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,17,169.7388997077942
f109_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,14,169.57903668284416
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,14,169.4622573852539
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_max,11,169.33972930908203
f501_AMT_CREDIT_SUM_sum,13,169.27479696273804
f303_AMT_PAYMENT_min,14,169.26804995536804
f109_days_ldue-m-fdue,18,169.25310945510864
f305_con_AMT_PAYMENT-d-app_AMT_ANNUITY_min,16,169.21843111515045
f405_AMT_PAYMENT_CURRENT_diff_diff_mean,18,169.1669602394104
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,11,169.09877729415894
f305_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,12,169.07380151748657
f101_approved_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_min,11,169.01394033432007
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_max,13,169.01019144058228
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,8,168.94568920135498
f109_DAYS_LAST_DUE-m-app_DAYS_BIRTH,13,168.92586040496826
f101_nyg-low_normal_amt_paid_max,11,168.92057132720947
f001_DAYS_REGISTRATION-d-DAYS_EMPLOYED,15,168.917631149292
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,13,168.88671112060547
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_max,12,168.87159848213196
f101_nyg-high_AMT_APPLICATION-m-app_AMT_ANNUITY_max,10,168.82286834716797
f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,14,168.78299915790558
f101_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED_max,14,168.69591808319092
f109_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,13,168.66952896118164
f103_approved_AMT_GOODS_PRICE-d-total_debt_max,15,168.65957880020142
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_var,18,168.55682110786438
f308_cons_NUM_INSTALMENT_ratio_diff_mean,20,168.48867730796337
f505_Active_DAYS_CREDIT-m-app_DAYS_BIRTH_mean,9,168.374849319458
f301_delay_AMT_PAYMENT_min,13,168.37000918388367
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,15,168.36622381210327
f501_AMT_CREDIT_SUM_var,14,168.33548879623413
f101_approved_total_debt_var,13,168.17632675170898
f103_approved_HOUR_APPR_PROCESS_START_min,18,168.07189321517944
f303_notdelay_NUM_INSTALMENT_ratio_mean,13,168.05383849143982
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,16,168.04034054279327
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,12,167.98636293411255
f303_AMT_INSTALMENT_min,14,167.94756031036377
f506_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_sum,19,167.92355918884277
f305_con_DAYS_ENTRY_PAYMENT_max,11,167.90350210666656
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,15,167.86726513504982
f306_cas_DEP_diff_mean,15,167.7670397758484
f301_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,12,167.7417631149292
f501_DAYS_CREDIT_min,12,167.69895124435425
f109_DAYS_TERMINATION-d-app_DAYS_EMPLOYED,15,167.67124962806702
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_GOODS_PRICE_pctchange_min,13,167.6491780281067
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,13,167.60076999664307
f505_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,14,167.5831516981125
f302_delay_AMT_PAYMENT_max,9,167.44987201690674
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_var,13,167.40371012687683
f001_COMMONAREA_AVG,12,167.2872290611267
f404_AMT_RECIVABLE_pctchange_diff_min,17,167.27025842666626
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_var,15,167.21833896636963
f506_DAYS_CREDIT_UPDATE_pctchange_max,13,167.16826105117798
f101_completed_DAYS_DECISION_min,15,167.11770725250244
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max,12,167.02572965621948
f308_cons_days_weighted_delay_diff_min,17,166.9132865667343
f103_approved_AMT_ANNUITY-d-app_AMT_ANNUITY_mean,12,166.87470865249634
f305_con_DAYS_ENTRY_PAYMENT_sum,14,166.84331107139587
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_var,13,166.79644492268562
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,13,166.77215051651
f601_Closed_CURR-BUREAU_cnt_max,15,166.75729990005493
f503_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_var,15,166.6629400253296
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_max,12,166.5673007965088
f102_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT_mean,12,166.53523063659668
f101_nyg-low_normal_HOUR_APPR_PROCESS_START_mean,14,166.52543926239014
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,15,166.50687885284424
f309_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,8,166.30617809295654
f503_DAYS_CREDIT-m-app_DAYS_EMPLOYED_sum,13,166.2960319519043
f108_AMT_GOODS_PRICE-d-total_debt_diff,14,166.25193977355957
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_mean,14,166.12024545669556
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,15,166.0897204875946
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,16,165.8133111000061
f505_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,14,165.761239528656
f101_nyg-middle_total_debt_mean,11,165.74505734443665
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_min,12,165.7136001586914
f104_completed_AMT_GOODS_PRICE-d-total_debt_max,10,165.52667140960693
f001_building_score_medi_std,16,165.47377061843872
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_min,14,165.43183183670044
f303_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,11,165.42895698547363
f101_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,8,165.3891921043396
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_max,15,165.35206127166748
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,17,165.32129955291748
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,18,165.29025042057037
f308_delay_cons_days_weighted_delay_diff_mean,11,165.27330112457275
f305_con_AMT_PAYMENT_max,13,165.24442052841187
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,14,165.15546233952045
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,15,165.07939791679382
f310_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,16,164.9685182571411
f305_delay_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,13,164.95237255096436
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,16,164.7225297689438
f302_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,9,164.63758945465088
f105_future_payment_14m_sum,8,164.6319980621338
f102_approved_AMT_CREDIT-d-app_AMT_ANNUITY_min,12,164.620530128479
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_mean,15,164.5906481742859
f101_nyg-low_normal_AMT_CREDIT-d-total_debt_mean,13,164.58008909225464
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY_max,13,164.5127912759781
f106_CHANNEL_TYPE-Credit-and-cash-offices,11,164.35508012771606
f101_approved_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_var,16,164.33152031898499
f305_delay_cas_days_weighted_delay_mean,11,164.2294282913208
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,11,164.06336975097656
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,14,164.02716970443726
f101_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,14,164.00605988502502
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,15,163.99098801612854
f001_YEARS_BEGINEXPLUATATION_MEDI,13,163.96831893920898
f102_refused_AMT_GOODS_PRICE-d-total_debt_max,9,163.94589805603027
f504_AMT_CREDIT_SUM-d-app_AMT_CREDIT_mean,12,163.69502115249634
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_max,11,163.561261177063
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,15,163.53717410564423
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,10,163.52370166778564
f504_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,16,163.49869894981384
f305_con_DAYS_ENTRY_PAYMENT_mean,16,163.41648030281067
f106_NAME_YIELD_GROUP-XNA,12,163.4140911102295
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,18,163.3764500617981
f101_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,10,163.27601957321167
f503_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,9,163.10019278526306
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,18,163.05408990383148
f503_DAYS_CREDIT_UPDATE_diff_min,15,163.00067949295044
f101_nyg-middle_AMT_APPLICATION-m-app_AMT_ANNUITY_mean,13,162.98441886901855
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,12,162.90558862686157
f109_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH,14,162.8026704788208
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_sum,12,162.7641577720642
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,12,162.7063603401184
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH_min,18,162.69848108291626
f503_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,12,162.60036087036133
f001_DAYS_EMPLOYED-d-DAYS_BIRTH,18,162.4884778857231
f501_AMT_CREDIT_SUM_LIMIT-d-app_AMT_GOODS_PRICE_diff_max,11,162.21133947372437
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED,14,162.19686126708984
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_mean,10,162.1637315750122
f101_nyg-low_normal_AMT_ANNUITY-d-app_AMT_ANNUITY_min,11,162.1070603132248
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,15,162.10035037994385
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_ID_PUBLISH_mean,14,162.08618927001953
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,15,162.0385718345642
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_pctchange_mean,14,162.03786277770996
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,15,161.86471891403198
f201_SK_DPD_DEF_mean,7,161.8297996520996
f303_notdelay_days_weighted_delay_min,15,161.796950340271
f308_cons_AMT_PAYMENT_diff_var,16,161.76403772830963
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,14,161.6963005065918
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,10,161.67901945114136
f101_approved_AMT_GOODS_PRICE-d-app_AMT_GOODS_PRICE_min,12,161.65536165237427
f105_past_payment_4m_mean,12,161.64303481578827
f304_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,10,161.58483028411865
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_max,10,161.45806884765625
f501_AMT_CREDIT_SUM_LIMIT-d-app_AMT_CREDIT_mean,18,161.43822956085205
f108_past_payment_7m,14,161.42508840560913
f402_AMT_BALANCE-d-app_AMT_ANNUITY_diff_pctchange_max,11,161.41969108581543
f301_delay_DPD_sum,13,161.34021043777466
f302_notdelay_DAYS_ENTRY_PAYMENT_max,12,161.3375597000122
f101_completed_AMT_CREDIT_max,11,161.3121190071106
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,17,161.30161046981812
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,14,161.29647946357727
f505_Closed_AMT_CREDIT_SUM_sum,13,161.24340057373047
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,16,161.23197889328003
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,12,161.17586135864258
