index,split,gain
ins_305_days_weighted_delay_tsw6_mean,275,3339.145116329193
ins_303_AMT_INSTALMENT_min,280,3335.2239866256714
ins_301_DAYS_ENTRY_PAYMENT_q25,276,3334.194600582123
ins_305_days_weighted_delay_tsw5_mean,275,3332.441605567932
ins_304_DAYS_ENTRY_PAYMENT_sum,277,3331.2978138923645
ins_305_days_weighted_delay_tsw6_q75,277,3330.152741909027
ins_304_DAYS_ENTRY_PAYMENT_min,261,3323.5782256126404
bureau_501_DAYS_ENDDATE_FACT_sum,286,3321.1068301200867
bureau_501_AMT_CREDIT_SUM_DEBT_sum,252,3312.975306034088
ins_304_DAYS_ENTRY_PAYMENT_q25,257,3311.898772716522
ins_303_AMT_PAYMENT_q50,266,3306.1664414405823
ins_302_AMT_PAYMENT_mean,268,3305.1493978500366
app_001_LIVINGAPARTMENTS_AVG,281,3299.087805747986
ins_305_days_weighted_delay_tsw5_q75,278,3296.6141662597656
ins_305_days_weighted_delay_tsw6_max,278,3296.407787799835
ins_305_days_weighted_delay_tsw1_q50,279,3296.048089981079
bureau_503_SK_ID_BUREAU_std,279,3275.6710925102234
ins_304_NUM_INSTALMENT_NUMBER_q50,286,3274.2924876213074
ins_302_DAYS_INSTALMENT_q25,286,3274.000632286072
ins_305_days_weighted_delay_tsw7_q75,269,3262.6578607559204
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,261,3259.9312925338745
bureau_501_CREDIT_ACTIVE_Closed_mean,179,3259.890790462494
ins_302_days_delayed_payment_q25,271,3250.165424823761
ins_305_days_weighted_delay_tsw7_q25,270,3249.972494125366
bureau_504_DAYS_CREDIT_ENDDATE_max,276,3239.4788670539856
bureau_501_AMT_CREDIT_MAX_OVERDUE_sum,253,3238.2798323631287
bureau_502_AMT_CREDIT_SUM_DEBT_q25,275,3234.1570439338684
prev_101_gby-SK_ID_CURR_size,271,3229.170187473297
bureau_504_DAYS_CREDIT_UPDATE_min,273,3228.3712878227234
ins_302_AMT_INSTALMENT_q50,269,3227.323058605194
ins_305_days_weighted_delay_tsw10_q50,279,3217.7223114967346
pos_201_CNT_INSTALMENT_q25,270,3206.873251438141
ins_302_AMT_PAYMENT_q50,268,3204.0194005966187
app_001_LANDAREA_MEDI,280,3198.584722995758
ins_302_AMT_PAYMENT_q75,264,3180.7995624542236
bureau_504_SK_ID_BUREAU_max,255,3174.508635044098
bureau_503_AMT_CREDIT_SUM_q75,270,3173.9446268081665
app_001_BASEMENTAREA_MEDI,282,3160.228530883789
bureau_503_AMT_CREDIT_SUM_DEBT_max,258,3153.651967525482
app_001_YEARS_BUILD_AVG,265,3152.372905254364
ins_302_DAYS_ENTRY_PAYMENT_sum,261,3152.2712512016296
ins_302_AMT_PAYMENT_sum,262,3150.887674331665
bureau_501_CREDIT_ACTIVE_Active_std,259,3144.9084992408752
bureau_503_AMT_CREDIT_SUM_DEBT_sum,257,3144.0398392677307
ins_304_NUM_INSTALMENT_NUMBER_sum,268,3143.8971490859985
ins_305_days_weighted_delay_tsw2_q25,248,3114.4857931137085
ins_304_AMT_INSTALMENT_q50,265,3109.3235564231873
bureau_501_CREDIT_ACTIVE_Closed_std,267,3106.4485507011414
bureau_504_AMT_CREDIT_SUM_q50,252,3093.409336566925
bureau_502_AMT_CREDIT_SUM_max,255,3090.085130214691
ins_302_AMT_INSTALMENT_max,261,3089.97536611557
bureau_504_AMT_CREDIT_SUM_q75,263,3085.949788093567
app_001_ENTRANCES_AVG,262,3083.288939476013
ins_301_DAYS_INSTALMENT_min,231,3069.0896549224854
ins_305_days_weighted_delay_tsw6_q50,255,3057.410496711731
ins_303_DAYS_ENTRY_PAYMENT_q50,252,3056.4588956832886
ins_302_DAYS_ENTRY_PAYMENT_mean,251,3055.748580932617
bureau_504_AMT_CREDIT_SUM_DEBT_max,252,3055.4717874526978
ins_305_days_weighted_delay_tsw8_q50,253,3045.4818019866943
bureau_502_DAYS_CREDIT_UPDATE_std,262,3042.936457633972
pos_204_CNT_INSTALMENT_q50,263,3042.6366686820984
ins_304_AMT_INSTALMENT_max,254,3041.02196931839
ins_303_AMT_INSTALMENT_std,255,3034.6629481315613
ins_305_days_weighted_delay_tsw8_mean,248,3026.291527748108
bureau_502_DAYS_CREDIT_std,273,3022.0373134613037
bureau_502_DAYS_CREDIT_UPDATE_q25,260,3010.901496887207
ins_302_AMT_PAYMENT_std,249,3007.5283069610596
ins_305_days_weighted_delay_tsw4_q50,242,3003.060613155365
bureau_501_CREDIT_TYPE_Consumer-credit_mean,255,2997.54736661911
ins_305_days_weighted_delay_tsw7_mean,250,2991.17209482193
pos_204_CNT_INSTALMENT_min,260,2984.8561367988586
ins_305_days_weighted_delay_tsw9_min,254,2983.6874656677246
app_001_DEF_60_CNT_SOCIAL_CIRCLE,217,2982.2503814697266
app_001_OBS_30_CNT_SOCIAL_CIRCLE,255,2979.22540807724
ins_301_DAYS_INSTALMENT_q25,236,2977.4190254211426
bureau_502_SK_ID_BUREAU_max,237,2972.967761516571
ins_301_NUM_INSTALMENT_NUMBER_q75,246,2964.5402693748474
ins_302_AMT_INSTALMENT_q25,254,2961.3286170959473
ins_304_AMT_INSTALMENT_mean,256,2961.2854232788086
pos_201_CNT_INSTALMENT_min,248,2960.8514771461487
ins_305_days_weighted_delay_tsw3_q50,251,2952.909152030945
ins_303_NUM_INSTALMENT_NUMBER_std,252,2951.744369983673
ins_303_AMT_PAYMENT_q75,240,2947.81121635437
ins_304_DAYS_INSTALMENT_sum,242,2946.1588015556335
cre_401_CNT_DRAWINGS_CURRENT_mean,210,2945.2122960090637
ins_304_AMT_PAYMENT_q75,252,2926.460346698761
pos_202_CNT_INSTALMENT_FUTURE_min,234,2924.739453315735
ins_302_AMT_INSTALMENT_q75,242,2923.789393901825
ins_302_DAYS_ENTRY_PAYMENT_max,241,2907.4416160583496
bureau_501_AMT_CREDIT_SUM_DEBT_q25,248,2907.0500926971436
ins_303_DAYS_ENTRY_PAYMENT_sum,233,2891.881749153137
bureau_502_AMT_CREDIT_SUM_DEBT_q50,242,2889.237864971161
ins_303_AMT_INSTALMENT_q50,235,2887.469726085663
bureau_502_DAYS_CREDIT_UPDATE_mean,252,2886.313974380493
app_001_NONLIVINGAREA_MEDI,242,2885.3188610076904
prev_101_DAYS_FIRST_DUE_min,242,2867.6343235969543
ins_303_AMT_INSTALMENT_q25,233,2864.697265148163
ins_303_AMT_PAYMENT_std,249,2846.825451374054
prev_102_NAME_CONTRACT_TYPE_Consumer-loans_min,130,2844.973810195923
app_001_WEEKDAY_APPR_PROCESS_START,250,2838.0575585365295
bureau_502_DAYS_CREDIT_ENDDATE_std,247,2836.4336276054382
app_001_REGION_RATING_CLIENT,188,2833.202567577362
ins_302_DAYS_INSTALMENT_q75,237,2832.6803550720215
ins_302_AMT_INSTALMENT_mean,233,2826.1785168647766
pos_204_CNT_INSTALMENT_max,240,2812.382915496826
ins_305_days_weighted_delay_min,225,2801.0666675567627
ins_305_days_weighted_delay_tsw7_q50,237,2798.5905709266663
ins_304_days_delayed_payment_q75,239,2794.746877193451
ins_302_NUM_INSTALMENT_NUMBER_std,231,2786.159303665161
ins_302_DAYS_ENTRY_PAYMENT_q50,233,2784.8315000534058
ins_302_DAYS_INSTALMENT_sum,235,2783.0680170059204
bureau_502_AMT_CREDIT_SUM_std,238,2782.109253883362
bureau_502_DAYS_CREDIT_UPDATE_sum,238,2776.6947922706604
bureau_505_DAYS_CREDIT_UPDATE_max,235,2772.6095666885376
ins_303_DAYS_INSTALMENT_sum,236,2765.50843667984
bureau_505_DAYS_CREDIT_ENDDATE_max,229,2759.966773033142
ins_303_DAYS_INSTALMENT_q50,230,2750.5519275665283
ins_305_days_weighted_delay_tsw8_q75,233,2749.003189086914
ins_303_days_delayed_payment_q50,228,2747.5779461860657
ins_303_AMT_INSTALMENT_q75,233,2743.9333305358887
pos_203_CNT_INSTALMENT_FUTURE_sum,222,2735.428270816803
bureau_505_DAYS_CREDIT_mean,230,2733.186117172241
ins_303_AMT_INSTALMENT_sum,229,2728.226589202881
app_001_COMMONAREA_MODE,237,2726.0242285728455
ins_305_days_weighted_delay_tsw2_mean,222,2721.478765964508
ins_302_days_delayed_payment_q50,225,2717.6476335525513
app_001_NONLIVINGAREA_MODE,237,2709.1822476387024
bureau_505_DAYS_CREDIT_sum,241,2705.2541728019714
app_001_OBS_60_CNT_SOCIAL_CIRCLE,236,2703.27712726593
bureau_504_SK_ID_BUREAU_std,235,2700.304612159729
ins_304_AMT_INSTALMENT_q75,238,2696.646294593811
bureau_501_CREDIT_ACTIVE_Active_mean,200,2694.6009254455566
ins_305_days_weighted_delay_q25,225,2692.53174495697
ins_301_days_delayed_payment_q50,231,2685.881528377533
ins_305_days_weighted_delay_tsw9_q75,226,2683.157398700714
ins_303_NUM_INSTALMENT_VERSION_std,223,2677.8975977897644
ins_305_days_weighted_delay_tsw9_mean,227,2673.9147486686707
bureau_501_AMT_CREDIT_SUM_DEBT_max,219,2673.531165599823
bureau_502_AMT_CREDIT_SUM_DEBT_q75,218,2671.404119491577
bureau_504_AMT_CREDIT_SUM_max,225,2665.4932103157043
app_001_COMMONAREA_MEDI,237,2664.8316016197205
ins_305_days_weighted_delay_tsw9_q50,221,2658.033130645752
bureau_505_AMT_CREDIT_SUM_min,221,2652.8346128463745
ins_305_days_weighted_delay_tsw2_q50,215,2620.755756855011
ins_302_NUM_INSTALMENT_NUMBER_sum,214,2613.7516589164734
cre_401_AMT_DRAWINGS_ATM_CURRENT_mean,193,2601.1075587272644
bureau_501_AMT_CREDIT_MAX_OVERDUE_q50,207,2600.4965534210205
ins_304_DAYS_INSTALMENT_min,216,2599.9575204849243
pos_203_CNT_INSTALMENT_FUTURE_min,209,2598.7567744255066
ins_303_AMT_PAYMENT_mean,213,2594.704934120178
ins_301_DAYS_ENTRY_PAYMENT_mean,214,2594.163505077362
bureau_505_AMT_CREDIT_SUM_sum,221,2580.7433795928955
ins_302_NUM_INSTALMENT_VERSION_std,218,2580.4760370254517
bureau_503_AMT_CREDIT_MAX_OVERDUE_max,181,2571.994385242462
bureau_505_AMT_CREDIT_SUM_q25,223,2571.1643800735474
bureau_501_CREDIT_TYPE_Credit-card_mean,214,2568.5530705451965
bureau_505_SK_ID_BUREAU_max,213,2555.4635014533997
ins_303_AMT_INSTALMENT_mean,214,2545.5069632530212
ins_301_days_delayed_payment_min,220,2526.15039396286
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,174,2514.760721206665
bureau_505_SK_ID_BUREAU_sum,213,2508.2000770568848
bureau_505_DAYS_CREDIT_min,220,2502.5719561576843
bureau_502_AMT_CREDIT_SUM_DEBT_std,214,2499.7801308631897
ins_305_days_weighted_delay_tsw5_q50,207,2487.347418785095
bureau_502_DAYS_CREDIT_UPDATE_min,218,2479.6804513931274
bureau_505_DAYS_CREDIT_q75,210,2473.9158987998962
app_001_LIVINGAPARTMENTS_MODE,219,2453.4676036834717
bureau_501_SK_ID_BUREAU_q25,211,2439.277973175049
bureau_502_AMT_CREDIT_SUM_q75,212,2437.601493358612
bureau_505_DAYS_CREDIT_ENDDATE_sum,211,2431.714861869812
ins_303_AMT_INSTALMENT_max,204,2431.5241417884827
bureau_502_AMT_CREDIT_SUM_mean,209,2422.2784385681152
bureau_501_AMT_CREDIT_SUM_LIMIT_std,193,2421.994255542755
ins_301_DAYS_INSTALMENT_mean,199,2410.131684780121
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,210,2406.032739639282
ins_302_DAYS_INSTALMENT_q50,203,2395.241201400757
ins_303_DAYS_INSTALMENT_q75,195,2389.206780910492
bureau_502_DAYS_CREDIT_UPDATE_q50,210,2388.4062128067017
pos_201_NAME_CONTRACT_STATUS_Signed_mean,212,2377.733244895935
ins_305_days_weighted_delay_q50,202,2376.2786717414856
pos_202_CNT_INSTALMENT_min,200,2374.1909251213074
bureau_505_DAYS_CREDIT_UPDATE_sum,208,2367.4425163269043
ins_304_NUM_INSTALMENT_NUMBER_min,196,2365.280921936035
bureau_502_AMT_CREDIT_SUM_q50,199,2363.0794563293457
ins_303_NUM_INSTALMENT_NUMBER_sum,196,2360.818331718445
ins_302_NUM_INSTALMENT_NUMBER_q25,200,2356.919686317444
bureau_501_AMT_CREDIT_SUM_DEBT_min,200,2351.238028049469
pos_203_CNT_INSTALMENT_FUTURE_q25,183,2347.1703386306763
app_001_LIVINGAPARTMENTS_MEDI,200,2347.0489864349365
ins_302_AMT_PAYMENT_max,192,2342.493456363678
ins_303_AMT_PAYMENT_max,197,2340.9407720565796
bureau_504_SK_ID_BUREAU_min,188,2333.9519872665405
bureau_505_DAYS_ENDDATE_FACT_min,195,2310.390230178833
cre_401_CNT_DRAWINGS_CURRENT_max,185,2309.2083463668823
bureau_501_AMT_ANNUITY_max,200,2309.0535712242126
ins_304_NUM_INSTALMENT_NUMBER_max,192,2298.8805327415466
ins_303_DAYS_INSTALMENT_mean,187,2295.458694458008
bureau_505_DAYS_CREDIT_ENDDATE_mean,193,2288.5361518859863
pos_201_SK_DPD_DEF_mean,167,2274.046666622162
pos_202_CNT_INSTALMENT_q25,188,2271.212296962738
bureau_503_SK_ID_BUREAU_min,185,2268.8135719299316
bureau_505_DAYS_CREDIT_q25,190,2256.788562774658
ins_302_DAYS_INSTALMENT_max,192,2256.170364379883
ins_303_DAYS_ENTRY_PAYMENT_mean,184,2252.019278526306
ins_302_NUM_INSTALMENT_VERSION_mean,179,2251.6377925872803
bureau_501_AMT_CREDIT_MAX_OVERDUE_q25,177,2246.9449605941772
cre_401_AMT_DRAWINGS_ATM_CURRENT_q75,173,2240.650894641876
pos_203_CNT_INSTALMENT_FUTURE_mean,172,2220.345796108246
bureau_505_AMT_CREDIT_SUM_max,192,2208.428915500641
pos_203_CNT_INSTALMENT_FUTURE_max,174,2207.587661743164
bureau_501_AMT_ANNUITY_std,193,2205.0478048324585
ins_302_NUM_INSTALMENT_NUMBER_mean,178,2201.755208015442
pos_201_MONTHS_BALANCE_min,180,2176.001923084259
ins_304_days_delayed_payment_q50,193,2150.3212032318115
ins_303_NUM_INSTALMENT_NUMBER_q25,176,2146.2597193717957
ins_302_DAYS_INSTALMENT_mean,178,2146.2284812927246
app_001_REG_CITY_NOT_LIVE_CITY,158,2138.674732208252
bureau_505_DAYS_CREDIT_UPDATE_min,186,2128.879901409149
bureau_505_DAYS_CREDIT_ENDDATE_q25,179,2114.987763404846
bureau_503_AMT_CREDIT_SUM_LIMIT_std,180,2113.8445858955383
ins_302_NUM_INSTALMENT_VERSION_sum,176,2105.2532601356506
pos_202_MONTHS_BALANCE_mean,185,2097.4580240249634
bureau_505_DAYS_ENDDATE_FACT_sum,179,2083.464991092682
bureau_505_AMT_CREDIT_SUM_q50,172,2074.213994026184
app_001_YEARS_BUILD_MODE,183,2067.9976720809937
bureau_503_AMT_CREDIT_MAX_OVERDUE_mean,148,2065.3478770256042
ins_303_NUM_INSTALMENT_VERSION_sum,172,2059.5089678764343
bureau_504_SK_ID_BUREAU_mean,172,2042.1520533561707
ins_301_NUM_INSTALMENT_NUMBER_q25,176,2039.904320716858
pos_201_CNT_INSTALMENT_FUTURE_max,154,2029.5240473747253
bureau_501_SK_ID_BUREAU_q75,172,2028.0490770339966
bureau_503_SK_ID_BUREAU_mean,166,2026.70725107193
bureau_505_DAYS_CREDIT_ENDDATE_q50,174,2025.9981708526611
app_001_FLOORSMAX_AVG,168,2018.5651597976685
bureau_503_AMT_CREDIT_SUM_LIMIT_mean,166,2008.2633543014526
bureau_505_DAYS_CREDIT_ENDDATE_q75,169,2005.8563899993896
bureau_505_DAYS_CREDIT_q50,177,1991.8580565452576
ins_303_DAYS_INSTALMENT_max,169,1987.9767217636108
bureau_505_DAYS_CREDIT_UPDATE_mean,174,1982.0635313987732
bureau_503_AMT_CREDIT_MAX_OVERDUE_q75,159,1976.729449748993
bureau_502_SK_ID_BUREAU_std,174,1966.7770047187805
pos_203_CNT_INSTALMENT_FUTURE_q75,158,1964.5863375663757
bureau_505_AMT_CREDIT_SUM_q75,163,1961.922224521637
bureau_505_AMT_CREDIT_SUM_mean,161,1948.3317475318909
bureau_501_AMT_ANNUITY_q75,167,1941.3429226875305
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,155,1940.8456411361694
prev_101_CNT_PAYMENT_min,169,1935.3960556983948
pos_201_SK_DPD_DEF_std,153,1919.3787250518799
cre_401_AMT_CREDIT_LIMIT_ACTUAL_mean,171,1918.0370860099792
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,168,1913.2608432769775
pos_201_MONTHS_BALANCE_max,152,1904.0084099769592
bureau_505_DAYS_ENDDATE_FACT_q25,164,1895.0700488090515
ins_303_DAYS_ENTRY_PAYMENT_max,164,1893.9109630584717
pos_201_CNT_INSTALMENT_q50,162,1882.6249408721924
ins_303_NUM_INSTALMENT_NUMBER_mean,158,1880.152973651886
bureau_503_AMT_CREDIT_SUM_LIMIT_q75,154,1874.3105020523071
app_001_YEARS_BUILD_MEDI,168,1868.9265275001526
ins_304_NUM_INSTALMENT_VERSION_std,157,1864.651270866394
cre_401_AMT_PAYMENT_CURRENT_q75,164,1860.0299525260925
pos_202_NAME_CONTRACT_STATUS_Active_std,156,1855.0375266075134
bureau_505_DAYS_CREDIT_UPDATE_q75,162,1842.47398519516
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,153,1836.962031841278
bureau_504_DAYS_ENDDATE_FACT_max,154,1831.7850332260132
bureau_501_AMT_ANNUITY_mean,161,1823.5016770362854
bureau_504_DAYS_ENDDATE_FACT_min,163,1813.5463094711304
ins_302_NUM_INSTALMENT_NUMBER_q75,157,1788.263867855072
app_001_FLOORSMIN_AVG,153,1782.5354743003845
bureau_505_DAYS_CREDIT_UPDATE_std,163,1782.5124220848083
bureau_505_DAYS_CREDIT_UPDATE_q25,151,1776.306851387024
bureau_501_AMT_CREDIT_MAX_OVERDUE_min,144,1775.0068712234497
bureau_505_DAYS_ENDDATE_FACT_max,152,1773.7787055969238
ins_303_NUM_INSTALMENT_VERSION_mean,153,1751.4223051071167
bureau_501_AMT_ANNUITY_q25,148,1731.651524066925
cre_401_CNT_DRAWINGS_ATM_CURRENT_q75,125,1723.5286288261414
bureau_505_AMT_CREDIT_SUM_std,153,1723.4461779594421
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q75,149,1719.3362927436829
pos_202_MONTHS_BALANCE_q75,141,1715.6271352767944
bureau_501_AMT_ANNUITY_q50,149,1707.0219883918762
pos_202_NAME_CONTRACT_STATUS_Active_sum,141,1686.844292640686
bureau_505_DAYS_ENDDATE_FACT_q50,148,1682.6129517555237
ins_304_NUM_INSTALMENT_VERSION_sum,144,1673.3731126785278
cre_401_AMT_PAYMENT_CURRENT_std,145,1670.5305771827698
cre_401_AMT_INST_MIN_REGULARITY_std,131,1667.3000416755676
prev_102_RATE_DOWN_PAYMENT_min,148,1659.6659631729126
pos_201_NAME_CONTRACT_STATUS_Signed_std,145,1656.5177512168884
bureau_502_SK_ID_BUREAU_min,145,1648.8889446258545
bureau_505_DAYS_CREDIT_std,145,1645.6758961677551
pos_201_SK_DPD_mean,138,1644.7057971954346
cre_401_AMT_PAYMENT_CURRENT_max,141,1642.672429561615
bureau_501_SK_ID_BUREAU_q50,138,1634.5998573303223
bureau_504_AMT_CREDIT_MAX_OVERDUE_std,138,1626.0205011367798
ins_301_NUM_INSTALMENT_NUMBER_max,137,1616.8919219970703
bureau_503_AMT_CREDIT_MAX_OVERDUE_q25,129,1611.8735489845276
bureau_505_SK_ID_BUREAU_mean,139,1607.8618383407593
bureau_501_AMT_CREDIT_SUM_LIMIT_mean,135,1602.414656162262
bureau_503_AMT_CREDIT_SUM_LIMIT_q50,134,1598.1551518440247
app_001_ENTRANCES_MODE,144,1593.2901630401611
app_001_ENTRANCES_MEDI,130,1591.2719945907593
app_001_ELEVATORS_AVG,138,1590.0738153457642
bureau_502_SK_ID_BUREAU_mean,141,1587.244800567627
cre_401_AMT_BALANCE_min,121,1569.1879715919495
bureau_501_CREDIT_ACTIVE_Active_sum,117,1562.6286797523499
bureau_505_DAYS_CREDIT_UPDATE_q50,137,1562.2961692810059
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,124,1560.3574433326721
cre_401_AMT_BALANCE_std,132,1559.7274599075317
ins_303_NUM_INSTALMENT_NUMBER_q50,129,1554.9846234321594
ins_301_NUM_INSTALMENT_NUMBER_q50,136,1551.6472840309143
cre_401_AMT_BALANCE_q25,117,1547.9905171394348
cre_401_CNT_DRAWINGS_POS_CURRENT_std,127,1545.132580280304
pos_202_MONTHS_BALANCE_q25,136,1540.6625318527222
bureau_503_CREDIT_TYPE_Consumer-credit_mean,127,1540.5640201568604
pos_202_SK_ID_CURR_size,134,1540.3679766654968
pos_202_CNT_INSTALMENT_q50,125,1521.08198595047
bureau_503_AMT_CREDIT_SUM_LIMIT_max,127,1516.339886188507
cre_401_CNT_DRAWINGS_CURRENT_sum,125,1512.6831736564636
bureau_505_SK_ID_BUREAU_std,133,1508.9912281036377
cre_401_AMT_PAYMENT_CURRENT_mean,122,1498.8497290611267
bureau_505_SK_ID_BUREAU_min,129,1488.6360092163086
bureau_505_DAYS_ENDDATE_FACT_q75,131,1487.2219653129578
bureau_505_DAYS_CREDIT_ENDDATE_std,143,1485.3572697639465
app_001_AMT_REQ_CREDIT_BUREAU_YEAR,124,1479.9268860816956
bureau_501_AMT_ANNUITY_min,125,1478.786214351654
app_001_FLAG_OWN_CAR,89,1478.0149960517883
pos_203_CNT_INSTALMENT_FUTURE_q50,112,1472.5154995918274
app_001_NONLIVINGAPARTMENTS_AVG,135,1466.10737991333
ins_302_NUM_INSTALMENT_NUMBER_min,124,1459.8925342559814
bureau_503_SK_ID_BUREAU_q25,125,1459.8046283721924
cre_401_AMT_BALANCE_q50,105,1453.0563011169434
bureau_504_CREDIT_TYPE_Consumer-credit_std,123,1452.5343098640442
bureau_505_DAYS_ENDDATE_FACT_mean,122,1452.278326511383
bureau_501_AMT_CREDIT_SUM_LIMIT_max,127,1451.7739567756653
pos_201_CNT_INSTALMENT_q75,115,1450.5617651939392
cre_401_AMT_DRAWINGS_CURRENT_std,119,1450.2390885353088
bureau_504_DAYS_ENDDATE_FACT_sum,116,1444.1372289657593
cre_401_AMT_PAYMENT_TOTAL_CURRENT_mean,124,1437.782666683197
ins_304_days_delayed_payment_min,127,1433.0368075370789
bureau_504_CREDIT_TYPE_Credit-card_std,120,1416.2036581039429
bureau_503_CREDIT_TYPE_Credit-card_mean,118,1414.2074584960938
bureau_501_CREDIT_TYPE_Consumer-credit_sum,111,1413.9244484901428
pos_202_NAME_CONTRACT_STATUS_Active_mean,116,1413.024468421936
bureau_503_CREDIT_TYPE_Credit-card_std,118,1405.853361606598
ins_302_NUM_INSTALMENT_NUMBER_q50,120,1404.5453295707703
cre_401_AMT_DRAWINGS_CURRENT_mean,110,1395.0175743103027
bureau_504_CREDIT_TYPE_Consumer-credit_mean,115,1393.1923632621765
bureau_503_AMT_ANNUITY_std,121,1383.0209546089172
pos_201_SK_DPD_std,113,1380.7915539741516
bureau_504_DAYS_ENDDATE_FACT_std,125,1370.1663618087769
bureau_503_AMT_ANNUITY_max,125,1349.4521889686584
ins_304_days_delayed_payment_max,121,1348.5689492225647
ins_303_SK_ID_CURR_size,116,1346.6937718391418
prev_102_AMT_DOWN_PAYMENT_min,120,1332.5231676101685
bureau_501_AMT_ANNUITY_sum,105,1331.976529598236
ins_303_NUM_INSTALMENT_NUMBER_q75,111,1323.7979879379272
cre_401_AMT_PAYMENT_CURRENT_q25,122,1322.7920036315918
pos_202_NAME_CONTRACT_STATUS_Completed_std,115,1322.214638710022
cre_401_AMT_DRAWINGS_CURRENT_q75,112,1310.8821601867676
bureau_504_DAYS_ENDDATE_FACT_mean,114,1309.7954559326172
bureau_504_AMT_ANNUITY_mean,105,1306.9021701812744
bureau_504_AMT_ANNUITY_max,109,1301.3837313652039
cre_401_AMT_PAYMENT_TOTAL_CURRENT_max,109,1298.5656390190125
bureau_501_AMT_CREDIT_SUM_LIMIT_q75,112,1295.2405905723572
bureau_504_SK_ID_BUREAU_q25,114,1293.151731967926
pos_201_CNT_INSTALMENT_max,101,1287.3287796974182
bureau_504_AMT_CREDIT_SUM_LIMIT_std,108,1285.026472568512
ins_303_NUM_INSTALMENT_NUMBER_min,106,1282.948884487152
bureau_502_CREDIT_ACTIVE_Active_sum,83,1281.1050271987915
bureau_504_SK_ID_BUREAU_q75,105,1280.4025945663452
ins_302_NUM_INSTALMENT_NUMBER_max,104,1261.0646796226501
bureau_502_SK_ID_BUREAU_q25,109,1256.6404404640198
bureau_503_CREDIT_TYPE_Consumer-credit_std,110,1254.8129453659058
pos_202_SK_DPD_DEF_mean,88,1251.3357467651367
cre_401_AMT_RECIVABLE_q25,93,1238.4754824638367
cre_401_AMT_PAYMENT_TOTAL_CURRENT_std,103,1233.914445400238
bureau_503_AMT_CREDIT_MAX_OVERDUE_q50,101,1231.8281321525574
app_001_CNT_FAM_MEMBERS,106,1226.180652141571
bureau_504_AMT_CREDIT_MAX_OVERDUE_max,104,1220.0729031562805
bureau_502_AMT_CREDIT_MAX_OVERDUE_max,97,1218.0946536064148
cre_401_AMT_RECEIVABLE_PRINCIPAL_q25,91,1217.0215983390808
bureau_504_CREDIT_TYPE_Credit-card_mean,101,1211.9289393424988
bureau_505_DAYS_ENDDATE_FACT_std,109,1197.030728340149
bureau_504_DAYS_ENDDATE_FACT_q75,105,1193.4310202598572
cre_401_AMT_DRAWINGS_ATM_CURRENT_max,99,1184.5104789733887
bureau_503_AMT_CREDIT_SUM_LIMIT_q25,98,1180.7579793930054
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q50,101,1172.7783064842224
pos_203_CNT_INSTALMENT_sum,100,1166.364109992981
bureau_503_AMT_ANNUITY_sum,103,1162.485261440277
bureau_503_CREDIT_ACTIVE_Active_sum,86,1158.5623717308044
cre_401_CNT_DRAWINGS_ATM_CURRENT_max,91,1154.500988960266
bureau_504_AMT_ANNUITY_min,100,1153.428786277771
bureau_503_AMT_CREDIT_MAX_OVERDUE_min,96,1149.6571016311646
bureau_504_AMT_CREDIT_MAX_OVERDUE_q75,95,1148.0455803871155
app_001_NAME_HOUSING_TYPE,99,1145.6729307174683
ins_304_SK_ID_CURR_size,97,1135.5206861495972
bureau_503_AMT_ANNUITY_min,99,1135.409396648407
pos_201_SK_DPD_DEF_max,92,1129.113456249237
pos_202_SK_DPD_mean,89,1128.1369652748108
bureau_504_AMT_CREDIT_MAX_OVERDUE_mean,93,1126.1397643089294
bureau_503_CREDIT_TYPE_Credit-card_sum,88,1119.8621573448181
app_001_NAME_TYPE_SUITE,99,1118.7615480422974
bureau_504_SK_ID_BUREAU_q50,96,1118.204641342163
cre_401_AMT_PAYMENT_CURRENT_q50,97,1116.1027102470398
bureau_504_AMT_ANNUITY_std,98,1110.0593891143799
app_001_FLOORSMAX_MEDI,94,1106.376479625702
pos_201_SK_DPD_max,95,1102.442443370819
bureau_503_SK_ID_BUREAU_q75,96,1088.846787929535
cre_401_AMT_RECIVABLE_min,91,1084.0514106750488
bureau_501_CREDIT_CURRENCY_currency-1_sum,89,1083.910192489624
cre_401_AMT_PAYMENT_CURRENT_sum,92,1083.1220774650574
bureau_505_SK_ID_BUREAU_q25,93,1081.8812618255615
bureau_503_CREDIT_TYPE_Microloan_mean,65,1081.725440979004
bureau_504_CREDIT_ACTIVE_Active_sum,87,1076.5732159614563
pos_202_CNT_INSTALMENT_q75,88,1072.5755138397217
cre_401_AMT_RECEIVABLE_PRINCIPAL_std,90,1069.094259262085
app_001_FLOORSMIN_MEDI,93,1068.1450371742249
