feature,split,gain
f103_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,8,138.37904834747314
f410_CNT_DRAWINGS_ATM_CURRENT_var,4,138.3780975341797
f508_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_min,7,138.33209991455078
f508_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,12,138.30098056793213
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_max,8,138.27821877598763
f302_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,9,138.20349884033203
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,11,138.18787145614624
f405_CNT_DRAWINGS_CURRENT_diff_mean,6,138.13799667358398
f503_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,9,138.1103982925415
f102_nyg-high_AMT_ANNUITY-m-app_AMT_CREDIT_mean,8,138.05570030212402
f411_AMT_PAYMENT_CURRENT_diff_pctchange_var,9,138.02739906311035
f507_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_min,11,138.02396774291992
f101_completed_DAYS_TERMINATION-m-app_DAYS_BIRTH_var,8,137.97293949127197
f101_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,10,137.84265804290771
f104_approved_AMT_CREDIT-d-total_debt_max,10,137.7293815612793
f314_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_min,8,137.70540046691895
f407_AMT_DRAWINGS_CURRENT_diff_max,8,137.6060438156128
f104_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_max,9,137.58968257904053
f307_nan_DEP_diff_mean,11,137.5663194656372
f409_AMT_BALANCE-d-app_AMT_CREDIT_pctchange_pctchange_min,9,137.50020027160645
f308_cons_DPD_diff_var,10,137.43612003326416
f303_delay_AMT_PAYMENT_sum,8,137.42190074920654
f104_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_max,10,137.3631706237793
f308_cons_NUM_INSTALMENT_ratio_pctchange_var,10,137.36027193069458
f508_Active_DAYS_CREDIT_UPDATE_diff_min,10,137.2930097579956
f101_active_AMT_ANNUITY-d-app_AMT_CREDIT_max,8,137.2816982269287
f101_approved_AMT_APPLICATION-m-app_AMT_ANNUITY_max,8,137.2692518234253
f301_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,9,137.2670693397522
f504_DAYS_ENDDATE_FACT-m-app_DAYS_REGISTRATION_max,11,137.26245880126953
f101_refused_AMT_ANNUITY-d-app_AMT_ANNUITY_max,7,137.18489933013916
f504_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,8,137.07479858398438
f101_nyg-middle_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,11,137.01915836334229
f101_refused_AMT_ANNUITY-d-app_AMT_CREDIT_var,7,137.01640033721924
f302_notdelay_AMT_INSTALMENT_min,9,136.98159980773926
f308_cons_AMT_PAYMENT-d-AMT_ANNUITY_pctchange_max,9,136.9144811630249
f102_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,10,136.7688398361206
f502_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,6,136.75810050964355
f508_Active_DAYS_CREDIT_UPDATE_max,7,136.6324977874756
f503_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_mean,8,136.6133497953415
f503_DAYS_CREDIT-m-app_DAYS_BIRTH_var,9,136.58300304412842
f401_AMT_PAYMENT_TOTAL_CURRENT_pctchange_diff_var,9,136.53361082077026
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_sum,9,136.4275996685028
f301_notdelay_days_weighted_delay_max,10,136.4242877960205
f101_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_mean,8,136.4043025970459
f103_completed_AMT_ANNUITY-m-app_AMT_ANNUITY_min,10,136.26723861694336
f312_AMT_PAYMENT_diff_var,6,136.25950050354004
f502_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_min,9,136.22910118103027
f102_nyg-middle_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,8,136.16869831085205
f308_cas_amt_ratio_diff_var,10,136.14466285705566
f401_AMT_TOTAL_RECEIVABLE_pctchange_pctchange_mean,10,136.09133863449097
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_pctchange_pctchange_max,9,135.91690063476562
f103_completed_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_mean,10,135.9121503829956
f309_notdelay_AMT_PAYMENT_mean,9,135.89352869987488
f506_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_sum,10,135.8628396987915
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,11,135.85801219940186
f310_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,12,135.85532140731812
f507_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,8,135.81039810180664
f302_delay_amt_ratio_mean,8,135.80139017105103
f102_approved_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,11,135.77201986312866
f204_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_max,8,135.76450061798096
f312_AMT_PAYMENT-d-app_AMT_CREDIT_diff_var,9,135.75354146957397
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,11,135.71542835235596
f404_AMT_RECIVABLE_pctchange_diff_mean,9,135.70307064056396
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_diff_var,9,135.68432140350342
f505_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,12,135.67393100261688
f109_AMT_ANNUITY-d-app_AMT_CREDIT,10,135.6560697555542
f305_delay_con_AMT_INSTALMENT_min,9,135.63261890411377
f311_AMT_PAYMENT-d-AMT_ANNUITY_max,6,135.6135425567627
f308_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_var,9,135.60500144958496
f101_approved_AMT_ANNUITY-d-app_AMT_CREDIT_min,8,135.5580015182495
f303_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,7,135.5355978012085
f604_Closed_STATUS_C_mean,8,135.51250076293945
f506_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,8,135.51090049743652
f401_AMT_PAYMENT_CURRENT_diff_pctchange_min,9,135.45141983032227
f302_delay_AMT_PAYMENT-d-AMT_ANNUITY_mean,9,135.43923091888428
f507_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,8,135.42009925842285
f311_AMT_PAYMENT-m-AMT_ANNUITY_mean,7,135.2393980026245
f105_DAYS_LAST_DUE_1ST_VERSION_act_sum,8,135.21268796920776
f508_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,9,135.18974995613098
f103_approved_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,7,135.16563940048218
f507_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,10,135.13706016540527
f409_AMT_RECIVABLE_diff_mean,5,135.1254997253418
f101_nyg-high_AMT_ANNUITY-m-app_AMT_ANNUITY_max,9,135.09770011901855
f508_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,9,135.09625911712646
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,12,135.01073098182678
f509_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED,11,134.86931133270264
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_diff_max,9,134.85152006149292
f503_DAYS_CREDIT_UPDATE_diff_var,9,134.85108852386475
f508_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,8,134.76062977313995
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,8,134.7260298728943
f508_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_sum,10,134.72564888000488
f108_AMT_APPLICATION-m-app_AMT_GOODS_PRICE,10,134.71626043319702
f104_completed_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_min,10,134.67775964736938
f310_AMT_PAYMENT-d-app_AMT_CREDIT_max,8,134.61841773986816
f401_AMT_BALANCE-d-app_AMT_ANNUITY_pctchange_pctchange_var,10,134.54446744918823
f401_AMT_PAYMENT_CURRENT_pctchange_diff_min,8,134.4523000717163
f311_AMT_PAYMENT-d-app_AMT_CREDIT_pctchange_pctchange_var,9,134.441508769989
f309_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,8,134.4355697631836
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,9,134.40889930725098
f404_AMT_RECIVABLE_pctchange_diff_max,8,134.3735990524292
f108_AMT_CREDIT-d-total_debt_diff,10,134.32676029205322
f507_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_var,7,134.26590251922607
f102_active_AMT_ANNUITY_max,9,134.16821956634521
f311_AMT_PAYMENT_diff_mean,8,134.1648302078247
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,11,134.14951944351196
f503_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_sum,7,134.14341926574707
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,8,134.07495784759521
f507_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,11,134.05499076843262
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_max,10,134.02587985992432
f103_nyg-high_AMT_ANNUITY-d-app_AMT_CREDIT_min,9,133.97870063781738
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_max,11,133.97460794448853
f101_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,8,133.96150088310242
f402_CNT_DRAWINGS_ATM_CURRENT_var,4,133.93600273132324
f508_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,10,133.89218398928642
f101_nyg-middle_AMT_ANNUITY-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,10,133.8376588821411
f314_AMT_PAYMENT-m-AMT_ANNUITY_diff_max,9,133.79133129119873
f601_Closed_CURR-BUREAU_cnt_mean,7,133.76756763458252
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,9,133.74258995056152
f109_AMT_ANNUITY-m-app_AMT_GOODS_PRICE,9,133.7394003868103
f101_nyg-low_normal_AMT_CREDIT_min,9,133.60672187805176
f603_Closed_STATUS_0_var,8,133.5338315963745
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_var,9,133.45080280303955
f101_approved_AMT_CREDIT-d-app_AMT_GOODS_PRICE_var,10,133.35556030273438
f108_AMT_CREDIT-m-app_AMT_GOODS_PRICE,8,133.32559967041016
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_diff_min,10,133.25214958190918
f109_past_payment_8m,10,133.24263954162598
f504_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,10,133.2255506515503
f407_CNT_DRAWINGS_ATM_CURRENT_diff_mean,6,133.19889640808105
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,9,133.1804780960083
f101_active_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_mean,8,133.12264823913574
f105_past_payment_22m_mean,8,133.0757007598877
f312_AMT_PAYMENT-m-AMT_ANNUITY_var,9,133.01144790649414
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_var,10,132.90195178985596
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,10,132.83300161361694
f503_DAYS_ENDDATE_FACT_max,9,132.73494815826416
f506_DAYS_CREDIT_UPDATE_max,8,132.69238185882568
f407_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_diff_pctchange_var,8,132.67014980316162
f109_DAYS_LAST_DUE-d-app_DAYS_BIRTH,10,132.6689796447754
f314_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_sum,9,132.6476001739502
f406_AMT_DRAWINGS_ATM_CURRENT_diff_var,5,132.61032724380493
f106_NAME_PRODUCT_TYPE-x-sell,8,132.60690116882324
f508_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_diff_min,9,132.60522937774658
f101_nyg-high_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,9,132.60423040390015
f103_approved_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,10,132.54073810577393
f508_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_min,8,132.52170085906982
f308_notdelay_rev_DPD_diff_var,9,132.5197310447693
f312_amt_ratio_pctchange_max,8,132.48381996154785
f322_pay0.423=<1.0_delay-20=<-17,9,132.4646601676941
f109_DAYS_TERMINATION-m-app_DAYS_BIRTH,12,132.39273929595947
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_min,11,132.32108771800995
f101_nyg-high_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,8,132.2779414653778
f102_refused_AMT_ANNUITY-d-app_AMT_CREDIT_min,9,132.14649868011475
f105_prevapp_future_payment_24m,10,132.10685968399048
f504_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,9,132.07983303070068
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,8,132.07601022720337
f407_CNT_DRAWINGS_POS_CURRENT_pctchange_diff_min,8,132.07000160217285
f202_SK_DPD_var,9,132.0613603591919
f507_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_mean,10,132.01117181777954
f108_past_payment_10m,9,131.991530418396
f103_nyg-middle_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,10,131.88059043884277
f102_nyg-low_normal_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_mean,8,131.79860162734985
f310_delay_NUM_INSTALMENT_ratio_mean,7,131.69779777526855
f509_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE,11,131.66542863845825
f508_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,7,131.65929889678955
f101_completed_DAYS_FIRST_DUE-m-app_DAYS_BIRTH_max,9,131.58288860321045
f101_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,9,131.56050968170166
f101_completed_AMT_GOODS_PRICE-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,8,131.5156011581421
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_mean,9,131.47829151153564
f101_nyg-low_normal_AMT_APPLICATION-m-app_AMT_ANNUITY_min,7,131.47269821166992
f401_AMT_INST_MIN_REGULARITY_diff_var,8,131.46879959106445
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,10,131.27374029159546
f304_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,11,131.27294969558716
f405_AMT_DRAWINGS_ATM_CURRENT_pctchange_diff_max,8,131.25608015060425
f101_nyg-low_normal_DAYS_LAST_DUE-m-app_DAYS_LAST_PHONE_CHANGE_mean,10,131.21994161605835
f409_CNT_DRAWINGS_CURRENT_var,3,131.21039581298828
f308_cons_days_delayed_payment_pctchange_max,10,131.18112182617188
f101_completed_AMT_CREDIT_mean,7,131.04303073883057
f601_Closed_CURR-BUREAU_cnt_max,8,131.04122149944305
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_var,10,131.01297855377197
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,9,130.85930061340332
f105_past_payment_7m_max,8,130.7417426109314
f508_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_min,9,130.6019287109375
f101_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_mean,9,130.581423163414
f310_delay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,3,130.53179836273193
f104_completed_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_max,8,130.47537994384766
f101_active_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_mean,9,130.46428060531616
f101_approved_DAYS_TERMINATION-m-app_DAYS_BIRTH_var,12,130.39485585689545
f507_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,9,130.34336948394775
f105_future_payment_22m_sum,6,130.20869827270508
f103_completed_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,8,130.18140029907227
f507_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_mean,7,130.17049884796143
f101_completed_DAYS_TERMINATION-d-app_DAYS_EMPLOYED_var,8,130.17026948928833
f507_Active_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,9,130.02940845489502
f311_AMT_PAYMENT-d-app_AMT_CREDIT_pctchange_pctchange_mean,10,130.01776027679443
f101_completed_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_mean,8,129.98129653930664
f305_cas_AMT_INSTALMENT_mean,9,129.933527469635
f103_refused_AMT_GOODS_PRICE-m-app_AMT_ANNUITY_min,9,129.90716934204102
f314_AMT_PAYMENT-d-app_AMT_CREDIT_pctchange_max,8,129.88248872756958
f303_delay_amt_ratio_min,10,129.87451791763306
f312_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,7,129.87400150299072
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,9,129.84419918060303
f101_active_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,8,129.7962007522583
f313_AMT_PAYMENT-d-app_AMT_ANNUITY_diff_var,8,129.762300491333
f105_prevapp_future_payment_26m,8,129.7502098083496
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,9,129.7244997024536
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,8,129.69550800323486
f502_DAYS_CREDIT_UPDATE_sum,9,129.63348865509033
f311_AMT_PAYMENT-d-app_AMT_CREDIT_diff_var,7,129.56531047821045
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,10,129.55755043029785
f101_nyg-middle_DAYS_LAST_DUE-m-app_DAYS_ID_PUBLISH_max,8,129.46969890594482
f303_delay_NUM_INSTALMENT_VERSION_nunique,8,129.32855987548828
f101_nyg-low_normal_AMT_CREDIT-d-app_AMT_CREDIT_mean,8,129.21080112457275
f104_nyg-high_AMT_ANNUITY-d-app_AMT_CREDIT_max,9,129.20739078521729
f508_Closed_DAYS_CREDIT_min,9,129.18396854400635
f309_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,8,129.17730855941772
f101_nyg-middle_AMT_CREDIT-d-app_AMT_ANNUITY_max,8,129.17385005950928
f508_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,7,129.16510009765625
f101_refused_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,9,129.12531042099
f313_amt_delta_pctchange_max,8,129.05990028381348
f508_Closed_DAYS_ENDDATE_FACT_max,8,129.03900241851807
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,7,129.03541898727417
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,7,129.00312900543213
f309_AMT_PAYMENT_max,10,128.94876050949097
f101_refused_AMT_APPLICATION-m-app_AMT_GOODS_PRICE_mean,7,128.9271101951599
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_ANNUITY_sum,6,128.8971004486084
f101_active_AMT_CREDIT-m-app_AMT_ANNUITY_max,7,128.89349746704102
f102_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_min,6,128.88220119476318
f507_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,10,128.8457682132721
f503_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max,7,128.82606172561646
f103_refused_AMT_APPLICATION-d-app_AMT_ANNUITY_min,8,128.74860000610352
f304_notdelay_AMT_INSTALMENT_sum,10,128.69434070587158
f303_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,9,128.58202838897705
f101_nyg-low_normal_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_mean,8,128.5629997253418
f201_SK_DPD_pctchange_mean,10,128.5228500366211
f311_AMT_PAYMENT-m-AMT_ANNUITY_max,7,128.45041930675507
f406_CNT_DRAWINGS_ATM_CURRENT_diff_var,4,128.35670375823975
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_sum,10,128.2593183517456
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_min,6,128.23850059509277
f508_Closed_DAYS_CREDIT_UPDATE_diff_mean,8,128.22803020477295
f103_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,11,128.19192135334015
f411_AMT_DRAWINGS_ATM_CURRENT_pctchange_pctchange_min,5,128.18307971954346
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_GOODS_PRICE_diff_var,6,128.15510272979736
f103_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_mean,10,128.12573957443237
f103_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,7,128.11223030090332
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_min,10,128.0876703262329
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_min,9,128.06124114990234
f105_future_payment_19m_mean,3,127.98149871826172
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_min,8,127.95599937438965
f103_active_AMT_GOODS_PRICE-d-total_debt_min,5,127.94046068191528
f506_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,8,127.92519950866699
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_pctchange_pctchange_max,8,127.92390060424805
f508_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_var,8,127.9141492843628
f506_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,7,127.89375114440918
f406_AMT_BALANCE-d-app_AMT_ANNUITY_diff_var,4,127.82369804382324
f108_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED,9,127.81595993041992
f109_days_ldue-m-fdue,12,127.79068994522095
f304_NUM_INSTALMENT_ratio_mean,9,127.69269943237305
f506_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,9,127.66330146789551
f508_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,7,127.64970016479492
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_mean,8,127.61766052246094
f101_completed_PRODUCT_COMBINATION_POS-household-with-interest_mean,9,127.59901189804077
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_min,8,127.58686923980713
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,8,127.49530124664307
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE_max,8,127.42270755767822
f309_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,8,127.35585880279541
f503_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,8,127.28260040283203
f303_amt_ratio_mean,7,127.27558088302612
f508_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,8,127.18039894104004
f509_AMT_CREDIT_SUM_LIMIT-d-app_AMT_CREDIT_diff,6,127.17160034179688
f507_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_var,10,127.1197190284729
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,9,127.09224843978882
f101_completed_AMT_CREDIT-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_max,10,127.08752036094666
f503_AMT_CREDIT_SUM_var,9,127.04712963104248
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_min,7,127.02443981170654
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,7,126.97470092773438
f507_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_max,9,126.94525873661041
f310_notdelay_AMT_PAYMENT_max,7,126.92584705352783
f506_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,8,126.88545799255371
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,9,126.88489151000977
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_min,7,126.87927722930908
f507_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_sum,8,126.83469009399414
f312_AMT_PAYMENT-d-AMT_ANNUITY_min,7,126.76159954071045
f602_Closed_STATUS_C_mean,8,126.72280216217041
f108_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED,9,126.71162986755371
f101_nyg-middle_AMT_CREDIT-d-total_debt_var,9,126.71001863479614
f505_Closed_DAYS_CREDIT-m-app_DAYS_EMPLOYED_max,8,126.57721900939941
f502_DAYS_CREDIT-d-app_DAYS_REGISTRATION_mean,7,126.56929874420166
f102_active_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE_max,8,126.55420112609863
f307_delay_cas_DEP_diff_max,8,126.53329849243164
f109_DAYS_LAST_DUE-m-app_DAYS_EMPLOYED,9,126.50809955596924
f305_delay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,8,126.49979877471924
f101_nyg-low_normal_total_debt_mean,8,126.46663093566895
f303_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,9,126.45986032485962
f502_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,9,126.45249080657959
f101_approved_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED_var,8,126.44467067718506
f501_CREDIT_ACTIVE_Active_mean,8,126.43580335378647
f310_notdelay_AMT_INSTALMENT_max,8,126.42240142822266
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,9,126.33037948608398
f312_AMT_PAYMENT-d-app_AMT_CREDIT_min,7,126.28700160980225
f101_nyg-low_normal_DAYS_TERMINATION-m-app_DAYS_EMPLOYED_mean,9,126.27069854736328
f102_refused_AMT_ANNUITY-m-app_AMT_ANNUITY_min,6,126.18700122833252
f508_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_sum,10,126.1356520652771
f101_completed_AMT_ANNUITY-m-app_AMT_CREDIT_max,7,126.13529968261719
f408_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_max,5,126.09420013427734
f101_nyg-middle_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,9,126.08119940757751
f101_nyg-middle_DAYS_TERMINATION-m-app_DAYS_BIRTH_mean,9,126.07424068450928
f101_refused_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_min,7,126.02900218963623
