index,split,gain
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_max_nunique,288,2404.6396808624268
ins_gby-SK_ID_CURR_AMT_INSTALMENT_nunique,265,2319.361620426178
FLOORSMIN_MODE,286,2286.2439019680023
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_min,275,2256.878962993622
FLAG_EMP_PHONE,117,2217.6014428138733
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_INSTALMENT_sum_nunique,253,2203.207393884659
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_max_min,257,2143.2195127010345
NONLIVINGAPARTMENTS_AVG,266,2093.425151824951
NONLIVINGAPARTMENTS_MODE,264,2080.686373233795
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_mean_nunique,251,2074.6875269412994
ELEVATORS_MODE,244,2063.0889794826508
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_sum,246,2060.247983932495
ins_gby-SK_ID_CURR-SK_ID_PREV_size_max-min,249,2014.2010610103607
ins_gby-SK_ID_CURR-SK_ID_PREV_size_sum,240,1953.016935825348
REG_CITY_NOT_LIVE_CITY,171,1925.4598174095154
WEEKDAY_APPR_PROCESS_START,248,1899.2320265769958
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_std_max,216,1892.9941692352295
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_AMT_PAYMENT_sum_nunique,219,1796.8266801834106
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_max_mean,213,1796.619553565979
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_sum_nunique,209,1732.3883962631226
FLAG_WORK_PHONE,184,1706.7416744232178
ins_gby-SK_ID_CURR-SK_ID_PREV_size_max,204,1667.7978973388672
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_sum_nunique,202,1660.8058006763458
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_min_std,185,1632.4729409217834
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_max,206,1623.1663689613342
AMT_REQ_CREDIT_BUREAU_WEEK,181,1590.2940511703491
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_max-min,188,1565.9711518287659
CNT_CHILDREN,186,1483.2217423915863
ins_gby-SK_ID_CURR_NUM_INSTALMENT_NUMBER_max-min,165,1470.446692943573
ins_gby-SK_ID_CURR_NUM_INSTALMENT_NUMBER_max,165,1429.1044254302979
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_max-min,169,1404.7545590400696
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_ENTRY_PAYMENT_std_nunique,159,1378.8075416088104
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_min_std,151,1374.889235496521
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_max_std,148,1372.8433299064636
AMT_REQ_CREDIT_BUREAU_DAY,151,1336.8190188407898
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_size_nunique,157,1317.8490586280823
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_min_max,138,1307.4517283439636
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_max_sum,155,1281.1351721286774
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_min_mean,155,1279.2747492790222
NAME_HOUSING_TYPE,121,1262.6409735679626
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_min,144,1240.2377436161041
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_max,143,1223.061388015747
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_mean_std,125,1208.6265225410461
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_max_nunique,135,1182.3036069869995
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_nunique,133,1137.5076923370361
FLAG_PHONE,142,1132.260591506958
AMT_REQ_CREDIT_BUREAU_HOUR,130,1125.8065304756165
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_min,139,1115.2605695724487
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_min_mean,131,1110.5991806983948
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_std_min,137,1085.8873100280762
ins_gby-SK_ID_CURR_NUM_INSTALMENT_NUMBER_nunique,127,1075.264720439911
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_nunique,130,1071.183843612671
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_min_sum,134,1068.123676776886
FLAG_OWN_REALTY,134,1040.380158662796
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_max_mean,119,1039.9577360153198
LIVE_CITY_NOT_WORK_CITY,119,1028.902102947235
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_min_nunique,112,977.5113363265991
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_mean_mean,117,974.9487133026123
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_sum_min,114,964.112268447876
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_max_sum,113,940.3228807449341
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_size_max-min,119,939.6306014060974
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_min_nunique,110,922.0058875083923
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_min_sum,107,880.8236622810364
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_max_nunique,96,833.1983816623688
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_max_mean,94,827.0053586959839
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_size_max,100,825.7972884178162
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_min_std,106,815.9930500984192
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_mean_nunique,90,779.9584431648254
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_min_sum,85,769.5397391319275
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_sum_nunique,94,763.2113890647888
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_sum_nunique,81,727.0082502365112
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_min_std,88,724.0885210037231
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_std,82,717.6304292678833
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_mean_sum,89,709.9832696914673
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_min_mean,89,702.370698928833
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_min_mean,82,691.5497198104858
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_mean_max,82,691.4440689086914
FLAG_DOCUMENT_6,78,689.4261608123779
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_std_nunique,77,680.5492286682129
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_mean_nunique,82,670.9637179374695
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_mean_max-min,73,663.281866312027
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_DAYS_INSTALMENT_mean_nunique,78,655.2281007766724
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_max_std,77,640.2777400016785
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_sum_nunique,76,630.7654714584351
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_mean_min,61,628.041428565979
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_mean_nunique,75,619.7177596092224
HOUSETYPE_MODE,77,618.8049614429474
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_min_nunique,76,599.2484288215637
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_std_nunique,70,598.4751541614532
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_mean_nunique,72,598.2186813354492
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_mean,66,562.8250193595886
FLAG_DOCUMENT_16,62,560.5731496810913
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_max_nunique,65,556.174430847168
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_min_sum,66,555.856020450592
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_std_nunique,67,553.9529905319214
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_max_nunique,75,552.117527961731
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_min_max,70,549.9109411239624
EMERGENCYSTATE_MODE,68,548.4816703796387
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_std_nunique,66,530.2855114936829
ins_gby-SK_ID_CURR-SK_ID_PREV_size_nunique,59,523.5051789283752
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_max_nunique,59,513.3114767074585
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_sum_min,64,498.72493982315063
FLAG_DOCUMENT_8,56,489.24798345565796
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_max_min,48,467.4194595813751
FLAG_DOCUMENT_18,54,467.268262386322
WALLSMATERIAL_MODE,59,444.28588032722473
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_max_nunique,55,441.94571018218994
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_min_max,57,441.5162491798401
NAME_TYPE_SUITE,53,436.4675221443176
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_min_nunique,45,395.500657081604
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_max_nunique,44,383.59739208221436
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_mean_nunique,44,373.62108850479126
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_sum_nunique,44,357.76359033584595
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_min_nunique,43,356.39020109176636
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_max_sum,42,353.0677914619446
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_min_nunique,44,347.82654070854187
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_max_min,17,341.41359519958496
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_std_nunique,38,336.76311588287354
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_max_nunique,42,331.90504026412964
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_INSTALMENT_min_nunique,40,328.3299489021301
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_min_nunique,33,321.40503883361816
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_max_nunique,39,319.92698192596436
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_sum_nunique,43,315.0267496109009
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_max_nunique,34,313.9979419708252
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_min,24,311.45503330230713
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_min_nunique,34,310.688289642334
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_min_max,40,300.87473154067993
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_std_nunique,36,297.42620277404785
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_std_nunique,35,294.3490676879883
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_min_nunique,36,288.4898405075073
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_min_nunique,31,283.7866196632385
ins_gby-SK_ID_CURR-SK_ID_PREV_DAYS_ENTRY_PAYMENT_sum_nunique,35,274.7668800354004
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_sum,28,272.41867876052856
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_max_nunique,34,269.05616998672485
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_size_min,32,268.2227897644043
REG_REGION_NOT_WORK_REGION,37,268.1635103225708
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_max-min,31,264.0042014122009
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_max_nunique,32,259.2661991119385
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_std_nunique,30,256.1329598426819
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_max,32,254.45252990722656
FLAG_EMAIL,33,250.62810969352722
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_min_nunique,30,249.1717095375061
LIVE_REGION_NOT_WORK_REGION,31,237.34787034988403
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_sum_nunique,28,234.15713024139404
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_nunique,24,224.17927837371826
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_mean_nunique,28,219.95182132720947
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_max_nunique,27,212.44564962387085
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_max-min,26,205.83936977386475
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_sum_nunique,21,203.92658805847168
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_max_nunique,26,201.0755295753479
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_NUMBER_mean_nunique,25,200.5662317276001
ins_gby-SK_ID_CURR_NUM_INSTALMENT_VERSION_min,17,196.15961265563965
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_sum_nunique,22,192.2504997253418
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_max,20,188.63066911697388
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_mean_nunique,24,188.15710067749023
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_VERSION_min_max,23,186.9426784515381
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_std_nunique,22,186.10274028778076
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_INSTALMENT_mean_nunique,21,181.33777904510498
ins_gby-SK_ID_CURR-SK_ID_PREV_NUM_INSTALMENT_NUMBER_min_nunique,20,172.95596981048584
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_sum_nunique,20,172.40078973770142
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_mean_nunique,21,163.72159051895142
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_min_nunique,19,163.61779975891113
FLAG_DOCUMENT_5,21,162.55355787277222
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_sum_nunique,22,162.5034303665161
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_mean_nunique,18,160.9147710800171
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_size_nunique,19,154.0593695640564
ins_gby-SK_ID_CURR-SK_ID_PREV_AMT_INSTALMENT_sum_nunique,16,150.34200048446655
FLAG_DOCUMENT_13,20,148.29575991630554
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_min_nunique,19,147.9945192337036
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_std_nunique,18,147.01231956481934
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_INSTALMENT_mean_nunique,19,145.51164054870605
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_sum_nunique,16,139.06489086151123
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_AMT_PAYMENT_std_nunique,15,137.29009819030762
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_VERSION_max_min,15,125.69644117355347
FONDKAPREMONT_MODE,18,125.27888011932373
REG_REGION_NOT_LIVE_REGION,17,119.97565078735352
FLAG_DOCUMENT_11,15,100.25749111175537
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_mean_nunique,12,99.66578006744385
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_max_nunique,11,82.64875936508179
ins_gby-SK_ID_CURR_NUM_INSTALMENT_NUMBER_min,10,81.82594919204712
FLAG_CONT_MOBILE,10,79.1095986366272
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_mean_min,8,71.00858974456787
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_DAYS_ENTRY_PAYMENT_std_nunique,9,70.87236976623535
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_max_min,8,63.61533975601196
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_std_std,8,63.354219913482666
FLAG_DOCUMENT_14,9,59.511590003967285
FLAG_DOCUMENT_21,5,39.05250930786133
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_max,2,24.672539710998535
FLAG_DOCUMENT_9,3,21.607580184936523
FLAG_DOCUMENT_15,3,20.37435007095337
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_mean,2,18.141030311584473
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_std,3,16.01010036468506
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_max-min,1,5.680180072784424
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_std_max,0,0.0
FLAG_MOBIL,0,0.0
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_std_mean,0,0.0
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_std_min,0,0.0
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_sum,0,0.0
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_std_max-min,0,0.0
FLAG_DOCUMENT_2,0,0.0
FLAG_DOCUMENT_4,0,0.0
FLAG_DOCUMENT_19,0,0.0
FLAG_DOCUMENT_7,0,0.0
ins_gby-SK_ID_CURR-NUM_INSTALMENT_NUMBER_NUM_INSTALMENT_NUMBER_std_min,0,0.0
ins_gby-SK_ID_CURR-NUM_INSTALMENT_VERSION_NUM_INSTALMENT_VERSION_std_sum,0,0.0
FLAG_DOCUMENT_10,0,0.0
FLAG_DOCUMENT_17,0,0.0
FLAG_DOCUMENT_12,0,0.0
FLAG_DOCUMENT_20,0,0.0
