index,split,gain
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_std_min,10,77.95573949813843
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_mean_mean,13,77.75799989700317
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_max_mean,14,77.66404938697815
cre_gby-SK_ID_CURR_AMT_TOTAL_RECEIVABLE_min,15,77.41306018829346
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_sum_mean,12,77.21226024627686
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_std_sum,11,77.19998908042908
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_mean_mean,11,77.19092011451721
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_mean_mean,16,76.89843034744263
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_max_mean,13,76.87846970558167
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_TOTAL_CURRENT_std_max,13,76.0522198677063
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_mean_mean,9,76.03864789009094
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_std_max,12,75.50690960884094
cre_gby-SK_ID_CURR-SK_ID_PREV_size_max,12,75.33732104301453
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_std_max,12,74.93106079101562
cre_is_Active_max-ts,14,74.71441960334778
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_mean_max,10,74.6770887374878
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_sum_min,12,74.61477875709534
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_LIMIT_ACTUAL_std_sum,14,74.6039400100708
LIVINGAPARTMENTS_AVG,15,74.34356021881104
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_max_sum,14,74.22548866271973
OBS_30_CNT_SOCIAL_CIRCLE,14,74.17419004440308
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_std_min,14,74.16319990158081
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_CURRENT_sum_max,10,73.9651403427124
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_std_min,15,73.31815004348755
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_CURRENT_max_sum,9,72.94395995140076
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_std_max,12,72.69988989830017
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_min_max,15,72.54363989830017
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECIVABLE_max_mean,10,72.46266055107117
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_sum_mean,10,72.43409943580627
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_std_sum,14,71.77056884765625
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_max_min,8,71.55952024459839
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_sum_max,11,71.54195976257324
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECEIVABLE_PRINCIPAL_mean_mean,10,71.27672910690308
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_sum_mean,10,71.10387945175171
FLOORSMIN_MODE,13,71.07339024543762
EMERGENCYSTATE_MODE,5,70.78078150749207
cre_gby-SK_ID_CURR-SK_ID_PREV_size_mean,12,70.75938034057617
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_mean_max,10,70.65527939796448
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_mean_sum,11,70.09533023834229
cre_gby-SK_ID_CURR_CNT_DRAWINGS_POS_CURRENT_std,10,69.67521095275879
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_mean_max,14,69.04659938812256
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_size_min,11,68.9195396900177
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_LIMIT_ACTUAL_min_sum,13,68.79721069335938
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_CURRENT_mean_min,12,68.67628049850464
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_mean_max,10,68.45847034454346
NAME_CONTRACT_TYPE,5,67.97018957138062
COMMONAREA_MEDI,16,67.94833993911743
cre_gby-SK_ID_CURR-SK_ID_PREV_SK_DPD_DEF_mean_max,9,67.75602006912231
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_mean_mean,9,67.61290144920349
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_max_min,11,67.39321994781494
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_size_max,12,67.2808403968811
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_CURRENT_mean_mean,9,67.26159954071045
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_max_mean,12,67.22335982322693
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_sum_min,13,66.94237947463989
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_std_sum,9,66.80722951889038
cre_gby-SK_ID_CURR_AMT_DRAWINGS_CURRENT_max-min,13,66.59569048881531
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_max_min,9,66.32304978370667
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_std_mean,11,66.15134048461914
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_std_sum,11,65.92705035209656
cre_gby-SK_ID_CURR_AMT_BALANCE_mean,10,65.89255046844482
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_sum_min,9,65.88414978981018
cre_gby-SK_ID_CURR_AMT_RECEIVABLE_PRINCIPAL_std,13,65.475750207901
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_mean_min,12,65.38966012001038
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_mean_max,11,65.34302043914795
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_sum_min,11,65.0634195804596
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_mean_min,11,64.78363060951233
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_CURRENT_mean_max,12,64.6785204410553
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_std_sum,10,64.4740092754364
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_std_mean,12,64.45651006698608
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_std_sum,11,64.30422019958496
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_min_max,12,64.0777587890625
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_CURRENT_sum_min,12,64.04977011680603
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_mean_sum,13,64.02435946464539
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_min_max,9,63.9205002784729
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_sum_max,13,63.36624002456665
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_min_max,10,62.95359969139099
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_BALANCE_std_sum,11,62.63542985916138
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_std_min,11,62.58596920967102
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_mean_min,10,62.290489196777344
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_std_min,10,62.22052025794983
cre_gby-SK_ID_CURR_AMT_RECIVABLE_mean,9,62.204469442367554
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_ATM_CURRENT_max_min,10,62.10021996498108
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_mean_sum,10,62.091490745544434
cre_gby-SK_ID_CURR_CNT_INSTALMENT_MATURE_CUM_std,11,61.691890001297
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_mean_max,10,61.598360538482666
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_mean_mean,10,61.1990008354187
cre_gby-SK_ID_CURR_AMT_DRAWINGS_ATM_CURRENT_sum,9,61.034940242767334
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_sum_min,12,61.02915048599243
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_mean_min,11,60.74900937080383
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_mean_sum,11,60.42364978790283
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_mean_max,6,60.40288186073303
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_sum_mean,10,60.22919940948486
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_std_sum,11,60.11493921279907
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_sum_min,10,59.68813991546631
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_max_min,11,59.610300064086914
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_mean_min,6,59.56171011924744
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_mean_min,11,59.544260025024414
cre_SK_DPD_over3_min-ts,7,59.20713949203491
cre_gby-SK_ID_CURR_CNT_DRAWINGS_POS_CURRENT_max-min,8,59.181899547576904
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_sum_max,10,59.121559381484985
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_max_mean,6,58.99991846084595
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_std_sum,10,58.952189683914185
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECIVABLE_mean_sum,8,58.91054940223694
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_max_mean,10,58.80237078666687
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_std_min,10,58.650399923324585
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_std_sum,5,58.5298388004303
cre_gby-SK_ID_CURR_AMT_BALANCE_sum,9,58.50219106674194
FLOORSMIN_AVG,12,58.45131993293762
cre_gby-SK_ID_CURR_AMT_CREDIT_LIMIT_ACTUAL_max-min,11,58.45071053504944
cre_gby-SK_ID_CURR_CNT_DRAWINGS_CURRENT_std,12,58.42681956291199
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_max_min,9,58.30804920196533
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_std_max,12,57.94955039024353
BASEMENTAREA_AVG,11,57.66863012313843
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_std_sum,9,57.51598048210144
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_mean_max,9,57.41565012931824
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_max_min,9,57.1120810508728
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_mean_min,10,56.983959674835205
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_CURRENT_sum_min,9,56.73666977882385
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_ATM_CURRENT_max_sum,11,56.369489669799805
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_std_max,10,56.30088949203491
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_TOTAL_CURRENT_std_min,11,56.1988000869751
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_std_max,8,56.08744978904724
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_mean_max,9,56.07668972015381
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_RECEIVABLE_PRINCIPAL_max_sum,8,55.99858903884888
cre_gby-SK_ID_CURR_AMT_PAYMENT_CURRENT_min,11,55.73446011543274
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_INSTALMENT_MATURE_CUM_std_max,9,55.728819608688354
cre_gby-SK_ID_CURR_AMT_RECIVABLE_min,8,55.56282067298889
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_mean_mean,7,55.445159912109375
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_CURRENT_std_max,10,55.10559010505676
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_mean_sum,9,55.10531949996948
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_LIMIT_ACTUAL_max_sum,10,54.929360151290894
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_max_sum,10,54.58313035964966
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_max_mean,10,54.38431906700134
cre_gby-SK_ID_CURR_AMT_INST_MIN_REGULARITY_std,9,54.19426989555359
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_sum_mean,9,54.083489656448364
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_INST_MIN_REGULARITY_std_max,10,53.90124011039734
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_mean_sum,9,53.5379900932312
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_TOTAL_CURRENT_std_max,8,53.381250619888306
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_TOTAL_RECEIVABLE_mean_min,8,53.37947940826416
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_max_sum,7,53.375879764556885
cre_gby-SK_ID_CURR_AMT_TOTAL_RECEIVABLE_std,9,53.35322046279907
AMT_REQ_CREDIT_BUREAU_WEEK,7,53.30388021469116
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_max_mean,8,53.263399600982666
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_size_max,9,53.25815963745117
cre_gby-SK_ID_CURR_AMT_DRAWINGS_POS_CURRENT_sum,6,53.189560413360596
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_mean_sum,7,53.150479316711426
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_std_max,11,53.08429980278015
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_std_sum,11,53.001110553741455
cre_gby-SK_ID_CURR_AMT_DRAWINGS_ATM_CURRENT_nunique,11,52.97511029243469
cre_gby-SK_ID_CURR_AMT_RECIVABLE_max,7,52.831379890441895
AMT_REQ_CREDIT_BUREAU_MON,5,52.82009983062744
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_mean_mean,9,52.5116605758667
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_min_sum,9,52.3758499622345
DEF_60_CNT_SOCIAL_CIRCLE,8,52.37474060058594
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_ATM_CURRENT_std_max,8,52.312429904937744
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_mean_max,7,52.071579456329346
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_max_min,6,51.91372060775757
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_max_mean,9,51.68972992897034
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_size_min,5,51.28249979019165
COMMONAREA_MODE,11,51.27697992324829
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECIVABLE_std_max,9,51.058769941329956
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_PAYMENT_CURRENT_min_sum,9,50.97065019607544
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_INSTALMENT_MATURE_CUM_mean_max,9,50.84724020957947
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_CREDIT_LIMIT_ACTUAL_min_sum,8,50.6595299243927
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_CURRENT_std_sum,9,50.653979778289795
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_mean_sum,9,50.3766303062439
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_POS_CURRENT_std_min,9,50.261149406433105
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_sum_min,7,50.22457003593445
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_max_mean,10,50.221620321273804
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_mean_min,8,50.20824909210205
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_CURRENT_sum_min,9,50.138540267944336
cre_SK_DPD_over2_max-ts,6,49.97625994682312
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_max_min,7,49.95478010177612
cre_gby-SK_ID_CURR_CNT_DRAWINGS_ATM_CURRENT_sum,9,49.881110191345215
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_min_sum,6,49.613160371780396
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_std_min,7,48.89177989959717
cre_gby-SK_ID_CURR_AMT_BALANCE_std,8,48.8673894405365
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_std_mean,7,48.618019104003906
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_sum_max,5,48.27173137664795
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_std_sum,8,48.17649984359741
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_ATM_CURRENT_max_min,9,48.09357023239136
NONLIVINGAREA_AVG,9,47.95342040061951
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_std_max,9,47.89708948135376
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_CURRENT_sum_max,8,47.69903016090393
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_TOTAL_RECEIVABLE_std_sum,8,47.59916949272156
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_CREDIT_LIMIT_ACTUAL_max_sum,9,47.5555202960968
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_max_min,9,47.51352024078369
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_std_sum,6,47.45129990577698
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_sum_max,9,47.44555997848511
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_RECEIVABLE_PRINCIPAL_max_mean,8,47.26949954032898
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_TOTAL_CURRENT_mean_sum,9,47.212600231170654
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_std_min,7,46.86163949966431
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_CREDIT_LIMIT_ACTUAL_std_mean,9,46.856059551239014
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_std_max,7,46.762670278549194
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_mean_sum,7,46.704620361328125
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_POS_CURRENT_mean_max,9,46.512879371643066
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_CURRENT_sum_mean,6,46.43039083480835
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_max_sum,7,46.10892963409424
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_PAYMENT_CURRENT_min_sum,8,46.0572509765625
cre_gby-SK_ID_CURR-SK_ID_PREV_SK_DPD_DEF_mean_min,7,46.040069818496704
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_sum_mean,6,45.74382019042969
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_CURRENT_min_sum,7,45.7375602722168
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_PAYMENT_TOTAL_CURRENT_sum_mean,8,45.715919733047485
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_DRAWINGS_ATM_CURRENT_sum_mean,9,45.71027970314026
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_min_mean,8,45.650059938430786
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_max_mean,7,45.60993027687073
LIVINGAPARTMENTS_MODE,9,45.49330019950867
cre_AMT_CREDIT_LIMIT_ACTUAL_inc_max-ts,8,45.47005033493042
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_DRAWINGS_ATM_CURRENT_sum_min,6,45.19837045669556
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_LIMIT_ACTUAL_mean_sum,8,45.195470333099365
FLAG_DOCUMENT_6,1,45.05080032348633
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_INSTALMENT_MATURE_CUM_mean_sum,8,44.82199001312256
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_POS_CURRENT_max_sum,5,44.78954029083252
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_sum_mean,9,44.64068031311035
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_mean_max,8,44.508960247039795
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_CREDIT_LIMIT_ACTUAL_max_mean,6,44.262309551239014
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_DRAWINGS_POS_CURRENT_max_sum,7,44.121910095214844
cre_gby-SK_ID_CURR_AMT_RECIVABLE_sum,9,43.82765007019043
cre_gby-SK_ID_CURR_AMT_RECEIVABLE_PRINCIPAL_min,9,43.74180030822754
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_BALANCE_min_mean,7,43.407779932022095
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_TOTAL_RECEIVABLE_std_mean,7,43.353439807891846
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_CNT_DRAWINGS_POS_CURRENT_std_min,6,43.26366949081421
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_CNT_DRAWINGS_CURRENT_sum_max,8,42.92527985572815
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_BALANCE_std_mean,9,42.892669916152954
cre_gby-SK_ID_CURR-SK_ID_PREV_AMT_INST_MIN_REGULARITY_max_sum,8,42.564119815826416
cre_gby-SK_ID_CURR-CNT_DRAWINGS_OTHER_CURRENT_AMT_RECEIVABLE_PRINCIPAL_sum_max,8,42.47317028045654
cre_gby-SK_ID_CURR-SK_ID_PREV_CNT_DRAWINGS_POS_CURRENT_mean_min,5,42.225189208984375
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_SK_DPD_DEF_mean_min,6,42.19223976135254
ELEVATORS_MODE,8,42.00697064399719
cre_gby-SK_ID_CURR-NAME_CONTRACT_STATUS_AMT_INST_MIN_REGULARITY_max_sum,8,41.978530406951904
