feature,split,gain
f502_CREDIT_CURRENCY_currency-1_sum,6,143.04473876953125
f504_AMT_CREDIT_SUM_DEBT_var,10,141.1619110107422
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_var,10,140.27220058441162
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-annuity_max,5,139.39784812927246
f503_AMT_CREDIT_SUM_DEBT-d-income_sum,13,139.34153079986572
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,10,138.56523036956787
f503_AMT_CREDIT_SUM_DEBT-d-annuity_sum,13,137.78056979179382
f505_Closed_AMT_ANNUITY_min,9,137.41704750061035
f503_AMT_CREDIT_SUM_DEBT_min,10,136.88056993484497
f502_AMT_CREDIT_SUM_OVERDUE_mean,5,134.2416000366211
f504_AMT_CREDIT_MAX_OVERDUE_var,12,132.9877405166626
f502_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,12,132.7113995552063
f502_AMT_CREDIT_SUM_LIMIT-d-annuity_sum,9,132.39998054504395
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,12,130.89789056777954
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,13,130.3584617972374
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,12,129.54331922531128
f504_AMT_ANNUITY_sum,11,128.6224845647812
f502_AMT_CREDIT_SUM_LIMIT-d-annuity_var,12,127.02666997909546
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-annuity_mean,6,125.8520040512085
f502_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_sum,11,125.74220895767212
f505_Active_AMT_CREDIT_SUM_LIMIT-d-income_max,9,121.85710954666138
f504_DAYS_ENDDATE_FACT_mean,9,120.9592490196228
f501_AMT_CREDIT_SUM_DEBT-d-annuity_min,11,120.86044156551361
f504_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,12,120.80659985542297
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,12,119.19253897666931
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,13,116.05568027496338
f502_CREDIT_TYPE_Credit-card_mean,12,114.78976106643677
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,9,113.8228006362915
f503_AMT_CREDIT_SUM_DEBT_var,10,113.31657028198242
f502_DAYS_ENDDATE_FACT_min,11,112.85429859161377
f601_Active_STATUS_C_mean,12,112.14089012145996
f505_Active_CREDIT_TYPE_Credit-card_sum,9,112.05047988891602
f502_AMT_CREDIT_SUM_OVERDUE-d-income_mean,6,111.9055404663086
f501_AMT_CREDIT_SUM_OVERDUE-d-annuity_var,5,111.31929969787598
f503_AMT_CREDIT_SUM_DEBT_mean,10,110.54925155639648
f505_Active_CREDIT_DAY_OVERDUE_max,7,109.55630016326904
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_sum,13,109.43455982208252
f505_Closed_CREDIT_TYPE_Microloan_mean,6,108.97060108184814
f504_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,11,107.03860974311829
f505_Closed_AMT_ANNUITY_mean,10,106.93010091781616
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,8,105.01631021499634
f504_AMT_CREDIT_SUM_DEBT-d-annuity_sum,8,102.47910118103027
f601_Active_CURR-BUREAU_cnt_min,9,100.11529970169067
f501_AMT_CREDIT_SUM_LIMIT-d-income_max,9,99.86837911605835
f503_CREDIT_TYPE_Consumer-credit_sum,8,97.60452842712402
f501_AMT_CREDIT_SUM_DEBT_min,8,96.35992002487183
f502_CREDIT_DAY_OVERDUE_min,4,95.65920066833496
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,10,95.38424968719482
f501_AMT_CREDIT_SUM_DEBT-d-income_min,10,95.12675952911377
f505_Active_AMT_CREDIT_SUM_LIMIT-d-income_var,9,91.53775930404663
f502_AMT_CREDIT_SUM_LIMIT-d-annuity_min,5,91.48344039916992
f505_Active_AMT_CREDIT_SUM_LIMIT-d-annuity_min,10,90.51453971862793
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,7,89.28183126449585
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,7,87.90836906433105
f601_Closed_CURR-BUREAU_cnt_size,7,87.28516030311584
f501_CNT_CREDIT_PROLONG_mean,7,86.74063110351562
f504_AMT_ANNUITY_mean,7,86.13487911224365
f502_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,9,85.58331990242004
f502_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_var,7,84.45651149749756
f504_AMT_CREDIT_SUM_LIMIT-d-annuity_sum,6,83.89408206939697
f503_AMT_CREDIT_SUM_LIMIT-d-annuity_max,8,80.28949797153473
f503_AMT_CREDIT_SUM_OVERDUE-d-income_mean,3,79.69359970092773
f504_AMT_CREDIT_SUM_DEBT_max,6,79.67144918441772
f501_AMT_CREDIT_SUM_LIMIT-d-income_sum,7,79.56365013122559
f502_DAYS_ENDDATE_FACT_var,8,79.37211847305298
f504_AMT_CREDIT_SUM_DEBT-d-income_mean,6,78.95660018920898
f601_Active_STATUS_C_sum,6,78.4506607055664
f505_Active_AMT_CREDIT_SUM_OVERDUE_sum,2,77.95700073242188
f504_AMT_CREDIT_SUM_DEBT_mean,4,77.79310131072998
f504_AMT_CREDIT_SUM_DEBT-d-income_var,7,77.59927010536194
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,9,77.57313060760498
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,5,77.51240968704224
f502_AMT_CREDIT_SUM_LIMIT-d-income_var,5,77.25700092315674
f503_CREDIT_ACTIVE_Closed_mean,7,77.12795358896255
f504_AMT_CREDIT_SUM_LIMIT-d-annuity_max,7,77.09736013412476
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_var,7,76.19602870941162
f504_AMT_ANNUITY_max,7,75.81190085411072
f505_Closed_CREDIT_TYPE_Consumer-credit_sum,10,74.67766988277435
f501_AMT_CREDIT_SUM_LIMIT-d-annuity_min,6,74.66427040100098
f503_CREDIT_ACTIVE_Active_mean,6,73.68580055236816
f502_AMT_CREDIT_SUM_LIMIT-d-income_sum,7,73.19634914398193
f502_AMT_CREDIT_SUM_LIMIT_mean,5,73.07282066345215
f505_Closed_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,5,73.03880023956299
f503_AMT_CREDIT_SUM_LIMIT-d-annuity_mean,6,72.53284025192261
f504_AMT_CREDIT_MAX_OVERDUE_min,6,71.58763980865479
f601_Closed_MONTHS_BALANCE_min,8,70.9958291053772
f503_AMT_CREDIT_SUM_DEBT-d-income_min,6,70.45956039428711
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-income_sum,3,70.27199935913086
f505_Closed_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,6,70.21260118484497
f505_Active_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_min,8,70.06830024719238
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,7,69.6040096282959
f504_AMT_CREDIT_SUM_DEBT-d-annuity_min,5,67.59957027435303
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,5,67.12432098388672
f505_Closed_AMT_CREDIT_SUM_LIMIT-d-annuity_var,6,66.98885107040405
f503_AMT_CREDIT_SUM_LIMIT_var,5,65.6814398765564
f504_CREDIT_ACTIVE_Active_mean,5,65.00479984283447
f504_AMT_ANNUITY_min,5,64.39687013626099
f503_AMT_CREDIT_SUM_LIMIT-d-annuity_var,4,64.09310150146484
f503_BURE_COUNT,6,63.18737077713013
f505_Active_CREDIT_TYPE_Mortgage_sum,2,61.45249938964844
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,5,61.25979995727539
f505_Closed_CREDIT_TYPE_Credit-card_sum,7,61.09663951396942
f501_CREDIT_DAY_OVERDUE_var,5,60.48281002044678
f504_AMT_CREDIT_SUM_DEBT_sum,6,60.30449056625366
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,7,60.20100998878479
f505_Closed_CREDIT_TYPE_Car-loan_mean,4,59.73520088195801
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,5,58.426119327545166
f504_CREDIT_ACTIVE_Closed_mean,5,56.50442123413086
f502_AMT_CREDIT_SUM_LIMIT_max,4,56.31899070739746
f502_AMT_CREDIT_SUM_LIMIT-d-income_max,5,55.90940999984741
f502_CREDIT_ACTIVE_Closed_mean,4,54.95189094543457
f504_AMT_CREDIT_SUM_DEBT-d-income_max,5,54.70984983444214
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,4,53.39111042022705
f503_AMT_CREDIT_SUM_LIMIT_sum,4,53.28950023651123
f503_AMT_ANNUITY_sum,7,52.83224058151245
f504_AMT_CREDIT_SUM_DEBT-d-income_min,5,52.14716911315918
f504_AMT_CREDIT_SUM_DEBT-d-annuity_var,4,51.84010982513428
f503_AMT_CREDIT_SUM_DEBT-d-annuity_min,6,51.6239595413208
f601_Closed_STATUS_5_mean,3,50.67389965057373
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-income_var,3,50.592498779296875
f504_AMT_ANNUITY_var,5,49.84963035583496
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,5,49.78932988643646
f502_AMT_CREDIT_SUM_LIMIT_sum,3,47.72809982299805
f502_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_min,3,47.71018028259277
f504_CREDIT_TYPE_Consumer-credit_sum,4,47.585150718688965
f505_Closed_AMT_CREDIT_SUM_DEBT-d-annuity_mean,3,46.87223958969116
f505_Active_AMT_CREDIT_SUM_OVERDUE_var,3,45.619699478149414
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,4,44.595299243927
f504_CREDIT_ACTIVE_Closed_sum,3,43.80979824066162
f504_AMT_CREDIT_SUM_DEBT-d-income_sum,4,43.54357862472534
f505_Closed_CREDIT_CURRENCY_currency-1_sum,3,43.49329948425293
f501_CREDIT_TYPE_Car-loan_sum,3,43.35319995880127
f505_Active_CREDIT_DAY_OVERDUE_mean,4,42.8202600479126
f505_Closed_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,4,42.17048931121826
f601_Active_STATUS_3_mean,2,42.03630065917969
f502_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,5,41.92294979095459
f503_AMT_CREDIT_SUM_LIMIT-d-income_var,3,41.88659954071045
f502_AMT_CREDIT_SUM_LIMIT-d-income_min,3,39.447699546813965
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,3,39.141499519348145
f505_Active_AMT_CREDIT_SUM_LIMIT-d-income_sum,5,38.78015089035034
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,3,38.162699699401855
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,4,37.51161003112793
f503_AMT_CREDIT_SUM_DEBT-d-annuity_var,3,37.38514041900635
f505_Active_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_mean,4,37.082119941711426
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,3,36.30363941192627
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,4,35.803120136260986
f502_AMT_CREDIT_SUM_LIMIT_var,3,35.67099952697754
f502_CREDIT_TYPE_Microloan_sum,2,35.11729907989502
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_max,3,35.005499839782715
f502_AMT_CREDIT_SUM_OVERDUE-d-annuity_mean,2,34.01459884643555
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_min,3,33.410499572753906
f503_AMT_CREDIT_SUM_LIMIT_mean,3,32.40948963165283
f504_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,3,32.39014959335327
f502_CREDIT_TYPE_Car-loan_mean,2,31.434500694274902
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,2,31.415390968322754
f505_Closed_AMT_CREDIT_SUM_DEBT-d-income_max,2,29.82890033721924
f503_CREDIT_CURRENCY_currency-1_sum,2,29.768000602722168
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-annuity_var,2,29.208189010620117
f505_Closed_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_var,2,29.07020092010498
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,2,29.06700038909912
f505_Closed_AMT_CREDIT_SUM_LIMIT-d-income_mean,2,28.988399505615234
f505_Closed_AMT_CREDIT_SUM_LIMIT-d-annuity_max,3,28.7208309173584
f505_Closed_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,2,28.4414005279541
f504_AMT_CREDIT_SUM_LIMIT-d-income_max,2,28.140999794006348
f502_AMT_CREDIT_SUM_OVERDUE-d-income_sum,1,27.79050064086914
f505_Closed_AMT_CREDIT_SUM_DEBT_max,1,27.625600814819336
f505_Closed_AMT_CREDIT_SUM_LIMIT_max,2,27.401000022888184
f503_CREDIT_TYPE_Car-loan_mean,2,27.236299514770508
f601_Closed_STATUS_3_mean,2,26.686010360717773
f504_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_min,2,26.667489051818848
f502_AMT_CREDIT_SUM_LIMIT_min,1,26.584400177001953
f504_AMT_CREDIT_SUM_LIMIT-d-annuity_mean,2,26.40000057220459
f502_AMT_CREDIT_SUM_OVERDUE_min,1,26.38680076599121
f601_Closed_CURR-BUREAU_cnt_sum,2,26.37777042388916
f504_BURE_COUNT,3,25.869540452957153
f505_Active_CNT_CREDIT_PROLONG_mean,1,25.76259994506836
f601_Active_CURR-BUREAU_cnt_sum,2,23.73680019378662
f601_Active_STATUS_4_mean,1,23.699199676513672
f501_AMT_CREDIT_SUM_LIMIT-d-income_min,3,23.568870306015015
f503_AMT_CREDIT_SUM_OVERDUE_max,1,23.436899185180664
f504_AMT_CREDIT_SUM_LIMIT-d-income_mean,2,21.808639526367188
f502_CREDIT_ACTIVE_Active_mean,2,21.03159999847412
f502_AMT_CREDIT_SUM_OVERDUE-d-income_max,1,20.931699752807617
f503_CREDIT_ACTIVE_Closed_sum,2,20.895320415496826
f505_Closed_AMT_CREDIT_SUM_DEBT-d-income_mean,2,20.633460521697998
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,2,20.056429862976074
f504_AMT_CREDIT_SUM_LIMIT-d-income_min,2,20.01255989074707
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,2,17.403650283813477
f504_AMT_CREDIT_SUM_LIMIT-d-annuity_var,2,16.37502956390381
f504_AMT_CREDIT_SUM_OVERDUE-d-annuity_max,1,16.35110092163086
f505_Closed_AMT_CREDIT_SUM_LIMIT_mean,1,15.70930004119873
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_max,2,15.241029739379883
f501_CNT_CREDIT_PROLONG_var,2,15.213030338287354
f601_Active_MONTHS_BALANCE_size,1,14.972900390625
f504_AMT_CREDIT_SUM_LIMIT_sum,1,14.897100448608398
f505_Closed_AMT_CREDIT_SUM_LIMIT-d-income_var,1,14.473099708557129
f503_AMT_CREDIT_SUM_LIMIT-d-annuity_sum,1,14.403499603271484
f505_Closed_BURE_COUNT,1,13.847599983215332
f504_AMT_CREDIT_SUM_LIMIT_var,1,13.669099807739258
f502_CREDIT_TYPE_Car-loan_sum,1,13.537599563598633
f503_CREDIT_ACTIVE_Active_sum,1,13.220000267028809
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,1,12.915800094604492
f504_AMT_CREDIT_SUM_LIMIT_max,1,12.89840030670166
f504_CREDIT_TYPE_Credit-card_sum,1,12.811800003051758
f505_Closed_CREDIT_TYPE_Car-loan_sum,1,12.4621000289917
f505_Closed_AMT_CREDIT_SUM_DEBT-d-annuity_max,1,12.374899864196777
f502_AMT_CREDIT_SUM_OVERDUE_max,1,12.354000091552734
f505_Closed_CREDIT_TYPE_Microloan_sum,1,12.27400016784668
f504_AMT_CREDIT_SUM_LIMIT_mean,1,11.63230037689209
f502_CREDIT_DAY_OVERDUE_var,1,11.532899856567383
f504_AMT_CREDIT_SUM_LIMIT-d-income_var,1,11.152000427246094
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,1,11.14430046081543
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,1,10.86970043182373
f505_Active_CREDIT_DAY_OVERDUE_var,1,10.3193998336792
f505_Active_DAYS_ENDDATE_FACT_sum,1,10.292400360107422
f505_Closed_CREDIT_TYPE_Mortgage_mean,1,10.164299964904785
f505_Active_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,1,10.141400337219238
f503_AMT_CREDIT_SUM_LIMIT-d-income_mean,1,9.892029762268066
f505_Active_AMT_CREDIT_SUM_LIMIT_min,1,9.828180313110352
f502_CREDIT_TYPE_Credit-card_sum,1,9.167169570922852
f505_Closed_AMT_CREDIT_SUM_LIMIT-d-annuity_mean,1,9.09827995300293
f504_CREDIT_DAY_OVERDUE_sum,1,8.895950317382812
f505_Closed_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,1,8.882100105285645
f502_AMT_CREDIT_SUM_OVERDUE-d-annuity_var,1,8.68616008758545
f505_Active_AMT_CREDIT_SUM_LIMIT-d-income_min,1,8.61260986328125
f503_AMT_CREDIT_SUM_LIMIT-d-income_sum,1,8.504090309143066
f504_CREDIT_CURRENCY_currency-1_sum,1,8.471630096435547
f505_Active_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_min,1,8.427650451660156
f504_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,1,8.388219833374023
f505_Active_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,1,8.010350227355957
f503_AMT_CREDIT_SUM_LIMIT_max,1,7.47445011138916
f503_AMT_CREDIT_SUM_LIMIT_min,1,7.423699855804443
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_sum,1,7.115230083465576
f502_CREDIT_TYPE_Mortgage_mean,1,6.19734001159668
f505_Closed_CNT_CREDIT_PROLONG_var,1,4.241879940032959
f601_Active_CURR-BUREAU_cnt_size,1,3.388390064239502
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,0,0.0
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,0,0.0
f501_AMT_CREDIT_SUM_OVERDUE-d-annuity_min,0,0.0
f501_AMT_CREDIT_SUM_OVERDUE-d-income_min,0,0.0
f501_AMT_CREDIT_SUM_OVERDUE_min,0,0.0
f501_CNT_CREDIT_PROLONG_max,0,0.0
f501_CNT_CREDIT_PROLONG_min,0,0.0
f501_CNT_CREDIT_PROLONG_sum,0,0.0
f501_CREDIT_ACTIVE_Bad-debt_mean,0,0.0
f501_CREDIT_ACTIVE_Bad-debt_sum,0,0.0
f501_CREDIT_CURRENCY_currency-1_mean,0,0.0
f501_CREDIT_CURRENCY_currency-2_mean,0,0.0
f501_CREDIT_CURRENCY_currency-2_sum,0,0.0
f501_CREDIT_CURRENCY_currency-3_mean,0,0.0
f501_CREDIT_CURRENCY_currency-3_sum,0,0.0
f501_CREDIT_CURRENCY_currency-4_mean,0,0.0
f501_CREDIT_CURRENCY_currency-4_sum,0,0.0
f501_CREDIT_DAY_OVERDUE_min,0,0.0
f501_CREDIT_TYPE_Another-type-of-loan_mean,0,0.0
f501_CREDIT_TYPE_Another-type-of-loan_sum,0,0.0
f501_CREDIT_TYPE_Cash-loan-(non-earmarked)_mean,0,0.0
f501_CREDIT_TYPE_Cash-loan-(non-earmarked)_sum,0,0.0
f501_CREDIT_TYPE_Interbank-credit_mean,0,0.0
f501_CREDIT_TYPE_Interbank-credit_sum,0,0.0
f501_CREDIT_TYPE_Loan-for-business-development_mean,0,0.0
f501_CREDIT_TYPE_Loan-for-business-development_sum,0,0.0
f501_CREDIT_TYPE_Loan-for-purchase-of-shares-(margin-lending)_mean,0,0.0
f501_CREDIT_TYPE_Loan-for-purchase-of-shares-(margin-lending)_sum,0,0.0
f501_CREDIT_TYPE_Loan-for-the-purchase-of-equipment_mean,0,0.0
f501_CREDIT_TYPE_Loan-for-the-purchase-of-equipment_sum,0,0.0
f501_CREDIT_TYPE_Loan-for-working-capital-replenishment_mean,0,0.0
f501_CREDIT_TYPE_Loan-for-working-capital-replenishment_sum,0,0.0
f501_CREDIT_TYPE_Mobile-operator-loan_mean,0,0.0
f501_CREDIT_TYPE_Mobile-operator-loan_sum,0,0.0
f501_CREDIT_TYPE_Mortgage_sum,0,0.0
f501_CREDIT_TYPE_Real-estate-loan_mean,0,0.0
f501_CREDIT_TYPE_Real-estate-loan_sum,0,0.0
f501_CREDIT_TYPE_Unknown-type-of-loan_mean,0,0.0
f501_CREDIT_TYPE_Unknown-type-of-loan_sum,0,0.0
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,0,0.0
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_var,0,0.0
f502_AMT_CREDIT_SUM_OVERDUE-d-annuity_max,0,0.0
f502_AMT_CREDIT_SUM_OVERDUE-d-annuity_min,0,0.0
f502_AMT_CREDIT_SUM_OVERDUE-d-annuity_sum,0,0.0
f502_AMT_CREDIT_SUM_OVERDUE-d-income_min,0,0.0
f502_AMT_CREDIT_SUM_OVERDUE-d-income_var,0,0.0
f502_AMT_CREDIT_SUM_OVERDUE_sum,0,0.0
f502_AMT_CREDIT_SUM_OVERDUE_var,0,0.0
f502_CNT_CREDIT_PROLONG_max,0,0.0
f502_CNT_CREDIT_PROLONG_mean,0,0.0
f502_CNT_CREDIT_PROLONG_min,0,0.0
f502_CNT_CREDIT_PROLONG_sum,0,0.0
f502_CNT_CREDIT_PROLONG_var,0,0.0
f502_CREDIT_ACTIVE_Closed_sum,0,0.0
f502_CREDIT_ACTIVE_Sold_sum,0,0.0
f502_CREDIT_CURRENCY_currency-1_mean,0,0.0
f502_CREDIT_CURRENCY_currency-2_mean,0,0.0
f502_CREDIT_CURRENCY_currency-2_sum,0,0.0
f502_CREDIT_CURRENCY_currency-3_mean,0,0.0
f502_CREDIT_CURRENCY_currency-3_sum,0,0.0
f502_CREDIT_DAY_OVERDUE_max,0,0.0
f502_CREDIT_DAY_OVERDUE_mean,0,0.0
f502_CREDIT_DAY_OVERDUE_sum,0,0.0
f502_CREDIT_TYPE_Another-type-of-loan_mean,0,0.0
f502_CREDIT_TYPE_Another-type-of-loan_sum,0,0.0
f502_CREDIT_TYPE_Cash-loan-(non-earmarked)_mean,0,0.0
f502_CREDIT_TYPE_Cash-loan-(non-earmarked)_sum,0,0.0
f502_CREDIT_TYPE_Loan-for-business-development_mean,0,0.0
f502_CREDIT_TYPE_Loan-for-business-development_sum,0,0.0
f502_CREDIT_TYPE_Loan-for-the-purchase-of-equipment_mean,0,0.0
f502_CREDIT_TYPE_Loan-for-the-purchase-of-equipment_sum,0,0.0
f502_CREDIT_TYPE_Loan-for-working-capital-replenishment_mean,0,0.0
f502_CREDIT_TYPE_Loan-for-working-capital-replenishment_sum,0,0.0
f502_CREDIT_TYPE_Mortgage_sum,0,0.0
f502_CREDIT_TYPE_Real-estate-loan_mean,0,0.0
f502_CREDIT_TYPE_Real-estate-loan_sum,0,0.0
f502_CREDIT_TYPE_Unknown-type-of-loan_mean,0,0.0
f502_CREDIT_TYPE_Unknown-type-of-loan_sum,0,0.0
f503_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_LIMIT_mean,0,0.0
f503_AMT_CREDIT_SUM_LIMIT-d-annuity_min,0,0.0
f503_AMT_CREDIT_SUM_LIMIT-d-income_max,0,0.0
f503_AMT_CREDIT_SUM_LIMIT-d-income_min,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-annuity_max,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-annuity_mean,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-annuity_min,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-annuity_sum,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-annuity_var,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-income_max,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-income_min,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-income_sum,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE-d-income_var,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE_mean,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE_min,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE_sum,0,0.0
f503_AMT_CREDIT_SUM_OVERDUE_var,0,0.0
f503_CNT_CREDIT_PROLONG_max,0,0.0
f503_CNT_CREDIT_PROLONG_mean,0,0.0
f503_CNT_CREDIT_PROLONG_min,0,0.0
f503_CNT_CREDIT_PROLONG_sum,0,0.0
f503_CNT_CREDIT_PROLONG_var,0,0.0
f503_CREDIT_ACTIVE_Sold_mean,0,0.0
f503_CREDIT_ACTIVE_Sold_sum,0,0.0
f503_CREDIT_CURRENCY_currency-1_mean,0,0.0
f503_CREDIT_CURRENCY_currency-2_mean,0,0.0
f503_CREDIT_CURRENCY_currency-2_sum,0,0.0
f503_CREDIT_CURRENCY_currency-3_mean,0,0.0
f503_CREDIT_CURRENCY_currency-3_sum,0,0.0
f503_CREDIT_DAY_OVERDUE_max,0,0.0
f503_CREDIT_DAY_OVERDUE_mean,0,0.0
f503_CREDIT_DAY_OVERDUE_min,0,0.0
f503_CREDIT_DAY_OVERDUE_sum,0,0.0
f503_CREDIT_DAY_OVERDUE_var,0,0.0
f503_CREDIT_TYPE_Another-type-of-loan_mean,0,0.0
f503_CREDIT_TYPE_Another-type-of-loan_sum,0,0.0
