feature,split,gain
f505_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_max-d-min,8,102.02400016784668
f302_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max-m-min,5,101.99674129486084
f304_NUM_INSTALMENT_ratio_std-d-mean,9,101.9940299987793
f508_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_min,8,101.94095706939697
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max-d-min,10,101.92548942565918
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_min,6,101.92379951477051
f405_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_pctchange_std-d-mean,8,101.88800048828125
f408_CNT_DRAWINGS_ATM_CURRENT_diff_std,4,101.88540077209473
f305_delay_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,7,101.81396102905273
f704_AMT_PAYMENT-AMT_PAYMENT_TOTAL_CURRENT_sum_std,5,101.80099964141846
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,8,101.79683065414429
f502_DAYS_CREDIT_min,8,101.79659843444824
f305_notdelay_con_AMT_PAYMENT-d-AMT_ANNUITY_max-d-min,9,101.74227952957153
f303_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,7,101.72774982452393
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_std-d-mean,9,101.71088004112244
f511_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean_min,8,101.70407009124756
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,9,101.61243152618408
f510_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION,9,101.57064962387085
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_sum,8,101.4759407043457
f002_WALLSMATERIAL_MODE,6,101.46719932556152
f502_DAYS_CREDIT_mean,9,101.45746946334839
f308_notdelay_rev_AMT_INSTALMENT_pctchange_min,7,101.4413013458252
f510_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH,8,101.44076013565063
f505_Active_DAYS_CREDIT-d-app_DAYS_BIRTH_std-d-mean,9,101.43478059768677
f508_Active_DAYS_CREDIT_UPDATE_diff_std-d-mean,7,101.41340923309326
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_max,8,101.3948392868042
f601_Active_CURR-BUREAU_cnt_min,5,101.34379959106445
f511_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_max_mean,7,101.32660937309265
f501_DAYS_ENDDATE_FACT-m-app_DAYS_BIRTH_max,6,101.2690281867981
f303_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,11,101.2676420211792
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max-d-min,8,101.26458823680878
f313_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_var,10,101.25487112998962
f507_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_sum,8,101.22269916534424
f202_MONTHS_BALANCE_size,6,101.20170879364014
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,9,101.177659034729
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_std,10,101.17636013031006
f302_notdelay_DAYS_ENTRY_PAYMENT_max,8,101.1635193824768
f305_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,8,101.15015888214111
f507_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_mean,9,101.14850950241089
f505_Closed_AMT_CREDIT_MAX_OVERDUE_max,8,101.11363887786865
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_mean,10,101.11041140556335
f505_Active_DAYS_CREDIT_UPDATE_diff_max-d-min,9,101.10933065414429
f305_rev_AMT_PAYMENT-d-AMT_ANNUITY_std,4,101.10711860656738
f507_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_CREDIT_diff_mean,8,101.1023998260498
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max-m-min,7,101.09489917755127
f313_days_delayed_payment_pctchange_sum,8,101.08915114402771
f505_Closed_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_min,9,101.0625205039978
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,8,100.95201683044434
f505_Closed_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_mean,7,100.87389945983887
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_std,9,100.83942031860352
f310_days_weighted_delay_max,6,100.837881565094
f601_Closed_STATUS_C_std,9,100.83295965194702
f311_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,8,100.78399777412415
f305_notdelay_cas_DBD_mean,9,100.77795028686523
f314_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,9,100.76366889476776
f312_amt_ratio_mean,9,100.75059199333191
f313_days_delayed_payment_diff_max,10,100.74336910247803
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_std-d-mean,7,100.70100116729736
f301_delay_NUM_INSTALMENT_ratio_min,8,100.64494180679321
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_std,10,100.63188934326172
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_sum,7,100.6156997680664
f502_DAYS_CREDIT-d-app_DAYS_BIRTH_mean,7,100.56457018852234
f303_amt_ratio_mean,7,100.54110050201416
f501_AMT_CREDIT_SUM_mean,7,100.50211000442505
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_min,7,100.46999096870422
f308_notdelay_cons_days_weighted_delay_diff_var,9,100.40698897838593
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_min,8,100.32999897003174
f505_Closed_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_max,7,100.27663993835449
f503_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_sum,9,100.21207094192505
f508_Active_DAYS_CREDIT_UPDATE_diff_max,7,100.20706081390381
f308_delay_cons_AMT_PAYMENT-d-AMT_ANNUITY_pctchange_mean,8,100.20571041107178
f508_Closed_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,8,100.19126033782959
f305_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_std-d-mean,9,100.0581202507019
f305_notdelay_con_NUM_INSTALMENT_ratio_max-d-min,7,99.99880123138428
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,6,99.97620010375977
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,6,99.85806894302368
f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,9,99.54548871517181
f305_notdelay_cas_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,7,99.53309917449951
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_max,5,99.51280212402344
f308_cas_DBD_pctchange_var,7,99.51050186157227
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,8,99.49067831039429
f309_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,7,99.4884204864502
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max-d-min,7,99.43310165405273
f312_days_weighted_delay_diff_max,9,99.41639995574951
f302_AMT_PAYMENT-d-AMT_ANNUITY_std,6,99.41387939453125
f303_amt_ratio_max-d-min,6,99.32940006256104
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_min,7,99.31689929962158
f502_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,7,99.31579971313477
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_std-d-mean,7,99.27422904968262
f306_cons_DEP_diff_nunique,9,99.25932025909424
f504_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,7,99.23385766148567
f310_notdelay_NUM_INSTALMENT_ratio_min,6,99.20310115814209
f310_delay_NUM_INSTALMENT_ratio_max,6,99.17800045013428
f501_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT_mean,10,99.17084908485413
f308_notdelay_cons_days_delayed_payment_diff_mean,6,99.16500997543335
f502_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,5,99.15649890899658
f504_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,8,99.08916974067688
f314_amt_ratio_var,8,99.08280992507935
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_pctchange_mean,8,99.0818600654602
f305_delay_cas_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max,6,99.03809928894043
f501_AMT_CREDIT_MAX_OVERDUE_std-d-mean,7,99.0104398727417
f304_DBD_sum,7,98.99809837341309
f505_Active_CREDIT_TYPE_Consumer-credit_mean,7,98.97489929199219
f505_Active_DAYS_CREDIT_UPDATE_pctchange_min,8,98.94866037368774
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,9,98.8905599117279
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_max,8,98.80458164215088
f506_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max-m-min,4,98.78999900817871
f401_AMT_INST_MIN_REGULARITY_pctchange_pctchange_std,7,98.76161861419678
f313_AMT_PAYMENT-d-app_AMT_ANNUITY_sum,7,98.7544903755188
f306_cons_DEP_diff_max,8,98.73021936416626
f510_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED,9,98.69422006607056
f506_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_min,3,98.67787218093872
f504_DAYS_ENDDATE_FACT-m-app_DAYS_REGISTRATION_sum,6,98.61099910736084
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max-m-min,7,98.5780897140503
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_std,10,98.56460046768188
f301_delay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,7,98.555091381073
f312_AMT_PAYMENT-d-AMT_ANNUITY_mean,9,98.514394746162
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,9,98.50658905506134
f511_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_max_mean,8,98.50656640529633
f406_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_diff_mean,7,98.44922924041748
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_max,7,98.3981990814209
f503_DAYS_ENDDATE_FACT_min,7,98.39621067047119
f309_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,7,98.33239936828613
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_max-m-min,8,98.3311219215393
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,8,98.27930879592896
f305_delay_con_AMT_PAYMENT_max,7,98.25472831726074
f310_NUM_INSTALMENT_ratio_max-d-min,7,98.14290142059326
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_mean,8,98.12512016296387
f501_AMT_CREDIT_SUM_LIMIT-d-app_AMT_ANNUITY_std-d-mean,6,98.07799911499023
f308_cons_amt_delta_diff_max,6,98.05929946899414
f508_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_max-d-min,7,98.05350017547607
f509_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH,7,97.97663116455078
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,8,97.96253037452698
f502_DAYS_CREDIT_UPDATE_pctchange_mean,6,97.94060039520264
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,7,97.91389846801758
f314_days_weighted_delay_pctchange_min,7,97.89635848999023
f308_delay_cons_days_weighted_delay_tsw3_diff_min,7,97.8867998123169
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_max-m-min,9,97.82399940490723
f505_Active_AMT_CREDIT_SUM_OVERDUE-d-app_AMT_INCOME_TOTAL_diff_std,7,97.82159996032715
f401_AMT_RECEIVABLE_PRINCIPAL_diff_pctchange_max,7,97.75747108459473
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,5,97.72262191772461
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,6,97.71912908554077
f505_Active_DAYS_CREDIT-m-app_DAYS_EMPLOYED_std-d-mean,8,97.7132978439331
f304_delay_NUM_INSTALMENT_ratio_max,6,97.7078013420105
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,9,97.70393228530884
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_mean,7,97.67681884765625
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,8,97.66949939727783
f302_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_std-d-mean,7,97.66291046142578
f303_AMT_PAYMENT-d-AMT_ANNUITY_max-d-min,8,97.65903598070145
f301_delay_AMT_PAYMENT-d-app_AMT_ANNUITY_std-d-mean,8,97.65306806564331
f502_DAYS_CREDIT_ENDDATE_mean,6,97.54907941818237
f501_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,7,97.47502040863037
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,9,97.45876884460449
f305_con_DAYS_ENTRY_PAYMENT_mean,8,97.44966492056847
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_max-d-min,9,97.30651044845581
f305_delay_cas_AMT_PAYMENT-d-app_AMT_ANNUITY_max,6,97.2785701751709
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_min,7,97.27067828178406
f504_DAYS_CREDIT_mean,9,97.21524906158447
f313_AMT_PAYMENT_min,7,97.18454909324646
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_std,7,97.07500123977661
f505_Closed_DAYS_CREDIT-m-app_DAYS_EMPLOYED_std-d-mean,7,97.06936120986938
f314_days_weighted_delay_diff_var,10,97.04688012599945
f505_Active_AMT_CREDIT_SUM_diff_std,8,96.95199775695801
f504_DAYS_CREDIT_UPDATE_diff_mean,8,96.90375995635986
f408_AMT_BALANCE-d-app_AMT_INCOME_TOTAL_diff_max,5,96.7888298034668
f502_AMT_CREDIT_SUM_LIMIT-d-app_AMT_CREDIT_mean,6,96.7810001373291
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_std,8,96.77915000915527
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_max,8,96.77162992954254
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_min,7,96.742760181427
f507_Closed_DAYS_CREDIT-d-app_DAYS_BIRTH_min,5,96.7303991317749
f308_cas_DAYS_INSTALMENT_pctchange_var,8,96.64500999450684
f314_AMT_PAYMENT-d-AMT_ANNUITY_mean,10,96.61365079879761
f503_DAYS_CREDIT_UPDATE_sum,6,96.54374027252197
f507_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,8,96.45617055892944
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_diff_max-d-min,8,96.44727945327759
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,8,96.39985966682434
f302_AMT_PAYMENT-d-AMT_ANNUITY_std-d-mean,7,96.3973913192749
f505_Active_DAYS_CREDIT-d-app_DAYS_REGISTRATION_std,9,96.37233090400696
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max-d-min,7,96.36612033843994
f503_DAYS_CREDIT_max,9,96.2820405960083
f511_CREDIT_TYPE_Consumer-credit_mean_std,10,96.24253964424133
f308_cons_NUM_INSTALMENT_VERSION_diff_var,8,96.23478126525879
f507_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,6,96.22787094116211
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_mean,10,96.16875487565994
f501_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_mean,6,96.16400861740112
f508_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,7,96.12962818145752
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_min,8,96.0702588558197
f309_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_mean,9,96.06363081932068
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max-m-min,8,96.0557222366333
f401_AMT_CREDIT_LIMIT_ACTUAL_pctchange_std-d-mean,7,96.02440166473389
f506_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,4,95.98660087585449
f411_CNT_DRAWINGS_ATM_CURRENT_sum,3,95.92169952392578
f505_Closed_AMT_CREDIT_MAX_OVERDUE_std,7,95.88540077209473
f305_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,8,95.84392255544662
f508_Active_AMT_CREDIT_SUM_mean,7,95.84168910980225
f501_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_min,6,95.82350063323975
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_sum,10,95.80229949951172
f308_cons_amt_ratio_diff_var,6,95.7817611694336
f304_delay_AMT_PAYMENT_mean,7,95.77309894561768
f507_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_std-d-mean,6,95.75480079650879
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_min,8,95.74046039581299
f310_DBD_sum,9,95.70054054260254
f311_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_diff_diff_var,6,95.671950340271
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_std,8,95.64797067642212
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_std,8,95.59665989875793
f303_delay_NUM_INSTALMENT_ratio_std-d-mean,6,95.59494113922119
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,10,95.5893304347992
f509_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH,7,95.57460021972656
f401_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_diff_max,8,95.56521081924438
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_max,5,95.56170272827148
f302_delay_DAYS_ENTRY_PAYMENT_mean,7,95.55745887756348
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_std-d-mean,8,95.54339027404785
f305_cas_days_weighted_delay_max-m-min,6,95.5341354906559
f302_amt_ratio_max-d-min,8,95.52615928649902
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,8,95.46260046958923
f507_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,6,95.42517900466919
f505_Closed_DAYS_CREDIT_UPDATE_max-d-min,7,95.42249178886414
f311_AMT_PAYMENT-d-app_AMT_ANNUITY_pctchange_diff_mean,10,95.42203092575073
f310_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,7,95.40302848815918
f508_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,7,95.38442134857178
f508_Closed_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_sum,6,95.38230991363525
f301_DBD_nunique,7,95.36618041992188
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_max-m-min,7,95.35912036895752
f505_Closed_DAYS_CREDIT_UPDATE_mean,8,95.31871032714844
f302_AMT_INSTALMENT_mean,7,95.29312992095947
f301_notdelay_AMT_INSTALMENT_mean,7,95.2870922088623
f305_notdelay_con_DAYS_ENTRY_PAYMENT_max,9,95.26542162895203
f503_DAYS_CREDIT_UPDATE_diff_min,8,95.22344017028809
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_max,8,95.20512056350708
f310_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_mean,7,95.20053815841675
f505_Active_DAYS_CREDIT-m-app_DAYS_ID_PUBLISH_mean,7,95.18920040130615
f503_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,8,95.15553951263428
f505_Closed_DAYS_CREDIT_UPDATE_max-m-min,9,95.14893889427185
f505_Active_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,9,95.14049196243286
f704_AMT_PAYMENT-AMT_DRAWINGS_CURRENT-AMT_PAYMENT_TOTAL_CURRENT_sum_min,9,95.11146092414856
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_sum,9,95.00145053863525
f402_AMT_DRAWINGS_CURRENT-d-AMT_CREDIT_LIMIT_ACTUAL_mean,5,94.9966983795166
f301_notdelay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,8,94.96862030029297
f501_AMT_CREDIT_SUM-d-app_AMT_CREDIT_pctchange_max,8,94.96450805664062
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_std-d-mean,9,94.96098041534424
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,8,94.93357753753662
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_std-d-mean,6,94.9045295715332
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_std,8,94.89480018615723
f302_notdelay_AMT_PAYMENT-d-app_AMT_CREDIT_min,6,94.88100147247314
f304_AMT_PAYMENT-d-app_AMT_CREDIT_max,8,94.87099277973175
f305_cas_NUM_INSTALMENT_ratio_max-m-min,6,94.78171110153198
f503_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff_max,6,94.72850036621094
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,9,94.71837484836578
f303_NUM_INSTALMENT_ratio_min,8,94.71583032608032
f313_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_sum,8,94.69441890716553
f001_NONLIVINGAREA_AVG,9,94.63956069946289
f506_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_std-d-mean,6,94.62449836730957
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_REGISTRATION_sum,8,94.54924952983856
f202_SK_DPD_std-d-mean,6,94.54240131378174
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,7,94.50107049942017
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_min,7,94.49280166625977
f305_rev_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_std-d-mean,7,94.44540882110596
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,6,94.4434494972229
f313_days_weighted_delay_pctchange_sum,8,94.43781995773315
f301_delay_amt_delta_mean,7,94.3661208152771
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_sum,7,94.35890007019043
f308_cons_days_weighted_delay_pctchange_max,8,94.33258020877838
f502_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_mean,5,94.27510070800781
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,7,94.26414155960083
f405_AMT_INST_MIN_REGULARITY_diff_pctchange_std,5,94.25423240661621
f503_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,7,94.19669914245605
f308_notdelay_cons_NUM_INSTALMENT_ratio_diff_mean,7,94.17451763153076
f204_CNT_INSTALMENT_FUTURE_pctchange_min,7,94.15869998931885
f311_AMT_PAYMENT-m-AMT_ANNUITY_mean,6,94.1146011352539
f506_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,6,94.0950984954834
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_min,7,94.08609962463379
f301_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_std-d-mean,9,94.01982986927032
f302_notdelay_NUM_INSTALMENT_ratio_std-d-mean,9,93.96400880813599
f501_DAYS_CREDIT_UPDATE_diff_max-m-min,7,93.92929935455322
f505_Closed_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,7,93.91179943084717
f304_NUM_INSTALMENT_ratio_max,8,93.88100135326385
f508_Active_AMT_CREDIT_SUM_max,7,93.87069988250732
f308_delay_cons_DAYS_INSTALMENT_pctchange_min,7,93.85709953308105
f507_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_BIRTH_sum,6,93.85484790802002
f603_Closed_STATUS_1_std-d-mean,7,93.83969783782959
f305_cas_days_weighted_delay_max-d-min,7,93.80231082439423
f401_AMT_CREDIT_LIMIT_ACTUAL_mean,7,93.74816036224365
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_sum,8,93.74679040908813
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_max,5,93.73609828948975
f311_AMT_PAYMENT-d-AMT_ANNUITY_pctchange_pctchange_max,9,93.73348093032837
f305_delay_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_std,6,93.72959899902344
f510_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM,5,93.71330070495605
f301_delay_AMT_INSTALMENT_max-d-min,7,93.68167960643768
f504_DAYS_CREDIT_UPDATE_max,7,93.64898920059204
f402_AMT_DRAWINGS_ATM_CURRENT_diff_pctchange_std,6,93.64200019836426
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max-d-min,7,93.63699769973755
f302_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,6,93.5645980834961
f501_DAYS_ENDDATE_FACT-d-app_DAYS_BIRTH_std,8,93.44666449725628
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_std,5,93.42679786682129
f301_AMT_PAYMENT-d-app_AMT_ANNUITY_std-d-mean,6,93.39890098571777
f508_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,6,93.38195037841797
f505_Closed_DAYS_CREDIT_UPDATE_diff_max-m-min,7,93.34037971496582
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED,9,93.27317988872528
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_min,7,93.17498064041138
f303_DBD_sum,8,93.1740620136261
f303_AMT_PAYMENT-d-AMT_ANNUITY_max,6,93.1471095085144
f310_notdelay_AMT_PAYMENT_mean,7,93.13536930084229
f308_delay_cas_NUM_INSTALMENT_NUMBER_pctchange_mean,7,93.13364028930664
f508_Active_DAYS_CREDIT_max,6,93.12874126434326
f509_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff,7,93.12838643789291
f704_AMT_PAYMENT-AMT_DRAWINGS_CURRENT-AMT_PAYMENT_TOTAL_CURRENT_sum_std-d-mean,8,93.09846878051758
f406_AMT_DRAWINGS_CURRENT-d-app_AMT_ANNUITY_pctchange_pctchange_max,7,93.0669002532959
f502_DAYS_CREDIT-d-app_DAYS_BIRTH_max,6,92.91469836235046
