index,split,gain
bureau_502_AMT_CREDIT_SUM_DEBT_mean,258,3215.769844532013
ins_305_days_weighted_delay_tsw4_q75,276,3214.952760696411
bureau_501_AMT_CREDIT_MAX_OVERDUE_sum,252,3214.826162338257
ins_304_DAYS_ENTRY_PAYMENT_min,257,3213.8441886901855
ins_303_days_weighted_delay_sum,281,3209.1639194488525
ins_301_days_weighted_delay_tsw3_q25,248,3208.187581539154
ins_302_AMT_PAYMENT_std,273,3204.710678100586
ins_305_days_weighted_delay_tsw8_max,262,3204.3607320785522
bureau_501_CREDIT_ACTIVE_Closed_mean,192,3199.1448912620544
ins_304_AMT_PAYMENT_sum,269,3198.5368852615356
ins_303_AMT_PAYMENT_q75,265,3188.361800670624
ins_303_DAYS_ENTRY_PAYMENT_q25,274,3184.2139115333557
ins_304_AMT_INSTALMENT_q25,273,3179.971736907959
ins_305_days_weighted_delay_tsw8_q75,275,3179.708927631378
bureau_504_AMT_CREDIT_SUM_q50,278,3176.2023134231567
bureau_503_SK_ID_BUREAU_std,275,3170.6027941703796
app_001_BASEMENTAREA_MEDI,285,3170.430850505829
bureau_501_AMT_CREDIT_SUM_DEBT_max,265,3169.7143273353577
ins_305_days_weighted_delay_tsw2_max,275,3168.897711277008
app_001_DEF_60_CNT_SOCIAL_CIRCLE,229,3164.954111099243
bureau_502_AMT_CREDIT_SUM_max,266,3159.8333253860474
bureau_502_AMT_CREDIT_SUM_std,273,3154.059217453003
ins_301_DAYS_ENTRY_PAYMENT_q25,261,3152.415068626404
ins_305_days_weighted_delay_tsw5_max,262,3150.279562473297
bureau_502_DAYS_CREDIT_ENDDATE_q75,253,3148.3065819740295
ins_302_AMT_INSTALMENT_max,270,3147.446934223175
bureau_503_DAYS_CREDIT_ENDDATE_max,271,3146.31076669693
ins_305_days_weighted_delay_tsw6_max,279,3142.337191104889
ins_303_DAYS_INSTALMENT_q25,270,3140.5324120521545
ins_303_days_weighted_delay_std,268,3135.399214744568
bureau_503_AMT_CREDIT_SUM_DEBT_q75,265,3132.450922012329
ins_305_days_weighted_delay_tsw4_mean,248,3122.7923498153687
bureau_504_DAYS_CREDIT_ENDDATE_q75,272,3116.1434803009033
ins_305_days_weighted_delay_tsw1_q75,260,3114.921422481537
bureau_504_DAYS_CREDIT_ENDDATE_mean,266,3112.341504573822
bureau_501_AMT_CREDIT_SUM_DEBT_q50,252,3110.0715289115906
ins_302_AMT_INSTALMENT_q25,267,3109.681962490082
bureau_505_DAYS_CREDIT_ENDDATE_min,274,3104.0727729797363
pos_204_CNT_INSTALMENT_max,264,3097.948941230774
bureau_502_AMT_CREDIT_SUM_DEBT_q25,251,3095.561061859131
ins_304_AMT_PAYMENT_q25,274,3083.0875096321106
ins_305_days_weighted_delay_tsw7_q75,258,3081.72678232193
app_001_ENTRANCES_AVG,263,3077.005033493042
ins_305_days_weighted_delay_tsw9_min,264,3069.138654232025
ins_301_days_delayed_payment_q25,257,3065.0610971450806
ins_304_DAYS_ENTRY_PAYMENT_q25,242,3056.256660938263
ins_304_DAYS_ENTRY_PAYMENT_sum,255,3049.3753147125244
bureau_504_AMT_CREDIT_SUM_DEBT_max,254,3046.183970928192
bureau_502_AMT_CREDIT_SUM_DEBT_q50,249,3044.710244655609
ins_301_amt_delta_mean,241,3035.5964818000793
bureau_502_DAYS_CREDIT_std,272,3034.721127510071
ins_305_days_weighted_delay_tsw6_q50,253,3029.97922039032
app_001_LIVINGAPARTMENTS_AVG,259,3026.4486894607544
app_001_COMMONAREA_MODE,268,3023.4218158721924
bureau_503_AMT_CREDIT_SUM_DEBT_mean,262,3020.653251647949
bureau_504_DAYS_CREDIT_UPDATE_min,259,3010.958438873291
pos_204_CNT_INSTALMENT_min,259,3008.3294835090637
app_001_REGION_RATING_CLIENT,181,3002.4547748565674
bureau_501_CREDIT_TYPE_Consumer-credit_mean,254,2993.168930530548
ins_301_amt_ratio_std,256,2989.289906024933
ins_301_SK_ID_CURR_size,237,2986.865152835846
ins_302_AMT_INSTALMENT_sum,251,2979.572992324829
ins_301_amt_ratio_min,255,2978.832040309906
ins_302_days_delayed_payment_max,248,2964.51247215271
ins_302_AMT_INSTALMENT_mean,257,2954.5629754066467
ins_305_days_weighted_delay_tsw6_q75,250,2946.194109916687
pos_204_CNT_INSTALMENT_q50,252,2945.7468214035034
bureau_504_AMT_CREDIT_SUM_max,248,2941.7634658813477
ins_304_DAYS_INSTALMENT_q25,229,2939.555338859558
ins_303_AMT_PAYMENT_q50,244,2934.9438996315002
bureau_502_AMT_CREDIT_SUM_DEBT_max,248,2927.8477668762207
ins_305_days_weighted_delay_tsw4_q50,247,2925.733959197998
bureau_505_days_end-cre_min,251,2921.2842774391174
ins_305_days_weighted_delay_tsw5_mean,239,2901.2865171432495
bureau_504_SK_ID_BUREAU_std,246,2893.7453742027283
ins_305_days_weighted_delay_tsw2_q75,250,2890.5479397773743
ins_303_AMT_PAYMENT_sum,233,2889.9593873023987
prev_102_CNT_PAYMENT_min,234,2886.1451811790466
ins_303_days_delayed_payment_mean,239,2883.712172985077
ins_303_AMT_INSTALMENT_q25,238,2873.801649093628
bureau_505_DAYS_CREDIT_sum,249,2873.6111450195312
bureau_501_AMT_CREDIT_SUM_DEBT_sum,229,2871.5749955177307
bureau_503_AMT_CREDIT_SUM_DEBT_sum,241,2869.682737350464
ins_305_days_weighted_delay_tsw9_q75,236,2863.9685864448547
bureau_504_days_update-end_min,236,2861.1499586105347
ins_305_days_weighted_delay_tsw7_q50,245,2860.1734557151794
ins_303_AMT_INSTALMENT_sum,243,2860.1459288597107
bureau_504_AMT_CREDIT_SUM_q75,237,2850.7402634620667
ins_301_DAYS_INSTALMENT_min,219,2848.47745513916
ins_302_days_weighted_delay_tsw3_std,236,2845.4816670417786
ins_302_DAYS_ENTRY_PAYMENT_sum,241,2844.484196662903
ins_302_AMT_INSTALMENT_std,243,2833.4911732673645
bureau_503_AMT_CREDIT_MAX_OVERDUE_max,200,2832.6700325012207
ins_301_days_weighted_delay_tsw3_q50,242,2830.4605116844177
bureau_503_AMT_CREDIT_SUM_q75,238,2823.700834751129
pos_203_CNT_INSTALMENT_FUTURE_sum,228,2823.3599920272827
app_001_YEARS_BUILD_AVG,248,2821.7839217185974
ins_305_days_weighted_delay_tsw8_q50,239,2816.0491466522217
ins_303_days_weighted_delay_tsw3_std,248,2811.990011692047
ins_303_DAYS_ENTRY_PAYMENT_sum,241,2808.2298974990845
app_001_NONLIVINGAREA_MODE,250,2806.482024669647
ins_304_AMT_INSTALMENT_max,248,2805.1206092834473
ins_303_DAYS_INSTALMENT_q75,236,2801.5431208610535
ins_302_NUM_INSTALMENT_NUMBER_std,238,2799.221905708313
bureau_504_AMT_CREDIT_SUM_mean,236,2798.5416054725647
ins_303_AMT_PAYMENT_mean,229,2793.7744541168213
ins_303_days_weighted_delay_tsw3_sum,225,2785.8337922096252
ins_303_AMT_INSTALMENT_q50,235,2783.3875617980957
ins_304_AMT_INSTALMENT_q50,239,2768.5285239219666
ins_305_days_weighted_delay_tsw9_mean,239,2766.202404975891
pos_202_CNT_INSTALMENT_FUTURE_min,223,2765.137795448303
ins_305_days_weighted_delay_tsw2_mean,221,2760.1281428337097
ins_302_DAYS_INSTALMENT_q75,227,2752.708432674408
ins_304_AMT_PAYMENT_max,233,2750.443398952484
ins_303_DAYS_ENTRY_PAYMENT_q50,229,2742.272988319397
bureau_502_AMT_CREDIT_SUM_q25,238,2736.6632719039917
ins_303_AMT_PAYMENT_std,235,2735.3318567276
bureau_505_DAYS_CREDIT_max,226,2734.322603225708
bureau_505_days_update-cre_min,235,2733.270196914673
bureau_502_AMT_CREDIT_SUM_DEBT_q75,234,2721.3801198005676
ins_303_days_weighted_delay_tsw3_max,238,2715.2335844039917
bureau_502_DAYS_CREDIT_UPDATE_q25,241,2712.3474683761597
bureau_502_AMT_CREDIT_SUM_q75,231,2710.9066610336304
bureau_505_AMT_CREDIT_SUM_sum,240,2710.6668996810913
ins_302_DAYS_ENTRY_PAYMENT_q50,230,2705.333134651184
ins_305_days_weighted_delay_tsw5_q75,229,2702.599929332733
ins_304_NUM_INSTALMENT_NUMBER_sum,231,2699.2243704795837
ins_305_days_weighted_delay_tsw3_min,158,2698.2874364852905
ins_305_days_weighted_delay_tsw7_mean,222,2690.214954853058
pos_201_CNT_INSTALMENT_min,219,2676.7287859916687
app_001_OBS_60_CNT_SOCIAL_CIRCLE,226,2672.637686252594
ins_302_AMT_PAYMENT_mean,219,2664.5052785873413
ins_301_days_delayed_payment_q50,230,2664.2382669448853
bureau_505_SK_ID_BUREAU_sum,234,2662.540364265442
ins_304_DAYS_INSTALMENT_min,219,2659.7719960212708
bureau_502_AMT_CREDIT_SUM_mean,237,2659.138689517975
bureau_505_days_fact-cre_min,233,2658.7116842269897
ins_301_days_weighted_delay_tsw3_mean,220,2642.4508786201477
ins_304_amt_delta_mean,219,2638.3691692352295
ins_304_days_delayed_payment_mean,220,2636.6864676475525
bureau_501_CREDIT_ACTIVE_Closed_std,220,2635.036322116852
app_001_OBS_30_CNT_SOCIAL_CIRCLE,229,2631.623857021332
ins_305_days_weighted_delay_tsw2_q25,205,2629.1520009040833
ins_303_AMT_INSTALMENT_mean,215,2619.929370880127
ins_302_days_delayed_payment_q75,215,2618.0119791030884
ins_305_days_weighted_delay_tsw8_mean,224,2611.353687286377
bureau_502_DAYS_CREDIT_UPDATE_q50,231,2605.7713203430176
ins_303_NUM_INSTALMENT_NUMBER_std,220,2605.334303855896
ins_304_AMT_INSTALMENT_q75,222,2604.441282272339
app_001_NONLIVINGAREA_MEDI,230,2604.3995299339294
cre_401_CNT_DRAWINGS_CURRENT_mean,169,2595.1293835639954
bureau_503_AMT_CREDIT_MAX_OVERDUE_std,213,2582.22264957428
ins_305_days_weighted_delay_tsw6_mean,211,2578.4888577461243
pos_203_CNT_INSTALMENT_FUTURE_min,202,2578.0308389663696
ins_304_days_weighted_delay_max,228,2577.9777131080627
ins_304_days_weighted_delay_mean,216,2576.2061886787415
ins_304_days_weighted_delay_q75,224,2572.8471779823303
ins_302_DAYS_ENTRY_PAYMENT_max,215,2570.0982251167297
ins_303_AMT_INSTALMENT_q75,221,2567.5147438049316
bureau_505_DAYS_CREDIT_ENDDATE_max,216,2563.6403493881226
ins_301_amt_delta_std,213,2561.6839022636414
ins_303_DAYS_ENTRY_PAYMENT_mean,219,2551.194892883301
ins_302_AMT_PAYMENT_q75,214,2544.169418811798
cre_401_AMT_CREDIT_LIMIT_ACTUAL_sum,221,2532.8554978370667
bureau_502_DAYS_CREDIT_UPDATE_sum,213,2526.9236946105957
bureau_501_SK_ID_BUREAU_q25,211,2526.7377214431763
ins_302_days_weighted_delay_tsw3_max,220,2525.408033847809
bureau_502_SK_ID_BUREAU_max,222,2523.0150113105774
ins_304_AMT_PAYMENT_mean,219,2511.9477796554565
app_001_LIVINGAPARTMENTS_MEDI,212,2510.7380623817444
bureau_504_days_fact-cre_min,213,2505.9497151374817
ins_302_DAYS_INSTALMENT_q50,212,2499.483533859253
prev_102_NAME_CONTRACT_TYPE_Consumer-loans_min,127,2493.4097442626953
ins_304_AMT_PAYMENT_q50,215,2489.9132413864136
bureau_503_SK_ID_BUREAU_max,208,2485.9092469215393
ins_303_days_delayed_payment_q75,214,2484.654820919037
app_001_COMMONAREA_MEDI,217,2469.225573539734
pos_201_MONTHS_BALANCE_min,197,2467.083474636078
ins_304_days_weighted_delay_q25,204,2463.2183570861816
ins_302_DAYS_ENTRY_PAYMENT_mean,208,2459.5411009788513
bureau_502_AMT_CREDIT_SUM_q50,210,2455.8324122428894
ins_304_NUM_INSTALMENT_NUMBER_q50,219,2453.355082511902
ins_305_days_weighted_delay_tsw9_q50,207,2450.00906085968
ins_302_days_delayed_payment_min,188,2447.8312106132507
ins_303_NUM_INSTALMENT_NUMBER_q25,207,2445.08816242218
bureau_502_AMT_CREDIT_SUM_DEBT_std,216,2441.316279411316
bureau_505_DAYS_CREDIT_UPDATE_max,217,2441.142791748047
ins_301_NUM_INSTALMENT_NUMBER_q75,207,2440.1643047332764
ins_303_AMT_INSTALMENT_max,201,2428.4697484970093
ins_304_days_delayed_payment_sum,208,2427.6010041236877
bureau_505_AMT_CREDIT_SUM_max,212,2425.1530861854553
ins_304_amt_delta_max,225,2420.9218006134033
ins_303_AMT_INSTALMENT_std,208,2420.0181827545166
pos_202_CNT_INSTALMENT_min,199,2419.143801212311
bureau_505_SK_ID_BUREAU_max,204,2418.6431345939636
bureau_502_DAYS_CREDIT_UPDATE_min,209,2410.153124809265
bureau_502_DAYS_CREDIT_ENDDATE_std,216,2405.9819073677063
pos_201_NAME_CONTRACT_STATUS_Signed_mean,202,2401.6050934791565
bureau_503_AMT_CREDIT_SUM_DEBT_max,205,2399.571864128113
ins_301_DAYS_INSTALMENT_q25,201,2394.878403186798
bureau_502_DAYS_CREDIT_UPDATE_mean,208,2394.478666782379
bureau_502_DAYS_CREDIT_UPDATE_std,217,2389.1992831230164
cre_401_AMT_CREDIT_LIMIT_ACTUAL_std,206,2387.1963543891907
bureau_501_AMT_ANNUITY_std,212,2380.5188875198364
ins_302_DAYS_INSTALMENT_max,203,2380.3075466156006
ins_305_days_weighted_delay_tsw1_min,203,2379.990599632263
ins_302_days_delayed_payment_mean,201,2379.784637451172
bureau_505_AMT_CREDIT_SUM_q25,200,2378.7998638153076
app_001_LIVINGAPARTMENTS_MODE,209,2378.5646138191223
bureau_504_DAYS_CREDIT_ENDDATE_max,208,2376.4964299201965
pos_203_CNT_INSTALMENT_FUTURE_q25,190,2374.8637585639954
bureau_501_AMT_CREDIT_MAX_OVERDUE_q50,193,2372.478665828705
ins_303_AMT_PAYMENT_max,201,2371.8377900123596
cre_401_AMT_DRAWINGS_ATM_CURRENT_mean,183,2369.3895087242126
ins_305_days_weighted_delay_tsw1_mean,192,2361.573052883148
ins_304_amt_delta_q50,201,2357.9934973716736
bureau_505_DAYS_CREDIT_min,207,2351.319188117981
bureau_501_CREDIT_TYPE_Credit-card_mean,199,2345.1371879577637
ins_304_amt_delta_sum,194,2342.891972541809
bureau_505_DAYS_CREDIT_ENDDATE_sum,200,2336.6926860809326
ins_304_days_weighted_delay_sum,197,2331.483347415924
bureau_505_DAYS_CREDIT_ENDDATE_q25,212,2330.7254133224487
ins_302_NUM_INSTALMENT_VERSION_std,200,2329.5174646377563
ins_304_amt_ratio_sum,201,2323.5035362243652
ins_304_days_delayed_payment_q25,198,2321.879198074341
ins_305_days_weighted_delay_tsw1_q50,202,2320.411419391632
ins_304_DAYS_INSTALMENT_sum,194,2296.6173706054688
ins_302_days_weighted_delay_tsw3_sum,200,2296.048412799835
pos_203_CNT_INSTALMENT_FUTURE_mean,179,2291.4134769439697
ins_304_amt_ratio_q25,204,2274.003312587738
ins_301_days_weighted_delay_q50,193,2266.2963728904724
ins_303_DAYS_INSTALMENT_sum,194,2262.462498664856
ins_304_AMT_PAYMENT_q75,192,2261.285249233246
bureau_501_AMT_ANNUITY_max,194,2249.858193397522
ins_303_DAYS_INSTALMENT_q50,181,2243.695167541504
bureau_501_AMT_CREDIT_SUM_DEBT_q25,200,2241.4077849388123
ins_303_days_weighted_delay_tsw3_q75,193,2240.077488899231
ins_301_DAYS_INSTALMENT_mean,188,2238.415557384491
bureau_501_CREDIT_ACTIVE_Active_mean,169,2227.923640727997
bureau_505_days_update-fact_min,199,2225.3490796089172
ins_302_NUM_INSTALMENT_NUMBER_sum,189,2222.933162212372
bureau_505_DAYS_CREDIT_q75,180,2214.510521888733
ins_302_AMT_PAYMENT_max,189,2196.5893425941467
bureau_505_AMT_CREDIT_SUM_min,189,2194.1291732788086
bureau_505_DAYS_CREDIT_UPDATE_min,185,2189.9451761245728
ins_304_days_weighted_delay_q50,185,2188.8795561790466
ins_302_DAYS_INSTALMENT_sum,182,2188.6775283813477
ins_301_days_weighted_delay_q25,183,2186.7942361831665
ins_301_NUM_INSTALMENT_NUMBER_q25,190,2182.7510509490967
bureau_503_SK_ID_BUREAU_min,190,2182.538149356842
ins_304_amt_ratio_mean,186,2177.9290647506714
ins_304_NUM_INSTALMENT_NUMBER_min,186,2169.4460520744324
bureau_501_AMT_CREDIT_MAX_OVERDUE_q25,185,2162.226094722748
ins_302_NUM_INSTALMENT_NUMBER_q25,191,2162.010444164276
bureau_503_AMT_CREDIT_MAX_OVERDUE_sum,155,2157.881646156311
bureau_505_DAYS_CREDIT_UPDATE_sum,182,2150.970788002014
bureau_501_AMT_CREDIT_SUM_LIMIT_std,185,2149.9427485466003
ins_304_amt_delta_q75,183,2143.232325077057
ins_304_amt_ratio_min,191,2133.330231666565
ins_305_days_weighted_delay_tsw2_q50,176,2128.8394117355347
ins_303_NUM_INSTALMENT_VERSION_sum,177,2120.021210193634
bureau_502_SK_ID_BUREAU_mean,188,2111.834108352661
bureau_505_days_update-end_min,183,2091.840019226074
bureau_505_DAYS_CREDIT_UPDATE_q75,178,2088.3169555664062
pos_202_CNT_INSTALMENT_q25,182,2088.035303592682
ins_301_amt_delta_max,178,2088.0088744163513
prev_101_CNT_PAYMENT_min,178,2086.8492136001587
bureau_504_SK_ID_BUREAU_mean,172,2086.807016849518
app_001_YEARS_BUILD_MEDI,179,2082.8109345436096
cre_401_AMT_DRAWINGS_ATM_CURRENT_q75,150,2076.416467189789
ins_305_days_weighted_delay_tsw2_min,160,2074.594449043274
ins_303_DAYS_INSTALMENT_max,188,2073.1415882110596
pos_202_MONTHS_BALANCE_mean,173,2068.740468978882
ins_303_NUM_INSTALMENT_VERSION_std,180,2067.860710144043
bureau_505_DAYS_ENDDATE_FACT_max,173,2066.3864874839783
ins_302_days_weighted_delay_tsw3_q75,171,2065.096565723419
pos_203_CNT_INSTALMENT_FUTURE_q75,156,2062.031509399414
ins_303_NUM_INSTALMENT_NUMBER_sum,173,2057.893551826477
bureau_501_AMT_CREDIT_SUM_DEBT_min,183,2050.7720618247986
pos_201_CNT_INSTALMENT_q50,176,2049.32608795166
ins_303_DAYS_INSTALMENT_mean,171,2043.1175270080566
ins_305_days_weighted_delay_tsw1_q25,164,2040.421443939209
ins_304_AMT_INSTALMENT_mean,173,2040.0590071678162
ins_302_days_weighted_delay_mean,173,2021.8204054832458
pos_201_SK_DPD_DEF_mean,155,2011.6450514793396
bureau_505_DAYS_CREDIT_ENDDATE_mean,173,2006.7061514854431
app_001_YEARS_BUILD_MODE,176,1991.083773612976
ins_302_days_weighted_delay_q75,166,1990.5711369514465
bureau_504_SK_ID_BUREAU_min,177,1986.0226221084595
cre_401_AMT_CREDIT_LIMIT_ACTUAL_mean,174,1982.8241038322449
ins_304_days_delayed_payment_q75,175,1982.492036819458
cre_401_AMT_DRAWINGS_ATM_CURRENT_std,160,1980.7190608978271
ins_302_NUM_INSTALMENT_VERSION_mean,166,1967.9568605422974
bureau_501_SK_ID_BUREAU_q75,167,1957.086582183838
ins_303_days_weighted_delay_max,162,1955.9339723587036
pos_201_NAME_CONTRACT_STATUS_Signed_std,172,1940.0475096702576
ins_304_NUM_INSTALMENT_VERSION_std,167,1938.5318517684937
ins_301_days_delayed_payment_min,166,1938.0682816505432
ins_303_DAYS_ENTRY_PAYMENT_max,168,1935.9853963851929
ins_301_NUM_INSTALMENT_NUMBER_q50,161,1935.3315968513489
ins_302_NUM_INSTALMENT_NUMBER_q75,162,1935.1055345535278
pos_201_MONTHS_BALANCE_max,158,1934.3563418388367
bureau_501_AMT_ANNUITY_q75,168,1934.1450476646423
ins_302_NUM_INSTALMENT_VERSION_sum,165,1927.6728949546814
ins_303_days_weighted_delay_tsw3_q25,154,1921.7368807792664
cre_401_AMT_PAYMENT_TOTAL_CURRENT_q75,166,1921.6405491828918
ins_302_DAYS_INSTALMENT_mean,166,1921.5090656280518
ins_302_days_weighted_delay_tsw3_mean,153,1918.196030139923
cre_401_CNT_DRAWINGS_CURRENT_max,147,1915.5345602035522
ins_304_amt_ratio_q50,164,1906.347638130188
app_001_REG_CITY_NOT_LIVE_CITY,141,1905.1970300674438
ins_303_days_delayed_payment_q25,160,1902.0468173027039
bureau_505_DAYS_ENDDATE_FACT_min,163,1897.6193509101868
cre_401_AMT_PAYMENT_CURRENT_std,158,1892.1635174751282
bureau_505_days_fact-end_min,160,1890.9064650535583
ins_303_NUM_INSTALMENT_NUMBER_mean,158,1884.4493799209595
app_001_FLOORSMAX_AVG,156,1879.549677848816
bureau_505_DAYS_ENDDATE_FACT_sum,171,1879.2198672294617
ins_303_days_weighted_delay_mean,158,1869.042655467987
bureau_505_AMT_CREDIT_SUM_mean,159,1855.9087195396423
ins_304_days_weighted_delay_min,153,1854.651225566864
ins_304_days_delayed_payment_q50,165,1848.795440196991
cre_401_AMT_PAYMENT_CURRENT_q75,166,1843.5185317993164
bureau_504_CREDIT_TYPE_Consumer-credit_mean,140,1842.8913326263428
bureau_504_days_fact-end_min,163,1842.7362122535706
bureau_504_days_update-fact_min,161,1835.4013571739197
ins_302_NUM_INSTALMENT_NUMBER_mean,154,1834.8673543930054
ins_303_days_weighted_delay_tsw3_mean,157,1833.887809753418
ins_303_days_delayed_payment_min,144,1826.6100306510925
ins_303_days_weighted_delay_q75,147,1824.2392826080322
bureau_501_AMT_ANNUITY_mean,155,1816.8416032791138
ins_305_days_weighted_delay_tsw3_max,152,1812.3900136947632
ins_304_NUM_INSTALMENT_NUMBER_max,155,1811.1647214889526
bureau_505_DAYS_CREDIT_ENDDATE_q75,155,1809.7428588867188
pos_203_CNT_INSTALMENT_FUTURE_max,151,1808.3227634429932
ins_301_NUM_INSTALMENT_NUMBER_max,153,1805.8021669387817
pos_201_SK_DPD_DEF_std,149,1802.5729761123657
bureau_503_AMT_CREDIT_MAX_OVERDUE_q75,143,1798.8471512794495
bureau_505_DAYS_CREDIT_q50,155,1789.7852516174316
pos_202_NAME_CONTRACT_STATUS_Active_std,149,1788.8854837417603
bureau_503_AMT_CREDIT_MAX_OVERDUE_mean,132,1778.7507681846619
bureau_504_AMT_CREDIT_MAX_OVERDUE_std,145,1776.5310273170471
bureau_503_SK_ID_BUREAU_mean,151,1772.6441078186035
app_001_FLAG_OWN_CAR,103,1770.920795917511
ins_305_days_weighted_delay_tsw3_q75,150,1767.6630873680115
bureau_505_DAYS_CREDIT_q25,152,1759.2611532211304
app_001_AMT_REQ_CREDIT_BUREAU_YEAR,151,1745.9313201904297
ins_303_days_weighted_delay_tsw3_q50,146,1745.059648990631
ins_304_amt_delta_q25,157,1743.9346017837524
ins_302_days_weighted_delay_tsw3_q25,146,1726.279140472412
bureau_505_DAYS_CREDIT_mean,149,1718.4534244537354
ins_302_days_weighted_delay_max,147,1715.9493141174316
bureau_505_DAYS_CREDIT_UPDATE_std,157,1715.9022731781006
bureau_505_SK_ID_BUREAU_mean,147,1712.8595643043518
app_001_NAME_INCOME_TYPE,73,1696.426585674286
bureau_505_DAYS_CREDIT_ENDDATE_q50,148,1695.1595163345337
cre_401_AMT_INST_MIN_REGULARITY_std,143,1692.9388914108276
ins_302_days_delayed_payment_q25,144,1690.4919176101685
bureau_505_DAYS_CREDIT_UPDATE_mean,147,1684.6684293746948
ins_303_amt_ratio_sum,141,1673.8009629249573
cre_401_CNT_DRAWINGS_ATM_CURRENT_q75,122,1670.1444826126099
bureau_501_SK_ID_BUREAU_q50,148,1660.5557789802551
bureau_501_AMT_ANNUITY_q50,151,1658.7723903656006
cre_401_CNT_DRAWINGS_ATM_CURRENT_sum,132,1658.4573030471802
bureau_505_DAYS_CREDIT_UPDATE_q25,144,1645.7200374603271
pos_202_NAME_CONTRACT_STATUS_Active_sum,142,1638.0242371559143
ins_304_amt_ratio_q75,138,1635.844985961914
bureau_502_AMT_CREDIT_MAX_OVERDUE_max,121,1635.749846458435
bureau_502_SK_ID_BUREAU_min,141,1628.8387155532837
cre_401_AMT_DRAWINGS_ATM_CURRENT_sum,137,1619.2417488098145
bureau_502_SK_ID_BUREAU_std,145,1616.4440641403198
bureau_503_AMT_CREDIT_SUM_LIMIT_mean,136,1614.441376209259
bureau_505_DAYS_ENDDATE_FACT_std,146,1614.2419700622559
bureau_505_DAYS_ENDDATE_FACT_q25,145,1611.4552021026611
bureau_505_SK_ID_BUREAU_min,137,1610.6943850517273
prev_102_RATE_DOWN_PAYMENT_min,143,1605.5242881774902
ins_303_days_delayed_payment_q50,134,1593.0172281265259
bureau_505_AMT_CREDIT_SUM_std,141,1592.0880393981934
pos_201_SK_DPD_mean,130,1588.6379013061523
bureau_505_AMT_CREDIT_SUM_q50,142,1579.6875715255737
pos_203_CNT_INSTALMENT_FUTURE_q50,126,1578.9225640296936
bureau_501_AMT_ANNUITY_q25,138,1574.9888911247253
ins_302_amt_ratio_sum,134,1563.9791460037231
bureau_505_DAYS_ENDDATE_FACT_mean,130,1561.3019919395447
prev_102_AMT_DOWN_PAYMENT_min,140,1560.7973971366882
ins_305_days_weighted_delay_max,137,1558.7991003990173
pos_201_CNT_INSTALMENT_FUTURE_max,126,1551.8183617591858
ins_305_days_weighted_delay_q75,132,1549.6923356056213
bureau_503_AMT_CREDIT_SUM_LIMIT_std,135,1547.5680742263794
pos_202_MONTHS_BALANCE_q75,132,1546.8367686271667
ins_303_NUM_INSTALMENT_VERSION_mean,128,1545.530644416809
pos_202_MONTHS_BALANCE_q25,129,1544.1916432380676
bureau_505_DAYS_CREDIT_UPDATE_q50,142,1542.5015568733215
app_001_ELEVATORS_AVG,126,1532.6211366653442
bureau_504_DAYS_ENDDATE_FACT_std,130,1528.4883379936218
ins_305_days_weighted_delay_tsw3_q25,121,1521.7719473838806
bureau_505_DAYS_CREDIT_std,137,1519.939160823822
bureau_503_AMT_CREDIT_SUM_LIMIT_q75,134,1518.4498085975647
pos_202_SK_ID_CURR_size,130,1516.1739511489868
bureau_503_AMT_CREDIT_MAX_OVERDUE_q25,121,1515.9590430259705
ins_303_days_weighted_delay_q25,119,1515.0175156593323
bureau_501_AMT_CREDIT_SUM_LIMIT_mean,127,1512.5920276641846
pos_202_NAME_CONTRACT_STATUS_Completed_std,124,1511.6420974731445
bureau_504_AMT_CREDIT_MAX_OVERDUE_max,121,1501.2589721679688
bureau_505_DAYS_CREDIT_ENDDATE_std,131,1501.1762375831604
ins_303_amt_delta_mean,118,1495.9024786949158
bureau_501_AMT_CREDIT_SUM_LIMIT_max,125,1493.191891670227
bureau_504_SK_ID_BUREAU_q25,122,1485.7961688041687
ins_303_NUM_INSTALMENT_NUMBER_q75,132,1484.8276205062866
bureau_503_CREDIT_TYPE_Consumer-credit_mean,124,1484.8165249824524
bureau_505_AMT_CREDIT_SUM_q75,129,1479.183928489685
pos_202_NAME_CONTRACT_STATUS_Active_mean,119,1468.7838249206543
bureau_503_SK_ID_BUREAU_q25,131,1455.061990737915
pos_202_CNT_INSTALMENT_q50,120,1452.4195189476013
bureau_501_AMT_CREDIT_MAX_OVERDUE_min,120,1450.7388248443604
ins_302_NUM_INSTALMENT_NUMBER_min,123,1449.943030834198
app_001_NONLIVINGAPARTMENTS_AVG,124,1440.0223488807678
ins_302_days_weighted_delay_tsw3_q50,123,1437.9202642440796
app_001_ENTRANCES_MODE,131,1428.5275483131409
ins_302_amt_delta_max,115,1424.1857805252075
bureau_503_AMT_CREDIT_SUM_LIMIT_max,117,1420.923155784607
cre_401_AMT_DRAWINGS_CURRENT_mean,115,1416.7431426048279
cre_401_AMT_PAYMENT_CURRENT_max,123,1414.118320941925
cre_401_AMT_PAYMENT_CURRENT_mean,118,1406.0923047065735
bureau_504_CREDIT_TYPE_Consumer-credit_std,121,1404.482192516327
bureau_501_AMT_ANNUITY_sum,116,1395.0074615478516
ins_301_days_weighted_delay_min,119,1391.2167525291443
app_001_FLOORSMIN_AVG,128,1389.620825767517
