feature,split,gain
f001_FLOORSMAX_AVG,19,210.15416955947876
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,17,209.90249109268188
f109_DAYS_FIRST_DUE-m-app_DAYS_EMPLOYED,20,209.76556956768036
f303_DPD_mean,12,209.4977583885193
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,16,209.48920106887817
f303_delay_AMT_INSTALMENT_min,14,209.279541015625
f108_DAYS_FIRST_DUE-m-app_DAYS_ID_PUBLISH,17,209.26961708068848
f101_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_mean,15,209.1976113319397
f105_past_payment_sum_max-d-income,18,208.96833324432373
f404_CNT_INSTALMENT_MATURE_CUM_sum,19,208.93695163726807
f701_all_credit-prevact_min,17,208.88057899475098
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_mean,19,208.8200505375862
f401_AMT_PAYMENT_TOTAL_CURRENT_diff_pctchange_mean,17,208.8105001449585
f105_past_payment_12m_min,19,208.68854999542236
f310_delay_days_weighted_delay_max,10,208.54858016967773
f502_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_max,13,208.41745948791504
f501_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_diff_mean,16,208.04119682312012
f101_approved_CHANNEL_TYPE_Country-wide_mean,16,207.93423986434937
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_var,17,207.65479254722595
f101_completed_AMT_ANNUITY-d-app_AMT_ANNUITY_min,16,207.61514973640442
f109_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION,20,207.58695489168167
f402_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_max,13,207.53387928009033
f301_delay_NUM_INSTALMENT_ratio_min,18,207.51858949661255
f505_Active_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,21,207.51339077949524
f309_AMT_PAYMENT-d-app_AMT_CREDIT_mean,18,207.46411108970642
f101_refused_DAYS_DECISION_mean,14,207.46083068847656
f505_Active_DAYS_CREDIT_UPDATE_pctchange_min,20,207.42755842208862
f101_approved_AMT_CREDIT-d-app_AMT_ANNUITY_mean,13,207.4181694984436
f308_cas_days_weighted_delay_tsw3_diff_max,16,207.41465950012207
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_min,18,207.40155148506165
f102_approved_HOUR_APPR_PROCESS_START_mean,20,207.3971290588379
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_CREDIT_sum,15,207.31318950653076
f109_WEEKDAY_APPR_PROCESS_START,21,207.22704887390137
f308_cons_AMT_INSTALMENT_diff_max,26,207.22526162862778
f105_total_debt_sum-p-app-d-income,19,207.20976972579956
f103_approved_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,23,206.99754858016968
f305_notdelay_con_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_min,20,206.2932412624359
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_min,16,206.05029034614563
f302_notdelay_amt_ratio_mean,14,206.02386045455933
f101_nyg-low_normal_AMT_GOODS_PRICE-d-total_debt_min,18,205.99725151062012
f001_AMT_CREDIT-d-cnt_adults,17,205.87430143356323
f105_past_payment_8m_max,16,205.8436222076416
f305_notdelay_cas_days_weighted_delay_sum,9,205.83490085601807
f201_MONTHS_BALANCE_min,13,205.34149026870728
f101_refused_AMT_ANNUITY-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL_var,13,205.23657083511353
f101_completed_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,15,205.08032155036926
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_max,16,204.8276424407959
f506_DAYS_CREDIT-d-app_DAYS_BIRTH_max,20,204.82648181915283
f301_notdelay_DAYS_ENTRY_PAYMENT_sum,17,204.5112417936325
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,17,204.42448043823242
f104_approved_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_min,16,204.3959584236145
f101_nyg-high_AMT_ANNUITY-d-app_AMT_CREDIT_min,17,204.3028383255005
f305_con_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,12,204.18279838562012
f106_CHANNEL_TYPE-Credit-and-cash-offices,17,204.17441821098328
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,19,204.16665649414062
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,16,204.10703873634338
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,16,204.10383892059326
f501_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,19,204.0805902481079
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_mean,17,204.0402388572693
f302_days_weighted_delay_min,17,203.91577982902527
f101_refused_total_debt_min,11,203.8589267730713
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,18,203.73379981517792
f308_cons_days_weighted_delay_tsw3_pctchange_mean,16,203.5916976928711
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,16,203.5797085762024
f001_age_finish_payment,10,203.47483886033297
f305_delay_cas_AMT_PAYMENT_sum,13,203.40973091125488
f505_Closed_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_min,15,203.3990838676691
f305_cas_days_weighted_delay_sum,14,203.3508701324463
f101_nyg-high_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,17,203.23974227905273
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,21,203.2109408378601
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_max,16,203.11875987052917
f109_amt_paid,17,203.09524011611938
f101_nyg-high_AMT_ANNUITY_min,15,203.09216976165771
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_REGISTRATION,20,202.97919082641602
f305_con_AMT_PAYMENT-d-AMT_ANNUITY_mean,16,202.9367699623108
f308_cons_AMT_PAYMENT-d-AMT_ANNUITY_diff_mean,17,202.90351963043213
f001_LIVINGAREA_AVG,15,202.76272869110107
f101_completed_AMT_ANNUITY-m-app_AMT_GOODS_PRICE_max,14,202.60306119918823
f102_refused_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,11,202.54256916046143
f408_AMT_DRAWINGS_POS_CURRENT_pctchange_pctchange_max,22,202.52802848815918
f505_Active_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,17,202.4496989250183
f302_delay_NUM_INSTALMENT_ratio_min,11,202.41543865203857
f310_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,14,202.26433032751083
f104_completed_AMT_CREDIT-d-app_AMT_CREDIT_min,17,202.25244140625
f505_Active_DAYS_CREDIT_UPDATE_var,18,202.25055932998657
f103_nyg-low_normal_AMT_CREDIT-d-total_debt_max,12,202.20979976654053
f308_cons_DBD_diff_max,18,202.12956166267395
f303_notdelay_DBD_mean,16,202.0372598171234
f505_Active_CREDIT_TYPE_Consumer-credit_mean,14,201.87808799743652
f101_approved_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_BIRTH_max,12,201.84520864486694
f307_delay_cas_DEP_diff_max,18,201.760009765625
f302_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,14,201.72731971740723
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,15,201.5490483045578
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_mean,14,201.43208980560303
f505_Closed_DAYS_CREDIT_mean,21,201.33138132095337
f109_AMT_APPLICATION-d-app_AMT_INCOME_TOTAL,20,201.3078377842903
f505_Active_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_min,19,201.16617834568024
f109_past_payment_8m,18,201.07398402690887
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,12,200.94685453176498
f104_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_min,15,200.91715955734253
f308_delay_cas_days_weighted_delay_tsw3_diff_mean,12,200.8136796951294
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_diff_mean,13,200.72659730911255
f501_DAYS_ENDDATE_FACT-d-app_DAYS_LAST_PHONE_CHANGE_min,17,200.71330046653748
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_min,11,200.6794891357422
f109_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED,20,200.54762175679207
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_min,17,200.49073791503906
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,20,200.36966180801392
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,12,200.33979988098145
f302_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_min,10,200.33749341964722
f308_delay_cons_days_weighted_delay_tsw3_diff_max,14,200.3064694404602
f105_prevapp_future_payment_16m,16,200.2436499595642
f502_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_min,18,200.2312581539154
f502_DAYS_CREDIT-d-app_DAYS_REGISTRATION_sum,16,200.11595916748047
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_max,15,199.97750514000654
f108_AMT_APPLICATION-m-app_AMT_CREDIT,16,199.96178817749023
f301_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_min,6,199.87939643859863
f103_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,18,199.64802932739258
f105_prevapp_future_payment_19m,16,199.55770063400269
f105_past_payment_11m_max,15,199.3909912109375
f503_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_sum,14,199.28495168685913
f101_completed_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_mean,19,199.17510080337524
f001_DAYS_ID_PUBLISH-d-DAYS_EMPLOYED,19,199.0585491657257
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_EMPLOYED_mean,18,198.83976936340332
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_mean,14,198.81530141830444
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_sum,15,198.64231061935425
f001_AMT_INCOME_TOTAL-d-cnt_adults,20,198.51611983776093
f405_AMT_DRAWINGS_ATM_CURRENT_diff_mean,12,198.4497594833374
f001_NONLIVINGAREA_AVG,18,198.44422054290771
f108_DAYS_LAST_DUE_1ST_VERSION,17,198.43951880931854
f101_approved_AMT_APPLICATION-d-app_AMT_ANNUITY_max,12,198.38924884796143
f501_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_mean,16,198.3823800086975
f301_delay_DAYS_ENTRY_PAYMENT_sum,18,198.36318922042847
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_max,19,198.32432007789612
f103_approved_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,15,198.065660238266
f105_past_payment_6m_min,23,197.98199033737183
f701_all_credit_std-dby-income,20,197.80347990989685
f601_Closed_MONTHS_BALANCE_var,19,197.79912185668945
f108_past_payment_7m,14,197.64856958389282
f405_CNT_DRAWINGS_ATM_CURRENT_diff_var,9,197.4099621772766
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_sum,18,197.31254863739014
f502_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_var,11,197.29870223999023
f501_DAYS_CREDIT_UPDATE_diff_min,18,197.1702288389206
f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,16,197.09872007369995
f105_amt_paid_sum-d-total_debt_sum,14,196.73201942443848
f302_notdelay_NUM_INSTALMENT_ratio_mean,9,196.5141077041626
f503_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_mean,12,196.40099906921387
f101_nyg-middle_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_mean,16,196.23092031478882
f309_notdelay_AMT_PAYMENT_min,14,196.16257286071777
f109_DAYS_TERMINATION-m-app_DAYS_EMPLOYED,18,196.1420212984085
f108_DAYS_FIRST_DUE-m-app_DAYS_LAST_PHONE_CHANGE,18,196.14071822166443
f506_DAYS_CREDIT-m-app_DAYS_BIRTH_sum,10,196.10660028457642
f101_completed_AMT_APPLICATION-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,11,196.03088760375977
f304_notdelay_DAYS_ENTRY_PAYMENT_max,17,195.9229393005371
f505_Closed_DAYS_ENDDATE_FACT-m-app_DAYS_LAST_PHONE_CHANGE_min,14,195.85252952575684
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_mean,17,195.8053126335144
f301_delay_AMT_PAYMENT-d-AMT_ANNUITY_mean,17,195.79863929748535
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_INCOME_TOTAL_mean,18,195.5665102005005
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,19,195.29661989212036
f310_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_EMPLOYED_var,15,195.2526297569275
f108_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE,15,195.11245822906494
f109_AMT_ANNUITY-m-app_AMT_ANNUITY,17,195.07347059249878
f308_cons_DBD_diff_var,16,194.97432258725166
f101_nyg-middle_total_debt_min,17,194.84844064712524
f505_Closed_DAYS_CREDIT_UPDATE_mean,21,194.8375506401062
f101_nyg-high_AMT_DOWN_PAYMENT_min,16,194.72983932495117
f505_Active_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,17,194.60195016860962
f109_AMT_APPLICATION-d-app_AMT_CREDIT,18,194.50151988863945
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_EMPLOYED_var,16,194.48323011398315
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,21,194.4085078239441
f304_delay_AMT_PAYMENT-d-app_AMT_CREDIT_max,13,194.2171688079834
f308_cons_DBD_pctchange_var,19,194.172771692276
f502_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange_min,14,194.0640983581543
f505_Active_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,16,193.9517379105091
f505_Closed_DAYS_ENDDATE_FACT-d-app_DAYS_ID_PUBLISH_min,13,193.65552043914795
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_mean,17,193.62387228012085
f305_notdelay_con_AMT_INSTALMENT_sum,14,193.58491969108582
f101_nyg-high_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_max,19,193.5331790447235
f105_past_payment_sum_max-d-annuity,12,193.39877891540527
f104_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_var,23,193.21897077560425
f301_AMT_PAYMENT-d-AMT_ANNUITY_var,19,193.19734132289886
f303_AMT_PAYMENT-d-AMT_ANNUITY_min,13,193.1449580192566
f106_NAME_PRODUCT_TYPE-XNA_appref,15,193.03456926345825
f309_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_var,15,192.9998800754547
f108_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH,17,192.88456773757935
f505_Closed_DAYS_CREDIT_ENDDATE-m-app_DAYS_LAST_PHONE_CHANGE_min,16,192.70377945899963
f504_DAYS_CREDIT_UPDATE_pctchange_max,21,192.66968870162964
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_mean,18,192.60086846351624
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_mean,12,192.51048231124878
f502_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_max,11,192.42316126823425
f308_cons_days_delayed_payment_pctchange_max,17,192.42210912704468
f406_AMT_BALANCE-d-AMT_CREDIT_LIMIT_ACTUAL_diff_max,12,192.339768409729
f101_refused_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,21,192.3122591972351
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_var,18,192.24054664373398
f108_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_pctchange,18,192.11517763137817
f001_DAYS_EMPLOYED-d-DAYS_BIRTH,18,192.00107884407043
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_LAST_PHONE_CHANGE,17,191.97344064712524
f103_approved_AMT_CREDIT-d-total_debt_min,14,191.93814134597778
f106_NAME_PAYMENT_TYPE-XNA_appref,18,191.9375605583191
f502_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,16,191.93347024917603
f303_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,18,191.751051902771
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_REGISTRATION_max,14,191.7255916595459
f301_delay_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_max,18,191.67505884170532
f104_completed_AMT_APPLICATION_min,14,191.62886762619019
f501_AMT_CREDIT_SUM_LIMIT_var,12,191.5852394104004
f501_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,17,191.54117918014526
f301_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,14,191.52689003944397
f103_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_max,13,191.48155975341797
f301_delay_AMT_PAYMENT_mean,18,191.41649189591408
f306_delay_cons_DEP_diff_var,14,191.41599035263062
f408_CNT_DRAWINGS_ATM_CURRENT_pctchange_diff_max,10,191.30280017852783
f701_all_credit-prevact_mean,16,191.20696258544922
f101_nyg-high_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,18,191.19501996040344
f101_nyg-high_HOUR_APPR_PROCESS_START_max,24,191.0224690437317
f602_Closed_MONTHS_BALANCE_mean,12,190.91905975341797
f101_completed_AMT_GOODS_PRICE-d-total_debt_var,17,190.8963589668274
f102_refused_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_min,16,190.85189986228943
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_var,16,190.81308528780937
f101_nyg-low_normal_amt_paid_mean,15,190.63062858581543
f505_Active_DAYS_CREDIT_mean,17,190.5169174671173
f302_notdelay_AMT_PAYMENT-d-app_AMT_ANNUITY_mean,14,190.4112194776535
f305_delay_cas_DAYS_ENTRY_PAYMENT_sum,16,190.3916072845459
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_mean,18,190.32008880376816
f501_AMT_CREDIT_SUM_DEBT_min,10,190.0934190750122
f102_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,10,190.02248859405518
f505_Active_DAYS_CREDIT_UPDATE_min,15,189.96272087097168
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED_var,18,189.88934183120728
f101_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_max,14,189.76024913787842
f301_delay_DAYS_ENTRY_PAYMENT-m-app_DAYS_ID_PUBLISH_mean,15,189.68018102645874
f501_DAYS_CREDIT-d-app_DAYS_REGISTRATION_var,18,189.63230800628662
f103_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,13,189.60457134246826
f108_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_EMPLOYED,14,189.57305884361267
f101_nyg-high_AMT_ANNUITY-d-app_AMT_GOODS_PRICE_max,17,189.45769381523132
f105_total_debt_sum,15,189.23389863967896
f502_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_min,14,189.2115602493286
f309_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,13,189.04501628875732
f308_cons_AMT_PAYMENT_diff_mean,16,188.87991380691528
f105_past_payment_10m_mean,18,188.83057878911495
f503_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_pctchange_min,17,188.78189992904663
f103_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_min,16,188.76196193695068
f408_AMT_RECEIVABLE_PRINCIPAL_pctchange_diff_var,16,188.70427227020264
f301_delay_AMT_INSTALMENT_sum,16,188.65403032302856
f501_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_diff_max,14,188.63946104049683
f503_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,16,188.63299894332886
f506_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_max,9,188.58710289001465
f505_Closed_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_mean,15,188.55646991729736
f501_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_var,15,188.53032207489014
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_var,16,188.46014165878296
f109_AMT_APPLICATION-m-app_AMT_ANNUITY,17,188.37936997413635
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_mean,16,188.21738862991333
f101_nyg-middle_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_max,15,188.16802978515625
f108_AMT_CREDIT-d-app_AMT_GOODS_PRICE_pctchange,18,188.10860961675644
f108_AMT_CREDIT-m-app_AMT_ANNUITY_diff,14,188.05686902999878
f308_cas_AMT_PAYMENT-d-app_AMT_INCOME_TOTAL_diff_min,16,187.70649909973145
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_var,11,187.69616222381592
f101_nyg-low_normal_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_LAST_PHONE_CHANGE_min,10,187.6371612548828
f101_approved_DAYS_DECISION_mean,14,187.58673858642578
f109_AMT_CREDIT-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL,14,187.41334199905396
f109_AMT_APPLICATION-m-app_AMT_GOODS_PRICE-d-app_AMT_INCOME_TOTAL,12,187.39618015289307
f108_DAYS_LAST_DUE-d-app_DAYS_EMPLOYED,16,187.39109897613525
f505_Active_AMT_CREDIT_SUM_DEBT-d-app_AMT_ANNUITY_pctchange_var,13,187.3880500793457
f501_DAYS_CREDIT_UPDATE_diff_var,17,187.35141897201538
f503_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,16,187.3243010044098
f305_notdelay_cas_DBD_mean,19,186.96825969219208
f101_completed_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,13,186.92946815490723
f504_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_min,15,186.89907026290894
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_max,16,186.8736491203308
f308_cons_AMT_INSTALMENT_pctchange_var,18,186.87185859680176
f109_AMT_ANNUITY-d-app_AMT_GOODS_PRICE,12,186.84897994995117
f101_active_AMT_CREDIT-d-total_debt_min,12,186.73731803894043
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_sum,15,186.7358798980713
f502_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,10,186.40843772888184
f501_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_mean,16,186.27508687973022
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_EMPLOYED_max,17,186.26294898986816
f101_completed_AMT_ANNUITY_max,14,186.2005604505539
f101_approved_AMT_APPLICATION-m-app_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_mean,13,186.09946012496948
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,19,186.06113815307617
f401_AMT_INST_MIN_REGULARITY_var,7,186.04942417144775
f502_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH_min,15,185.98127937316895
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,16,185.87019729614258
f310_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,18,185.85281944274902
f304_notdelay_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_max,11,185.70763874053955
f502_AMT_CREDIT_MAX_OVERDUE_max,17,185.64489030838013
f102_active_AMT_GOODS_PRICE-d-total_debt_max,11,185.5893096923828
f301_DAYS_ENTRY_PAYMENT_mean,14,185.58017897605896
f503_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_pctchange_mean,6,185.5719985961914
f310_notdelay_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_min,13,185.30854272842407
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,15,185.24227261543274
f001_LIVINGAREA_MEDI,15,185.2056713104248
f304_DAYS_ENTRY_PAYMENT_sum,12,184.89289951324463
f501_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_mean,17,184.7417507171631
f503_AMT_CREDIT_SUM_DEBT-d-app_AMT_INCOME_TOTAL_diff_max,10,184.6509289741516
f505_Active_DAYS_CREDIT-d-app_DAYS_EMPLOYED_max,16,184.64860081672668
f505_Active_DAYS_CREDIT_ENDDATE-m-app_DAYS_REGISTRATION_min,14,184.59401035308838
f101_nyg-middle_DAYS_DECISION_min,15,184.5156397819519
f303_DBD_mean,17,184.4458713531494
f309_AMT_PAYMENT-d-app_AMT_GOODS_PRICE_mean,23,184.44488003849983
f305_delay_con_AMT_PAYMENT_max,14,184.32488012313843
f204_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,19,184.28124856948853
f101_nyg-middle_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_REGISTRATION_max,20,184.2317600250244
f501_DAYS_ENDDATE_FACT-m-app_DAYS_ID_PUBLISH_sum,17,184.2009403705597
f303_AMT_PAYMENT-d-AMT_ANNUITY_var,17,184.1763631105423
f305_notdelay_con_NUM_INSTALMENT_ratio_var,17,184.12217235565186
f305_con_DAYS_ENTRY_PAYMENT_sum,15,184.05648052692413
f308_cons_days_weighted_delay_pctchange_mean,23,184.0267886519432
f101_completed_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,15,183.97676934301853
f101_completed_amt_paid_sum,15,183.91463315486908
f101_completed_DAYS_LAST_DUE-d-app_DAYS_LAST_PHONE_CHANGE_min,17,183.81037694215775
f109_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH,13,183.78082084655762
f303_AMT_PAYMENT-d-app_AMT_CREDIT_min,11,183.7399492263794
f101_nyg-high_DAYS_TERMINATION-m-app_DAYS_ID_PUBLISH_max,16,183.7326488494873
f101_nyg-middle_HOUR_APPR_PROCESS_START_mean,17,183.5822914838791
f101_nyg-low_normal_DAYS_FIRST_DUE-d-app_DAYS_BIRTH_min,19,183.538649559021
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_BIRTH_var,17,183.38849651813507
f101_approved_DAYS_TERMINATION-m-app_DAYS_LAST_PHONE_CHANGE_mean,18,183.27798342704773
f302_notdelay_NUM_INSTALMENT_ratio_min,12,183.212810754776
f501_DAYS_CREDIT-d-app_DAYS_BIRTH_max,14,183.2061903476715
f101_nyg-high_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_max,17,183.18261861801147
