feature,split,gain
f105_amt_paid-d-unpaid_sum,130,2254.733210206032
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_var,170,2254.3355121016502
f310_delay_days_weighted_delay_max,86,2252.5808610916138
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_mean,181,2250.76426923275
f105_approved_ratio,138,2249.6772117614746
f103_active_AMT_APPLICATION-d-app_AMT_ANNUITY_min,152,2249.587327003479
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,199,2248.6981616020203
f510_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE,186,2243.1801121234894
f103_nyg-high_AMT_CREDIT-d-total_debt_min,180,2242.4884600639343
f308_cons_days_weighted_delay_tsw3_diff_max,191,2233.0276832580566
f101_approved_DAYS_FIRST_DRAWING-d-app_DAYS_BIRTH_mean,151,2221.403426885605
f001_DAYS_REGISTRATION-m-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,194,2216.3367602825165
f301_NUM_INSTALMENT_ratio_mean,171,2208.315205812454
f101_active_amt_unpaid_var,156,2205.858114004135
f305_notdelay_cas_DAYS_ENTRY_PAYMENT_max,142,2203.47698533535
f101_nyg-low_normal_DAYS_LAST_DUE-d-app_DAYS_REGISTRATION_min,183,2201.69738137722
f501_DAYS_CREDIT-d-app_DAYS_EMPLOYED_min,176,2201.292436540127
f101_approved_AMT_ANNUITY-m-app_AMT_ANNUITY_max,174,2193.335655272007
f101_refused_AMT_CREDIT-d-total_debt_max,140,2191.5722728967667
f001_APARTMENTS_AVG,166,2190.9476338624954
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_var,183,2182.174876332283
f307_cons_DEP_diff_max,164,2182.0978178977966
f001_building_score_medi_mean,155,2180.2510809898376
f201_CNT_INSTALMENT-m-CNT_INSTALMENT_FUTURE_mean,171,2177.2963325977325
f301_DBD_sum,172,2170.9064435958862
f509_DAYS_CREDIT_ENDDATE-m-app_DAYS_ID_PUBLISH,190,2169.270433783531
f101_nyg-low_normal_DAYS_DECISION_min,180,2165.9009115695953
f101_approved_DAYS_TERMINATION-d-app_DAYS_ID_PUBLISH_min,176,2160.9865452051163
f310_notdelay_DAYS_ENTRY_PAYMENT_mean,181,2159.900826215744
f308_cons_AMT_INSTALMENT_pctchange_mean,185,2157.097686767578
f501_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,178,2157.0238347649574
f509_AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_diff,158,2152.4719953536987
f103_active_DAYS_LAST_DUE_1ST_VERSION-m-app_DAYS_EMPLOYED_mean,153,2148.9240040779114
f102_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,169,2148.8135538101196
f301_NUM_INSTALMENT_ratio_var,155,2147.4627942442894
f506_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_max,168,2147.3479795455933
f313_days_delayed_payment_diff_mean,155,2141.0573345422745
f001_YEARS_BEGINEXPLUATATION_MEDI,167,2139.804319024086
f509_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL,165,2139.102670609951
f505_Active_AMT_CREDIT_MAX_OVERDUE_mean,124,2134.277614593506
f105_amt_paid_sum-d-total_debt_sum,149,2132.7124347686768
f308_cons_NUM_INSTALMENT_NUMBER_pctchange_var,174,2129.592636883259
f505_Active_AMT_CREDIT_MAX_OVERDUE_sum,107,2128.7909235954285
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,183,2128.3425064086914
f308_cas_days_delayed_payment_diff_mean,153,2126.147984981537
f101_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_max,171,2120.9018387794495
f101_approved_DAYS_FIRST_DUE-d-app_DAYS_ID_PUBLISH_min,174,2118.832736492157
f505_Active_DAYS_CREDIT_UPDATE_mean,173,2118.4429792165756
f101_nyg-high_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,154,2113.2813165187836
f308_cons_DBD_diff_mean,172,2112.8387224003673
f101_completed_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_mean,153,2112.5187413692474
f202_CNT_INSTALMENT_FUTURE_pctchange_var,149,2110.624974489212
f505_Active_DAYS_CREDIT_UPDATE_diff_max,163,2104.295865356922
f509_AMT_CREDIT_SUM,161,2091.779199361801
f102_approved_DAYS_FIRST_DUE-m-app_DAYS_REGISTRATION_max,167,2091.03712785244
f305_notdelay_con_NUM_INSTALMENT_ratio_var,176,2087.269284516573
f101_completed_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,183,2087.0885167121887
f310_DBD_mean,145,2084.324063062668
f101_approved_DAYS_TERMINATION-d-app_DAYS_BIRTH_min,157,2083.460425694473
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_mean,135,2079.851037979126
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,161,2078.9636359214783
f306_cas_DEP_diff_mean,166,2078.7639672756195
f502_DAYS_CREDIT_ENDDATE-d-app_DAYS_ID_PUBLISH_sum,152,2077.878859758377
f501_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_ENDDATE_max,167,2077.554726600647
f507_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_sum,128,2076.545725107193
f510_AMT_CREDIT_SUM,164,2068.0414278507233
f505_Active_AMT_CREDIT_SUM-d-debt-p-AMT_CREDIT_SUM_DEBT-p-AMT_CREDIT_SUM_LIMIT_min,128,2067.225583076477
f101_approved_AMT_GOODS_PRICE-d-AMT_CREDIT_var,184,2065.8329874277115
f510_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT,173,2060.419929742813
f101_completed_AMT_CREDIT-d-total_debt_mean,178,2058.974562048912
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_REGISTRATION-m-DAYS_EMPLOYED,188,2056.013534784317
f501_DAYS_CREDIT_UPDATE_pctchange_mean,171,2055.970997571945
f308_cons_DAYS_INSTALMENT_pctchange_mean,172,2049.060716867447
f201_NAME_CONTRACT_STATUS_Active_sum,143,2035.8512040376663
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_mean,154,2035.1408292204142
f505_Active_DAYS_CREDIT_ENDDATE-d-app_DAYS_EMPLOYED_max,156,2033.8614239692688
f405_AMT_INST_MIN_REGULARITY_diff_diff_mean,131,2031.4746718406677
f305_con_DBD_mean,174,2030.313549041748
f302_NUM_INSTALMENT_ratio_var,139,2029.7161977291107
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_min,136,2024.7376124858856
f101_approved_DAYS_TERMINATION-d-app_DAYS_LAST_PHONE_CHANGE_min,179,2023.456834077835
f308_cons_NUM_INSTALMENT_ratio_diff_mean,169,2022.8719081878662
f102_approved_DAYS_FIRST_DRAWING-d-app_DAYS_REGISTRATION_max,116,2021.878095626831
f001_building_score_mode_std,169,2020.9260219335556
f102_active_AMT_CREDIT-m-app_AMT_GOODS_PRICE_max,140,2020.62841629982
f509_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_pctchange,157,2019.8251472711563
f310_DAYS_ENTRY_PAYMENT_mean,159,2013.9902134239674
f001_DAYS_ID_PUBLISH-m-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,182,2011.8789723664522
f701_all_credit-prevact_min,169,2006.7764230966568
f106_NAME_CONTRACT_STATUS-Approved,146,2005.2773253917694
f108_AMT_CREDIT-m-app_AMT_INCOME_TOTAL_pctchange,165,2003.2873369455338
f106_NAME_PRODUCT_TYPE-XNA,176,2002.9055421352386
f308_delay_cons_days_weighted_delay_tsw3_diff_var,131,2000.8421397209167
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_max,155,1999.3141949176788
f109_days_trm-m-ldue1,168,1998.8027622699738
f505_Closed_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_min,174,1992.25186419487
f505_Active_DAYS_CREDIT-m-app_DAYS_LAST_PHONE_CHANGE_min,144,1989.4387575387955
f203_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_mean,164,1986.1064521074295
f101_completed_AMT_GOODS_PRICE-d-total_debt_max,161,1985.2194955348969
f108_AMT_GOODS_PRICE-d-AMT_CREDIT,171,1982.2072312831879
f307_cons_DEP_diff_min,181,1978.2433972358704
f101_nyg-high_AMT_DOWN_PAYMENT_max,130,1973.0210293531418
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_ANNUITY_sum,133,1972.8198764324188
f308_notdelay_rev_days_weighted_delay_tsw3_diff_var,149,1972.4626398086548
f101_nyg-low_action_AMT_GOODS_PRICE-d-AMT_CREDIT_max,141,1970.4431624412537
f501_CREDIT_TYPE_Microloan_mean,68,1970.193422794342
f101_nyg-high_AMT_GOODS_PRICE-d-AMT_CREDIT_max,146,1962.8998620510101
f505_Closed_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE_mean,147,1960.806965827942
f505_Active_AMT_CREDIT_SUM_min,156,1960.7214266061783
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,174,1958.8085872232914
f106_CODE_REJECT_REASON-XAP_appref,120,1958.0574769973755
f308_cons_days_delayed_payment_pctchange_min,173,1954.567956328392
f301_notdelay_DBD_mean,166,1947.5730096697807
f504_DAYS_CREDIT_max,171,1944.4187359511852
f308_delay_cas_DPD_pctchange_mean,139,1943.6813426017761
f312_days_weighted_delay_diff_mean,149,1941.8761186599731
f101_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_min,158,1940.4533820152283
f101_completed_HOUR_APPR_PROCESS_START_mean,160,1937.5335776805878
f305_con_NUM_INSTALMENT_ratio_var,155,1932.0074453353882
f505_Active_DAYS_CREDIT-d-app_DAYS_ID_PUBLISH_var,164,1924.303171634674
f311_AMT_PAYMENT-m-AMT_ANNUITY_pctchange_diff_min,161,1924.283338189125
f301_notdelay_AMT_PAYMENT-d-AMT_ANNUITY_mean,166,1924.2632871866226
f510_AMT_CREDIT_SUM-d-app_AMT_GOODS_PRICE,145,1920.7912502884865
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_min,158,1919.7229644060135
f310_delay_days_weighted_delay_mean,91,1914.2546226978302
f504_DAYS_CREDIT_UPDATE-m-DAYS_CREDIT_max,168,1913.2145314216614
f102_refused_DAYS_DECISION_max,130,1912.4285748004913
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,167,1906.5729442834854
f101_approved_AMT_GOODS_PRICE-d-total_debt_min,115,1901.2539657056332
f301_DBD_max,154,1895.8905339241028
f105_prevapp_future_payment_max-d-income,144,1895.7672680616379
f505_Active_DAYS_CREDIT-d-app_DAYS_LAST_PHONE_CHANGE_max,141,1891.4384047985077
f305_delay_cas_DAYS_ENTRY_PAYMENT_mean,123,1889.564658164978
f601_Closed_STATUS_X_var,150,1887.6522283554077
f509_DAYS_ENDDATE_FACT-m-app_DAYS_REGISTRATION,138,1886.2689628601074
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,164,1884.3288624361157
f001_AMT_ANNUITY-d-CNT_CHILDREN,163,1882.4108560085297
f314_days_weighted_delay_pctchange_mean,161,1866.2129434347153
f108_AMT_GOODS_PRICE-d-total_debt,169,1862.8757989257574
f602_Active_CURR-BUREAU_cnt_var,140,1862.714467048645
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_max,151,1861.8166361153126
f103_nyg-low_normal_AMT_ANNUITY-m-app_AMT_INCOME_TOTAL_max,144,1861.0808129310608
f505_Active_AMT_CREDIT_SUM_LIMIT-d-app_AMT_CREDIT_mean,143,1858.8452880978584
f312_days_delayed_payment_pctchange_min,151,1858.8150872141123
f101_approved_DAYS_LAST_DUE-d-app_DAYS_BIRTH_mean,147,1856.5426218509674
f501_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_mean,154,1844.874621629715
f314_days_weighted_delay_pctchange_min,155,1841.3371119499207
f305_notdelay_cas_NUM_INSTALMENT_VERSION_nunique,104,1837.7099261283875
f101_approved_HOUR_APPR_PROCESS_START_mean,159,1833.8321949243546
f305_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,153,1825.1949554057792
f314_days_weighted_delay_diff_sum,145,1821.0765180587769
f308_cons_days_delayed_payment_diff_mean,150,1818.7078014053404
f501_AMT_CREDIT_MAX_OVERDUE_sum,117,1816.193738937378
f701_all_credit_sum-dby-income,118,1815.1791757941246
f701_all_credit_std-dby-income,166,1811.7666271328926
f501_DAYS_CREDIT_ENDDATE-m-app_DAYS_BIRTH_mean,134,1810.8643272519112
f109_days_trm-m-fdue,165,1807.6499184668064
f001_DAYS_REGISTRATION-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_EMPLOYED,155,1793.415452003479
f505_Closed_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_mean,147,1791.8310461044312
f106_NAME_CONTRACT_STATUS-Refused,113,1790.317771434784
f314_days_weighted_delay_diff_mean,128,1789.6199705600739
f305_delay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_REGISTRATION_max,155,1788.576647222042
f312_days_delayed_payment_diff_mean,134,1785.7331302762032
f303_days_weighted_delay_min,157,1783.3769311904907
f101_refused_AMT_CREDIT-d-total_debt_mean,97,1782.0359797477722
f001_OWN_CAR_AGE-d-DAYS_BIRTH,96,1780.4331291913986
f101_completed_AMT_CREDIT-d-total_debt_max,145,1779.2654571533203
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_REGISTRATION,155,1771.6830394268036
f101_approved_NAME_TYPE_SUITE_Unaccompanied_mean,141,1770.1804062128067
f101_completed_AMT_DOWN_PAYMENT_var,135,1762.5263191759586
f201_CNT_INSTALMENT_FUTURE-d-CNT_INSTALMENT_var,155,1760.182988524437
f505_Active_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_diff_var,138,1752.3697805404663
f501_DAYS_CREDIT_ENDDATE-d-app_DAYS_LAST_PHONE_CHANGE_var,151,1750.537739098072
f001_AMT_INCOME_TOTAL-d-CNT_FAM_MEMBERS,151,1744.966137290001
f101_approved_DAYS_TERMINATION-d-app_DAYS_REGISTRATION_min,149,1740.1096083521843
f002_WEEKDAY_APPR_PROCESS_START,147,1737.5518107414246
f505_Active_AMT_CREDIT_SUM-d-app_AMT_INCOME_TOTAL_min,150,1730.1636576652527
f101_approved_AMT_GOODS_PRICE-d-total_debt_var,145,1727.1997520327568
f108_AMT_GOODS_PRICE-d-AMT_CREDIT_diff,141,1714.2795240879059
f001_EXT_SOURCES_1-2-3,126,1697.5633125305176
f314_days_weighted_delay_diff_min,146,1694.7642913721502
f305_notdelay_con_DAYS_ENTRY_PAYMENT-m-app_DAYS_LAST_PHONE_CHANGE_max,130,1687.9527977705002
f308_cas_days_weighted_delay_diff_mean,139,1670.2335948050022
f101_nyg-middle_AMT_GOODS_PRICE-d-AMT_CREDIT_mean,131,1669.6850751936436
f308_delay_cons_days_weighted_delay_tsw3_diff_max,110,1668.101679801941
f001_NEW_CAR_TO_BIRTH_RATIO,91,1665.9864186048508
f106_NAME_PAYMENT_TYPE-XNA_appref,147,1665.9231258630753
f501_DAYS_CREDIT_UPDATE_max,134,1659.1085851192474
f305_delay_cas_DAYS_ENTRY_PAYMENT_sum,112,1638.746895313263
f101_nyg-high_AMT_GOODS_PRICE-d-total_debt_max,125,1636.5214972496033
f001_building_score_avg_mean,115,1631.0794682502747
f001_AMT_GOODS_PRICE-d-AMT_CREDIT,134,1615.3357805013657
f101_approved_DAYS_LAST_DUE-d-app_DAYS_ID_PUBLISH_min,136,1615.2915896177292
f302_delay_AMT_PAYMENT-d-app_AMT_CREDIT_min,130,1610.3471233844757
f506_CREDIT_TYPE_Microloan_mean,50,1605.3137316703796
f106_NAME_PRODUCT_TYPE-XNA_appref,125,1601.366243839264
f308_notdelay_rev_NUM_INSTALMENT_NUMBER_diff_mean,116,1599.2926859855652
f308_cas_DAYS_INSTALMENT_pctchange_max,124,1597.4602644443512
f313_days_weighted_delay_diff_sum,115,1595.8483669906855
f401_CNT_DRAWINGS_POS_CURRENT_diff_diff_mean,107,1589.9590804576874
f310_notdelay_DBD_mean,140,1589.3034726381302
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_BIRTH_var,136,1588.6445748806
f101_nyg-high_RATE_DOWN_PAYMENT_var,140,1587.3118171691895
f001_NEW_CAR_TO_EMPLOY_RATIO,109,1585.3654518127441
f302_delay_days_weighted_delay_max,86,1582.236699104309
f308_delay_cons_DPD_diff_var,122,1577.6703052520752
f101_refused_NAME_PRODUCT_TYPE_walk-in_mean,109,1575.2810170650482
f306_cas_DEP_diff_max,117,1574.6460492610931
f401_AMT_BALANCE-d-AMT_DRAWINGS_CURRENT_diff_max,124,1570.9683876037598
f305_delay_con_DAYS_ENTRY_PAYMENT_mean,136,1570.231199979782
f313_days_weighted_delay_diff_mean,111,1568.6922794282436
f001_DAYS_EMPLOYED-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,147,1566.0754704475403
f503_DAYS_CREDIT_ENDDATE-m-DAYS_CREDIT_var,127,1553.8993973731995
f505_Active_DAYS_CREDIT_UPDATE_max,129,1542.7966519594193
f101_approved_DAYS_LAST_DUE_1ST_VERSION-d-app_DAYS_ID_PUBLISH_var,129,1535.150952398777
f308_delay_cas_days_weighted_delay_tsw3_diff_mean,114,1523.8148877620697
f601_Closed_STATUS_1_var,97,1514.1596546173096
f001_YEARS_BEGINEXPLUATATION_MODE,119,1500.9631156921387
f101_nyg-high_RATE_DOWN_PAYMENT_max,112,1481.1653702259064
f108_past_payment_11m,123,1468.1195763349533
f506_AMT_CREDIT_SUM-m-AMT_CREDIT_SUM_DEBT_diff_mean,121,1463.107172012329
f308_cons_days_weighted_delay_diff_mean,125,1459.8667857646942
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_min,106,1447.109214067459
f505_Active_CREDIT_TYPE_Consumer-credit_mean,109,1444.0647197961807
f501_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_sum,115,1440.7813874483109
f502_AMT_CREDIT_SUM_DEBT-d-AMT_CREDIT_SUM_sum,87,1439.501111149788
f106_NAME_SELLER_INDUSTRY-Connectivity_appref,115,1438.141993522644
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,130,1433.377763748169
f001_FLAG_DOCUMENT_3,98,1429.388923883438
f308_delay_cons_AMT_PAYMENT_diff_min,120,1413.0842967033386
f202_CNT_INSTALMENT_FUTURE_pctchange_max,83,1400.3508110046387
f303_DPD_max,60,1397.046142578125
f504_DAYS_ENDDATE_FACT-m-DAYS_CREDIT_ENDDATE_mean,117,1382.2172765731812
f002_WALLSMATERIAL_MODE,89,1371.088668346405
f002_NAME_INCOME_TYPE,63,1365.6261219978333
f001_building_score_mode_mean,88,1358.984618127346
f502_CREDIT_TYPE_Microloan_mean,46,1348.7942391633987
f312_days_weighted_delay_diff_sum,107,1348.6891389489174
f106_NAME_SELLER_INDUSTRY-Connectivity_app,105,1342.623950958252
f001_DAYS_ID_PUBLISH-m-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_ID_PUBLISH,110,1329.813137769699
f001_DAYS_LAST_PHONE_CHANGE-m-DAYS_BIRTH-d-DAYS_ID_PUBLISH-m-DAYS_EMPLOYED,121,1325.522620022297
f001_DAYS_ID_PUBLISH-m-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-m-DAYS_REGISTRATION,109,1299.7630466222763
f501_CREDIT_TYPE_Consumer-credit_mean,102,1293.7382197380066
f509_DAYS_CREDIT_UPDATE-m-DAYS_ENDDATE_FACT,91,1289.0935273170471
f102_nyg-middle_DAYS_DECISION_max,115,1285.8269896507263
f308_delay_cas_days_weighted_delay_tsw3_diff_var,88,1276.7252449989319
f108_NAME_TYPE_SUITE,98,1269.6225867271423
f103_approved_HOUR_APPR_PROCESS_START_var,102,1266.6792731285095
f001_alldocs_mean,69,1206.2929911613464
f106_CHANNEL_TYPE-Country-wide_appref,110,1201.0195045471191
f106_NAME_PORTFOLIO-XNA,92,1172.6305222511292
f102_refused_DAYS_DECISION_var,76,1162.4875621795654
f308_cons_NUM_INSTALMENT_ratio_diff_max,93,1159.1460185050964
f001_alldocs_kurt,52,1100.840253353119
f001_AMT_REQ_CREDIT_BUREAU_QRT,74,1031.81005859375
f101_completed_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,84,991.3595972061157
f106_NAME_PAYMENT_TYPE-XNA_ref,64,964.3922827243805
f103_nyg-low_action_AMT_ANNUITY-m-app_AMT_ANNUITY-d-app_AMT_INCOME_TOTAL_max,71,822.9944425821304
f506_CREDIT_ACTIVE_Sold_mean,50,710.7129807472229
f101_nyg-middle_PRODUCT_COMBINATION_POS-industry-with-interest_mean,58,691.74374127388
f509_CREDIT_TYPE,51,682.6847810745239
f510_CREDIT_TYPE,54,620.535129070282
f407_AMT_DRAWINGS_OTHER_CURRENT_diff_mean,53,602.6955728530884
